ParlaMint-BE_2017-11-23-54-plenair-ip199x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u12	Mr President, I refer to the written report.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u13	Mr. Chairman, I have two specific comments to share about this bill, which has been debated at length in committee. First of all, my group welcomes the fact that we have again concluded a management contract with the SFPI and that, on our proposal, this management contract is presented to Parliament and first in the Finance Committee where it was adopted. We look forward to it. The second comment relates to the chapter on appointments of the Executive Boards of the National Bank of Belgium. We wanted to support the amendment by a colleague – who will certainly speak later – on the respect of gender parity among the persons appointed to the Board of Directors of the National Bank. We supported this approach because we believe that governments and those directly dependent on the federal state should be exemplary in this regard. I reminded the committee that there is a law, which obliges autonomous public enterprises – not directly the BNB – to have at least 30% of people of each sex on their board of directors. Here, we are talking about the National Bank Committee. However, we believe that public authorities must be exemplary and that one member of each sex seems to be the minimum to fulfil this ambition. As a result, we will continue to support this amendment today in plenary.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u14	Mr President, ladies and gentlemen, first of all, I would like to thank you, Minister, for the written reply on the Deposit and Consignation Cash. I would also like to return to the statute of the National Bank of Belgium. We can certainly agree that there will be a reduction in the number of members of the Management Committee to six. Mr Vanden Burre has already referred to it, and I am also keeping to my amendment in plenary on the composition and more specifically that there must be at least one person of the opposite sex. I have also tabled other amendments on the organisation and statute of the National Bank, including on the College of censors. We see this as a useless body whose duties have already been lifted. We are talking about a college that is kept alive by politics so that people can be sent into it. We want to make a number of adjustments. In addition to the College of Censors, we would also like a regional representative to be included in the Regent Council. In this way, each region could be represented. Two persons could also be appointed by the Minister. We believe that economics is a competence of the Regions. We want them to be represented. Finally, the reports of the National Bank are very useful. We would like to see much more regional data included and processed in these reports. We are keeping to all our amendments. I know, Minister, that you replied in committee that you need the approval of the ECB for any changes to the statute of the National Bank. However, there is still such a thing as the right to amend as provided for in the Constitution and the Rules of Procedure of the Chamber. Some of our amendments, especially the amendment on a representative of the opposite sex, concern adapting the composition of a body to the principle of equality. I believe that this cannot possibly be in breach of EU law. The Charter of Fundamental Rights of the European Union states that equality between men and women must be guaranteed in all areas. The EU Treaty itself states in Article 2 that the European Union is very committed to human rights. Mr Vanden Burre, you also made a comment in the context of the amendment. The original amendment referred to at least one woman. We changed that after your comments. Now we're talking about at least one person of the opposite sex. Of course, we wouldn't want any men in it either. So we're talking about at least one person of the opposite sex. Of course, the chance that the body would ever be populated by six women is small, knowing that the management committee is composed by politics. In my opinion, the colleagues of CD&V should also support us in this, since the composition has remained at seven instead of a six-year management committee. That seventh member has actually been appointed with the excuse that otherwise there would be no women on the Management Committee. Cd&V colleagues should now ensure that in the future, if one has fewer members, only six members instead of the seven of today, at least one woman would be among them.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u15	Mr President, I would like to return to the revelations of the Paradise Papers that have been made at the time when we were discussing this law on various financial provisions in our committee. It was a coincidence that Chapter 2 was about drawing up a management agreement between the FPIM and the State. The FPIM is the main shareholder of the BMI, the Belgian company for International Investment. That morning it appeared in the press that the BMI made investments abroad, especially in tax havens. I remember everyone thought that was outrageous. That is why we have immediately prepared an amendment to the legislative text, so that a legal ban on public investment in tax havens would be laid down. In the definition in our amendment we referred to Article 307 of our Income Tax Code, because that article defines exactly what a tax haven is. Mr President, there are times when a Member of Parliament, even from the opposition, thinks that the adoption of such an amendment is obvious, all the more so because all the political groups confirmed during the discussion in committee that such a ban should be introduced. However, it was argued that the ban did not need to be regulated by law, that the Minister would do so and that my amendment was not broad enough, although I did not see any proposals for adaptation. It is basically that the evidence was not reflected in the facts, because the majority voted against the ban, even though the spokesmen repeatedly voted in favour of the ban in their explanations of vote. Yesterday we had a mini-debate on the BMI in the Finance Committee and the Minister fully explained that dossier. Once again, we have to acknowledge that everyone agrees that such a ban should be introduced. That is why today we are presenting our amendment to the Chamber for the second time. For the second time, we want to give the House, the legislative authority, the opportunity to vote in favour of such a ban. It is not enough to place the responsibility on the Minister, who will have to do so. We must not remain silent about this, we must clearly say that we want such a ban and as such we want it to be introduced into the law. It was argued that the ban should be inserted into the management agreement. But there is a precedent. After all, when it appeared that the Belgian Investment Company for Developing Countries, somewhat similar to the FPIM, invested via tax havens at some point, the relevant law was amended in 2013 and a ban was introduced. It was then Mr Alexander De Croo, who went through the fire before that. Today, despite the fact that we have the Panama Papers and the Panama Commission behind us, we discussed the recommendations of the Panama Commission here last week and the Paradise Papers have been discovered, the majority apparently does not want to know of a ban on investment by a public authority in tax havens. Mr President, that is why we tabled our amendment in plenary. We hope that there will be an understanding and that at least a number of members of the majority will understand that a legal ban is in place.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u16	There are no other speakers. I understand that the explanations were explanations of the amendments. So that doesn't force the government to reply. Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u17	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2682/4) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2682/4) The draft law has 103 articles. The bill has 103 articles.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u18	****** The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. ******
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u19	******
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u20	Without report Not related
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u21	The general discussion is open. The general discussion is open. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u22	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2701/3) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2701/3) The draft law has 4 articles. The bill has four articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u23	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u24	At the request of the authors, I propose the legislative proposal (Mr Raf Terwingen, Mrs Sonja Becq and Mr Veli Yüksel) on the quality account of real estate agents, No. 68/1, to be referred to the Committee on Business, Science Policy, Education, the national scientific and cultural institutions, the Small Business and Agriculture, in order to add it to the draft law amending the Act of 11 February 2013 on the organisation of the profession of real estate agent, No. 2756/1. At the request of the authors, I propose that you refer to the Committee on the Economy, Scientific Policy, Education, National Scientific and Cultural Institutions, the Middle Classes and Agriculture the bill (Mr Raf Terwingen, Ms Sonja Becq and Mr Veli Yüksel) on the quality account of real estate agents, No. 68/1, in order to attach it to the bill amending the Act of 11 February 2013 organizing the profession of real estate agent, No. 2756/1. This bill was previously sent to the Justice Commission. This bill had previously been referred to the Justice Committee. Are you sure you don't mind? [[No.]] It is thus decided. No observation? [[No]] That will be the case.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u25	The last distributed agenda contains a list of proposals for which consideration has been requested. You have taken note of the list of proposals for consideration in the agenda distributed to you. If there is no objection, I shall consider it adopted; in accordance with the Rules of Procedure, these proposals shall be sent to the committees responsible. If there are no comments on this subject, I will take it into account as a matter of fact and refer the proposals back to the relevant committees in accordance with the Rules of Procedure. Are you sure you don't mind? [[No.]] It is thus decided. No observation? [[No]] That will be the case.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u26	Ladies and gentlemen, Mr Van Peteghem asks for the urgency of the motion for a resolution on the imminent execution of the death penalty against Professor Ahmadreza Djalili, No. 2776/1. I would suggest that we speak on this question. I propose that we take a decision on this request.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u27	The Government requested urgent procedure under Rule 51 of the Rules of Procedure when the draft law on various provisions relating to work, No. 2768/1. The Government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the introduction of the bill on various employment provisions, No. 2768/1.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u28	Mr President, the urgency is motivated, on the one hand, by the connection of the project with the implementation of the budget. These are provisions relating to economic unemployment and are the implementation of one of the budgetary measures. On the other hand, it is urgent to adopt a number of provisions in order to meet the requirements of legal certainty for certain situations in the labour market, such as, for example, the interpretation of the number of net overtime hours for horeca establishments with a white cash register. There is also a social emergency. I'll finish with that. In fact, the fight against drifting situations in embassies and discrimination of workers in the labour market is carried out in other ways, respectively, by the extension of the 1968 Act on collective labour agreements and the introduction of mysterious appeals, all of which have already been argued on several occasions in this House, by both the majority and the opposition. Thank you.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u29	I would suggest that we speak on this question. I propose that we take a decision on this request.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u30	This inquiry was developed in a public meeting of the Public Health, Environment and Renewal Committee of the Society on November 14, 2017. This interview was held at the public meeting of the Commission for Health, the Environment and Social Renewal of 14 November 2017. Two motions were tabled (MOT No. 233/1): - a motion of recommendation was tabled by Mr. Michel de Lamotte; - a simple motion was tabled by Mrs Ine Somers, Mrs Els Van Hoof and Mrs Valerie Van Peel and Mr Van Peel. Dirk Janssens and Damien Thiéry. Two motions were tabled (MOT No. 233/1): - a motion for a recommendation was tabled by Mr Michel de Lamotte; - a simple motion was tabled by Mrs Ine Somers, Mrs Els Van Hoof and Mr Valerie Van Peel and Mr Dirk Janssens and Mr Damien Thiéry. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u31	Mr. Chair, the purpose of my inquiry and the motion that follows is to ask the government to put in place an audit of the Federal Food Chain Security Agency (FCSA) with parliamentary oversight. Indeed, the fipronil crisis points out to us that the food security crises and incidents that have occurred in recent years all concern the agro-industry sector, while in parallel there are many echoes of very restrictive measures for small producers who are not the source of these contaminations. Their project is of course to offer quality products, of which they are proud. This double finding suggests that the measures imposed on small producers are not partly proportionate, while the control of the agro-industry could be more effective. The findings and potential for improvement warrant an in-depth analysis to improve the functioning of the AFSCA. This analysis must be done as part of an objective study and audit. In fact, Kris Peeters, the Deputy Prime Minister, said in an interview, I quote, as regards the third area of work following the fipronil crisis: "A full audit of the AFSCA is necessary". However, ladies and gentlemen, there is some reluctance to introspection on the part of the AFSCA. The objective criterion requires that the assessment made following the fipronil crisis should not be limited to self-assessment by the AFSCA, but should be conducted by an autonomous body and be the subject of parliamentary debate. In view of the elements presented, I invite you to take stock of the problem and ask the government to carry out this independent audit under parliamentary control that would allow further analysis of the Agency's internal regulations, procedures and processes and identify its dysfunction and potential for improvement.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u32	Mr President, as you pointed out, we have tabled a simple motion in committee in response to this motion for a recommendation. I believe that Minister Ducrame has explained this. I would just like to point out that the framework of the motion for a recommendation suggests that the AFSCA is doing a bit of what it wants and that it is rarely subject to external evaluations. In the end, however, this is not the case, since – even in 2016 – more than twelve checks have been carried out. They are carried out by four bodies: Vinçotte, the BELAC accreditation body, the European Commission's Directorate-General for Health and the Court of Auditors. On the basis of these regular checks, we do not believe that this request was necessary. On the other hand, as Minister Ducrame pointed out in committee, the objective is obviously to ensure that the AFSCA is working quite properly. If doubts remain, parliamentary questions may be asked. Minister Ducrame also pointed out that he was in perfect agreement with Deputy Premier Kris Peeters.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u33	Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check his voice? End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u34	Yes 76 Yes No. 53 No Abstentions 1 Abstensions Total 130 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u35	Vote on Amendment No 1 by Frédéric Daerden cs on Article 3. (2676/7) Vote on Amendment No 1 by Frédéric Daerden cs to Article 3. (2676/7) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes [[38]] Yes No. 76 No Abstentions 13 Abstensions Total 127 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Mr Senesael voted in favour. Mrs Jiroflée and Mr Bonte also voted in favour. Vote on Amendment No 9 by Frédéric Daerden cs on Article 3. (2676/7) Vote on Amendment No 9 by Frédéric Daerden cs to Article 3. (2676/7) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes [[41]] Yes No. 77 No Abstentions 13 Abstensions Total 131 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 17 by Frédéric Daerden cs on Article 3. (2676/7) Vote on Amendment No 17 by Frédéric Daerden cs to Article 3. (2676/7) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
ParlaMint-BE_2017-11-23-54-plenair-ip199x.u36	The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 27 by Raoul Hedebouw on Article 3. (2676/7) Vote on Amendment No 27 to Article 3 by Raoul Hedebouw. (2676/7) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes [[40]] Yes No. 77 No Abstentions 14 Abstensions Total 131 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 28 by Raoul Hedebouw on Article 3. (2676/7) Vote on Amendment No 28 to Article 3 by Raoul Hedebouw. (2676/7) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
