ParlaMint-BE_2017-07-20-54-plenair-ip182x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u12	Minister, once again there are migrants camping near the Maximilian Park in Brussels. In a few weeks' time, the number of illegal immigrants would have grown from a few dozen to almost 300. Unlike two years ago, when the Maximilian Park was the largest tent camp ever in this country, it is not about people who want to apply for asylum, but about transit migrants. They do not apply for asylum or have a legal right to receive asylum. The reaction of Secretary of State Francken, whom I was allowed to read in the newspaper, was that those who do not want to be in Belgium must leave the territory. That's tough language, like we used to be from him. Unfortunately, words and deeds do not always match. My question is how will you achieve that? We find that this is not happening in practice. I have requested the figures of the number of transit migrants arrested in the ports of Zeebrugge and Ostend. This shows that in 2015 and 2016 an average of two thousand illegal immigrants were arrested annually, but more than 90% of them were released, whether or not with a paper to leave the territory, order which is barely followed. Minister, you say that you want to avoid the Maximilian park becoming an irreversible camp. My question is very simple. How will you do that? How will you realize that?
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u13	Mr Penris, you must applaud Mrs Pas. I don't suppose you'll be applauding for me in a moment. However, one never knows. The miracles have not yet come to an end, especially at the last sitting of Parliament. Mrs Pas, you are right to point out that today's population in the Maximilian Park is different from that of two years ago. That's where asylum seekers come in. Today they are transit migrants, foreigners who do not even want to apply for asylum in this country and therefore do not belong there. What are we gonna do about this? Together with the local police in Brussels we perform daily. Checks are carried out every day. Every day they're told they can't stay here. There are regular actions, along with the DVZ, to take fingerprints among other things. We are therefore taking action against this. It's true that these people will disappear and come back a while later. In fact, they should be able to be deported. It's not always that simple. They come from Sudan, Eritrea, Ethiopia and Iraq, for example. It is not a coincidence that these are countries that are not prepared to give a laissez pass and to take back those asylum seekers. The Secretary of State and myself are working very hard to conclude an agreement with these countries that the withdrawal is indeed taking place. We did that for Morocco. Recently, we have been able to do that for Iraq. In the meantime, there are contacts with Sudan to speed things up and laissez-passers can be awarded so that their inhabitants can return if they do not wish to apply for asylum. We are talking about economic refugees, not political refugees. Repatriation is therefore appropriate. The Brussels FGP also addresses the issue because it is a result of human trafficking. Targeted research is therefore being carried out on human trafficking. In fact, there have already been successes in this area. However, as long as we cannot conclude agreements with the countries of origin so that they take back their compatriots, the revolving door problem will continue to exist. We can send those involved away, but they just come back. Once again, we are working hard to conclude return agreements with the countries of origin.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u14	Thank you, Minister, for your reply. I'm already glad you're not talking about reception centres, which could cause a suction effect. If I may believe the chairman of Samusocial, at the time he picked up 300 illegals from Calais at the request of Elke Sleurs. I can only welcome the fact that you are leaving that slope and working on expulsions. I understand that this is not always easy. Today the police are checking and patrolling, but they are leaving, as long as they have left in the morning. Such a policy of tolerance can always lead to the situation becoming out of control at a certain point in time. I'd like to ask you to step up. I have just referred to the figures for Ostend and Bruges. At least 4 % of all illegals arrested there were locked up for possible expulsion. I believe that this can be done much better, Minister. I wonder what is preventing you from effectively apprehending all the illegals in the Maximilian Park in order to allow for a possible expulsion.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u15	Mr President, Mr Vice-President, in the fight against terrorism, the sale of anonymous prepaid cards for mobile phones has been prohibited since December last year. We all passed that law here together. It was one of the 18 measures announced by the government in the fight against terrorism. Until early June, anonymous card owners had time to identify and register. Early this week, an investigating judge called the alarm. Criminals would easily circumvent registration and identification. Files seem to indicate that people would buy and resell multiple SIM cards for a fee. People would also lend their name for the registration of a SIM card and companies would not perform the identity check correctly. Apparently, these practices would be harsh and effective. The telecom operators and the sales outlets must, of course, carefully and correctly apply and implement the legislation we have adopted here together, in particular identification and registration. I have a few questions for you, Mr Vice-Prime Minister. How is it checked that telecom operators' outlets comply with the rules? How many samples have already been carried out on this subject? How many infringements were detected? How many files were delivered to the courthouse? Were fines issued by BIPT or licences withdrawn from mobile operators? My last and most important question, how will you deal with this problem?
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u16	Mr Yüksel, first of all, I think you know the difference between an actual question and a written question. I cannot reply to a question about statistics on controls, but I can answer them in writing later. Apparently, there are two ways of circumventing the law. The first means that criminals convince people to buy tickets in their name. Those who do so are, of course, liable for criminal liability. It's impossible to control something like that. The fact that someone buys multiple SIM cards in the same name is therefore not always proof of bad faith. One sometimes has a SIM card for his phone, another one for his tablet and another one for another. The most important thing we can do about this is to sensitise people and, of course, to ensure that when the courts adopt such practices, they do take criminal action against them. The second means that outlets fraudulently use the identity of the previous buyer. The operator is responsible for the control. If the point of sale is owned by the operator, it is the operator's full responsibility to ensure that this does not happen. They shall be directly liable. When it comes to external outlets, it is items that have to be contractually enforced between the operator and the point of sale. The checks are carried out by the BIPT or by the judicial authorities. It is quite clear that, if there are still fraudulent outlets, this is a case of identity fraud. Identity fraud is clearly punishable and, of course, the judicial authorities must act against it. A number of operators have already been banned from selling SIM cards in the past. That was the case for Lycamobile, Carrefour, Taza and Vectone. Once they had settled, they were given the opportunity to sell cards again. There will be checks and criminal proceedings if necessary.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u17	Minister, the end of the anonymous SIM cards is an important step towards combating terrorism in our country. Of course, the system must be close, because the safety chain is only as strong as the weakest link. We need to detect and eliminate these weak links. We have passed an important law. That law must, of course, be monitored and adjusted. I think that the signal from the investigating judge is an important signal that telecom operators, as well as BIPT, must take to heart. I hope that checks will be carried out on this and that appropriate sanctions will be issued, otherwise the law will have little effect. Of course, figures are important, Minister. In particular, I wanted to see whether there were any active controls. I shall, of course, put another follow-up question to it in committee.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u18	Ladies and gentlemen, I have just asked the Registrar to call a number of ministers, namely Minister Reynders, Minister Geens and Minister Van Overtveldt. Minister Borsus is here, so I propose that we continue.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u19	(...)
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u20	I should hope so. I have done my duty, Mr Calvo. They're getting calls to come.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u21	Mr President, Minister, every citizen has the right to medical aid, and certainly urgent medical aid. The same applies to illegal residents. If they cannot pay for their own medical assistance, they can apply to the OCMW for an urgent medical card, so called that in the jargon............................................................................................................................................................................................................................................... In this way the doctor is also reimbursed for his performance. This in itself is a very fair system, but it is suspected that abuses have crept into the system. After all, the figures do not lie: in two years, from 2014 to 2016, expenditure on urgent medical assistance to illegal immigrants increased by as much as EUR 10 million, from EUR 45 million to EUR 55 million. However, this government, with the State Secretary present here, is committed to maintaining a strict but fair asylum and migration policy to reduce the number of illegal immigrants, which it is doing successfully. The success of the policy, on the one hand, while the costs in this area are so high, on the other, suggests that there is abuse. In my opinion, this abuse occurs in two areas, namely the illegals themselves, but also the doctors. An illegal medical card may be much more likely to go to a doctor with the least ailment, but perhaps the doctor is also much more likely to qualify the treatment as urgent, to make sure that his performance is compensated. For example, an ingrown or crooked toenail may be painful, but perhaps not something for which one immediately walks to the doctor and certainly not a condition that requires urgent medical care. There the shoe wrings, literally and figuratively. It is therefore understandable that we want to tackle this system, and in that respect we think it is very good, Minister, that a draft law is in place, as you have just said, in accordance with the strict but fair principle. We are pleased that you have come up with a solution, but we remain critical. We would like to know how you will organise that control. Who's gonna do it? In what way will you define urgent medical attention? What are the consequences for the doctors? Will they still want to carry out the necessary treatments under pressure from the control?
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u22	Mr President, Mrs Smeyers, urgent medical aid is a fundamental right and part of the right to human dignity. On this point, the coalition agreement is clear, in the sense that the principle of urgent medical assistance is, of course, preserved. However, we note an increase in the cost of emergency medical care, as well as large differences between the municipalities in this respect. We must therefore provide a framework to avoid abuse. The government agreement therefore provides that the notion of urgency will be clarified, in consultation with medical experts, without leading to a list of diseases. The preliminary draft law, which I discussed with my colleague Mr De Block and Secretary of State Francken, and which I submitted to today's Council of Ministers, goes in this direction. A legal framework will be established to strengthen the verification of the certificates of urgent medical care carried out by the Auxiliary Cash for Sickness and Invalidity Insurance. This tightening will be done in two ways. Firstly, by creating the function of an auditor at the level of the Auxiliary Cash for Sickness and Invalidity Insurance; and secondly, by introducing a substantive check on the urgent aspect of medical assistance. For example, the inspector will now be able to check the medical content of the certificate and will be able to obtain the necessary medical reports to carry out his check. In the event of a negative check, I have provided for sanctions to address the various parties involved. For example, the sums unduly paid will be recovered, both at the level of the healthcare providers and at the level of the OMCW. I am absolutely in favour of real solidarity, but I am against abuse.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u23	Of course, Minister, we want to maintain the system of urgent medical assistance. That is a fundamental right. We don't want American situations. You have quite rightly often incorporated the words control and sanction in your answer. You are following the only right principle that we must apply throughout the policy of asylum and migration, in particular the strict but just principle. We note that the reimbursement of medical costs is increasing and we can therefore suspect that this means of rescue is being used lightly or excessively. Your bill will fix that.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u24	Ladies and gentlemen, I am obliged to suspend because of the lack of ministers.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u25	(...)
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u26	Mr Calvo, I know what I have to do, and I will address those involved. If you're gonna ask for corporal punishment, you're gonna have to tell me. The meeting is adjourned. The meeting was suspended.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u27	The sitting has resumed. The meeting was resumed.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u28	Minister Van Overtveldt has arrived. It is not a pigeon house here, Mr Calvo, that is true. You have the floor.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u29	Mr President, this is not a holiday home where ministers come in whenever they feel like it. Soon you will ask the opposition whether it agrees to add a number of drafts to today's agenda. Soon we will have to vote in favour of a constitutional change. It's all possible. All this is done with your wholehearted agreement, Mr President, but if a minister is not present, you say that you will not introduce corporal punishment. Instead of passing through Parliament all the time, you should respond to the government. That's what you're paid for!
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u30	Mr President, I note that ministers are indeed coming here as if they are already on holiday. In particular, I note with some amazement that you think that's normal. I think you can tell those ministers on behalf of Parliament that they are supposed to be here on Thursday for the questions. It would be a credit to you if you, as President, were to defend Parliament and not the government.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u31	Mr Vuye, Mr Calvo, of course everyone is profiling themselves in the way he seems most appropriate, but that being said, I must tell you that I would prefer to give a reprimand to the ministers concerned and not to the ministers who are not here. That is a mistake, but I will address Mr Reynder when he is here and not before.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u32	Mr President, on behalf of the Government, I apologize for this setback. The Deputy Prime Minister, Didier Reynders, had a diplomatic meeting this afternoon. He'll be with us in a few minutes. This is unusual because, systematically, one or more government ministers are present. Again, our apologies for this setback.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u33	Other ministers are not here, Mr. Borsus. You have to be there! Having said that, we continue with the questions addressed to the Minister of Finance.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u34	Mr Calvo, you are being addressed.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u35	Mr President, ladies and gentlemen of the majority, I am going to the bathroom. [[Hilarity]] I know that N-VA is fascinated by everything Green does these days. If you'd like, you can come with me, but I'll be right back. Don't worry.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u36	Ladies and gentlemen, let us remain serious. I call Mr Vanvelthoven.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u37	Mr President, Minister, I would like to begin by saying that the holiday is in sight. This is also apparent from the last few minutes. The holiday is in sight because of an annual return. There she is again, the demand, sometimes the demand, of CD&V for fair taxation. One can almost compare it to Loch Ness' monster. Everyone's talking about it, but it's not there. It's not there, otherwise CD&V wouldn't ask for it over and over again. Two years ago, we went through the same thing just before the recess. Something had to come, something was coming and something came. I have to admit, that was the speculative tax. The crazy thing was that nobody wanted it back then. The minister came up with it, but CD&V hadn't asked for it and N-VA shouldn't have it. But she was there and she had to be chased by Parliament and in the meantime she has been taken away. Last year it was again about the added value tax on shares, not an agreement. In fact, the State of the Union had to be postponed because the government had no agreement. Eventually, there was an agreement. The agreement that the Prime Minister came to this gallery at the time was that an agreement would be reached this parliamentary year. The parliamentary year ends today, and the agreement is not there again. What are we reading this year, two days before Parliament recesses? There is no longer any mention of the value added tax on shares, but suddenly there is talk of a tax on securities accounts. This is something new. Mr President-in-Office of the Council, I suspect that you will be able to explain this further, but I still have two pressing questions. Firstly, does the fact that this government has a tax on the securities accounts mean that the value added tax on shares, the requirement of CD&V, is permanently buried? Secondly, is that tax on the securities accounts, after the statements of Minister De Croo and of Open Vld, now also permanently buried? I would like to ask you these two questions in order to know before the recess what can still be expected of this fair tax which is not available year after year.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u38	Mr. President, Minister, from what we have read in the press, the Prime Minister has made a proposal that concerns the corporate tax that you have been promoting for some years now and the taxation of securities accounts as set-off, which has long been demanded by the CD&V. The gains are reduced. For corporate tax, he spoke of a rate that would rise from 34 per cent to 25 per cent and even to 20 per cent for SMEs. On the taxation of securities accounts, there is a real novelty. This is the first time in Belgium that we have taxed not income but financial wealth. It would in itself be a revolution: taxing financial fortunes! We know that everything depends on the modalities and that the devil hides in the details. I'd like to have Mr. M.'s uncomplicated opinion. Van Overtveldt. We know you still have well-defined opinions. What is your technical and political opinion? Do you confirm that as far as corporate tax is concerned, as of 2018, it would be 20% for SMEs and 30% for other companies? What would this cost? With regard to the taxation of securities accounts, what securities would be covered? What accounts? From what amount? What rates would they apply? More specifically, I take the example of GBL – I give names to simplify – we have stockholders who hold the GBL shares via their securities accounts. They are therefore already paying a household discount and would therefore pay the new tax in addition. On the other hand, Albert Frère, GBL's main shareholder, does not pay the furniture discount. Would he pay that tax? Some fear a symbolic tax such as the speculation tax which was finally abolished. Does this risk exist? Finally, Minister, is this the right tax justice measure? Otherwise, what would be the right step if you considered tax justice necessary?
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u39	Of course, I do not have a problem with the call for more fiscal justice, but I do have the impression that this is the subject of a flaming policy. May I remind you of what the government has done in this area? The stock market fee has been extended. The banks contribute more through the reformed banking tax than ever before. For the first time in 25 years, the viewing load tackles the constructions in tax havens. The withholding tax was increased. Regularisations can only be at a higher rate and with full declaration. We were the first to start the exchange of rulings in the EU. The fight against tax fraud was intensified. I could still continue with that list. These are all measures that put the capital – including Mr. Van Hees has so much horror – more of a contribution. However, there are limits. Capital is necessary for investment in our economy. It is necessary to strengthen the well-being of all of us and is certainly essential to support our social security system. Perhaps you do not consider this interesting or necessary for you, but it is the reality. But everyone is in favour of fair burden-sharing and fair taxation, just as I hope we are in favour of world peace. Fair taxation calls for a broader debate, instead of focusing on the so-called rich. No longer than two days ago, a relatively unsuspecting source, Oxfam International, came out of a report that shows that Belgium is the world's largest leader in combating income inequality, including through taxation, after Sweden. It ranks second in the world. I therefore invite you to use this information to refine your rhetoric somewhat. (...): (...)
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u40	Ah! So, Oxfam would be wrong? Make no mistake, the government's work isn't done yet. During the next few days there will be further work on it, including not just fiscal justice. For example, in the company tax reform, which is being further crystallised, we provide a lower rate for SMEs to stimulate this very dynamic sector of our economy, especially in terms of job creation. There will certainly be other measures on the table in the context of the debate on fiscal justice, which will be discussed in depth. But, with all due respect to Parliament, it would be very unwise of me to go into any of the proposals on this matter in greater depth today. This will be done in due course after the work on this in the government has been done.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u41	Minister, I agree with the latter. It would be inappropriate to publish in Parliament or in the press what has not yet been discussed in the government. But the tax on the securities account was leaked from your government anyway. Someone from your government leaked that measure to the press, didn't they? So don't tell us that we shouldn't ask questions about it because that's inappropriate. From your government it is announced that work is being done on it, that it is being considered. You say that you do not want to go into more detail about the measures, because everything is still possible. But at the same time, there's one you're getting out of. You stress that there will be a tax reduction for SMEs, which we can also agree to. So you are quite right to say that there must be one of these measures. I have also heard your argument about taxing capital. The conclusion is clear to me that your party does not like a tax on securities accounts, nor does it like an added value tax. As far as I am concerned, you have been clear about this. I see that Open Vld now nods in agreement. I believe that CD&V will look up the sun for the third summer in a row with nodding knees.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u42	Minister, I note that you are in favour of fair taxation. I think it's a scoop, coming from you! You say that we need fair taxation, but we must not focus on the rich. I therefore assume that for you, just taxation, tax justice, so much demanded by the CD&V, it is taxing those who are not rich! I am not sure that this is how the CD&V defended this principle. We'll see what comes out of the government's negotiations because you don't want to say any more. With regard to the discussion of this possible tax on securities accounts, there are a lot of people who fear that the middle class will be affected rather than the real rich. In this regard, I would like to quote the recent words of Michel Maus, who says that if you want real tax justice, a cadastre of fortunes is the only option. This is what the PTB stands for with its millionaire tax. If we really want to reach the real rich, the richest 1% of this society, we need a cadastre of fortunes and a tax on millionaires! You will then target precisely the richest and you will not touch the middle class. Minister, this is an option to consider in your government discussions. We wish you good luck! We hope that the third will be the right one! I'm afraid the CD&V has yet to wait a year or two or ten or twenty or fifty if we continue at this rate!
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u43	Ministers, it is quite true that Parliament is very broad in terms of its agenda. We expect ministers to be available to Parliament every Thursday from 2.15 p.m. on. I have every respect for loaded agendas, but Parliament must be in the forefront of this and at that time, on Thursday afternoon at 2.15 p.m. It is a message for all of you.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u44	Mr President, I would like to say how sorry I am to sometimes delay Parliament's work by joining you at around 15.00 hours. But I also wanted to tell you that it is at the request of Parliament that I have just met at length with my colleague the Minister for Foreign Affairs of Saudi Arabia. As many groups know, there was a lot to tell him. Of course, I regret to have done so, but I think it was not pointless to have a long meeting with the Saudi Foreign Minister.
ParlaMint-BE_2017-07-20-54-plenair-ip182x.u45	It's been noted.
