ParlaMint-BE_2017-06-29-54-plenair-ip177x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u12	Mr President, ladies and gentlemen, as you have said, in just a few weeks, this is the second global attack we are facing, through Operation Ransomware. This is not the first time that we have faced this type of situation and the impact for Belgium is as follows: five large companies have been affected as well as a dozen smaller or medium-sized companies. Mr Kir, we do not yet have any information on the type of material damage that has been suffered, but discussions and coordination are continuing in this regard. Immediately, on the basis of the emergency plan which had been validated by the Government in the course of April, the operations were activated and the CWB (Centre for Cybersecurity Belgium) considered that this was, in the sense of the emergency plan, a national incident involving the immediate implementation of a number of coordinations with the specialized police services, also with the intelligence services. We are in contact with our foreign counterparts to try to coordinate both the initiation of preventive and reactive measures. Therefore, of course, communications were sent very quickly to a number of critical infrastructure managers in an attempt to consider the diagnosis and possible complementary measures to be taken in the light of this. Our impression is that this contingency plan has worked properly with regard to Belgium. However, I have asked CWB officials to debrief the government so that we can look more carefully at the points that have worked well and the points that, if any, need to be improved for the future because this is the first time this contingency plan has been activated. Finally, in substance, for the future, as you have all mentioned, and I share the call that is being made, we, like many other countries, must strengthen our capacity in terms of security, prevention and protection of our infrastructure - particularly credit infrastructure. It is a work that has started extremely strongly, intensely for many months now. We will continue to strengthen human resources and technology for the CWB and also for the CERC (Cellule d'évaluation du risque cyber). We will continue our coordination efforts with our international partners and we see that the CWB is very present at European level, mainly in an attempt to encourage exchanges of expertise. We will continue, as has already been done, the awareness-raising campaigns. A major awareness-raising campaign had been launched several months ago for SMEs, individuals and recommendations had been issued to SMEs and individuals. We're going to reissue this type of campaign, of course. We will implement the CWB's action plan. We are determined to speed up as much as possible, as this type of hybrid threat is taking shape and is likely to be repeated more and more regularly. This was one of the important items on the agenda at the last working meeting of the NATO summit in Brussels. I can confirm to you, Mr Dallemagne, that from the moment NATO considers that, among the new threats we face and react to, there is terrorism, but also the cyber threat, it goes without saying that the rules of solidarity within NATO must also apply to such threats. We will therefore continue to act very strongly on these issues, to try to strengthen our mechanisms to have rapid reaction forces. I have no doubt that we will have an opportunity to conduct in-depth discussions in the parliamentary committee on these matters, either with the CWB officials directly or with myself.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u13	Prime Minister, thank you for your answer. I am pleased that the national emergency plan has been mobilised for the first time. If I understand you correctly, this is a level 2 attack in the classification of three. Prime Minister, we are all living, I think, in concern that these levels of attack are the beginnings of a much more massive attack. We can no longer rule out this hypothesis. Our companies have become extremely dependent on digital technologies. Not only our businesses and our economy, but also our social and health services. Such an attack could have disastrous consequences for our countries. I count on you, it is true, to take the full measure of this threat, to develop, pursue, consolidate and accelerate the development of our protections. The perpetrators of these attacks must be prosecuted. At present, this is extremely complicated. In particular, the Federal Computer Crime Unit (FCCU) needs to be strengthened and services made available to businesses that can be operational 24 hours a day and 7 days a day. 7. This is one of the measures that you have envisaged for next year and I would really like it to be put in place as soon as possible, starting this year.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u14	Prime Minister, it is reassuring that the government is taking initiatives to protect our citizens and businesses. As we know, such attacks are likely to destabilize our economy. But I think they can also destabilise our democratic institutions. The British Parliament was recently the subject of a cyber attack. Mr President, I am speaking to you. This morning, a letter co-signed by our colleagues, Mr Ducarme, Mr Vermeulen and Mr Deseyn, was sent to you requesting that initiatives be taken to protect Parliament's IT infrastructure and to make colleagues aware of the good practices we need to implement in order to avoid such problems. Thank you for your attention.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u15	Mr. Pivin, this message, which arrived at my house at noon, has already been transferred to the House. Necessary will be done.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u16	Prime Minister, I would like to thank you for your answers. The National Emergency Plan has been implemented. Your first mention of the plan is positive. It worked and enabled our country to deal with this attack. You also stated that ten small businesses were also affected by this attack, in addition to the five large companies affected. It's not nothing. Strengthen capacity to protect infrastructure through a budget commitment for human and material resources. We make an appointment here. I will come back to the committee to ask you about the assessment of what has happened and how you are going to do it. However, I would like to draw your attention to one aspect. The mere citizen should not be the poor parent of IT protection policies. We will, together with my group, be attentive to the measures that will be put in place to ensure the protection of all in this field.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u17	Mr President, Minister, I hope that we in this Chamber, across the borders of majority and opposition, agree that discrimination cannot and cannot be tolerated. We have a law that prohibits discrimination and also criminalizes it. One might therefore think that this has solved the problem. Unfortunately, reality shows a different truth. Discrimination against women, young people, low-skilled people, people with disabilities, the elderly and persons with a migration background is still a tough reality today, anno 2017. Several studies have shown that recently there was a study by the University of Ghent that people with a migration background are 30 % less likely to be invited to a conversation, let alone to be recruited. If this isn't part of losing talents, then I don't remember either. They'd rather hire Jan than Youssef. We know there is discrimination. We know it is a criminal offence and yet we are not doing anything about it, Minister. You said in this Chamber in March that you would issue a bill to carry out practical tests. These practical tests are an instrument for checking whether discrimination is being pursued. It is also an instrument that can ensure that there is evidence of discrimination. If people with a migration background are not invited to a conversation, they will not receive an email stating that they were not invited because of their skin colour or age. People are cunning enough to do that. However, we do know that this is the underlying reason why some people are not invited. You're in favour of practical tests. You announced in March that you would come forward with a bill. My question is therefore very simple, Minister. When will you come to the Chamber with your design?
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u18	Mr President, Mrs Kitir, I take it that no one in this half-round has any doubt that the anti-discrimination laws adopted here must also be observed and enforced in practice. What you did not mention, but what I would like to add, is that the effectiveness of people with a migration background is not good in Belgium. We are highly praised by all the European and international institutions for what we are doing, but there are a number of points of improvement to say it carefully. One of these is the gap between the employment rate of non-EU nationals and EU nationals, which was 27.2 percentage points in our country in 2016. That is another increase compared to 2015. The European Commission's recommendations point out, and I quote: 'to ensure that the most disadvantaged groups, including those with a migration background, have equal opportunities for access to quality education, vocational training and the labour market'. That recommendation is very clear and I take it very seriously. We have taken a number of initiatives such as the reduction of labour costs. I'm not going to list everything. Specifically, on your question, I have drafted a bill concerning the practical tests or mystery calls. One word is a bit more sensitive than the other, but it comes down to the same thing. I delivered that to the NAR on 23 March 2017. I received the NAR's advice the day before yesterday. The NAR needs more time to look at this. The social partners have had time from March to today. Given the circumstances, I do not want to have to wait another long time for the social partners. I think this is an important element. Are we giving the social partners more time or are we taking action? Speaking of action, a lot is also said about data mining. Yesterday there was a meeting in my cabinet on this subject, with representatives from Unia, the Institute for Equality between Women and Men, the RSZ, the RVA, the experts from my own administration, the inspectors from the Monitoring of Social Laws and Welfare at Work, to see if this can also be a solution. We will take further steps to implement this concretely. I share your concern. I've taken action. The advice of the social partners is in. We will look at how we will deal with this in the next few days and weeks, but it is a serious problem that I am also taking a serious approach.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u19	Mr President, Minister, I am glad to hear you acknowledge the problem. The time for research and thinking about what to do is over. We know that there is an instrument to deal with this and you have tabled a proposal. You don't have to wait anymore. There's no reason to wait anymore. Take responsibility and we will support you in that.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u20	Mr President, Minister, on 4 April last you presented your civil protection reform, which has since raised a great deal of concern in the sector – especially in Brussels, as you know. While the capital represents a large area at risk in terms of incidents involving chemical, biological, radiological, nuclear and explosive agents, the relief services are currently unable to respond, as was the case in Tokyo or Amsterdam. For example, the nearest civil defence barracks is in Liedekerke and currently has only five men on duty during the weekend. Although these difficulties are known, your reform will indeed condemn the capital, since you plan to remove four out of six barracks to keep only those of Brasschaat, which is your commune, and of Crisnea. The one from Liedekerke – which is closest to Brussels, as I said – is deleted. In other words, you are reducing the scope for intervention if an incident occurs in the capital. As has already been said in committee, this choice is absolutely incomprehensible. The time limit for intervention to the country's largest urban area – Brussels – will thus be extended to one and a half hours, even two or two and a half hours. It is too long to ensure the decontamination of the victims and their transfer to appropriate structures. In addition, you place the responsibility for relief on the SIAMU, whose teams are neither trained nor equipped to intervene when such incidents occur – all the less so in view of the persistence and diversification of terrorist attacks. As you know, this situation prompted the Brussels government to approve this morning a note from its minister-president to establish a dialogue with your cabinet to increase the resources of the units close to Brussels and even to install one in the Region in order to facilitate faster interventions. In this regard, Minister, I would like to ask you six very specific questions. How do you intend to respond to the request of the Brussels government? In the absence of a review of your plan to abolish the barracks, will you set up a decontamination zone in Brussels, as was done in Lille? When do you intend to put in place federal planning for emergency preparedness units? Do you not consider that the emergency services, which you think are supposed to operate on the front line, must, at a minimum, be equipped with the detectors and measuring devices available to civil protection? Why do you feel that decontamination of the population is a second line task, for which the time factor should not be taken into account? Finally, if an accident arrives in Brussels, where will the victims go, where will they be decontaminated, who will take care of them and when? In the absence of proximity airlocks, how will victims be safely transported?
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u21	Mrs Caprasse, let me point out to you that your question was far too long!
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u22	[[...]]
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u23	Mrs Caprasse, if I were to answer the questions you asked within two minutes, I could finish my speech now! [[Laughs]] [[.]] As you know, we have discussed this issue at length twice in the Committee on the Interior and we have responded with PowerPoint documents to each of your questions. But since Parliament is my boss, I will repeat the answers. What is the idea of this reform? In fact, we do not change the division of labour between relief zones and civil protection. All tasks of an urgent nature are the responsibility of the relief zones. This was already reflected in the royal decrees before the establishment of this government. We are going to make some adjustments. In this reform, we have not repositioned civil protection since the urgent tasks are transferred to the relief areas. This means that the tasks and responsibilities of civil protection are part of the second line, i.e. in support of emergency areas. We could have decided to abolish civil protection, but we have not done so and the specialists will remain in place in this department. We're going to look at the implications for the rescue areas. Are they all trained for this? Do they have the necessary equipment and skills? Civil protection will remain a service of proximity until we are reassured about the equipment and capacity of the rescue areas – for example that of Brussels, the SIAMU – to take over this front-line task, which is imposed on them by law and by a royal decree. That is the philosophy of this reform.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u24	Minister, it seems to me essential that you meet the members of the Brussels government. They're introducing a conflict of interest motion, which shows their concern about your civil protection restructuring. I don't think there would be a conflict of interest motion if they were reassured by your comments about the capability of civil defence to respond on the front line. It is urgent that you meet them again to avoid a major crash in both regions.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u25	Mr President, Minister, ladies and gentlemen, it must not always be gloomy and tormented. Sometimes there's good news. The good news this week was the presentation of the crime statistics for 2016, showing a decrease of 5%. We have also seen a reduction in crime rates in previous years. This is the lowest figure since the statistics are kept. What pleases me, and many citizens too, because this is sensitive, is that for certain crimes a better result is achieved than the national trend. I am thinking of home invasions: -17 %, vehicle thefts: -12 %, thefts and violence: -12 %. We must always pay tribute, but I believe that we should be satisfied and that everyone who has contributed to this should be allowed to make a contribution. However, there are still working points and challenges. Some phenomena are increasing, such as cybercrime and human trafficking. And there are still local differences where, unfortunately, the national trend is not followed. We must therefore not rest on our laurels, but continue to work and strive for even better figures. I come to my questions, Minister. This government has already taken a lot of security measures. Do you see in these good figures the confirmation that we are on the right track? There are, of course, many challenges. It can and must be done better. How will you handle this? What's on the line? Finally, many actors are working on security: police, justice, local authorities. The latter can also put a dime in the bag; they can help preventively. Where are you on administrative enforcement?
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u26	Mr President, Mrs De Wit, the crime figures were indeed a boost this year. We note 5% less crime. But there's a dual image in the statistics. On the one hand, the figures relating to the phenomena that have been happening for many years, such as house burglaries and car thefts, go down with a rarity. On the other hand, the figures are increasing in relation to new phenomena for which we are only creating capacity to better target them. And that makes sense, too. At the beginning of 2016 we started with the IRU, the Internet Referral Unit, which may also produce minutes for websites where hate preachers are active. Previously, that phenomenon did not exist, so it is logical that there should now be more records about it. There has also been the migration crisis. It is logical that in such cases human trafficking should be more targeted and, therefore, more pvvs should be drawn up on human trafficking. So it's a bit of a dual image. You're asking me what I'm gonna do. With regard to criminal offences such as home invasions, we are continuing the path we have taken. That means bets on more blue and on more technology on the street. I believe this is the right direction. For the other phenomena, the capacity deployed in 2016 will be further developed. I am sure that the figures will then fall. We are now getting a look at these phenomena and can therefore set up action plans. As regards strengthening the administrative approach, we have just started two pilot projects, one in Antwerp and one in Limburg, namely the RIECs, regional information and expertise centres, where we work with neighbouring countries Germany and the Netherlands to exchange information. Furthermore, Professor Brice De Ruyver has made an inventory of the administrative approach, i.e. what the possibilities are within the current legislative framework and what a new legislative framework should be provided for. We are going to work that out in the near future and submit it to the government.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u27	Thank you, Minister, for your reply. It is good that the old phenomena have been mapped out and tackled, and that we see the results. It is even better that the new phenomena are now being mapped out so that we can also have a policy in this area. I am certainly looking forward to the results of the actions and policies. I am very pleased to hear that the administrative enforcement projects are finally starting, because I believe that every actor, every government, wants to work for better cooperation. I am therefore pleased that this is in the pipeline and I am almost certain that this will bear fruit.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u28	Minister, the last year in Antwerp, approximately every 48 hours, an incident of aggression against police officers took place. Last year it was 173 incidents, over the last three years 524 such incidents, with peak moments, indeed, following among others the Ramadan. Saying that this is only about young people targeting the police is a false analysis. There's a lot more to it, you know that. We are talking about drug dealers, we are talking about radical Muslims, who are the leader of those young criminals and vandals, who ultimately want to take over the neighborhood and banish any authority from the neighborhood. The police are the most obvious symbol of that. It is part of a form of hostile takeover of the areas concerned. In Borgerhout, Molenbeek and Vilvoorde, the strategy, the conditions, the mode operandi are more or less the same. People want to show who's boss in the neighborhood and that's why the police are being brutally attacked if necessary. Only cutting the branches of the tree makes no sense. Every now and then, at times of crisis, quickly announcing a measure or two, which are usually not even put into practice, will not help. I am thinking, for example, of the consultation with the prosecutors, which apparently did not take place. It stays with a round letter and reimbursement of some costs. It's gonna take more than that. A tough approach with burdensome circumstances and a doubling of the penalty if emergency services, police forces and public transport are vandalised and attacked is at issue here. Let us not regard it as isolated incidents, but rather as aware of what it really is about, namely the hostile take-over of power by drug dealers and Muslim radicals, who, incidentally, have been battling hands in those neighbourhoods for a long time.
ParlaMint-BE_2017-06-29-54-plenair-ip177x.u29	Minister, violence against aid workers and law enforcement officers is cowardly and unacceptable and needs to be tackled hard. Unfortunately, it is a phenomenon that has appeared too much in the news over the last few days. I'll give you a brief summary. On June 24, several police officers were injured after a massive fight in Liège. The same day, a man in Molenbeek tries to run into some police inspectors after he's stopped for a checkup. On 25 June, police and emergency services in Borgerhout will be pounded with eggs after they arrive for a traffic accident. Still on 25 June, a member of the bicycle brigade of the Antwerp police is thrown to the head at a check for a possible theft. On 26 June two police officers were attacked and injured when they intervened in an incident on the Sinksenfoor in Antwerp. One of those cops nibbles on the head and is disabled for several days. The phenomenon is not new. A survey of more than 5,000 police officers by the VSOA police union shows that half of them have already been victims of physical violence. Many people do not even report it anymore. Aid workers and law enforcement officers are primarily there to ensure our security, the safety of citizens. It is therefore unacceptable for them to be attacked. That's gotta stop. Apparently, there are also certain groups that want to create no-go zones, where their own laws apply. We cannot, never, never let that happen. The perpetrators of violence against the police must be punished quickly and effectively after being arrested. A lick-on-piece policy from the court therefore insists on this. It is also necessary to provide better protection for agents who are victims of violence. Often, after the violence, they continue to experience physical and psychological problems, which they themselves must bear, also financially. That is why I have a few questions, Ministers. What can we do to remove the mistrust that seems to exist among certain sections of the population against agents? What measures will you take to help agents who are being attacked better? Can you confirm that the agents in these situations may or may not have used their weapons correctly, such as pepper spray, mattress and firearm? Is there a firm policy of persecution against the perpetrators of violence, so that impunity would not lead to more violence?
