ParlaMint-BE_2017-02-09-54-plenair-ip156x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u12	That will be the case, Mr Gilkinet.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u13	Mr President, the minister wanted to speed up procedures and take advantage of the holidays to pass all these laws that are not very social. The opinions of the Council of State have been swept away more or less dramatically in the debates in committee. We are also tabling eight amendments, which are already being tabled with the services. We want to support this consultation of the Council of State. The latter should still have a say in this procedure. I understand that the minister wants to speed up the process, but I think it is important to have an in-depth debate, when we see how the measures that the minister proposes will be intrusive to people's privacy, how much control over this life will escape them. It is legitimate to seek this opinion from the Council of State. Our amendments have already been delivered to the services, Mr President.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u14	I repeat: this will be the case. Colleagues, we will not discuss this project today. We will do so once we have read the opinions of the Council of State.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u15	Mr. President, I don't understand. I had introduced to the House of Commons a question to the Prime Minister about the alarming poverty figures published by the Office of the Plan. They focus on pension rights, access to health care and other factors that bring together a great deal of skills. My colleague and I had addressed our questions to the Prime Minister because it seemed obvious to us that when a subject is so cross-cutting, it is important to know his position. I am therefore surprised that I was not informed or, in any case, that I was informed after the 11 a.m. deadline, that our questions had been redirected to Mrs Sleurs on the grounds that the Prime Minister refused to answer us. The tradition that prevails in this House, Mr President, is that it is up to the Member to choose whose question he is asking. This government should stop deciding for us! There was more than one argument for the Prime Minister to respond, especially since he is present. I therefore think, Mr. Chairman, that you could reorient our questions in his direction.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u16	Mr President, I had addressed the same question to the Prime Minister. I remember very well that, at the time of the government declaration, he had found that about 15% of the Belgian population lived below the poverty line. This issue is cross-cutting and multidimensional. In addition, Belgium has committed to the European Union to reduce the poverty rate by 20% by 2020. For all these reasons, like my colleague, I had addressed my question to the Prime Minister as Head of Government. Indeed, many competences are concerned with this subject. So I also want the Prime Minister to respond.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u17	Ladies and gentlemen, you will be aware that this problem is not new. Regularly, we have to subtract who will answer. In this case, it has been decided to have Secretary of State Mr Sleurs reply, firstly because the government is one and indivisible, secondly because Mrs Sleurs is the competent State Secretary and, thirdly, because she is responsible for coordinating policy in this area. We therefore thought it appropriate to have the Secretary of State reply on that point.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u18	Prime Minister, 60 000 jobs are at stake at Brussels airport. Ryanair no longer organises additional flights on Zaventem. Cargo companies are leaving the airport. The Group of 10 sent a letter last week with his concerns. The CEO of Brussels Airport, my dear fellow Members, said the same thing. Prime Minister, employers, trade unions and employees support your government's plan to create jobs and, in this particular case, to retain 60,000 jobs at the Brussels airport, the second economic gate of our country. The only ones who are not in the story, ladies and gentlemen, are the PS and the cdH in Brussels. However, the unemployment rate there is 17.5%. 96 000 people are out of work there. This percentage is much higher than the unemployment rate in Flanders or Wallonia. 10 000 of them are under 25 years of age and 60 000 of them are low-skilled. When I speak to people in Brussels - and I know some of them - they are not so much awake from airplanes, which have been producing less noise in recent years. They lie awake in Brussels from their jobs, from their children and from their grandchildren. The decision of Brussels to make noise standards even stricter is contrary to what is needed for 17% of the Brussels population, namely jobs. Does the PS and the CdH in Brussels understand well that they cut off the branch on which their working citizens are sitting? I can only observe, as I said two weeks ago, Prime Minister, that the CdH and the PS are playing political games in Brussels to discredit you and your party on the hood of the people working in the national airport. That is what I would like to repeat - quite scandalously. It is high time that the Brussels Government acknowledged the importance of our airport. She's not the problem, but part of the solution. Today there appeared to be a procedural error in the Brussels decision. That is good news, but it offers only a temporary and not a structural solution. Prime Minister, will you bring the airport and the governments around the table to work out a positive plan so that in the short term the 60,000 jobs can be preserved and the airport can grow in the long term? Will you and the regional governments look for structural solutions for the airport?
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u19	Prime Minister, here we are again in the plenary sitting with the difficult dossier at Zaventem airport. On the one hand, we need a flight law, which ensures a fair distribution of the nuisance and legal certainty. On the other hand, noise standards are different in each region and there are also 60 000 jobs directly and indirectly linked to the airport. Prime Minister, tens of thousands of workers concerned are worried. Last week, employers and employees called the alarms together. They started a petition to please keep their jobs. Actually, they're asking for nothing more than leadership. Everyone is looking at you for that, Prime Minister. After all, the others may or may not want to solve it. I won't say it's simple. It is certainly not easy, because some call the airport file with a great sense of melodrama already the new BHV. Every government in our country wants something different. The Brussels government has strict noise standards. She's got a strong file. After all, the quality of life for the people of Brussels is important, but also the quality of life for the inhabitants of the Brussels border. For this reason a conflict of interest has been invoked by Flanders. At federal level, the Minister responsible, Mr Bellot, is engaged in a round of consultations, of which we have still not seen any results. This morning the Minister for Work, Mr Peeters, would have found the solution. He has discovered that a procedural error has been made. Instead of discussing this with his fellow Members, he sent a letter and already reported it in the newspapers. So there is another round of bickering about this difficult dossier, while thousands of workers remain concerned. Mr Prime Minister, I have just one question for you. I would like you to deblock the file and do so quickly. You indicated that you would organise a consultation session on 20 February. I sincerely hope that you will be able to transcend the various interests and that you will go for the best solutions on behalf of the tens of thousands of workers so that everyone can keep their jobs. Last week, tournée minérale started and a lot of people participate in it. Well, I would ask everyone to add a little water to the wine so that we can find the best solution. Prime Minister, how will you solve the problem?
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u20	Mr President, Prime Minister, ladies and gentlemen, we know the story. The airport is in the line of fire, jobs are on the slopes, airlines are threatening to leave. In the meantime, we are waiting for a solution to the airport dossier in the form of an airport agreement which will have to redistribute the nuisance between Flanders and Brussels in a balanced way. Mr Prime Ministers, we have heard several of your ministers speaking, but that does not bring us any closer to a solution. The file is incredibly important for the economy, and therefore for the government. After all, the impact of job losses at the airport is many times that of Ford Genk, many times that of Caterpillar. So I cannot imagine that there are groups in the hemisphere, who simply agree that these jobs are being lost and which set as a higher objective that jobs should disappear at the airport. I appeal to the parties, Flemish or French speaking, that have ministers in the Brussels government, so both to the PS, the cdH, Open Vld and CD&V: make this work. Prime Minister, I think it is absolutely important that you draw the dossier to your attention and that you come forward with actions. I believe that our citizens also expect you to find solutions. My questions are actually very simple. Are you taking over the file? Will you stand up as the defender of the jobs, jobs, jobs at the airport?
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u21	Mr. President, Prime Minister, the government of Brussels is responsible for enforcing a 1999 order. All the Brussels government, the majority in Brussels, including sp.a., vld and CD&V! This is reflected in the Brussels government's policy statement. So not two speeches! Not one in Brussels and one here! Let's start with this to clarify your position! Moreover, all Brussels mayors, all parties involved, including the mayors MR, who often demanded even more pugnacity from the Brussels government in this case, called for the full application of the Gosuin decree and called for the generalisation of the ban on night flights from Brussels-National airport. All Brussels mayors, all Brussels municipal majorities combined! And among them are the parties that have spoken today. So what are we coming with? With the reality that the federal government itself does not comply with a royal decree of June 2004. What does the Royal Order granting the national airport operating licence to the public limited company BIAC say? Article 34: "The holder shall respect and enforce, in the course of its operation at Brussels-National Airport, the acoustic standards laid down by the Brussels-Capital Region and the Flemish Region, after consultation with the Federal State. These standards have been the subject of consultation with all the Governments of that country at the time. The Gosuin decree has been validated by all national courts, including the Court of Cassation, including the Court of Justice of the European Union, which did not accept your argument, Mr Peeters, of non-applicability for non-notification. So your argument is late and irrelevant. It is purely dilatory. Prime Minister, I therefore ask you to comply with a royal order that the federal government itself guarantees and ensures that acoustic standards are respected. There are solutions, including the ban on night flights. Quietness applies to everyone wherever you live. The right to sleep to work well the next day is part of the right to health. There is another solution: back by 1,800 meters, runway 25L and many fewer people will be flown both in the periphery and in Brussels. But that requires another political courage!
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u22	Mr Prime Minister, I share the concerns of the other colleagues in relation to Zaventem. I'm a resident of Zaventem myself. There are 20 000 people working at the airport, 40 000 in the vicinity of the airport. It is a dramatic situation that airlines have said this week that they are changing runways and going to Charleroi or abroad. A lot of jobs are in danger. That problem needs to be solved. I have heard various parties here, but all the parties, including Mr Maingain, have butter on their heads in this dossier. A long discussion took place between 2000 and 2005, also with Mr Landuyt and Mr Anciaux. Verhofstadt also had a lot of problems with it. We've had problems with it, too. Everyone's got butter on their heads. Let us not turn this into a party political issue. You are facing a very difficult task, Prime Minister. Anyone who thinks they can solve it on a whim is mistaken. I can only give you one piece of advice: stay as close as possible to the use of historic jobs. Etienne Schouppe had managed to achieve a certain calm for three or four years, between 2007 and 2010. Do not change the historical use of jobs, because then you will be in trouble. Minister Peeters pointed out this morning that noise standards were wrong. There's a lot of improvisation. They impose noise standards, but that is what technical regulations are for. There is also a European directive on this and the dossier had to be notified to the European Commission. What is the procedure, Minister Peeters? Failure to notify also prevents the standards from being applicable in the following weeks, if the conflict of interest ends. However, that is only temporary, for three or six months. I can only call on you to find solutions, Prime Minister. Don't think of it as a matter of Brussels versus Flanders. That's a totally wrong approach. The historical use of jobs must be taken into account. That's where mistakes have taken place over the past few years. In this respect, solutions can be found.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u23	Mr President, ladies and gentlemen, it is indeed a difficult dossier. In recent years, we have experienced problems and misery in our country on a regular basis in this file. As I said last time, it is very important in that file that I share that view to take into account the economic importance of the airport. I remember with you, after last year's tragic attack, the severe economic effects, not just for Brussels, but for our country. This shows the important role the airport plays at the economic level. I have also taken note with you of the potential impact on the jobs, on the basis of the statements made by key actors at the airport, not only employers, but also workers and their representatives. Of course, we must also take this into account. I am convinced of the reality for the people who live close to the airport. For both Brussels and Flanders and Wallonia, public health issues of their inhabitants in connection with this airport must also be taken into account. It is therefore necessary to combine two principles which are not spontaneously naturally compatible. If they were, we'd have found a solution for a very long time. And so, obviously, the will is to make progress on the subject by also taking into account judicial developments. That has been mentioned and I share that reasoning. In recent times, a number of judicial developments have been recorded through actions that have also helped to reduce the ability of federal governments or federated entities to manoeuvre. You have to be aware of that. To be quite clear, of course, the desire is to make every effort to try to bring together views on both issues. On the one hand, there is an issue related to the Brussels Decree on noise standards and the application decided by the Brussels government. It is its sovereignty to apply strictly, without any further tolerance, which leads to the reactions of the economic sectors concerned. So the first point is the noise standards decree. On the other hand, the question of the vliegwet, the question of roads, arises. But even when an agreement on a vliegwet is reached within the federal government, this does not yet resolve the issue of noise standards, without an agreement to adapt noise standards. It is necessary to measure this element, which is an element of common sense, that some – Mr.Maingain – give the feeling of sweeping with a back of the hand. It is important to integrate this dimension as well. In summary, a conflict of interest procedure was initiated by the Flemish Region against the Brussels government. There's a delay. These are our institutions. On February 20, 2017, a consultation committee will be held and we are working intensively, with the minister in charge, to try to examine how to bring views closer together. Invitations were issued to federated entities to organize working meetings and assess short-, medium- and long-term progress that can be achieved. I'm lucid. That's a difficult file, a challenge. I have absolute certainty. If everyone keeps to their point of view, it will be impossible to find a solution. To find a solution, everyone has to be brave. In order to reach an intelligent compromise, it is important that everyone, the federal government and the states, is able to be brave and take a step towards a solution. This is crucial for the economy, for economic development and for the respect that must be shown to the citizens of this country.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u24	Mr President, ladies and gentlemen, I agree with what the Prime Minister said. I would just like to remind you that on 27 January I received a letter from Brussels Airport stating that when the tolerance threshold will disappear on 21 February, there will be 5.5 times more fines than today, that this will have an impact on employment and that the restoration of the airport will be at risk after the dramatic attacks of 22 March. Brussels Airport has asked me to take a look at this. I have done so under my authority as Minister of Labour and Economics. We have looked at the whole procedure because, as Minister for Economic Affairs, I also have powers in terms of quality and safety, accreditation and equipment, and so on. My services have looked at everything and found that there are several directives that require a certain procedure. Especially when it comes to technical regulations, we must first report it to the European authorities and only after three months can we introduce it. That procedure is erga omnes, which means that everyone has to follow it. Wallonia has followed that procedure, but what my services have not found is that Brussels has made that notification. Following that letter, I informed my colleagues that there would be a problem if the tolerance threshold were to be abolished on 21 February and that this problem should be addressed. I agree with what the Prime Minister has underlined, namely that we must now all sit around the table in order to find a solution with open vision and without remaining in line with the present position. In the absence of notification of that tolerance threshold, there is an opportunity to find solutions with respect and consideration for the balance for all regions and all interested parties.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u25	Mr President, Prime Minister, Deputy Prime Minister, thank you for your answers. I am pleased to hear that initiatives are being taken, bringing working parties together and converging together towards a structural solution, which is the only way to solve the problem. It is time to stop the negative coverage of Brussels Airport and turn to a positive project. All the pieces for that are on the table. There is a growth plan for Brussels Airport, a flying law in the pipeline, support from employers and trade unions and, above all, the support of the working people who want to work at Brussels Airport. My party and I support that. We will be launching positive initiatives in the coming weeks. Prime Minister, do not be distracted by the political games of a number of parties. Go for your purpose and your project, namely jobs, jobs, jobs. Lets keep our airport jobs .
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u26	Mr President, Prime Minister, I have the impression that the more everyone calls that no political games should be played, the more fun people have in these games. However, Prime Minister, we are talking here about the 60 000 jobs. I'm glad you're aware of the seriousness of the problem. I'm glad you're explaining that everyone needs a little water to come up with a solution. Prime Minister, I would like to emphasise the following. You have explained that the situation is complicated and not easy. However, a few months ago, the airport workers stopped working because of the workload. At that time, we held a debate here in Parliament and determined how important it was for the airport to remain in our country. It was then argued that these workers were in the process of destroying the future of the airport and having a negative impact on it. Mr Prime Minister, I would just like to make the following point. If you do not get out of the Consultation Committee of 20 February 2017, it will not be the employees. However, they will be the victims of the story. I therefore hope that the Consultation Committee will succeed on 20 February 2017, will be able to transcend all political interests and reach a solution.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u27	Mr President, Prime Minister, I think there is indeed only one way forward, and that is to conclude another airport agreement. This is the best guarantee that these 60 000 jobs can be retained and even expanded, but that requires willingness to sit around the table and scope for consultation in all areas. Today we find that February 20th is like a knife on the table to give the death mark. That knife has to be removed and an agreement has to be negotiated. I am therefore counting on Brussels to recognise that it is necessary to give room for this agreement to help the economy, rather than pushing it backwards and stabbing it in the back.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u28	Mr President, the Gosuin Order has been known since 1999. All the authorities in that country had ample time to comply with the obligation to comply with that order. As I recalled, the federal government itself provided for it in the operating licence. No one's been caught off guard. All Brussels authorities are asking for its application. And let us stop opposing respect for sleep – not only of the Brusselsites but of all the inhabitants concerned by the aerial overflight – and so-called economic interests! I have taken a list of all the important European airports. There is not one that does not limit night flights, or even completely forbids them. I can go through this list: from London Heathrow, which is further away from London than Brussels-National from Brussels, to Milan or Luxembourg, night flights are prohibited. Will it be explained to me that in all these countries where there are restrictions on the night activity of airports close to major cities, there would be job losses, economic threats to airport activity? Of course not! There is simply the respect due to work. And what is the right working condition? First of all, to be well-rested to report to his place of work.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u29	Mr President, I would like to thank the Prime Minister and the Minister for their reply. In Parliament, we will have to find a solution across the borders of the parties and the regions in the coming months. I've been going through that file for 15 years day in and day out, because I live in Sterrebeek, near the runway. We must be able to rise above ourselves and provide solutions. I repeat that these solutions must be very close to historical job use. It is, of course, possible to work out a number of schedules from today to tomorrow, using other runways, with the result that there will again be tens of thousands of new obstacles. Such a compromise will immediately give rise to enormous protests and will only last for a few weeks, as we have seen with the plans of former ministers Landuyt, Anciaux and Durant. For example, the ban on night flights in the long term has actually only led to more night flights, because no solution has been found. I therefore propose that we try to find solutions beyond the borders of the parties and the regions. It is indeed crucial for our region that these 60,000 jobs are safeguarded.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u30	Mr Prime Minister, three cheers, after decades of ignoring, looking away and relativizing, we have finally discovered wahabism, salafism and jihadism thanks to a leaked report by the OCAD. Salafism is the main ideological undercurrent of Islam terrorism and terrorist organisations such as IS and Al-Qaeda. For 30 years, the Belgian Government has actively collaborated with the countries that are the inventors, the guardians, the defenders and not to mention the financiers of wahabism and salafism. It is a pity that Minister Reynders is not here today. Prime Minister, we were and are the best friends with Saudi Arabia, Qatar, Kuwait and the United Arab Emirates. In view of that...
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u31	(...)
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u32	Mr Van Rompuy, today we are talking about Saudi Arabia. It's about Qatar today. It's about Kuwait. Those are the financiers of terrorism, of wahabism and of Salafism who attack us, not the Syrian Government! If you prefer not to be with Syria, but with Saudi Arabia and Qatar, say so now. But you don't say anything anymore. That's what I expected. Prime Minister, we were and are with these and other governments the best friends of Saudi Arabia, Qatar and Kuwait. To that end, we tolerate the flow of money, propaganda and the influx of Salafists. In exchange for oil, trade and a lot of money, our government collaborates with the financiers and ideological inspirators of terrorism. Bet nothing's gonna happen to the OCAD report. Nothing, because hypocrisy is also celebrating today's high tide. There will be some bold statements as we are used to, but no further action will be taken. Mr Van Rompuy, the secular Syria, with 2 000 Christians who can live their religion unharmed, must apparently be punished and boycotted while fighting bravely against IS and Al Qaïda. But Saudi Arabia, Qatar and Kuwait, they remain out of the question. They always go free for money and oil. My question is obvious: close the salafistic bookshops and mosques, including the central mosque in Brussels, which you once gave to Saudi Arabia. Point out their imams. Stop the money flows. Organise an immigration stop à la Trump or a Salafist stop for countries such as Saudi Arabia, Qatar and Kuwait. In short, stop hypocrisy and close the borders for radical Islam.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u33	Ladies and gentlemen, may I ask you to lower the noise level of your conversations a little bit. We will have to set standards for it again. We are now listening to Mr Bonte.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u34	Mr President, ladies and gentlemen, Prime Minister, I found it rather strange and, to put it mildly, worrying that the highest security authority in this country, the National Security Council, is, as far as I know, the nuclear cabinet and the Justice and Defence Ministers are unable to keep a secret or discreet report of the OCAD in their chambers. I say this because it is also remarkable that the report is a few months old, as I have heard from the Minister of the Interior. Mrs Rutten, President of a majority party, suddenly saw the fight against Salafism as a major challenge a few weeks ago. Mrs Turtelboom is presenting today a resolution calling for what should have happened a long time ago. If the government had implemented its own measures proposed on 18 November 2015, then perhaps another report could be written. Prime Minister, the way in which this has come out provides a new label and gives people, like the previous speaker, the opportunity to put forward once again the flattest racism and generalizations such as "one pot of water'. Where there is daily struggle against radicalism, where Muslims in mosques and associations, in classes, schools and sports clubs are fighting against this extreme interpretation of a form of Islam, the extra pressure is being exerted by the plagiarism that is being used today. Prime Minister, I would like to insist that we do what we are asked to do, namely to prevent the financing of these extremist organisations. Mr Metsu, there are a number of proposals on this subject in the Committee on the Rules of Procedure, the Verification of Credentials and Immunities. I understand tomorrow's meeting was cancelled. Maybe we should get started tomorrow. I'm ready to start the discussion. It is, by the way, a discussion that was launched by the government itself in November 2015. Apart from that, Prime Minister, I would like you to look at the way in which the Security Council operates, that you are primarily working on recommendations, but above all that you support the Muslim organisations and mosques that are fighting extremism today by ensuring that they are recognised, that there are training courses and that there is funding for the screening mosques. That's the only answer we need today.
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u35	Prime Minister, this report by the OCAM, whose good leaves appeared in the press a few days ago, contradicts what the Minister of the Interior said when I asked him a few weeks ago about the role of the great mosque and Wahhabism. He told us at that time that the role of the great mosque in our country was not of particular concern. This report, which comes after the worrying remarks made by the head of State Security last week in the Public Commission of Terrorist Attacks, confirms the expansion of Wahhabism in our country. It confirms the threat to social cohesion and our values as Wahhabism attempts to divert part of the Muslim community from our values and principles. It confirms the role of foreign countries in the expansion of Wahhabism, particularly Saudi Arabia and Qatar, through the great mosque. Finally, it confirms the link between Wahhabism and terrorism – it is important to recall it. This is indeed an extremely worrying report, which is not surprising and which recalls a series of facts. Prime Minister, when will we finally take this issue of Wahhabism seriously enough? When will we finally cut off the financial flows that were revealed, in particular, by the head of State Security last week? When will we finally stop the grip on the Islam of Belgium on the part of foreign countries that actually want discord between Belgians from different communities and which, beyond Belgium, actually want to impose a medieval ideology on all communities? When are you finally going to take the necessary action?
ParlaMint-BE_2017-02-09-54-plenair-ip156x.u36	Mr President, Prime Minister, it is quite clear that everyone is talking about the alarming report on the marching Salafism, the violent Salafism, which we really need to define as a life-threatening ideology for one purpose: to destroy our present society, with all its values and standards. That's right. It sounds harsh, but it's become clear today. The Salafists work and operate like a cult that unleashes a virus on a community. However, our community consists of Hindus, Muslims, Catholics, anarchists, Jews and so on. The salafists are targeting that community. They literally say that Islam should not adapt to society, but that society should adapt to Islam from 1 400 years ago. In such a vision, homosexuals may be thrown from towers and women may be beaten and raped. We would all lose our civil rights. No one wants that. Nothing or no one will tolerate that. On the surface there have been signs on the wall for a long time, but the deeper we dig now, the more hallucinating that industry appears to be. Prime Minister, how acute and how big is that problem in your eyes? Yesterday I read that there is an integrated action plan. Is there anything else you can tell us about that?
