ParlaMint-BE_2017-05-11-54-plenair-ip168x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u12	The N-VA.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u13	Is that not enough, Mr Calomne? How much do you need? Of course, it's easy to talk about Publifin. Of course, we have to settle things in Wallonia. But a little modesty! In parliament, we also have a committee in charge of Kazakhgate. If you are, today, the lawyer of the N-VA, some have been lawyers of other people. We have no lesson to learn from you in this Parliament about the necessary progress.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u14	Prime Minister, first of all, I would like to thank you for your clear answer. I even saw Mr. Nollet applaud you. [[That's right!]] Mr Maingain, Mr Nollet, I call for us to work together, constructively, to remove the divisions between majority and opposition rather than to spread in the press, as you do. When you don't have any more arguments, stay the insult. Mr Nollet, Mr Maingain, you are not, in my opinion, the best givers of lessons in political renewal!
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u15	[[...]]
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u16	Mr Cheron, the strategy of small sentences is old politics and certainly not political renewal!
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u17	Mr President, Prime Minister, you congratulate Emmanuel Macron in detail on his election, as an opportunity for Europe. The next day you will be flagged back by the Vice-President of one of your coalition partners, who says that your preference is europhile, while apparently they had made agreements in the context of the EU story within the government. A first question is therefore: what agreements are there about the EU story within your government? I must also point out to you, Prime Minister, that your view of the EU and of the Brexit has a rather far-reaching impact on Flanders. You know as I do that Belgian exports do not exist. Exports are Flemish: 84 percent of exports are Flemish. When we look at Britain, it even rises to 90%. We are the third largest exporter to Britain, after Ireland and the Netherlands. This means that in Flanders one in 40 jobs have to do with this. It is striking that when there is consultation on the Brexit between the Netherlands and Ireland, Belgium is not invited. The reason would be that Belgium is unreliable, which, of course, I cannot deny as a Flemish nationalist. I am therefore looking at Flemish Prime Minister Bourgeois, who quite rightly pleads for a soft Brexit: he does not want to compromise prosperity. The Michel administration, however, calls for a hard Brexit. So you are following Verhofstadt's euro film. Together with other EU Member States, you really want to subject the relationship with the British to very strict conditions. That's not the way to do it . We need bilateral multilateral agreements with Britain. That could save our prosperity. Prime Minister, I see the views of the Bourgeois Government and your government, which are quite different. My question is therefore: is there any consultation between your government and the Flemish Government on this issue?
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u18	Mr President, Prime Minister, the French electorate has spoken, there is no majority in France for Marine Le Pen. Have all the problems been solved with that? No, not at all, but it is hopeful, because it shows that anyone who goes to the electorate with a positive story, with an open, consistent and complex story, can once again unlock faith in politics. That is exactly what we need in Belgium. We need parties and people who go beyond traditional politics and once again devote time not so much to fighting amongst themselves, I look at the members of the majority, but at solutions to the problems in our country. The new French President is for a strong European Union. Then it gets interesting. This week we have been able to read that the Eurosceptics in your government, the fellow members of the N-VA, find that dreamy. Now, they have gone astray. This isn't dreamy, this is realistic. For a European Union that is divided and less Europe will only weaken us. In a world like ours today, that is not the wisest thing to do. Countries such as Russia and China would be very pleased with less Europe and more division. However, the European engine is undoubtedly sputtering. There are too many people who are losing in today's Europe: their job, their pension, their security. We must be able to respond to these people, or else we will lose them in future elections in Europe. Prime Minister, there is therefore a need for more Europe, but above all an ambitious political, social and ecological Europe is needed. With the Europe of 27, we will not be able to do that. Green is a complex pro-European Union, but we need a core Europe to achieve that ambitious programme for people: the fight against social dumping, the fight for fair taxation in Europe, the fight for green energy, in full. So let us move forward with those countries that want to take those steps effectively. What possibilities do you see with the new French president? Do not wait until they call you, but take the phone yourself, call the French, call the Germans, call the Italians and make sure that we can have another Europe where people are proud.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u19	Mr President, ladies and gentlemen, at European level this is indeed a very important moment, perhaps even a unique moment, to make good and necessary decisions. I'm trying to look at the future pragmatically. I am convinced that, in the context of the two major challenges facing Europe, namely the Brexit negotiations and the future project, it should be possible to take important steps in the right direction with a few countries, and also on the basis of a thorough consultation with, for example, the Visegrád countries. In this context, we have tried to play a leading role with the Benelux countries, for example by opting for a Europe of different speeds. This means that the 27 Member States must decide together as much as possible. If this is not possible, it must also be possible in a different way to meet a number of important challenges, such as more growth, more investment, more innovation, more security or European defence policy. A NATO summit will take place in Brussels within a few days, and that is also an important moment. Mrs Wouters, there is a permanent, qualitative and excellent consultation with the Länder on the future of Europe and on the Brexit negotiations. A few days ago I had a personal consultation with the Prime Minister of Flanders on the problem of the Brexit. There's no difference between us. We have jointly approved the methodology for starting negotiations and Michel Barnier has drawn up a strategy on behalf of the European Commission. The first phase consists of agreements on the modalities of separation and then, as soon as possible, there must be certainty about the future of economic and trade relations between the European Union and the United Kingdom. So there is no doubt; things are clear. This might be the momentum, at least I hope so. I believe that it will be possible with Mr Macron and the other European leaders to make progress and conduct a thorough dialogue, as well as with those countries which are not spontaneously on the same lines. Combating social dumping, ensuring growth and investment and providing a future for the younger generations in Europe is indeed our responsibility. Without naivety and with a lot of realism, I am convinced that it is possible to make progress.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u20	Thank you, Prime Minister, for your reply. I have the feeling that the outcome of the consultation by the Flemish Government is interpreted differently than by your government. Therefore, Prime Minister, please look north. Look to the North, look to Ireland, to the Netherlands. Those are the partners we need for the Brexit discussion. However, you are rather looking at the South. You are looking at Mr Macron. And you are looking at Mr Verhofstadt, who has long lost the north. Look at the division of powers, Prime Minister. Foreign Trade is a Flemish competence and Foreign Affairs is a federal, while the Flemish share of exports is 84 percent. So I do not understand why some people are calling for a re-federalisation of foreign trade. That someone can be so crazy to put Flemish prosperity in Belgian hands, I do not understand. There is even a V-party today saying that in a confessional Belgium foreign affairs must remain at Belgian level. I don't understand that either. That's way out of my league. That's not confederalism. Then the situation remains the same. Flanders will remain unfinished for a long time, although that is of course not your problem, Mr Prime Minister.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u21	Mr President, Prime Minister, you have the opposition's support for a core Europe. Nationalism is turning back the clock. In the meantime, Europe has brought us a lot. I am thinking of 70 years of peace, which is not as obvious as we all think, of prosperity, of food safety and of a number of rules vis-à-vis multinationals. We forget that sometimes. However, Europe and the European Union urgently need a revival, in particular a human face and ambition at political, social and environmental level. You are right, we are now at a turning point and an opportunity is offering itself. If we do not implement the relance now, we will lose the plea next time. The voters of Marine Le Pen do not disappear.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u22	Mr. Minister, when that famous Mr. Macron was elected President of the Republic last weekend, one of the first to welcome and congratulate him was the Prime Minister of Canada. He used the words "I look forward to working with that man." What this cooperation means at the moment, ladies and gentlemen, we now know in Flanders. The Canadian company Bombardier has now announced that it will move its production line from Bruges, Flanders, Belgium to France. This is a clean gift for Mr Macron, but it is a bad gift for the 160 to 200 Brugse, Flemish, Belgian workers, who risk losing their jobs. Your government, Minister, has immediately announced that you are the government of jobs, jobs and jobs that it would draw up a plan B and will try to save what is to be saved. Then the amusing colleague Bellot, the man who deals with railway contracts, comes into the picture. He will have to play the strict customer, but I believe that the people who are striking today at the gates of Bombardier in Bruges do not need a plan B and not an amable Mr. Bellot, but a plan A, and preferably another plan A+. In this respect, you are an experienced expert. In your previous life or lives, you have often had to experience in the manufacturing industry how companies from Flanders, in this Parliament, I have to say from Belgium, have withdrawn. You've had to see the way Renault pulled out. You've had to see the way Volkswagen pulled out. You've had to see how Opel pulled away. You have once in a while I will continue to be polite and do your best to change things, with varying success. Today, Minister, people are asking at the gates of Bombardier not a plan B, but a plan A+. What is your plan A+ for Bombardier and for the manufacturing industry in our country in general?
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u23	Minister, last week it was announced that at least 160 redundancies will be made. In the Bruges region, at least 160 families see their income disappear. I am sure that you, together with your Flemish and federal colleagues, have negotiated well. You have received the European Executive Board and the International Executive Board of Bombardier. However, it remained with a deaf man's conversation. That raises the necessary questions for me. How do these multinationals deal with us and our workers and servants? Bombardier announced in a letter of intent that our double-deck trains will largely be built in Crespin. The day after this was already the case. The orders with who was going to build what were already hanging out. It was, as it were, premeditated. The SNCB, who placed the order, was not aware. Last year, Bombardier said that there would be at least 500 jobs in Bruges by 2020. Minister, I call on you to look at how we can deal with the slimming, hand-in-hand, across party boundaries and without blackmail. How can we ensure that the company can remain open? You've received the unions. They want to negotiate the future of their company together with the Flemish and federal government. Of course they want compensation. They probably think of training and retraining. It is clear, however, that the multinational is playing with our feet and does not take us seriously. That is why I would ask you to clarify four issues. How will you try to reduce the number of 165 jobs that will be lost? How can we compromise so that the establishment remains open? What about De Lijn's and SNCB's orders?
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u24	Mr President, Minister, it is exactly 99 days since I stood before you with the same concern and the same demand for the federal government to act to demand that contracts of which we are the client be carried out as they were agreed. The workers at Bombardier in Bruges got an ice-cold shower this week. 200 employees will lose their jobs and the rest may fear for his job. The European Executive Board repeats that they want to run the Bruges company from the French Crespin. We call that a place completely undressed. Minister, job security was promised in Bruges until 2021 possible, renewable until 2025, thanks to that order of the SNCB of 445 trains. The job guarantee was not even just a promise, it was written in writing in the addendum to the contract negotiated by the government, production of trains from start to finish in Bruges. An addendum is an official document which I do not need to explain to you with an agreement from both contractors. Mr Minister, 99 days ago you replied to me here in the hemisphere, and I quote: 'Pacta sunt servanda', agreements must be kept. I repeat, appointments must be kept, you said. On his question, I will receive the President of Bombardier Transportation Belgium tomorrow. We can't have a death home construction in Bruges. It can't be a sales agency. I will make a strong plea to keep industrial activity there and Minister Bellot has made clear agreements on the M7 trains. Today we see that the European Executive Board still wants to change the signed contract unilaterally. A contract with the signature of two parties is not a rag paper. I have two questions for you, Minister Peeters. How do you explain that your talks with the European Executive Board after 2 February to keep the full production of the SNCB contract in Bruges have not produced any results? You seemed sure of your play, on radio and on TV. What happened there that you seemed so sure?
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u25	Finish, please.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u26	Secondly, what further steps will you and the government take if you are a contractor and co-contractor to challenge this breach of contract and keep production in Bruges?
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u27	Thank you very much, Mrs Lambrecht. That was a little too long.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u28	Minister, Bombardier Bruges' workers are currently on strike, notably because of a relocation – this is not the first – of the production of M7 cars produced for SNCB to Crespin in France. It is clear, and you know, that if this relocation takes place, it is the very survival of the plant that is in question, in a context where we see that the Canadian management of the Bombardier Group wanted to increase its remuneration by 30%. Minister, I have four questions on four different points. The first concerns the threat of closure. I have to tell you that the anger is great among workers who say "that they are fed up with the false promises of the government, a government that leaves factories closed with high levels of qualification and that simply offers outplacement as the only solution." My question on this point is clear. Will you require Bombardier to maintain its production in Bruges? Or will you only organize the funerals of these companies? The second point concerns the Renault law. The Renault law was violated. Why? Because in Crespin, it has already been announced that production will be relocated to France. Minister, what are you going to do about this violation of the Renault law? The third case is the contract between SNCB and Bombardier. In its contract with Bombardier, SNCB must give its consent in the event of a change of production site. This is the case if there is relocation. What will the SNCB and the government do to mark its refusal, under the terms of the SNCB-Bombardier contract? Finally, my last question concerns all the aid that this company has received at the social and fiscal level, in particular the famous notional interests created in the name of employment. For the last year alone, it is no less than 12 million euros of notional interest. This is a company whose profits amount to EUR 34 million before taxes and which has paid zero euros of taxes. Minister, will you require Bombardier to repay all aid received from the state?
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u29	Mr President, ladies and gentlemen, on 5 May 2017, Bombardier's management announced a collective dismissal of 90 workers, 70 servants and 40 temporary workers. As many speakers have stressed, this is a very negative and sad message for those involved and their families. Undoubtedly, the other employees are also seriously concerned about the future of their jobs. The Bombardier dossier has been going on for many years and many people, including SNCB, have made every effort to entrust the contract of the M7 trains to Bombardier and to obtain clear employment commitments from the company. They also made public statements that this could and would be achieved. Today, however, we note that Bombardier does not keep his word, which everyone regrets. Even if there is no game of blackbirds here, as Mr Demon says, we are faced with the announcement of the intention of collective redundancies. You ask what will happen next. Firstly, we have received the trade unions. It is the trade unions themselves who have said that they want to draw up a plan B in the first phase. You call that A+; you can call it as you wish. In any case, the trade unions are convinced that they can develop their own plan to maximise the employment of Bombardier by highlighting specialisations and other activities. The federal and Flemish governments have asked us to call that plan "A+" or "B," which is not so important to deliver and then they will see what else they can do. If the workers need to be retrained, then contributions can be given. If we have to take other initiatives, we will do so and develop that plan B further. Secondly, we want to have a very quick discussion with the Bombardier Summit. I do not know if Per Allmer is still the right partner, because he has said and promised a lot of things that he has not complied with. Perhaps we should talk to senior officials at Bombardier so that we do not run into the gas lantern again and get promises that will not be fulfilled afterwards. Steps are now being taken to speak to Bombardier at the highest level. Thirdly, we have already looked at this with lawyers from SNCB and the people of Bombardier. Last week, together with Mr Bellot, I invited the SNCB summit to make it clear again what the contract is like. Pacta sunt servanda. I keep repeating this here, but we need to be aware of our possibilities with regard to the contract. So, what's going on? That contract provides for the possibility for Bombardier to transfer the production of the wagons to another place, provided that SNCB gives the green light and the same quality is guaranteed. SNCB has not yet been asked to do so, whereas it would appear that production would be relocated in France. My colleague Mr Bellot and I are very much in the process of looking at the people of SNCB to see how we can deal with this in a legal way, which can then be discussed during maintenance. De Lijn has not yet decided on the allocation of an order to CAF. We have agreed with the Flemish Government, which is responsible for this matter, to see what is still possible there. Finally, we agreed with the trade unions that we should convene a new meeting after these elements. In these very difficult circumstances, the trade unions keep a cool head and do not take part in pointing fingers at those who have made mistakes. On the contrary, they are doing everything they can to ensure maximum employment. We're gonna put our backs on this together. I hope that politicians of any political level and any party will adopt the same attitude.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u30	Minister, one would almost have wished that Mrs Marine Le Pen had become President of France. If that had become the case, a transfer from the production line from Bombardier to France would undoubtedly have been found politically incorrect and then that production line would have remained in Bruges in Flanders, Belgium; quod non, unfortunately. Minister, you are doing your best, but you are not doing your best. You must have ambition for the manufacturing industry in general. Today, of course, it is about 160 to 200 employees at the gates of Bruges, but it is also about the workers in the manufacturing industry whose jobs are threatened or for whom we may be able to create new jobs, jobs, jobs, jobs. Minister, if you make concrete proposals in this area, our group will support them with great enthusiasm. If you need inspiration and ideas, I'd like to give them to you and give them to you.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u31	Thank you, Minister, for your commitment. We were rolled by a multinational. Now we must try to provide answers to the question of how we can legally avoid the relocation of production to France with SNCB. I am glad, however, that you yourself say that members of the opposition should not just stand and shout, but that they should also think about the future of the Bruges company. I am confident that you will do what is necessary and will try to change the views of the multinational in question.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u32	Mr. Secretary, there is top quality in Bruges. There are top people working. There is knowledge and the very best know-how. In other words, I hear you saying this, which reassures me somewhat. What also reassures me is that I heard Minister Bellot on the VRT journal last Tuesday declare that French Crespin, if it gets the activities from Bruges, does not control that know-how. He literally stated that it doesn't have the necessary experience. You just agreed that that know-how would be necessary in order to be able to carry out the move contractually. So I fully support you. Let there be no doubt about that. We fully support you in giving a nogo to SNCB to amend the existing contract. I only ask that trains made to drive in Belgium be made here in Belgium, which is also included in the contract. Minister, I see your combativity here, which is fantastic. I ask you to take them to the European seat of Bombardier, with our support, to fight hard against the unjust, unilateral breach of contract.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u33	Minister, you say to us, "We are all fighting in the same direction." I hope I can believe you and I also hope that you will really fight with all the weapons at your disposal. One of these weapons is indeed the SNCB contract. You tell us to examine him with lawyers. In fact, I have the impression that it takes some time, but I hope it is not to tell us, at some point: "The lawyers felt it was too difficult. We are not going to follow this path." You're also talking about plan B. That means you're accepting relocation, if I understand correctly. As you know, relocation means, in the very short term, the closure of this Bombardier company in Bruges. You know that! That is the tax and social aid! Millions are given to multinationals in the name of employment. It's okay if they close. Now, what is the point of having a Renault law if a company can violate it all the time? Are there no possible sanctions, minister? Last but not least, I think that there is indeed a social tragedy, but also a waste, if this plant closes, compared to the workers of Bombardier Bruges, who are highly skilled and could be thrown away like that, like Kleenex, while they are a considerable contribution to our economy but also to our public transport, which are fundamental to the development of our climate-friendly society.
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u34	Mr President, yesterday, unfortunately, a report by Pano brought to light abuses in the interim sector. Social dumping within the borders of our own country. Interim workers exploited, resulting in health problems. In short, degrading conditions. In Belgium in 2017. This is not an isolated case, Minister. HIVA figures show that almost 75% of Interim Workers still work at the same company after three months with a day or week contract. For one third of them, this is still the case even after a year in the same company. It is clear that these are workers who create our prosperity but are under-protected by the government. These are vulnerable groups in the labour market. These are often young people with a migration background. It's also about 50-plussers. It's even about people who worked at Ford Genk, and I think they've been through enough trouble. They do interim jobs. There's nothing wrong with an interim job in itself. An interim job could be a springboard. However, the figures show that too often an interim job is not a springboard. As a result, these people are afraid of losing their jobs. Of course, they all want a steady job. To return the day after, they go far. They're gonna work with an ulcer, against doctor's orders, not to have to stay home anyway. Week after week, they are paid 60 euros too little, but they do not complain about it, so as not to hit their employer's chests. They do not dare to complain to the Labour Inspectorate in order not to be endorsed by their employer. Is this the type of jobs this government is so eager to create? Is the government proud that the number of interim jobs has increased so strongly in recent years? Is this the government's recipe for success? The urge for profit maximization is at the expense of those who work. Minister, self-regulation does not work in this sector. It is a core task of this government to protect those people. So my questions are simple: what will you do about them? How will you better protect these workers? Is this the type of jobs this government wants to create? How will you increase the effectiveness of the Labour Inspectorate?
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u35	Mr President, Minister, yesterday's Pano reportage has been watched and has unleashed a lot of media reactions, including yourself. Following that Pano report, DHL Aviation started an internal investigation into possible abuse of daily contracts at Zaventem airport. The report revealed that 250 temporary workers would have worked with day contracts for weeks to months. The Standard, which calls itself a quality newspaper, titled "DHL uses modern slaves." Well, that's disturbing, isn't it? Before I come to my three questions, I'd like to outline a few things. I do not need to explain to you the correct definition of day contracts and the relevant legal provisions. You are undoubtedly familiar with the collective agreement No. 108 of 16 July 2013, which states that "next day contracts for temporary agency work with the same user are allowed only to the extent that the user needs and can prove flexibility in the use of such contracts'. I refer to Article 34 of the same collective agreement, which expressly states that 'the works council, or in the absence of a works council, the trade union delegation, shall be informed and consulted every semester on the use of successive daily contracts for temporary work'. That is a very important article. Finally, Article 35 contains self-regulation, whereby the works council or trade unions can refer abuses to the joint committee and even go to court. So you couldn't read the reactions of those directly involved in the media themselves, who went undercover or the hairdresser around the corner in the press. DHL itself denies and conducts an investigation and the labour inspectorate transfers the hot potato to the sector itself and the trade union. In this respect, I refer to the statements made by Mr Philippe Vanden Broeck. The workers themselves do not dare to complain and the unions have been saying that they have been fighting it for years, but that they are going to run head-on against the wall. Why do I get a Pontius Pilate feeling? All those responsible either blame themselves or wash their hands in innocence and the interim workers remain in the cold. First of all, do you believe that there is an abuse of contracts in this case? Will you also have an effective investigation on this as you announced? Secondly, are investigations being carried out on a regular basis for such abuses? Thirdly, on 19 May, I heard that the trade unions are organising a awareness campaign on temporary work, which shows that they are concerned with the problem. Do you believe that the trade unions have acted in a sufficiently efficient, decisive and forward-looking manner on this dossier?
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u36	Mr Van der Donkt, we congratulate you on your maiden speech. That is why I did not interrupt you because your question was far too long. [[Applause]]
ParlaMint-BE_2017-05-11-54-plenair-ip168x.u37	Mr Minister, you will no doubt have seen yesterday on the VRT the Pano report which revealed the abuses of daily contracts at the temporary agency offices. Unfortunately, this situation is a reality for thousands of workers in our country. The reportage has also revealed a lot of pain points. I'd like to list a few here. First of all, people get contracts only day a day. This means that people feel unemployed every day while they are working. Secondly, empty promises are being made. Work harder, don't be sick, don't stay home if you feel sick and you get a permanent contract. Eventually, that fixed contract is still absent and people are afraid not to get a contract the next day do not file a complaint or stay at home if they are ill. People have also indicated that they are tired, emotional and physical. Thirdly, Minister, above all, this situation affects people very much in their self-esteem. I do not believe that this is the definition that we have in mind when it comes to jobs. Fourthly, when people are eventually discharged, they have no rights: no cancellation fee, no reception fee, nothing. For years they were the best student, they have worked well and from today to tomorrow they are told that they no longer have to come. There is no one to explain to them why and there is no one to whom they can turn to defend their rights. Mr. Minister, Jobs, Jobs and Jobs was the slogan of this government. However, a figure that says that 100, 200 or 300 jobs have been added is not enough. Behind the numbers people hide and they ask for a full-fledged job. Interim workers are also workers who deserve respect and full working conditions. They do the same job as someone with a fixed contract, they don't ask for an interim contract. Interim work was created to solve temporary problems within a company. If we are talking about people who work one year, two years, three years, four years at a company with an interim contract, then someone in the hemisphere should tell me whether we are still talking about a temporary increase in work. It is high time these situations were tackled. People have done their utmost and all they ask for is a full contract, full working conditions and full respect. Minister, I have just one question: what are you going to do about this?
