ParlaMint-BE_2017-02-02-54-plenair-ip155x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u17	Mr President, in an attempt not to want to be a world leader here and with the predicted... I had predicted it, Mr Calvo Calvo, it seems as if I had already read your reply that you would come up with a resolution that will undoubtedly lead to the waves of the Atlantic. I am very pleased, Prime Minister, that there is effective diplomatic action if compatriots are taken by certain measures. This goes without saying and is the correct attitude that the government can and must adopt in these specific cases. Without judging American policy, we can, of course, draw some lessons from it. President Trump responds to a number of legitimate concerns, but we must be careful to ensure that America demonstrates that, if we neglect these concerns, people will be given the freedom to find solutions that are likely to be different from those that we would like to put forward in a democratic consensus. However, there is also a justified fear, about the content of the report, which we have to consider on a case-by-case basis, but above all about the style and approach of the new US President, with his emphasis on impulsiveness, which threatens to come down to the fear of destabilization. Stability, however, is a very high standard on the international stage. Therefore, Prime Minister, before you get on the plane to Malta, I would like to give you the following. Checks and balances are important. In the United States of America, the Länder play a particularly important role in this. Let us be very happy that the United States is not a centralised superstate. Let us be happy that the Länder will be able to provide the necessary counterweight if necessary. That is an important but very useful message to take to Malta.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u18	Prime Minister, for the first time since 2008, the social partners have succeeded in reaching an interprofessional agreement. It is an agreement on the margin of pay, the margin within which our wages will be able to increase over the next two years. There is 1.1 % on the indexing and the baremic increases, and then we take into account a safety margin that we can then grant. This is good news not only for social peace in our country but also for consumption, for the expenditure that families can spend on it. It is also important that this story has eliminated the labour cost handicap of our country since 1996. Four years ago we had a handicap of almost 5%, today we are competitive in terms of labour costs with Germany, the Netherlands and France. Prime Minister, that your policy is delivering results is not just what we are saying. One should look at the cover of the magazine Knack today to see it. You were looking for jobs, jobs, jobs. Well, there it is now: the jobs, jobs, jobs are there. There are 6 % fewer unemployed, 26.4% more vacancies. This is thanks to your employment policy. Your policy is paying off. Prime Minister, the lowest pensions will also gain from this agreement. The welfare envelope will be placed as a priority in the category of people it currently desperately needs. You know, ladies and gentlemen, that there was a comment on the bridge pension, the SWT. Now the social partners have finally concluded an agreement within the framework we set out two years ago. We have given them the choice of how fast the journey goes to 60 years in the case of restructuring. They choose the slow path. This will also mean that they will have to speed up afterwards. That's their choice. But let us be clear, the government and Parliament set the framework together, two years ago, as democrats, and the social partners have made their agreement neatly within this framework. As far as we're concerned:Pacta sunt servanda. We will stick to our part of the commitment and we will fully support this IPA. Prime Minister, do you have a consensus within the government, and what is the next step?
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u19	Mr President, Prime Minister, Minister for Work, it was good news when we heard this afternoon that the government will implement the interprofessional agreement in its entirety. It is a balanced agreement, Mr Lachaert has already referred to it. The highest wage increase in years is included in this agreement, but also the raising of the lowest pensions and benefits. Once again, these people get an increase. Thirdly, this is happening within certain limits to which Mr Lachaert has also referred, within the framework set out by the government on bridge pensions and runways. Correct agreements have been made. There's a fourth, at least as important hatch. There is a commitment to agree on a number of difficult dossiers in the short term and before the summer, such as youth employment, mobility budget, burn-out and so on. It is a balanced agreement that will increase purchasing power, allowing our companies to further create additional jobs. The partners have been very loyal and have negotiated within the framework of laws that we are discussing today, which have not yet been adopted. Then it is only logical that the government should be very loyal. It is good that the government will implement this in its entirety, because it will ensure social peace and the much-needed social and economic stability. Everyone's gonna be okay with that. Mr Prime Minister, you promised that the agreement would be implemented, but does that also concern the fourth part? Were there any arrangements made to make further progress on this?
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u20	Mr President, ladies and gentlemen, two years ago this government took important socio-economic decisions. We are now approaching half the legislature. This is excellent news. I share an important message, in particular the fact that an agreement was made in the G10. This is a positive signal for social peace in the future, for stability, for the attractiveness of our country to make additional economic and social progress. That is our commitment, that is our reasoning, that is our strategy. I come to my specific answers. First step, we will honour and implement this agreement. The second step, an important step, concerns the role of the relevant ministers; they will take action in consultation with the G10. Thirdly, budgetary control; we will make a final budgetary assessment in the context of budgetary control and, if necessary, take the necessary measures, in accordance with our country's traditional budgetary commitments. So that's positive news, it's definitely heading in the right direction. It is also a signal that competitiveness is in balance. The fact that this agreement was concluded under the new law of 1996 is also very important. An additional element is the welfare envelope as the social challenge for the future. Here too, the government and the relevant ministers will play an important role. It is moving in the right direction and we are positive and optimistic. We hope that this agreement will enable us to achieve additional positive social and economic results in the coming months, because more jobs remain our commitment.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u21	Thank you, Prime Minister, for your reply. Together, we are pleased that the agreement of the social partners can be honoured within the framework we have established and within the general philosophy of the government team working on it. The government has had to take some less popular measures in recent years. An index jump doesn't happen with a full appetite. However, such measures are effective, and that is what we are seeing today. Thanks to the courage that has been put forward, results can be presented today. I can only congratulate you and encourage you to pursue your policy. Dear friends, one cannot build a social paradise on an economic graveyard, with which I repeat a statement by Willy De Clercq. We need an economic stimulus and then we will come to a social paradise.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u22	Mr Prime Minister, I thank you for your reply and encourage you to work quickly on what you have committed yourself to. Ladies and gentlemen, I would like to ask you to ensure that social peace returns in the coming months. We must give the social partners the time they need to implement the agreements in the sectors and in companies. Some time and social rest will be beneficial and beneficial to create a good breeding ground for a good social climate. If all these things are good to us, then we will not only implement that agreement, but also commit ourselves to continuing along the path of social dialogue and not to choose the path of the social conflict.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u23	Mr President, Minister, the workers of Bombardier Brugge have had a very cold shower this week. Half of the 500 workers must start to fear for their jobs. The European Executive Board is considering removing a whole part of the production from Bruges and redirecting it to the French Crespin. In our jargon we call that a branch slowly undressing. Minister, in 2015 an order was placed for 445 double deck trains by SNCB. This offered job security for the location in Bruges until 2021 and even until 2025. That job guarantee wasn't just an oral promise. No, that job guarantee is in writing in the addendum to Chapter 5 of the Guide. An addendum is an official thing. That addendum states that the trains will be made in Bruges, from the beginning to the end. The European Executive Board now wants to unilaterally terminate that contract. SNCB did not sign that contract amendment. A signature still has something to say and a contract is not a piece of paper. I therefore have two questions on behalf of all the concerned workers, Minister. How are you going to ensure that the contract, in which the aircraft will be produced in Bruges from start to finish, is complied with and that there is no breach of contract? I call on you, together with your colleague Bellot, the custody minister of SNCB, to intercede to stop this relocation to France, because this was not the original intention of the contract.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u24	Mrs Lambrecht, congratulations on your maiden speech.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u25	Jobs, jobs, jobs! How weird, how weird, how weird should those words sound in Bruges right now? Jobs, jobs, jobs. How weird are those words supposed to sound with Bombardier? You're just living in another world, you just can't understand what's happening at Bombardier today. You're laughing at that. You don't even understand what that means. 250 people will lose their jobs in Bruges and the N-VA will laugh at that. Hahaha, hahaha. A little social sentiment, my dear fellow Members? The worst thing is that Bombardier has made a profit of EUR 34 million. That's what Belgium is about. They don't fire 250 people because they don't make a profit. No, the company does make a profit. Why? Because they want to give 9 to 10 % return to all these pension funds in Canada. This way we cannot continue our job creation in Belgium. I've seen a lot of anger with the fellow Members of this House, with all those people in Bruges. They say that it is not possible for their establishment, despite the great knowledge they have of building all those trains, to be in danger. Those people are saying that this is just not possible. Why? Because there was a promise on paper that jobs would be preserved until 2021. In Belgium, however, a promise from the patronage is worth nothing. It cannot go on like this, ladies and gentlemen. The Minister has a meeting tomorrow with Bombardier's leadership. I want to know exactly what he's gonna say. Because of that 34 million euro profit, Bombardier paid zero taxes in Belgium and received 12 million euros of notional interest. How many gifts are we going to give to the companies that do not create jobs for us in Belgium? Mr. Secretary, you have a meeting tomorrow at 9 a.m. What are you going to say to the command of Bombardier? Are you just gonna admit there's nothing you can do? Or are you going to say that the jobs should be preserved in the industry in Belgium? Let us not continue with the gift policy and let us go for a real industrial policy in Belgium.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u26	Popularism, populism, populism, Mr Hedebouw! Let us return to the facts. After JLG in Maasmechelen, Mr Terwingen, there are 250 jobs back on the slope at Bombardier in Bruges. Yes, there was a guarantee from international management that 250 jobs could remain in our Bruges branch until 2021. Now, however, it has not yet been decided that all kinds of things of production, such as painting, welding and management, would suddenly be transferred to France. Only assembly, testing and extradition would remain in our location in Bruges. I'd like to talk to you about those M7 double-deck trains. About a year ago, a nice contract was signed with Minister Bellot to have those double-deck trains made by Bombardier. Indeed, there was effective planning then, a planning based on quality. Since the Brugse branch could offer this quality, it was clear that from rough construction to delivery the train set could be made at the Brugse branch. Minister, I will ask you to defend this later. But there are also trams, 145 trams. On the advice of SNCB, Minister Weyts awarded this order to the Spanish company CAF. We are in favour of the free market, this must be done, but if the Council of State's auditor says last week that there is something wrong with this contract because once again the maintenance of those trains has not been taken into account, with the quality of the Bruges establishment, then I think that we should call on Minister Weyts to act on the board of that auditor and to re-launch this order. Five hundred people work in our Bruges department. Five hundred families live off Bombardier. That is why I have three questions, Minister. Would you like to engage with the international board of directors in talks with the union? Would you like to work with Minister Bellot to ensure that the schedule designed to make these trains in Bruges is implemented? Can you join the cart so that Minister Weyts follows the opinion of the Council of State auditor and opens the order back?
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u27	Mr President, ladies and gentlemen, first of all, it is, of course, a very, very sad thing that Bombardier has announced a global restructuring plan and also wants to reduce it in Bruges. We must not only sympathise with the workers who see their jobs at risk, we must also look at how we can give them concrete solutions. I will see the President of Bombardier Transportation Belgium tomorrow, at his request. On that occasion, I will put a number of clear elements on the table. Firstly, as Mr Lambrecht and other fellow Members have expressly pointed out here, it cannot be that we are facing a death home construction in Bruges. We're gonna drain some people now. In a second period we will then completely downsize this. In other words, the Bruges department is going to be turned into a sales agency. I don't think this is possible. I will strongly support the further development of industrial activity in Bruges. Secondly, Mr Bellot has made clear agreements on the M7 trains that the contracts must be complied with. Pacta sunt servanda, these are fixed contracts and one cannot just get out of them. Clear agreements have been made on the production sites to be produced by the M7 train sets. I will do everything I can to make it clear to them that the contracts must also be respected here in Belgium. I also believe that we should call for the retention of supplementary activities in Bruges, as has just been underlined, in order to ensure that the workers who have a great deal of know-how can continue to do a wonderful job there. I will listen very carefully to the response of the President of Bombardier. I will also contact the employees' representatives. I would also be very happy to stay in touch with those Members who follow this dossier very closely and rightly pay a great deal of attention to it. Of course, together with Mr Bellot, I will also look at the contract with SNCB. As regards the question about Mr Weyts, I think it is very important to join forces here at the various levels. In the city of Bruges the mayor and the ships have already been active. The order of De Lijn must also be spoken in clear language at Flemish level. The federal level must also join forces. I will do everything I can, together with my fellow Members, to ensure that the maximum level of employment is maintained in Bruges, and certainly in the company in question.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u28	Mr President, Minister, many know it, but I would like to stress once again that it is not just a business. It is about a company, namely Bombardier Bruges, which is the most productive and profitable and also delivers the highest quality. Minister, I see a great deal of goodwill in your reply, for which I would like to thank you. However, hundreds of workers and their families are now in the dark. They count on the courage and perseverance of the government and certainly of both ministers. Minister, we are increasingly seeing workers becoming victims of internationalisation in industry, which is no longer fair. Today we hear the news about Bombardier; we heard about JLG Maasmechelen and we heard about ING and the shameless profit forecast today. We hear other stories day after day. It can no longer be that we proclaim the motto "jobs, jobs, jobs" and do nothing, even if there are flagrant breach of contract. Minister, I have repeatedly pointed out that a contract is not a piece of paper. Let us therefore take very strict action against such breaches of contract.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u29	Mr President, Minister, we need to look more closely at the causes of what is happening in Bruges. How can a company or industry expect 8 to 9 % profitability figures today? That's just destroying jobs, just to raise money for the pension funds. Minister, we must not let our rules depend on such figures. You must make that clear tomorrow. You must defend those jobs against the profits of such a company. Minister, you should also be able to say at European level that this is the failure of our savings policy. After all, what happens at Caterpillar? What's happening at Bombardier? It is simply the case that there is less and less investment in public services and that there is less and less buying buses, trams and trains globally in Europe, which means that this industry disappears. As for the motto "jobs, jobs, jobs," I ask for quality jobs to be created. After all, it is not difficult to divide 100 000 good jobs into two and create 200 000 fake jobs with them. That is what the current government is doing. You're already working on flexible jobs and McDonald'sjobs. However, we must go for real jobs, such as in Bruges, and real quality jobs, such as at Bombardier. Minister, I hope that you will convey to the Executive Board clearly the previous morning.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u30	Thank you, Minister, for your clear commitment. I also hope that Minister Weyts will accept your outstretched hand to renegade the coastal tram contract, not just for that oh so important employment. I also hope that these trams and trains can be made in our Bruges branch, because I do not want a second Fyra story.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u31	Mr. President, Minister, we know that you love the private sector, marketing and communication gadgets. Moreover, no longer say Belgian technical cooperation (BTC), say Enabel. And between Enabel and Unable, there is only one step, which will soon make Cooperation incapable of fulfilling its missions. After the removal of the Belgian Food Security Fund, after the threats to the three projects in the North of the CTB, namely the programme Annoncer la couleur, Infocycle and the Department of Fair Trade, the fact that NGOs have been under unacceptable pressure for months in a legal blur, we learn that it is 30 million additional savings per year that will be imposed on the NGO sector. These 30 million per year are in addition to the linear savings decided since this legislature, linear savings that forecast 150 million savings in 2015, and up to 270 million in 2019. Minister, do you confirm these new fiscal savings measures? Which departments will be affected by these new budget cuts? With these additional savings, what percentage of our GDP will actually be spent on official development assistance? What consultation has been carried out with the sector? And how can we explain this form of blackmail that is unacceptable to the NGO sector?
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u32	Minister, you are an ambitious Minister for Development Cooperation. Your red line through development policy is not ours. I have already told you that it is rather a blue line, even though I admit that you have ambition. Ambition is needed to meet the ever-changing world and the challenges associated with it. There are also means of achieving ambition, Minister. Just before Christmas we animated the budgets discussed. We then voted on it. However, we are only four weeks away in the new financial year, and we are already aware that more needs to be saved or, as you say, that there will be even more underutilisation. You announced at the beginning of the legislature that a billion euros would be saved. In the meantime, you have already spent a little less money due to underutilisation. In the 2016 Solidarity Note, a table containing an estimate of underutilisation for the coming years was included. The note also included a calculation of the planned total underutilisation for this legislature. The result was 609 million euros. In your view, therefore, there is still a margin on top of the announced savings of EUR 1 billion. Mr Minister, the Court of Auditors stated in 2016 that the removal of funds through structural underutilisation is also a form of savings. According to the Court of Auditors, it weakens our international cooperation, because the predictability of aid is essential in order to be able to work efficiently. In the 2016 solidarity note, I did find the 2017 table, but not the 2016. It was gone, gone. To our surprise, it has come to our attention that you are choosing to make additional savings on development cooperation through underutilisation. Hence a few questions, Minister. Is there another underutilisation planned on top of the previously announced savings? What amounts are we talking about? How do you want to save further without breaking our country's existing commitments, because you have made a number of commitments? Will agreements with partner countries also be maintained? Will the agreement with the Belgian NGOs be maintained and respected?
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u33	Ladies and gentlemen, thank you for the question. The fact that a budget is not fully spent, that a small part of the budget is not spent, is not new. The use of budgetary circulars to achieve the budgetary targets has never been different in recent years. Indeed, for this year it is assumed that a proportion of 120 million will not be spent on development cooperation. Between 2010 and 2016, the average underutilisation was 154 million. This year, that amount will be lower than the average between 2010 and 2016. Why is that? We often work on development cooperation in difficult circumstances, in countries with particularly high instability, where it is often very difficult to develop projects. We have teams on the ground, who do everything in our power to carry out the projects, but sometimes we are faced with a fulfilled fact and choose not to carry out a project rather than to carry it out in bad conditions, when it would have little effect. I would stress that the non-implementation of the efforts we will make this year will be less than the average between 2010 and 2016. I am in agreement with all the partners to see how we can distribute this in the most correct way for the different policy instruments. Mrs Grovonius, I am somewhat surprised by your indignation. Indeed, I told you that the average over the previous seven years was 154 million. In 2012, a champion of underutilization did not spend 384 million. As a result, 27 per cent of the budget was not used. At the time, the Minister for Development Cooperation was Paul Magnette. He was the champion of underutilization. Don't come and teach me a lesson! In my view, what we are doing is quite reasonable and corresponds to the practice of development cooperation.
ParlaMint-BE_2017-02-02-54-plenair-ip155x.u34	Mr President, Minister, thank you for your answer. I also thank you for your good communication exercise. It is true that you have used us to this kind of exercise. Anyway, with you and your chief of staff, it's always the same! However, between under-utilization of budgets and actual budget cuts, there is a distinction. Today, you are making these additional budget cuts on a department that still needs resources to meet humanitarian, environmental and human challenges. You don't want to hear it. You continue to use Development Cooperation as a budgetary adjustment variable. It's your choice. But you will not blame the PS Group and myself for not agreeing with the policy you are pursuing!
