ParlaMint-BE_2017-11-23-54-plenair-ip198x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u12	Mr Prime Minister, there was really a lot to your answer. We haven't learned much. Mr Verherstraeten said that we should look at income. They are the responsibility of Minister Van Overtveldt. The N-VA said we should look at the expenses. He might be looking at Minister Peeters. And you're starting to attack the opposition. What is a prime minister supposed to do? Instead of attacking the opposition, he should say that he has read the report and is working on it. We at Ecolo-Green are not budget fetishists. That's not us. What interests us much more is whether society is in balance or whether the economy is ready for the future. If that were the case, we would not be so critical today. What do we see, ladies and gentlemen? There is a budgetary problem despite the lack of investment. Earlier this week we saw commuters trying to take the train in vain in our country. They want to know what the Prime Minister is doing today, but they are not getting an answer. Trains are standing still in our country, the budget is not in balance and our economy is not ready for the future. Let me give you another example, and that concludes my reply. Last week many people looked at mypension.be how much their pension will yield. After the vote later, it will be less because of the government's policy. Now, ladies and gentlemen of Open Vld and colleagues of the N-VA, despite all the savings, there are still huge budget pits. Colleagues of the N-VA, you are always talking about expenditure and no longer about redesign. Wouldn't the N-VA ministers make a spending exercise? Mr. Jambon, you'd be doing a spending exercise. It's paid zero euros. That's not what the N-VA's talking about. When the N-VA is talking about spending, it is about pensioners, about sick people, about people who are having a hard time. Colleagues of the N-VA, I would like to say very clearly: in terms of investment we will be an ally, but in terms of savings we will and will remain your fiercest opponent.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u13	Prime Minister, I am very worried. You are constantly bathed in some self-satisfaction, there is no question in your head. If your policies were so good, if your policies were the best, we would not be lagging behind in terms of growth compared to the rest of the euro area.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u14	[[...]]
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u15	Mr Miller, the numbers are here! That is what the Commission is saying! Prime Minister, Minister of Budget, your budget is based on sand! You make promises – including an investment plan, defence investments, tax shift, corporate reform – that are unfortunately not funded! As I said, it is with the future of our children that you play with this management of swingers! We cannot accept it!
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u16	Prime Minister, the opposition says that nothing is being done about tax fraud, even though the revenue is much greater than under Mr Crombez's policy. It is also said that there is a very poor budgetary policy, even if the deficit was 3% and we are going to 1%. There was a government seizure of more than 55% when the Di Rupo government stopped. This now amounts to less than 52%, which is a difference of more than 10 billion, which we get less from the citizens. It is true, colleagues on the other side, that we could have thrown that into the budget deficit with your policy, but then the citizens would have paid the price. I quote one socialist, particularly Mr Moscovici, who says that our country is on the right track today. That's the same Moscovici you like to refer to. The same French socialist, however, says that the government must ensure that it controls expenditure. Dixit Moscovici. There are good socialists, but it is a pity that they do not live in this country. Prime Minister, we must, of course, have the courage to continue the process of reform. The solution is not to impose more taxes, although perhaps one: if we were to impose a tax on false illusions, the opposition would finally contribute to solving the problem.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u17	Mr Prime Minister, having the opinion of the Court of Auditors, having the opinion of the Commission is important. They are counselors who accompany us on the difficult path we must take. But next to the advisors, there are those who make comments, the commentators. It's like in real life or in sports life: there are those who comment and there are those who work. We chose to work. Go on!
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u18	Prime Minister, I think you have convinced us all that this government is reform-minded and that the reform train that has been set in motion is really starting to pay off. It is that direction and only in that direction that we must continue to move towards a balanced budget, which is ultimately the intention of all the groups in this House. That must be the practice. The second major part of the European Commission's criticism that we will hear on Monday is about our state debt. Nothing has been said about this today, but in order to bring public debt below 100%, a number of privatisations will have to be carried out urgently and a number of stock exchange movements will have to be carried out, even during this legislative period and as soon as possible. That is the second most important task that Europe has to offer us.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u19	Prime Minister, you have taken the opportunity to explain once again the guidelines of your Summer Agreement. That Summer Agreement has now been adjusted and weighed by the European Commission and you have been flunked. You've been cocked. [[Mistaken reactions from the majority]] From what I hear, I'm right. I hear Mr Verherstraeten say that the figures are always followed by the important bodies. That is not the case. The Minister of Finance shall amend the notes of his own administration. We recently presented the evidence. In the context of the notional interest and interest yield, the own administration advises to subscribe zero euro. Minister Van Overtveldt decides to register EUR 300 million. That is the way in which the current government deals with the budget. That is the way in which the present government always comes up with the same thing, namely savings in social security.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u20	Mr President, Prime Minister, Mr Vanvelthoven, first of all, we have not been guided by Europe. We have not received a red card from Europe. We had a red card during the previous legislature.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u21	(...).
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u22	We had a red card at the beginning of the previous legislature. We corrected that at the time. We do now have a yellow card. A player who gets a yellow card knows he's supposed to be careful. We will be, too. Secondly, we do not save on social security. We're saving on spending. We go from 53.2 % of gross domestic product in 2016 to 51.8 % of gross domestic product. We are saving on expenditure, but social security expenditure is rising and it is right to increase. That's what we do! Colleagues of the Green parties, I have heard your proposals over the last few days that cost billions of euros without indicating how you will finance them. Then I understand, Mr Calvo, that you are not a budget fetishist. Prime Minister, expenditure will continue to fall. That's what we agreed to. Expenditure on social security will rightly increase in the coming years, as agreed. The income of personal income taxes and corporate income taxes are on track thanks to growth and additional jobs. Other revenues are less on course. We'll send you there where necessary. We'll keep our end of the bargain. In this way, the budget remains on course.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u23	Prime Minister, you have asked us to remember both the majority and the opposition. Objectively, if we look back and see the evolution of this government's fiscal discourse, we cannot deny that there has been a significant shift. The return to fiscal balance was, at the beginning of the legislature, the alpha and omega of your policy. Now, you make up this shift by talking about a recovery policy. The change of speech conceals the budgetary difficulties you continue to face. Prime Minister, with you, the vote on the budget will become an act of faith. You believe it with the faith of the coalman. The European Commission and the Court of Auditors do not believe this, as does the opposition. In your majority, people speak vehemently in this forum, but my feeling is that they pretend to believe in it.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u24	Mr President, Prime Minister, I have another problem for you, particularly ARCO. Many ARCO victims have subpoenaed the Belgian State, Belfius and a number of ARCO vehicles. Now it appears to be June 2021. That is still four years, or seven years after the start of the procedure, or ten years after the fall of Dexia. Do you know what we call it? Institutionalised injustice organised by the Belgian State. That is certainly when we know that the Belgian State is one of the parties to the proceedings. Prime Minister, I know that you are committed to human rights. I would like to refer to Article 6, which provides that proceedings must be possible within a reasonable period of time. It now appears that for those who have not started proceedings, the limitation period is imminent. For them, the statute of limitations on the file of the 'Bende van ARCO' threatens. You are indeed working on a creative solution, and that is good, but the result is that the taxpayer is going to pay for the deception. The taxpayer can do it instead of the cheaters. We can't do that. Mr Prime Minister, there is, of course, also the lack of operation of justice. After all, it is because of this that the injured cannot sue. I would very much like to quote from the coalition agreement, on page 109: "The government will do everything in its power to ensure that decisions are taken at every level of jurisdiction, ideally within the year following the establishment of the case." You promised one year, seven years is the reality. Seven years to plead and then there's no verdict. Prime Minister, are you going to keep the promise of one more year? In the meantime, do you have a solution for the ARCO victims? Or do you perhaps intend to wait until the State can be held liable for negligence? Maybe that's a piste, too.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u25	Mr President, ladies and gentlemen, we have included in our coalition agreement that we are going to develop a regulation within the framework of the ARCO dossier. We have also had the opportunity in recent months to confirm the political will of the government to do so. That is why we have set up a task force, with the support of legal advisers, to find a lasting solution. It is necessary in this context to hold strong consultations. We are doing this in the framework of the IPO of Belfius. It is also necessary to take into account European law, for legal certainty. Consultation with the European Commission is also crucial. I can confirm that we are working hard with the experts involved to achieve additional results as soon as possible, in accordance with the coalition agreement.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u26	Prime Minister, you are talking about the task force on the solution, but it will have to be supported and approved by the EU. We know that 800 000 people were deceived by ARCO and this is not just one, but twice. A first time because they received incorrect information, a second time because ARCO did not contribute to the guarantee scheme. However, now those involved are also deceived by the Belgian State and not once, but twice. A court case is postponed and the taxpayer is entitled to pay the deception instead of the 'Bende van ARCO'. A year ago I made a call here to movement.net and I do it again today. Where's Hart over Hard now? Are you still a social movement? On the web site I read: "We need to strengthen each other." However, the ARCO-dufferer is put aside. The only thing I can say, dear ARCO, is this: you have deceived us 800 000 times; please stop and bear your responsibility.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u27	Prime Minister, Belgium is a champion of Europe, unfortunately not in football, but in the category of traffic jams. This Tuesday, we broke all the records again: 445 kilometers of plugs were recorded at 08:00. It is therefore not only in budgetary terms that the figures are poor. Looking beyond this figure, the average number of hours spent by Belgians in traffic jams - which reached more than 300 kilometres on that day - has increased from 14 hours in 2011 to 50 hours last year. This increase is recent. The importance of these plugs is such that the Belgian spends an average of forty-four hours a year. The economic cost is also enormous, as 8.6 billion added value is lost. There are solutions, Prime Minister. I would even say that they are at hand, or even resting in your hands, in any case for part. I'll talk to two of them. Firstly, it is important to stop subsidizing traffic jams and to organise a tax turn to put an end to "wage-cars". Secondly, and it is above all on this subject that I wanted to hear from you today, the investment plan must take shape. We need to invest in alternatives, particularly in infrastructure such as RER, SNCB, connecting nodes, river motorways - as we propose - or motorways reserved for bicycles, which require coordination with the regions. These different aspects must be included in a major investment plan. Today, I would like to receive guarantees from you, so that this mobility axis is a truly structuring part of the investment plan. Are you willing to share our target of a 30% reduction in travel time by 2030?
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u28	Mr President, ladies and gentlemen, once again I would like to express the federal government's full mobilization to ensure that an investment pact is reached, a pact which would mobilise all the different actors and perhaps even, as mentioned above, which would pass through conventional currents, the majority against opposition on the subject. I welcome the Conference of Presidents a few days ago, which took steps forward to try to give this capacity to Parliament to be also a key player in the implementation of an investment pact. I consider, in the context of the intensive preparatory work already carried out, that there is no doubt that there are three key themes, three main axes: the digital agenda, the energy transition and mobility. Mobility is an extremely important topic in the State of the Union speech. And a few weeks ago, I declared our intention to convene thematic consultation committees to advance operationally coordination between the different levels of power. I have had the opportunity to meet with the Ministers-Presidents with a view to organizing the work of the consultation committees on this subject in the coming weeks and months. I also share this conviction that, for this investment pact, including mobility issues, it should be possible to try, with the support of the experts of the Strategic Committee and the various actors, to identify the objectives and to assess, in five or ten years' time, the progress made. We are also working concretely on the project, starting with the SNCB, which is within the scope of the federal state, to identify additional resources for the financing of important infrastructure, such as the RSP or other regional priorities. We also want to ensure that coordination between local authorities, federated entities and the federal government is optimal. In this context, we have begun the work that is likely to continue in the coming years and beyond this legislature. Taxation will also be an instrument to be used to remain consistent with the actions undertaken.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u29	Prime Minister, imagine for a moment the potential of a green new deal in this area. In fact, on average, a Belgian loses more than a week in traffic jams; there are more than EUR 8 billion lost in value added and, in the field of healthcare, there is a loss of 2 billion due to pollution, linked to car transport. If you manage to control these three factors, you get the basis of a real deal, in which everyone could find themselves: in part the workers, with a reduction in working time that could be recovered over this week; in part the employers, with the reduction of social contributions; in part the society, with investments in mobility and health. Because too often it is forgotten that behind the mobility issue, there are health issues. This investment pact can contribute to this. This does not mean that we will become world champions, but we can at least move forward. We remain mobilized, as do you, to make progress in this area.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u30	Mr Minister, this morning we were able to take note of the announcement at a Philips Works Council in Turnhout that 78 jobs will be lost; 49 workers and 29 servants will soon be out of work. [[Rumor]] Jobs, jobs, jobs. Do you remember? That's what it's about! Jobs are dying and yet it is not quiet in the hemisphere. 78 jobs are lost by workers who have worked in shifts there for almost their entire lives. It is also a business where profits are made. Last year, Philips Lighting made 180 million euros of profits, of which 160 million went to the shareholders. What's in Philips' plans today? Philips Lighting promises the shareholders 300 million euros in the next two years. That's a real capital flight. Colleagues, what are we doing about that? The shareholders are clear. This morning, the shares had increased by 1.48 %. When one looks at how many taxes Philips Lighting pays in our country, one comes at 0.5 % in the last three years, 0.5 % to just let jobs die. My questions are very clear, Minister. First of all, have you met the management of Philips Lighting? Will you confirm this morning's figures, but above all those for 2020? After all, it was said that there would be a big plan by 2020. Secondly, what will you do, so that in Turnhout more jobs will not die, but they will just be preserved?
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u31	Mr President, ladies and gentlemen, Mr Hedebouw, I have been told, as you have heard, that a special works council has been set up and that 78 jobs are being called into question or cancelled. For the workers, that is terrible news. It is also very negative for the families associated with it. The administration hasn't received a file yet. We assume it's a file of collective dismissal. The Renault Act must be followed, in all its stages. In the meantime, I've asked the board of directors on my cabinet to give me the text and explanation. She was supposed to be here tomorrow. I also asked the trade unions to come to my cabinet to explain and explain. It's 78 jobs now, but what's the next phase? I believe that the management should clarify this and that, as the Renault Act provides, negotiations can now be held in the company, if necessary, with a view to reducing the number of redundancies, which is now 78. However, I must first hear the management and the trade unions. I will, as in any file in which collective dismissal has been announced, do what I can within the limits of my possibilities. Not only is every job we create, a good job; every job we can keep is also very important. I'll do everything I can for that.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u32	Minister, I can only encourage you to be firm tomorrow. The company Philips makes a lot of profits, has already received many gifts and is today responsible for the development of new technologies. The bottom line is that it is not a question of different sectors of the light bulb industry that Philips itself drops, while it itself is active in the LED sector. So you must send out a clear signal, Minister, that "jobs, jobs, jobs" means more than just getting gifts or making profits. So I suggest, Minister, that you also make it clear that the plans to spend 300 million for shareholders in the following years are not compatible with the maintenance of jobs for all those workers. You, Minister, will have to fight for their rights tomorrow as responsible for society as a whole, for the workers and the workers who may be on the streets tomorrow.
ParlaMint-BE_2017-11-23-54-plenair-ip198x.u33	Minister, this is not the first time I have asked you a question on this issue. The way in which Deliveroo Benelux deals with its couriers and the way in which the government reacts to them is beginning to become a soup. It's a lot bigger than Deliveroo alone. This week, there has been a lot of confusion around the whole platform economy. I am thinking of the texts on Uber that have been in the newspapers this week. You know it all, Uber, an Internet company that connects its customers to private drivers via an app. The question was whether they were employees or self-employed. In 2015, the RSZ decided that they were self-employed, that they should be considered self-employed. I read this week in De Standaard: 'Uber drivers are now employees'. You say that the RSZ will review its opinion of 2015. At the same time, we had a discussion in the Committee on Social Affairs in which the Secretary of State for Combating Social Fraud said that there was nothing to it and that the RSZ would not reconsider its opinion on this. So, Minister, there was confusion. That applies not only to Uber but also to Deliveroo. I read today that the CEO of Deliveroo said that the platform economy does not fit into current legislation. Yet he employs people and does not really care about the legislation that exists today. Minister, I asked you a month ago how it was possible for an employer to decide with a fingernip that his employees should in future go through life as self-employed workers, while still determining where, how and in what way they should be rewarded. Deliveroo says today she'll do a social gesture. From now on, she also provides people with occupational accidents insurance. Mr Minister, I think this is a first in our country, a self-employed person who provides insurance for accidents at work to another self-employed person. This shows once again to me that it is not a relationship between self-employed workers, but that it is about employees rather than self-employed workers. So, Minister, my questions are very brief. First of all, is it true that the RSZ has revised its opinion on Uber? Secondly, on what grounds has he revised his opinion? Thirdly, you said in reply to my question on Deliveroo that you would send the inspection services. In the meantime, the Ghent labour inspector has also started an investigation. Are the results of that already in? What are the findings? Fourthly, do you believe that if Deliveroo offers accident insurance to those people, this is a relationship between employer and employee? Finally, perhaps the most important question. Minister, what action are you going to take to ensure adequate social protection and decent working conditions for workers working on a platform?
