ParlaMint-BE_2017-02-16-54-plenair-ip158x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u13	Prime Minister, we could talk a lot about your record. One could speak of job creation, which remains weaker in Belgium than in the average of the other European states. This is a reality that shows that performance is far from being the highest in Europe. But the stocktaking will be done in due course. It was in your government policy statement and in your recent statements that you announced that early this year there would be tax reform. It was deferred to the budgetary adjustment, at the time it had not already been possible to reach a conclusion in the preparation of the 2017 budget. You're still putting it forward indefinitely. And you say that it is not the opposition parties that will impress you! Of course, we know that nothing impresses you! But I would point out that the President of the FEB is asking for clarity on business taxation. Read today's press! It's not the agitation of your own parties. Differences and the inability to reach agreements is ultimately your problem, in your majority. It is the business world that tells you: "Now we need legal certainty!" You don't create the climate for investors. This is the world's first sanction for corporate tax reform! Your ambition is the least you can say!
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u14	Mr Prime Minister, if I had wanted to hear the presentation of the National Bank's annual report, I would have just gone to Jan Smets' presentation. However, I did not ask the Governor of the National Bank, I asked you a question, our Prime Minister, who committed himself here in the autumn to tackling this tax reform. This tax reform could certainly be accompanied by a broad consensus on corporate taxation, with the exception of the extremes in this hemisphere. So you do not have to look up the conflict at all, say that you are not being chased by the opposition and that you are not impressed. There is a very broad call from left to right, from union to Unizo and VBO, to make corporate tax fairer and simpler, more tailored to SMEs. You should embrace that support. The least you should say is that you want to take a little bit more time to work thoroughly, but that you will not wait until the summer as we read it in the newspapers today. Prime Minister, for us it is crucial that this corporate tax is there for Easter. If that doesn't happen, we're gonna drive investments away. This uncertainty may be of interest to us politically, because it will allow us to ask you questions on a regular basis, but it is economically and socially damaging. You need to get rid of that. You have made that commitment, take your responsibility in this matter.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u15	Mr President, Prime Minister, the Princess Elisabeth polar station and scientific research in Antarctica are in danger! The 2016-2017 BELARE mission has been cancelled and the risk of failure for the next mission is great, endangering the future of the polar station. The polar station is entangled in a bag of legal nodes and the Secretary of State does not respect the judgments and proposals of the Council of State to negotiate with the Polar Foundation. In addition, while its role is to facilitate research, it prohibits scientists from conducting research in Antarctica and from using equipment, equipment and even on-site data. Prime Minister, all this has a cost. This cost of mismanagement is enormous: 1 400 000 euros for a polar secretariat completely immobilized, 280,000 euros for the duplication of the organisation of the same secretariat within BELSPO, 600,000 euros minimum in court fees, tens of thousands of euros for an aborted mission of the Belgian army, 230 000 euros for another mission with blurred and questionable contours, i.e. a minimum of 2 500 000 euros less resources for the primary purpose: research in Antarctica! Prime Minister, there is no alternative to negotiating with the Secretariat of the Polar Foundation to find a way out. Belgium must be legitimately proud to have a zero-emission polar station in Antarctica. It continues the work of other pioneers in this region of the world and it is an international image that we cannot do without and that we can take advantage of! But any way out is through negotiation and not by diktats. The State must rise above conflicts in order to resolve them and not to stir them up. Prime Minister, it is time to put an end to unnecessary spending and return to good management. You have to appoint a mediator who brings the actors around the table. Are you going to do so to save the polar station and allow scientific research to develop in a serene and soothing climate?
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u16	Mr President, ladies and gentlemen, thank you for addressing this important issue. For decades, scientific research in this region, where Belgium has often played an important role, has been part of our history. I'll answer you with a lot of frankness. I recognize the tensions that exist and have existed for many years between private partners, the Polar Foundation, on the one hand, and the government, on the other. Already, during the previous legislature, unilateral terminations of agreements between the two parties had taken place, which clearly shows the complex history of this issue. That is how I remember, as you do, the various reports of the Finance Inspectorate, which raised a number of criticisms from which, it is normal that the government should be able to assess the assessments and the consequences. What is my wish and what is the commitment I want to make? The Secretary of State in charge is mandated by the government to make proposals to him, taking into account, as you mentioned, the various decisions of the Council of State that have been taken. We are faced with a legal dimension that we must take into account. We must also take into account the financial elements by checking the financial implications of the different scenarios. We must also ensure that this polar station continues to enjoy a good international reputation and that research in the fields of seismology, meteorology or glaciology continues to be carried out, which represent important issues. We should also be able to work to give the station a stronger international anchor, and we should ensure that with a strong Belgian presence, we can forge even more partnerships at the international level. In a word, I want to advocate appeasement. I hope that we will find the way out of a logic of litigation and opposition. It won't be easy, I measure it well. The Secretary of State is responsible for making proposals. The government's will is - I hope it will be possible over the next few weeks - to be able to present clearer and more specific commitments on this important issue.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u17	Prime Minister, I find your answer a little short. Tensions are significant in this area and scientific research suffers. The costs are high and the unnecessary costs already incurred are significant. There is no good management in this case. If proposals were to come, they should have come out a long time ago. The role of the public authorities is not to fuel controversy, but to solve problems. I wish you would have told me that outside mediation would be undertaken to resume the dialogue. I am disappointed that I did not hear you on this subject.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u18	Mr Prime Minister, in December, our President Peter Mertens wrote his book Graailand. It has become a bestseller: it has been at the top of sales figures in Flanders for six weeks in a row. However, we never thought there would be a movie of that book every night on TV. We'd never have thought that. We never thought that so many things would come forward that angered the citizens. Let me sum them up. Publifin: 500 euros per minute for a meeting where no decision is taken; Kazachgate: 2 000 euros per hour; PubliPart: 19 000 euros per year; Telenet: 12 000 euros in the pocket plus 2 000 euros per meeting. What are we doing? It is, of course, easy for politicians to approve an index jump. If you make that much money, it's easy. To approve increases in VAT and excise duties is easy. Mr President, EUR 350 000 a year and then another EUR 12 000, is that responsible? The citizen today expects something different from politicians. Today, citizens expect politicians to live as they live. We live with the Labour Party on a normal employee's wage. We know what it means to have to pay EUR 100 more in VAT at the end of the month. We know what that means, as all our seat badges are returned. We know what it means to live like humans. Here we are acting as if nothing is going on and we are not having a debate to see how we will regain citizens' confidence. Mr Minister, my questions are very clear. First of all, what will you do to restore confidence? Secondly, this is for all my fellow Members, what do you think of the idea that all the mandates in the public services and in the private sector should be put on the table, I say all the money that is being made of them, so that the citizen knows who is doing what in Parliament? Shall we do so, ladies and gentlemen? Apparently so? Or not, isn't it? It's about time. My third question, Minister, is this: what do you think of the idea that today, for all the companies in which the State participates, there is an obligation to say clearly who is on its boards? After all, ladies and gentlemen, this conflict of interests cannot continue. I asked the question a moment ago whether, while we have debated Proximus and tuttiquanti, some fellow Members of this House are simply paid by Telenet? That is all very easy, ladies and gentlemen.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u19	Mr Hedebouw, you must conclude your speech.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u20	Mr President, I will end it. I know it's a bit annoying.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u21	No, absolutely not. But you have to finish your speech.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u22	But it is necessary to ask good questions.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u23	Well, you're at the end.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u24	Prime Minister, what will happen to restore public confidence?
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u25	You spoke for three minutes. That's a minute out of time.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u26	Mr President, I learned a lot last week. I learned that 7 200 euros a month is a normal income for a hardworking Fleming. How deeply is one anchored in the gray culture, when one begins to say such things? How deep are we then anchored in it? I know what the real Flemings think of that. It also appears that a number of MEPs, including the top-paid politician in this country, are in the Telenet lobby group and are being paid generously for this. There are now four traditional lots of butter on their heads. The N-VA, Open Vld, sp.a and CD&V all have four butter on their heads. How can we adopt regulations if we are lobbyists at the same time? There's something else I understand. I once read the following from a politician: "Some people claim that they don't know how much money is in their bank account, but I don't believe that. I know that. Money is important to me, dixit Siegfried Bracke in Humo in 2000 in "The Seven Main Sins." Then there is the phenomenon of phantom MPs. These are Members of Parliament who come here to vote alone. There's some for me and behind me. We need real Members of Parliament, because the parties get enough funding to pay their President generously. We need real Members of Parliament here, out of respect for the many fellow Members here who work hard and do not do any additional work elsewhere. Then there is the situation of the ministers. Former ministers will have two full-time employees. Why? Is that to be brought here by a driver, as some mayors and ships do? Even ministers who are not entitled to do so, because they have resigned themselves, will also receive those staff members. The Court of Auditors' 2007 report shows who these two ministers are, namely Louis Michel and Johan Vande Lanotte. Then there are former Prime Ministers, Mr Dehaene and Mr Verhofstadt, who are doing a lot of extra work. Mr President, I will conclude, I know it is painful. Then there are the euro politicians. Louis Michel states that 4 800 euros is a salary of misery. Karel De Gucht joins Proximus and Arcelor-Mittal. Herman Van Rompuy left Europe with a farewell premium of more than 500 000 euros and receives a monthly pension of 65 500 euros. That game's been going on for a long time. GRECO, the anti-corruption cell, has been running since 2000. Prime Minister, will you consider the deontological rules in the government? Will you also bring up the rich life of some EU politicians at European level? I look forward to your answer.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u27	Colleagues, of course we are talking about personal facts. However, I propose that we stick to the agreement and therefore allow the Prime Minister to reply. (Protests from Mr Calvo) Mr Calvo, the Prime Minister has the floor. You don't have the floor. Mr Calvo, I call you to order.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u28	Mr President, ladies and gentlemen, democracy is fragile. That's a strong conviction. The confidence of citizens is a particularly important element if we are to maintain a strong and dynamic democratic political model. I am, of course, aware that the situation over the last few weeks, perhaps even the last few months, creates a feeling of distrust of the democratic institutions. I do not wish to underestimate that, quite the contrary. That is why I am convinced that both the government and Parliament should have a reasonable and rationally credible debate on a number of important points. I would also like to point out that, in my view, we would make a mistake if our approach would give the impression that everyone is concerned by an attitude that would not be clean, acceptable or abusive. We would also, in my opinion, slip to error and fault if we were not able to assume a number of principles. What are these principles, what are they? First of all, transparency. Indeed, I follow the reasoning that full transparency should be possible for institutions with public participation. That makes sense to me, too. Secondly, on transparency: the issue of remuneration. We need to have discussions to identify what are the fair and correct levels of remuneration. It also seems to me to be logical. In this regard, allow me a personal opinion, perhaps not that of the government - this has not yet been discussed. Sometimes I wonder. Is there not in our country a lot of ministers, a lot of agents? Perhaps we need to link this issue of remuneration to the very high number of political and public functions. Another important point is that it is obvious that conflicts of interest. A strong fight against conflicts of interest is necessary and necessary. Transparency is important here. It seems to me that some people have sometimes wanted to cast some into pasture in the name of widespread suspicion. For my part, I believe that Parliament and the government must constantly reflect on a strategy to better prevent the temptation and risk of a conflict of interest. To that end, we can build on the requirements of the Corporate Code. In private companies, rules exist in this regard. If a conflict of interest arises, information duties are provided, as well as prohibitions from participating in certain deliberations. On all these issues, I do not intend to put my head in the sand or ignore this very legitimate expectation of a credible and orderly response, which does not slide towards populism and demagogy - which would undermine confidence in the institutions. That is why, when Parliament chooses - as seems to be the case - to move towards work with order and method and to give itself time in the weeks and months to come to work seriously on this issue, you will be able to count on the cooperation of the government. I would add that it is my intention, within the government, to look at how we can take one initiative or the other in order to meet this requirement of transparency and mobilize ourselves against conflicts of interest. You will have understood this, on these subjects, let us avoid demagogy, populism and generalization overtly! Let us not waste the honor of women and men who assume responsibilities. Let us live up to this debate, because democracy is worth it. It has a price, which also consists of allowing fair and transparent remuneration, truly representing universal suffrage. That is the important issue we are facing. It's up to us to stand up to this one!
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u29	Prime Minister, you said that democracy has a price. Obviously, for some, the price is high, that is the least one can say! [[(...): (...)]]
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u30	Isn't that right?
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u31	Let Mr Hedebouw speak!
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u32	You talked about suspicion. Let us be very clear, the origin of suspicion is the lack of transparency, it is not those who denounce it! You have to stop "fucking" with that! People's suspicion comes from the fact that they discover, on a day-to-day basis, that some will earn a little more. I heard that in private companies, the code was better. I would remind you that Telenet is a purely private company. At Telenet, we create a small committee where men and women politicians are invited, who are paid 12,000 euros for some advice. This is not a problem in Belgium! These are neutral weather advice, etc. This has nothing to do with telecommunications legislation. This has nothing to do with the laws concerning Proximus. It's just to get some advice that we pay the small committee a little bit! A little serious, ladies and gentlemen! It is time, today, to move away from words to deeds. We asked concrete questions. Does everyone agree here to say what his warrants are, where and how much he is paid? (...): Yes.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u33	We agree. For when? In two weeks? Everybody do it? [[(...): (...)]]
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u34	Of which act, Mr. President. In two weeks, everyone will communicate to the president of this assembly – he has enough work for now. He's paid 305,000 euros for that, that's not bad! – his warrants indicating how much he earns.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u35	Thank you, Mr Hedebouw.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u36	You're gonna... you're
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u37	No, Mr Hedebouw, Mr Vuye has the floor.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u38	I think we need to take urgent action...
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u39	What you're saying doesn't count, because the microphone isn't on.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u40	(...)
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u41	Mr Hedebouw, I call you to order for the first time.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u42	I'm gonna finish. Colleagues,...
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u43	Democracy is also: sticking to the rules.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u44	Relax! It's just a little transparency!
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u45	I can follow you, Prime Minister. Are there too many institutions? Of course there are too many institutions: nine parliaments, eight governments, three supreme courts, even two kings and two queens. There are, of course, too many institutions. That transparency and openness will be important concepts, I can quite believe, because your participation and your gray culture are two things that go hand in hand. It would be a good thing, for example, for the mandates given as politicians, to attach and publish the tax certificates as an annex to the mandate declaration. That is very important for the many hard-working politicians who do not participate in that gray culture. We cannot deny, however, that the four traditional parties are very happy, you are now with four gray champions in the ranks. The Flemish electorate will undoubtedly appreciate this situation. I'm sure he won't forget.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u46	Mr President, Minister, ladies and gentlemen, your colleague has made a number of statements concerning a particularly difficult situation in which, unfortunately, the local task forces in this country are already struggling, namely the fate of the children of people who have left for Syria, and of the children who have returned from Syria. I know that this is a very controversial issue, which has to do with a humanitarian response from our country and with security concerns. It also has to do with a number of principles of our rule of law. Belgian children could in principle return. I am glad that this item was finally brought to your attention by your colleague, with the ambition to clarify, even though it is a very diverse issue. The frustration, which I myself want to express, is that today it is completely unclear what the local authorities, the LIVCs and the local task forces should do with that. Minister, you seem to be working on some sort of roadmap on this problem. Is that right? What is the government's view on this matter? In the context of asylum policy, decisions have already been taken that we saw the need to expel young people and refuse asylum applications. I don't really follow it anymore. There is no doubt that there is a need for clarity about the fate of particularly young children.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u47	Mr President, Mr Bonte, thank you for your question. I can tell you that two exchanges of views have already taken place in the National Security Council. It is therefore not the case that this case is being set in motion by means of a newspaper article. The first requests from returning persons from Syria are coming in. So far it has been a matter of a few women, whether or not with children, but we will soon be faced with the return of children. Allow me to quote a few figures in this respect. On the OCAD lists there are 35 children who would currently be in Syria. However, we also know that a number of people who left here a few years ago for Syria have had children there. According to very good indications, a total of 80 children may return to Belgium. The concept of children is very diverse here, because it goes from baby babies and infants over preschoolers to 15- or 16-year-olds. Of course there is little danger for babies and infants; rather, they are victims and should be treated as such. But some of the 14 to 16-year-olds have not all received training and carried weapons, and they have done things that no one expects, certainly not from people of that age. Our approach must therefore be diverse. How does it work in concrete terms? These are people who have been on the side of ISIS in Syria and who now want to return. The adults are made available to the judge and the children are made available to the juvenile judge. The juvenile court will have to decide whether or not these children carried weapons there and were trained to do certain things. An Inter-Ministerial Conference on Justice has already come together, together with the Regions and the Communities, to ensure appropriate psychological guidance and care for children who are not persecuted by juvenile judges. These data will of course be reported to the local task forces and to the LIVCs, so that further follow-up can be carried out. In this sense, a plan of action has been drawn up.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u48	Thank you, Minister, for the explanation. It is our all destiny, including yours, that the truth always runs faster than policy. After all, there are already children in our country who were born in Syria. I can only witness a form of chaos that arises at a time when such a thing happens. Fortunately, there is a great deal of expertise in this country on asylum and integration policy, as well as on the dramatic problems of children who have grown up in horrible circumstances and child soldiers. So we have expertise at the burglary offices and asylum centres. I strongly recommend that, together with the regional authorities, we create a coherent system of follow-up and, where necessary, psychological follow-up. In any event, the test for the federal government will be to clarify the administrative status. Is it effective about Belgian babies? Is it about kids who can legally stay in this country? On this basis, all known actors can be brought together, subject to a cooperation agreement. Today we are working completely side by side or at least we are often blocked because we do not know how to deal with things. So I insist on speed and clarity.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u49	Minister, the passage of the Imam of the Grand Mosque of Brussels, the seat of the Islamic Cultural Centre, has not gone unnoticed. He said in the Committee of Inquiry to respect the laws of this country, while his Islamic Cultural Centre pays the fines for women wearing a forbidden nikab. He claimed in the Committee of Inquiry that there was never a Syrian warrior in their class, while several judicial documents and the recent OCAD report show that several Syrian fighters were trainees there. That Islamic Cultural Centre is funded from Saudi Arabia and uses its resources for the Islamization of our capital. We have been asking for more than a decade to phase out this funding and to terminate the lease agreement with Saudi Arabia. The last time we asked you to do so, Minister, you said that you would have it examined by the State's security. A few months later, you came to the conclusion, as your answer to our written question showed, that there was no reason to terminate that lease agreement. In the meantime, things have changed. There's the recent OCAD report. We heard here last week that a few other parties have suddenly discovered Salafism and suddenly want to drain those funding flows. Those who listened carefully last week, through the cheap screaming of the Prime Minister, found that they did not answer our question at all in order to stop funding flows from Saudi Arabia. Hence my question to you. I hope that today I will have a concrete answer to my specific question. Will you terminate the lease agreement with Saudi Arabia for the Great Mosque at the Cinquantenaire Park in Brussels as soon as possible?
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u50	Mrs Pas, the answer I gave a few months ago on the same subject was an answer that was entirely based on the state security screening, as I announced at the time. Firstly, as regards the specific approach of the Great Mosque and of Salafism in general, it was stated here last week that this has already been discussed in the National Security Council, and that the National Security Council instructed the security services to draw up a global plan of action on Salafism and violent Salafism, as well as on the various prayer houses that would be included. We are now awaiting a coordinated action plan from all services. The intention is to re-examine and implement this in the National Security Council. Secondly, you referred to the fact that the parliamentary committee of inquiry is also working on the subject. I can commit myself on behalf of the government to the fact that we will carry out the recommendations of the parliamentary committee of inquiry on this subject in detail.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u51	Mr. Secretary, two years ago, you waited for the State Security investigation. Now you await the national action plan. In the meantime, however, it has been 60 years since King Baudouin was in a generous mood and especially in exchange for a lot of oil to the Saudi king Faisal through a lease agreement that gave 2 000 km2 to the Cinquantenaire Park in Brussels. It is more than time for something to be done about it. In the meantime, everyone has finally come to the progressive understanding that things are going wrong in the Great Mosque. By the way, the Great Mosque holds and finances about a third of the mosques in this country. It is therefore high time to put an end to this. After all, a mosque controlled by Saudi Arabia, one of the financiers of Islam terrorism and of Al-Qaeda and IS in particular, really does not belong in our capital.
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u52	Mr President, Mr Deputy Prime Minister and Minister for Foreign Affairs, we are concerned or should be concerned about the political situation in Romania. Let us not forget that this is the second most important country in Central and Eastern Europe that has joined us in the European Union. Let us also not forget that not so long ago – Ceausescu lived after the Second World War – this country was under communist control. We also know that this country has experienced many political and corruption hazards. We will remember in particular the maneuvers of the then socialist government to prevent an honest presidential election, which did not prevent Mr Iohannis from being elected. The conditions for the resignation of the same government, following the burning of a discotheque, will also be remembered. After elections that brought this socialist party into power into a coalition, major demonstrations took place about a decree relaxing anti-corruption legislation – Mr Hedebouw spoke a lot about corruption – which recalled the dark hours of the Romanian revolution of 1989-1990 that ended communism in the country. Beyond this decree significantly reducing the penalties for abuse of power and introducing a minimum threshold of damage of 44,000 euros to qualify a crime, and the way in which the government has bypassed the parliament, other recent measures also raise questions. I would mention the pardon of 2,500 prisoners serving sentences of less than five years, the decriminalization of certain offences, which ultimately freed convicted political leaders, mostly from this socialist party, and put an end to prosecutions against other personalities. Deputy Prime Minister, what exactly is the status of the legislative process? Indeed, if the government has withdrawn the decree, it intends to table it in the form of a law. We feel very well that beyond the decree, it is the fight against corruption in Romania – and not only – and the strength of the Romanian government that is at stake. I would like to know your assessment of the political situation in Romania and of the point of non-return that this country is experiencing. This event in Romania, after the situation in Poland, underlines the value of your initiative to establish a deep political dialogue between the Member States in order to advance democracy and the rule of law in all the States of the Union. What is the status of your initiative in this regard?
ParlaMint-BE_2017-02-16-54-plenair-ip158x.u53	Mr President, Mr Flahaux, it is true that since 1 February hundreds of thousands of people have expressed their opposition to the government of Sorin Grindeanu. The opposition, as you recalled, crystallizes around the emergency order 13/2017, taken by the government on 31 January. As a reminder, the Ordinance relaxes anti-corruption legislation, including decriminalizing the abuse of power by civil servants and politicians when the damage is less than 200,000 lei, i.e. 44,500 euros. The order has been set aside, but it is not yet certain that Parliament will vote for the repeal. That's the first point. On the political situation: since then, there have been demonstrations in the capital, as in several cities in the country, to demand the resignation of the government. There are also counter-demonstrations in front of the presidential palace to demand the resignation of the president suspected of being behind the demonstrations that take place. It is very difficult to assess exactly the situation in the country at the moment. I would just say two more things. The first is that the European Union has a mechanism for cooperation and verification. The report on Romania was published on 25 January 2017, like the one on Bulgaria – that is, before the events. I cannot imagine that at the Council meeting on 7 March, when we are asked to take a decision on the conclusions, we did not include remarks relating to the events that are taking place in Romania and the need to annul this order and not to incorporate these provisions into the law. The second is that in February 2016, I made the proposal to move towards a periodic review of the rule of law in all Member States – you recalled that. This idea is progressing and a good half of the Member States stand in this direction and agree to go in this direction. The European Parliament has also taken steps to organise a similar process. I believe that this process would be a real response, particularly in terms of prevention to what is happening today. It would no longer be a question of pointing a finger at a country when a problem arises, but of making an annual situation of the rule of law. I have already said this in this House, Mr President: I find it quite normal that the budgets of each of the Member States should be carefully examined every year. It would be just as normal to carefully examine the rule of law in each of the Member States.
