ParlaMint-BE_2017-07-06-54-plenair-ip178x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u12	It will be held in the Jacques Brel room. As far as the time is concerned, a text message will be sent to the members of the committee.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u13	Mr President, Minister, following on from the German Chancellor, Angela Merkel, yesterday you announced your enthusiasm for full employment in Belgium by 2025. This is a very honourable ambition that we as N-VA fully support. In my view, it is also an ambition that is largely based on the excellent results that the government can present so far in terms of job creation. The full feasibility of this objective can be discussed. It is clear that in Flanders we are a little further than Wallonia or Brussels. In any case, we think it is very good that this government does not want to rest on its laurels, but that there remains a healthy ambition to create additional jobs. We must be very aware that this will not happen on its own. We still need a lot of policy measures, and we believe that they are around three axes. Firstly, the further strengthening of the competitiveness of our companies, including the further roll-out of the tax shift and the much-needed corporate tax reform. Secondly, modernising our labour market with the key words flexibility and tailor-made approaches. Both employees and employers must be able to benefit from this. Very recent figures show once again that certain sectors, e.g. e-commerce, or a vulnerable group such as young people without qualifications urgently need to remove a number of barriers in the labour market. Finally, a reform of our social security system which breaks the strict separation between benefits on the one hand and the labour market on the other. Creating jobs is one thing, filling out those jobs is definitely so important. We must therefore have the courage to look beyond just the unemployed, but also at wage-earners, long-term sick people, and so on. I shall then come to my question. I believe that the forthcoming special Council of Ministers on employment and poverty will be an important moment in the process. Do you agree that around the three axes I mentioned can be worked? Do you have any indication of any specific measures on the agenda or on the pipeline? I look forward to your answer.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u14	Mr President, Minister, we have heard through the newspaper that you have set yourself a noble ambition, a noble objective, in particular every Belgian by 2025. Of course, we Socialists will support this objective. I would just like to say, Minister, that there is still a great deal of work to be done to achieve this objective. As you know, the Flemish Government has abolished the target discount for young people and the long-term unemployed. We see that the economy is growing, but the jobs added are not jobs for low-skilled people. We have low-skilled jobseekers, but we don't have jobs for those people. We have highly skilled jobs, but we can't get them filled out. This means that there is a huge challenge on the labour market. Mr Minister, I also see that, and I have already questioned you about this last week, if we want everyone to have a job, then everyone must have equal access to the labour market. Today it isn't. There are several investigations that prove that. Young people, women, 55 pluses and people with a migration background do not have equal access to the labour market. So you can create as many jobs as you want, if you don't get equal opportunities, you won't be able to help every Belgian get a job. My questions are therefore very simple. It's a good goal. Sp. a. will support you. But how will you ensure that jobs are also created for low-skilled people? And how will you ensure that everyone gets equal opportunities? I read in the newspaper that you will conduct practical tests. When can we expect these texts here in Parliament?
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u15	Minister, yesterday you announced full employment for 2025. Finally, good news from your government! Our group can only support this ambition. Employment is the most important factor for social integration in our Western world. However, there are only two methods of doing so. The first is destructive of social cohesion, a source of poverty. In short, the German or American method: precarious jobs, forced partial jobs, monthly wages at 400 euros, multiplication of mini-jobs to try to get a decent wage and I move on. While employment growth is strong in Germany, inequality has increased and 22.5 per cent of wage-earners have incomes below the poverty line. Is that what we want? The second method respects workers, wage conditions, cohesion and social consultation. I agree with you, it is not the easiest one to follow and it demands political courage. These are, of course, collective reductions in working time, reductions in social security contributions rather than corporate taxes, which favour only shareholders; elimination of tax niches and tax advantages such as corporate cars. I know, minister, the choice is not simple, but do you want to improve the statistics to the detriment of the workers and their working conditions or do you want people to have a real prospect of the future with a real job, a real salary and, above all, a real life? Therefore, you have the ambition to create an employment plan, but what will be the way you will follow? What will be your government's choice for workers' well-being? Will you choose the German method and the social regression or the development of the citizens?
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u16	Mr President, Mr Vice-President, yesterday, as my fellow Members have already said, you set out a very ambitious objective, namely to help everyone get to work by 2025. Of course, we can only support this, together with all the other groups. If we had the employment rate in our country up to the level of the Netherlands, which is not yet full employment, we would have a surplus of EUR 4 billion in our budget, as Mr Van Mechelen said last week during the budget debate. If we succeed, this is not only a good personal matter for the workers, but it would also be a wonderful thing for the state finances. So we can only support you in that. I would like to refer to two interesting texts which offer a great deal of inspiration in this area. Firstly, two weeks ago we received the report from the High Council for Employment, a very high-quality report, in which the government also gets points about the policy pursued. These are positive points, because congratulations for the tax shift and a number of other measures will follow. The federal government agreement also contains a number of measures which have not yet been implemented, but which may lead to a higher employment rate in our country, leading to better state finances. Think of wage formation on the basis of several criteria rather than mere seniority. We have had a number of exchanges of views on this subject in committee. I also mention night work and e-commerce, discussions you do know. I also mention the extension of flexi-jobs to other sectors and lower labour costs, which will undoubtedly lead to jobs. In our labour market people between 25 and 55 years old, at least in Flanders, find a job very easily, but work for older people, young people, people with a migration background and people with disabilities remains an important objective. For the time being, for example, we do not have an employment rate of 45% for older people, which is 10% higher in Europe. Minister, you have the reports and the coalition agreement. There are several measures on the table. What are you planning in the coming weeks, months and years, until the end of this legislature, to achieve this ambitious objective effectively by 2025? We will support you, but we encourage you to step up your efforts to implement the coalition agreement.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u17	Minister, full employment in 2025. Wow, great, I'll sign right away. However, let us take a look at a previous promise. Let's take the coalition agreement for a moment. By 2019, this government would increase its activity rate to 73.2 %. Minister, in this government you are Minister of Work. What are the facts, however? Let us put these promises aside and look at reality. Three years later Kris Peeters, three years later, the indicators give the nude figures. For a long time we have been raving on the spot with an efficacy level of about 68 %. By the way , we come from 67.4 %. So that's barely half a percent more. Chapeau Good work, Mr. Secretary. We're with the worst students of the class in Europe. Europe is now at 71%. Three years ago, that was 68 percent. So Europe is doing six times better than you, Minister of Labour. The Planning Bureau, I do not think the least body, predicts a rate of effectiveness of not more than 70% by 2020. Then you promise, Minister Merkel... by 2025... full employment. How are you going to do that, Minister Peeters? The recipes for the last three years haven't worked. Half a percent and I'll still be generous. There is no prospect of much improvement if we can believe the Planning Bureau. We are lagging behind the rest of Europe. All we get is a minister who promises heaven without concrete measures. We've seen that. Ten years ago, your great example, your predecessor, your colleague Yves Leterme, would increase the benefits to the poverty line. Ten years later, that gap is still the same. So stop the campaign talk, just stop it. Stop flapping each other's balls. Start with a realistic target of 73 %. Then I'm going to applaud in 2019. How will you get that 73 percent, Minister? How will you make sure that vulnerable group finally gets to jail in this country? How will you bridge the gap between the low-skilled and the highly skilled, which is increasing?
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u18	Mr President, ladies and gentlemen, I welcome the fact that the majority on opposition supports this ambition to achieve full employment by 2025, which technically means that we are moving towards an unemployment rate of 3%. I regret that Greens do not share this ambition to achieve this by 2025 and end up with the level of effectiveness, which is another dynamic and on which I am going to say something, but of which I take note. I hope many people know that Green does not share that ambition. (Applause from the Group of the European People's Party (Christian Democrats) and European Democrats) The question is also whether this ambition is realistic? Did we go over it? The answer is no. Of course, actions still need to be taken. We started from an unemployment rate of 8.6 % in 2014. In 2016, we are at 7.2 %, which is 1.4%. The Federal Planning Office predicts that we will go to 6,6 %. That is the realization of this government. That means that, if we continue this trend after 2019, we can still make it to 2025. We are also convinced of this if further measures are taken. In hard figures, this means that, in addition to the 216 000 jobs that we will achieve in the current legislature, there are 240 000 jobs to be added. With the same dynamic, that is feasible. Then the question is how do we get there? We get there by playing together, the federal government, the regional governments and the social partners. It is important that not only the federal level, but also the other competent governments take a step forward. I regret that some call it an unachievable ambition. They say we'll land on Mars faster than we'll make it. By the way, we've already landed on Mars, but that professor didn't understand. The pertinent question is, of course, how we will achieve this. What additional measures should be taken? (...): (...)
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u19	Then she should have rephrased it. I would like to make it quite clear that in the next few weeks a number of measures will be proposed by myself at the Council of Ministers. The Council of Ministers will, of course, decide on this. I will give a brief overview of what I have prepared and propose to the Council of Ministers: one, a reduction in the burden on the construction, e-commerce, transport and inland waterway transport, two, the fight against social dumping, three, the creation of a special framework for e-commerce, the trial period and employment of young people, mystery calls and the strengthening of diversity, the promotion of dual learning and the possibility of student labour, catering overtime, workable work and the fight against burn-out and work pay by further implementing the tax shift. These proposals will be submitted to my fellow Members in the next few days and weeks with a view to making progress. I've been waiting for the social partners in certain cases. Time is up, and I will now take responsibility for myself. (Applause)
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u20	Minister, I am very pleased that you also think there is much work to be done and that you will be discussing a list of concrete proposals in the near future. You will find a good partner in the N-VA, perhaps also a creative partner, in order to achieve the objective of higher employment. However, I would like to stress once again that this must be a coherent package of measures in different areas of competence, with some fear of cold water from time to time. Everyone will have to be prepared to leave the trails that have already been walked. After all, we will not make any progress if the reduction in unemployment rates in a system of communicating vessels is offset by an increase in, for example, wage-earners, bridge-retired people and long-term sick people. The increased employment should therefore also lead to a higher level of effectiveness. You were right to do so, but it seems that not everyone realizes that difference. Overall, more people need to work longer. If we succeed, it will not only lead to a healthier economy and more prosperity, it will also guarantee the sustainability of our social security.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u21	Thank you for your reply, Minister. I have already told you that the sp.a will support you in achieving your great objective. In your list, you also quoted the mystery calls. I read in the newspaper what the other parties say about it. Certain parties have already mentioned this. So you make a promise in the paper before you have an agreement within your own government. Minister, I very much hope that you will succeed, because if we consider it important to have a job and if we all agree that a job is the first step to help people out of poverty, then we will have to succeed in giving everyone equal opportunities. However, we must also succeed in giving everyone a full job. You made your mustard in Germany. Well, one in ten Germans is working below the poverty line today. I heard several of your fellow Members say that we need to introduce more flexi-jobs. I would argue, Minister, that you should also call for genuinely full-fledged jobs, with equal opportunities for all. Then you will have the sp.a at your side.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u22	Mr President, Minister, every political party has that ambition. But this is not a problem of majority and opposition, as you claim! It's a choice of society. You make the choice of flexi-job, of precarious employment, and this is also evident in the fight against social dumping. You missed a wonderful opportunity to really do something. You've been told! We have tabled amendments, we have been constructive and you have completely missed them. I believe that you will not be able, with slogans, to make the public believe that you are working for their well-being, for a safety job, for a job that allows them to have an objective in life. You are, here, purely and simply in the slogan. We'll see you again on the content of your actions!
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u23	Mr President, Minister, thank you for your answer, which I think is very good. You refute the things that have been said. As the Minister of Information in Iraq said at the time, There are no Americans in Baghdad, some here claim that there are no additional jobs in our country. We must be able to say that nothing improves after the Planning Bureau has calculated that 200 000 jobs will be added. I think that's punishment. I am therefore pleased that you are taking some of our recipes with you to the Council of Ministers in a balanced way. Mr Van Quickenborne and I have presented today 12 works that can inspire you. We will continue to do so and we are pleased that you are proposing a balanced framework. As you said, you will need the regions. That's exactly right. When we look at the labour market in our country, we see enormous regional differences. I would like to add one more, in addition to the package you mentioned, which is to make an interesting package for those who live in regions with a lot of unemployment, to attract them to regions that need labour. In South-West Flanders and other provinces there is a need for labour. We will not be able to achieve our growth unless these people join us, so put together an interesting package with the regional ministers. Continue with the law in force, continue with the social partners if possible and without it if not possible. We will support you to boost the employment rate.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u24	Mr President, Minister, I find it a little faint. I have just begun by saying that we consider this ambition to be so important that we regard it as an incredibly important objective. That's why I got so angry, because it doesn't look good. That efficiency rate doesn't look good. We're gonna stick around on the spot. The question is whether all these measures are not just promises again. It is only a question of whether the government will be able to implement all these measures effectively. It's just a question of whether that's gonna work. For the past three years, that hasn't been so great. It's just a question of whether you'll get that percent. I suggest that you only start dreaming of 2025 when you make it to 73.2% in 2019.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u25	Minister, I will link directly to the previous question. If jobs are created, what kind of jobs are they? The ONSS statistics for the past two years show that full-time jobs have increased by 1.1% and temporary jobs and limited benefits by 16.7%! The PTB recently conducted a study on the abuse of temporary workers in companies with more than 250 workers. While temporary work is normally limited by specific criteria laid down by law, in the top 100 companies that employ the most temporary workers, more or less one in four workers is a temporary worker. In the top 20, we're 40% temporary! The number one in our ranking, B-Connected, is a Brussels call center. In this company, 75 fixed workers worked 100,000 hours and 207 temporary workers worked 400,000 hours, or four times more. The percentage is 80% of temporary workers in this company. It is no wonder that there was a strike last May to complain about working conditions and in particular that workers are desperately waiting for an indefinite contract that never happens. Minister, I am pleased to note that you have responded to our study. I quote the dispatch Belga: "The Minister instructed the SPF Emploi to examine in depth the use of the acting contract." The bullet is in the SPF Economy camp. Minister, can you tell me the content of this mission? What do the terms "consider in depth" mean? What exactly will the FPS Economy have to do? In general, what measures do you intend to take to stem this abuse of temporary work?
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u26	Mr Van Hees, I shall be brief, but I also hope very clearly. Temporary work is temporary work and cannot be used to replace permanent employment. In this context, the Collective Labour Agreement (CCT) No. 108, concerning temporary and temporary work, concluded on 16 July 2013 within the National Labour Council is very important. I can inform you that I have summoned the social partners in order to obtain more clarity on the application of CTC No 108. It has been agreed that the discussions will begin before the parliamentary holidays this summer and that they will lead to a clear report by the end of this year. In addition, for some time now, I have commissioned the Directorate of Social Law Control to conduct an in-depth investigation into the use of temporary workers. I hope that, by the end of 2017, I will have the report of the social partners and the results of the Monitoring of Social Laws. I will then react if necessary.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u27	Minister, thank you for your encouraging answers. It is not often that we have the opportunity to say it! I hope, of course, that this will not only be a study and discussion, but that concrete measures will be implemented. The PTB drafted an anti-abuse plan. It contains six measures: 1. Strengthening control. You're saying it's going to happen. 2. A strengthening of the sanctions because I believe they are necessary. 3. A maximum limit on successive daily contracts; this is also important. 4. The abolition of acting as a trial period. 5. A maximum percentage of temporary workers in enterprises, which should be negotiated by sector. If the social partners discuss the issue, this proposal could be taken into account. 6. Make the temporary replacement of a registered worker, to know precisely which temporary worker replaces which fixed worker for a limited period of time.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u28	Minister, you indicated in the media, and today in the Chamber, that you will introduce mystery calls, giving social inspectors the power to pretend to be an employee. You refer to a resolution adopted here in 2015. I too voted in favour of this resolution because, according to this resolution, self-regulation is first used. I believe that no one in this semi-round is in favour of discrimination in the labour market. I regret, however, that you, as a man of the social dialogue, did not listen to the social partners who asked for some more time. After all, self-regulation has been proven to work. Look at the Flemish service cheque sector. There are also practical tests, with the difference that these are organized by the sector itself. Self-regulation by the sector. I took note of the resolution on the mystery calls. The resolution states that targeted checks can, as a final step in a process, be carried out in the context of a judicial investigation. When one speaks of a judicial investigation, I assume that this is being conducted under the direction of an investigative judge. In the French version, however, there is something different and so there is something for everyone. That is where the word "instruction" is used, which is a very broad term and simply refers to an investigation. Mr. Secretary, what exactly are you trying to achieve with the mystery calls? Do you want them to lead to legal proceedings? What does the Council of State say? The Council of State says this can be done, but there must be no temptation. But I'm afraid you'll get stuck. After all, the European Court of Human Rights says quite clearly that there is entrapment when inspectors do more than merely passively observe. I come to my specific questions. What resolution do you follow, the French language or the Dutch language? What interpretation do you follow? Do you want self-regulation? Do you want tests carried out by social inspectors? Or do you want those mystery calls to take place as part of a judicial investigation?
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u29	Mr President, ladies and gentlemen, Mr Wouters, should there be any discussion about the resolution, please address those who negotiated and signed the resolution. I was not aware of any difference between the French text and the Dutch text, but that may be secondary. Indeed, I will continue to be firmly committed to self-regulation. There is no ambiguity about this either in the resolution or in my head. We need to focus on self-regulation, we need to tackle matters at sectoral level. The resolution gives two years to organise this. I have made a great deal of efforts to reach an agreement in the service cheque sector. I have written to all the other sectors several times to follow that example, but unfortunately without much result. I do not blame you for not knowing the proposal I have formulated, but I can assure you that it contains very clear conditions and frameworks. Let me give you some examples. The call must be carried out by a social inspector who is bound by professional secrecy; there is evidence of it in the file; there must be no entrapment; there must be no proactive detectives; and the inspector must not respect Article 20 of the Social Criminal Code. In the meantime, a number of opinions have come in. Firstly, the opinion of the National Labour Council, to which you referred. You say it takes more time. I understand that, and I find it very touching that you are asking me to give more time to the social partners, that they might get out of it. Even more important is the opinion of the experts on social criminal law, on the draft law. In addition, an evaluation committee has examined federal legislation to combat discrimination. I quote that committee: "The Committee recommends in particular that consideration be given to the granting of the Labour Inspectorate the explicit legal power to carry out self-targeted checks, by means of practical tests, where appropriate, on the basis of mysterycalls." That's the committee's advice. Finally, and this is very important, this morning the Brussels Government approved an order which states exactly what is included in our proposal. So the Brussels Government has taken the lead here and has introduced the mystery call, for which I will also argue in the government. The conditions and discussions will be further clarified there.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u30	Thank you, Minister, for your detailed reply. Of course, nothing must be avoided in this case. I am thinking, for example, of the case-law relating to the European Convention on Human Rights, which warns against such measures because there is no right to provoke them. You yourself mentioned self-regulation in the sector. I insist that we should focus more on self-regulation because I believe that this is the most efficient way. With this legislation, you might run into a wall. I therefore hope that this majority will examine the opinions in detail and ensure that no law is passed here that does not require implementing decisions. You may be able to say that you wanted to solve the problem, but the problem will be far from solved. Therefore, continue to focus on self-regulation.
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u31	Mr President, last week in Birmingham, England, the Borgerhout imam Tarik Ibn Ali, Tarik Chadlioui was arrested at the request of the Spanish Government following an international arrest warrant. Strange, not the arrest, which I find entirely justified. I have been calling for this for ten years in my own country, which has never happened. It is remarkable that the person concerned has been able to preach in our country during the Ramadan period without any reservations from our government. He could have done that in Verviers. He could have done that in Hofstade. He has been able to do this twice in my own city of Antwerp, in Borgerhout and Antwerp-Noord in various mosques. This has been pointed out by the government, among other things by my party. There was no response. Now there is a firm action, albeit not by our government, but by the British and Spanish authorities on the basis of a rather heavy case: involvement in ISIS, inciting terror, leading a terrorist cell in Spain, in Mallorca. A long laundry list of all kinds of jihadist, salafistic facts, which are known. They've been repeated many times in the media. My question to you is simple. Why didn't we do this? Why has he been able to do his thing in our country undisturbed, for many years, until a few weeks, coming from Birmingham, to come here and preach and cause unrest? Why has our country never acted on this matter? How long has this international arrest warrant been around? Did Spain also ask our country to extradite the man when he would be on our territory? In short, why have we not done what the Spanish and British authorities can and want to do?
ParlaMint-BE_2017-07-06-54-plenair-ip178x.u32	Mr President, Mr Dewinter, it is of course not that we did not know the person concerned and did not follow them. Since 2008, he has been included in the joint information box, the joint database of our security services, a mixed database for hate preachers. His file was discussed in the framework of the Plan R working group. He was actively followed by the intelligence services but in our country his discourse, his salafistic discourse, according to the services so far did not give rise to criminal offences. That said, he was wanted by the Spanish services and moved to Birmingham a while ago. He did indeed return to our country on an irregular basis. You will understand that I cannot provide information within the framework of this Parliament on the reasons why the Spaniards requested his arrest in Birmingham. It should convince you of the seriousness of our services that they have had him on the radar since 2008. Recently, we have also made a letter about Hatepropagandists and at the moment we have a KB in the pipeline for perfecting the database. However, the Spanish services had reasons which we apparently did not have and which led to his arrest. May I point out, however, that there has been very good cooperation between the various services? I have a full report from the services, but I cannot, of course, tell you that.
