ParlaMint-BE_2017-01-12-54-plenair-ip152x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u13	Mr President, ladies and gentlemen, the government has just met the social partners and has been given a text and explanation, in general terms, of the content of the agreement. The four pieces of the agreement are very clear. It concerns the wage standard, the welfare envelope, the extension of existing agreements and, finally, a number of important issues which the social partners themselves want to address. It is true that this has also been underlined by the social partners and that there has been a balance between purchasing power and competition, that there has been absolute need for legal stability, both for workers and for businesses, and that there is a clear vision of a number of very important issues such as burn-out and digitisation, with strict timing. The agreement also provides social peace and social stability in the private sector with many businesses and sectors. The reaction of the government is very clear: the agreement, which everyone supports as a very good one, is a very positive development. I understood that all of us, the majority as opposed, were very positive about this agreement reached by the Group of Ten. I think that's right and proper. That was not obvious, by the way. At the same time, I would point out that the Group of Ten, when it came to the wage standard, negotiated on the basis of the draft law which is now being discussed in committee. Those who blame us for not respecting the social partners, I would like to point out that the social partners have negotiated the 1.1 percent on the basis of the law which has not yet been adopted and which I hope will be adopted as soon as possible. In addition, the Group of Ten has also understood the contents of the bill on work that is feasible and manageable. Once again, we are not accused of disrespecting the social partners, but then the Group of Ten has a great deal of respect, since it negotiates on the basis of a legal framework that has not yet been knocked off in Parliament, for which I congratulate them. I understand very well that questions are being asked here. Well, I say to you that the government is very positive. We agreed that the social partners would consult their supporters by the end of this month in order to approve the agreement they have concluded. Those supporters and negotiators are asking for clarification from the government on a number of very important points contained in the agreement. We have just agreed that the expertise of the social partners can be used to explain a number of issues. After this explanation and before consulting the grassroots, the government will clarify all these issues for the social partners. I can already tell you that nobody in the government does not consider the agreement to be positive and that we are all very positive, because it creates a new climate, in which other measures are also possible. If the government, in particular certain fellow ministers, has to take initiatives to amend the legislation on the basis of the agreement, we will come back here. I hope that the agreement will be finally approved, not only by the Group of Ten, but also by the Government, after the government, together with the Group of Ten, has technically clarified the matter and made it clear very quickly.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u14	Mr President, I am not going to go into the details. The social partners have discussed on the basis of a possible wage margin, which has been determined by the Central Economic Council, and it is, of course, within this framework that they have negotiated and of course not on the details of the new law reform of the 1996 law that you are proposing. Whatever! That's not what I want to talk about now. A great daily newspaper in our country has conducted an investigation, which is still ongoing, and whose results reveal day after day that, unfortunately, this country has the blues. He's got the blues, Mr. Van Quickenborne! You may never have it, but many of this country's citizens don't feel well. There is, of course, fear due to the international situation, attacks and uncontrolled globalisation, but it is also true that, for some time, workers have not been spared, whether through index jumps or consumer taxes. For them, fear also nests there, that is, on purchasing power. In the Social Affairs Committee, three projects are under consideration. They're not good! Not good for our society and its social security, not good for the quality of the job! And since we do have an agreement that is welcomed all - and that is a good thing - not respecting it would be a terrible blow for the social partners and for the citizens as a whole. It is to you, Minister, since you have this responsibility in your responsibilities, that I want to address. Like everyone else, you have qualities and weaknesses. Among your flaws, let us note that you are, alas, not a left-wing man! Too bad! But we know, despite everything, that from time to time you intervene in this idyllic, paradisiacal atmosphere of the government to prevent the violence of liberal politics from reaching its point of view. We know that! But if you fail to convince on the full realization of the agreement that is presented, there would be a terrible social reaction – I really think so – but in addition, you know, especially on this issue, you are playing your credibility. So, Deputy Prime Minister, at work!
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u15	Mr President, Mr Deputy Prime Minister, Mr Nívous níêtes pas un homme de gauche. Those words must have sounded like a compliment to you. Nevertheless, I would like to warn Mrs Onkelinx. The legislature is not over yet. What isn't can still come. All crazy on a stick. Firstly, the social dialogue is not dead. It is important that partners can make these agreements within the assigned area. That was a long time ago in the end. The fact that they lead to an increase in purchasing power is a very good thing, and I repeat it for our economy. They're fuel for our economy. Add to that the tax shift and the consequences of the tax shift from the beginning of next year there is a doubling of the tax shift and I believe that they are an excellent thing for the workers in our country. Secondly, Mr Deputy Prime Minister, there is another element, in particular the primacy of politics that will have to continue to play in this area, namely the reforms. Those reforms are our responsibility. It is the government's responsibility to work with Parliament to ensure that reforms continue to be implemented that will ensure that the labour market is flexible and that it is activated. After all, wage increases are of course good for those who work. I care about those who don't work. They should be able to be offered an appropriate position within the shortest possible time. Creating jobs requires reforms. So we must not rest on our laurels. There is now a social agreement. We look forward with interest to what the government will do with this. At the same time, however, I appeal to all of us and to the politicians to keep the reform train that has started running. There are some important drafts on the Social Affairs Committee. Let us approve these proposals so that we can work with a more modern economy, which will lead to an increase in the level of activity in our country, which will eventually be good news for the budget too.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u16	Mr President, Mr Deputy Prime Minister, thank you for your answers. You have made clear points, but I would remind you that it cannot be said that the government has helped, because through the reform of social security financing and the 1996 reform of the law, you have told the social partners that you want to lock them up and limit their capacity for co-management by making all these fundamental aspects very clear. The agreement is there and I can only encourage you to validate it in full, so also the qualitative aspect. The 55-year-old pre-pension will have to be validated for people who have been the victims of collective redundancies, such as Caterpillar or ING. The component will have to be validated for single parents with dependent families. We will have to let the social partners work on the burn-out and digital transformation aspects of our economy, which will be fundamental issues for us. I am confident that as Minister for Employment, you will commit yourself to fully support this agreement. I therefore invite you not to give in to a partner of your government who, from this night, on Twitter, wanted to make his market and sweep away the 55-year-old pre-pension for those who were the victims of a collective dismissal in 2016. Deputy Prime Minister, stand by and you will have our support!
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u17	Thank you, Mr Vice Prime Minister, for your answer. Mr President, for the second time today I must say that I agree with a Socialist. Mrs. Onkelinx said the Deputy Prime Minister wasn't left. That's right. Our deputy prime minister is one of the balance of justice. We agree, Mrs Onkelinx. I also agree with what Mr Dewael said about political decision. A reading of the social agreement also shows that this is the case within the agreement reached by the majority and within the legal framework adopted by that majority. The government has made efforts. We have called for a great deal of effort from entrepreneurs, from families and people. In recent years, at least in the last year, 37 700 additional jobs have been lost; for the VDAB 226 000 additional vacancies, 25% more, the fourth consecutive year in upward trend; 83 000 start-ups, 7% more than last year and also for the second consecutive year in upward trend. This year and next year, with this government, we will be adding to our efforts thanks to the tax shift, which means that we are giving more net wages to the people. Mr Vice Prime Minister, I call on you to continue along this path with the government, not to call into question the early economic recovery, to further anchor social peace by respecting the agreements and the agreed challenges, including the mobility budget, in order to stop congestion and provide burn-out solutions, together with the social partners.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u18	Mr Vice Prime Minister, I do not want to spoil the good atmosphere at all. This is more constructive than the traditional bickering and fighting in the majority. I regret, however, that you have not been just 110 % clear on this point. I'm really sorry about that. My group is genuinely a group that likes factories to be open, factories to run, the store to be set in motion. Then I think it's a bit of a missed opportunity, at least a little bit, that you're just saying today: we're gonna approve that, we're gonna do that. I respect the social partners and they have negotiated them. You have been very specific about other difficult things before. Today, it's not quite working. Mr De Roover says it has to be calculated first. I hope, Mr De Roover, that it will not be done by Mr Van Overtveldt. I can only encourage you, Mr Deputy Prime Minister, to quickly tell the unions and employers: you will be given this mandate, convince your people, and we will move this country. Not only for this, but also for other points. Mr Dewael, I hear you saying that we need further reform. This agreement shows that reform should not necessarily be at the expense of ordinary people. Employers and employees can be united on social reforms. The issue of debt securities was mentioned by the social partners. Take mobility. We can perfectly make it easier for people to get to work and at the same time do something for the climate. That's atoneable. We do not need to take pay off people to give our companies more competitiveness. We can do something perfect for both younger and older employees. Let us tackle together the issues raised by the social partners, Mr Vice-Prime Minister, and that is my final appeal. That will be much simpler if you are immediately 110 % clear about the position of this government. Please do not be hindered by the N-VA and by Mr De Roover.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u19	Minister, as far as we are concerned, your answers have been very clear. Those who did not understand should open their ears more because your answers were clear. For us, this agreement symbolizes three things. First of all, the emptiness of populist discourses; today we can deplore the absence of PTB colleagues who are still there when there are thousands of demonstrators on the streets but are absent when there are agreements with the social partners, which is no coincidence. Secondly, contrary to what has been said, this agreement is obviously a sign of support for the government by the social partners, since a framework has been set and laws have even been anticipated and will probably be passed soon. Finally, as the most important symbol, we hope that this agreement marks the return of social peace in Belgium and the beginning of a new era, with a more constructive discussion than in the past. We can only rejoice at these three symbols.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u20	Mr President, Minister, I also felt that you were not very clear in your reply. I repeat that the social partners have managed to reach an agreement in very difficult circumstances. In your reply, you even said that they took account of a draft law that has not yet been adopted. So they did their utmost. They have complied with the proposed framework, a framework which did not offer much room for manoeuvre. With little resources, they have been very creative. You have explained what steps will now be taken. You ended by expressing the hope that both the social partners and the entire government will approve this agreement. Minister, I hope that we will not be standing here again in a month's time and that you will then have to come and explain why it is not possible. You are exactly surprised that we are questioning that you are taking the social partners seriously. Let me go back in time with you. An agreement has once been reached by the Group of Ten, unanimously approved. You also said at the time that you would look at the agreement. A few months later, you had to report that not all members of the government agreed with this unanimous agreement of the Group of Ten. So that caution and that doubt did not just happen. Minister, it is now up to you to show that you are really taking the social partners seriously, so that in a few months' time we will not be standing here again for some kind of dereliction.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u21	Mr Peeters, I would like to join Mrs Onkelinx in saying that there is something good in everyone, but that there are also shortcomings in everyone. The same goes for Mrs Onkelinx, by the way. She's a very funny lady. She only has one downside: she's left! We have all noted that the PTB is unfortunately missing from this debate. It was up to Kristof Calvo to take over the role of sourpuss and he also filled that role with verve. For the rest, I believe that we have created a clear framework with the government. The draft laws currently before us in the Committee on Social Affairs have also created a framework in which social agreements are possible. With these agreements we can involve both the active and the inactive in an overall picture. I really hope that this agreement fits in with the budgetary path that we are imposing on ourselves. When the government comes to that conclusion, I hope that the groups, which today are rather light-hearted about whether certain agreements also have budgetary implications, will refrain from commenting and criticising at the next budget discussions.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u22	Ladies and gentlemen, I have been a little mild on this first chapter. I should like to remind you of the Rules of Procedure, which set speaking time at two minutes per question, two minutes for the answer and one minute for the reply.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u23	Mr President, Mr Deputy Prime Minister, ladies and gentlemen, my question concerns the security chain of our country, which is a topical issue. Indeed, the technical and scientific police laboratories, called "labos PTS", are a very important link. However, these labs suffer from a real disinvestment in terms of staff and infrastructure. In terms of personnel, first of all, the services currently have some 400 members, while the unions tell us that it would take at least seven hundred. As far as infrastructure is concerned, adaptations are absolutely necessary in order to obtain in 2018 the European accreditation for the analysis of fingerprints and DNA traces. The situation is therefore very worrying. On the one hand, unions – all sensitivities – threaten to go on strike within ten or fifteen days if no recruitment is planned. On the other hand, many judicial districts may no longer have accredited labs in the near future, without government intervention. Minister, some sources report that you would like to reduce the number of labs. Several scenarios would be explored: a 14-lab model, with judicial districts; another five-lab model per court of appeal jurisdiction; and perhaps more three-lab model, it is said. There would even be a fourth version where there would be no more lab at all, and the analyses would then be entrusted to the private sector. In this context, it is important that you are able to present the different models involved, their logic, the budgetary constraints that guide you – in line with the field work – and the processes implemented. Here are my three questions, Mr. Chairman. Minister, what scenario will you prefer for PTS labs? Then, what steps will you take to address the accreditation issue in 2018? Finally, what signal are you going to give to the unions that are threatening to leave in ten or fifteen days, since they think that the announced recruitments will be insufficient? Thank you in advance for your answers.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u24	Mr President, Minister, my colleague Mr Demeyer has just drawn up a very good picture of the state of particular concern of the technical and scientific police under the federal police. This is not the first time the unions have called the alarm bell. I heard you, recently, on the radio channel La Première, at RTBF, say, "Tranquille yourself. We made the decision to recruit. The evidence is that in 2016, we have 1,600 young and younger people in training in police schools, and there will be 1,400 this year. So we'll have staff." If not, Minister, every time you are told about shortcomings and shortcomings in the workforce, you are going to do it again: the schools are preparing for the new generations of police officers. Except that schools prepare these generations of police officers for local police areas and other federal police services, and that, as the unions tell you, it is not these schools that train technical and scientific police specialists. It is therefore not these schools alone that will be able to provide the missing staff. I would like specific commitments. How many staff do you think you need to equip the technical and scientific police? The unions say that it must have at least 700 people. There are only 400 staff today. Are you going to raise the total to 700, and at what rate exactly? Secondly, Mr Demeyer's question was just as relevant: what architecture are you going to do about it? Beware of the temptation, indeed, not to go towards privatization! This is one of your obsessions: the privatization of a number of police missions. You may still be tempted, in this sector, to propose forms of privatization. Question 3: Are you finally going to open a real dialogue with trade unions on all these issues? It is quite surprising, in the end, that the party that claims to be the party of order and respect for public safety has at this point aroused so much discontent in the police service, since you assumed responsibility for it, Minister.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u25	Mr. President, Minister, there has already been a clear delay in police recruitment, both local and federal, for several years. That is why, as Mr.Maingain pointed out, the government decided on an unprecedented complementary recruitment: 1,600 people in 2016, 1,400 in 2017 and 1,400 in 2018. Today, it is the technical and scientific police who confirm that there is a shortage of staff. This is not new and it is all the more important to hear that these people have faced terrible workloads as a result of the attacks in Belgium. It should be remembered that during police reform, there were 160 technical and scientific police. In 2013, they were 250 and today they are 400. There has therefore been an increase, but they need more elements. It's a sophisticated staff, nobody's going to challenge it. This is why, last year, several jobs for laboratories were opened within the framework of internal mobility, notably for laboratories in Mons, Liège and Limburg. Minister, you also announced that a comprehensive specialized "lab" training would be implemented by the National Police Academy in October 2016. The question of training for this very specific recruitment is of paramount importance. But one police area is not the other, the operation is different and not everyone automates its operation in the same way. How many additional staff will you provide to the technical and scientific police following the recruitment decisions that were made last year? How many laboratories are currently operational and what are their prospects? Since a European directive will require harmonisation in 2018 of the processing of fingerprints, what decisions will you or have you already taken to ensure that the country is ready in terms of infrastructure and training?
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u26	Mr President, ladies and gentlemen, first of all, I must tell you that there is no notice of strike. The unions met yesterday in the negotiating committee. The issue of accreditation was addressed. The Federal Police Directorate has heard and will take into account the comments made. As regards the accreditation of laboratories, several scenarios were analysed and compared during 2016. This work has been carried out within the federal police force. Last Monday, a final opinion was delivered on this matter. After an analysis by my office, I will consult with my Justice colleague, Koen Geens, with shared responsibility, so that a decision can be made as soon as possible to the federal police leadership. So you're right, there are several scenarios on the table, but a decision will soon be made about this laboratory structure. In order to meet the capacity deficit in practice, the average deficit for the 14 FJP is around 15.62 %. As Mr.Pivin said, a training of "specialised lab" principal inspectors began on 1 September 2016. It will end in May 2018. A new recruitment will be organised in the course of 2017. To address operational capacity problems in some forensic units, various measures have already been put in place, including the secondment of structural lateral support between forensic units and recruitment through mobility. A reflection will be carried out in the coming weeks within the judicial pillar and with the various partners as regards the optimisation of the number of "Crimes" permanences throughout the territory.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u27	Minister, I have heard your answers, but I am not reassured. I'm not reassured about the staff. You did not indicate the priority of recruitment. You didn't indicate any numbers. With regard to the model, I regret that you are not clear on a three-component model that would look more like the application of a political program of regionalization than a functional program that would go with the boroughs or jurisdictions of the Court of Appeal. Finally, with regard to budgetary constraints, they are the ones that have been created. I will conclude by saying that, in some Nordic countries, Mr President, victims who want maximum exploitation of the traces can obtain it but by paying for it. So, if the government wants to save money by applying these doctrines, we will not be able to subscribe to a two-speed forensic model. We would like to be reassured on this point too.
ParlaMint-BE_2017-01-12-54-plenair-ip152x.u28	Minister, tell us that, for the past year, the work of reflection has been carried out, but that today you cannot tell us, in your opinion and according to your political choices, what the real effective framework you want for the technical and scientific police is the simple admission that the reflection is going in circles and that you do not, in short, have a clear vision of this essential mission of the federal police. I can only regret it.
