ParlaMint-BE_2017-11-09-54-plenair-ip194x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u12	Thank you, Minister, for the answer. I think the clients of Proximus need clarity. I am pleased that you have asked Proximus for words and explanations. Indeed, further research is needed into the situations in which people are unjustly paying invoices for devices that have long since ceased to be used. We need to get rid of this kind of practice. If it turns out that people have paid wrongly, I urge them to be compensated for that. That's important. Proximus is a public body. I believe that the values of customer friendliness, transparency, ethical and correct entrepreneurship are appropriate here. Together, we must ensure that these matters are complied with, not only in the case of Proximus, but also in the case of other public undertakings. I hope you will act clearly and quickly in this matter with Minister De Croo.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u13	Mr President, Mr Deputy Prime Minister, as noted in the press, the turnover of bpost has increased thanks to the development of e-commerce and certain acquisitions. The increase represents a jump of just over 20% in the third quarter compared to the same period in 2016. This brings us to an amount of 650 million euros, carried by the proper handling of the parcel delivery segment as well as by an acquisition in particular, on which I return in the future. As the CEO of bpost has pointed out, the strong growth of the company is due to two elements: a booming e-commerce, particularly in Belgium; important bpost acquisitions including Radial, an American company, which is not only active in the delivery of packages but also specialized in everything related to e-commerce logistics – it helps online stores to manage their flows and inventory in an optimal manner. These factors lead me to ask you several questions about e-commerce in Belgium. Could you give us an overview of his current situation in our country in relation to other European countries? It is a fact that e-commerce plays a major role in the development of a company as bpost, Belgium's largest employer. European and global competition is very important. How do you see bpost in this environment? Does she have the kidneys strong enough to become a major player in the logistics of this e-commerce? In 2016, three-quarters of Belgians made online purchases for an average expenditure of €1,265. It is online that many companies record this growth. How do you define the role of bpost in supporting these companies and SMEs?
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u14	Mr Burton, thank you for your question. Indeed, the growth of e-commerce is very strong in Belgium. We were a little late compared to other European countries, but this delay is being caught up. This growth is expressed in SMEs. More traditional Belgian companies are taking a step towards e-commerce, which is a good thing. The development of e-commerce is an opportunity for everyone and is not restricted to large international companies. Bpost is a strong player and business partner, with strong activities in the field of parcels, in Belgium but also in other countries, for example in the Netherlands. Radial's acquisition strategy you mentioned is important. It is a company present in the United States in a market that is more advanced in multi-channel management. We observe that in Europe this market is developing and bpost is currently in a very interesting situation, becoming a reliable partner in this field. Two weeks ago, the new Brussels X sorting centre was opened, becoming the second largest sorting centre in Europe and the largest in Benelux. Bpost is today a leading-edge, very efficient company that takes its destiny into its own hands and is an increasingly indispensable player in this part of the growing market. The volume of letters is declining and we know that. But as far as packages are concerned, growth is very strong. In my view, bpost is in a position of pole position in this market, which is important for its economic role and, certainly, also for the creation of jobs in this sector.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u15	Thank you, Deputy Prime Minister, for your answer. I'll bounce on two elements. First of all, we can look forward to seeing the economic development of our SMEs. That's very positive. The situation is improving and we live it day by day. Secondly, we can be proud that a small country like Belgium is home to a company like bpost, which is developing. Let us hope that it will serve as an example for other companies.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u16	Mr. Chair, Minister, to be credible, one must be exemplary, especially when one is a public authority or a public agent. In the fight against fraud and tax evasion, Belgium is anything but exemplary. The environmentalists have been denouncing him for years. The journalistic work carried out within the framework of Paradise Papers is a new illustration of this. Two examples deserve to be analysed. The first example is the Nike company based in Belgium. This company has an agreement with the tax administration (a ruling) which allows it, despite hundreds of millions of euros per year of profits, to pay taxes at a rate of 4 or 5%. What should be the opinion of artisans, SMEs that normally discharge their tax and social obligations on an annual basis? The second example is even more shocking, minister. This is the Belgian Capital Investment Corporation (SBI) of the Federal State, which invests in the Virgin Islands, one of the tax havens on the Belgian list of tax havens. Who has decided to invest in the Virgin Islands? Who is the minister who endorsed this decision? Why did the ministers who succeeded him not make sure that the SBI was disengaged from tax havens? What is the responsibility of past directors, Mr D'Hondt, and Mr Fontinoy in this situation? These are all questions that we want to get answers to. Yesterday, Minister, you offended the situation. But it was Mr Johan Van Overtveld who criticized the Minister of Finance or the other way round. We must not go very far to look for responsibilities, they are in your head, in the head of the majority. You have the tutelage of these bodies. It was the federal state that decided on the possibility of ruling. What hypocrisy! What a lack of sense of reality! Minister, what are you waiting for to act quickly and concretely for more justice and tax efficiency?
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u17	Minister, through Paradise Papers, there are several scandals nestled like Russian dolls. The leak itself is a new mega-run. After SwissLeaks, after the Offshore Leaks, after the Panama Papers, there are Paradise Papers. They allow multinationals around the world and in Belgium to escape tax. They allow the richest to escape tax. But we continue to apply what the minister of Louis XIV already did, and that you also do: "Sir, let us tax the poorest, they are more numerous." The government doesn't do anything. The right-wing Members of the Panama Papers Committee not only did nothing, but even sabotaged the work of the committee. It's a scandal! But behind this scandal, there are other scandals. First, there is the scandal that the state, not only does nothing against tax havens, but also is a shareholder of a company located in a tax haven. This is a second scandal! Then there's a third scandal intertwined in that one. The state owns only 4% of this company located in a tax haven. Who is the true shareholder of this company? It is Ackermans & van Haaren, the company of billionaire Luc Bertrand. Hasard: Luc Bertrand's daughter is also Didier Reynders' chief of staff. Didier Reynders was the competent minister at the time! [[Brouhahaha]]
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u18	Mr Van Hees, individual cases are not dealt with in oral questions.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u19	Mr President, I have asked that my question be addressed to the Prime Minister, the Minister of Finance and Mr Reynders, because he has a serious responsibility in this matter.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u20	It doesn't change anything.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u21	We didn't deign to bring Mr. Reynders in. Unfortunately, he is not here to answer me, because I would like to hear him on this question.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u22	You still have 30 seconds. That's the game.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u23	We are not in Spain!
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u24	No. Not at all.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u25	It's good to criticize the Spanish government, but we have to take seeds.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u26	Mr. Van Hees, 30 seconds.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u27	Let me express myself, and go to the end of my reasoning. The Chief of Staff of Mr. Reynders is the Administrator of Ackermans & van Haaren and the Chair of the SBI is also the right-hand man of Didier Reynders. But, be assured, there are also people from the Open Vld and CD&V who are involved in these same conflicts of interest with Ackermans & van Haaren. That's to please you! With connections to Hans D'Hondt, the number 1 FPS Finance. So that still makes a huge number of conflicts of interest that really pose a question! I think we have a state scandal here. Mr. Chair, here are my questions to the minister – the only one who wants to answer me. Is it normal, Minister, for the Crown to be a shareholder of an offshore corporation? Is it normal for FPS Finance Number 1 to be a director of such a corporation? Is it normal to have these collusions of interest with MR, CD&V, Open Vld and Holding Ackermans & van Haaren? Is it normal, Minister, that of the twenty-eight tax havens affected by Paradise Papers, only four are included in the official Belgian list of tax havens? And finally, minister – if you're interested – why were the two or three shy measures against tax evasion that were in your plan never implemented? On the contrary, members of the right – including those of the N-VA – voted against in the Panama Papers Committee. Can you explain this strangeness to us?
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u28	Mr President, Minister, ladies and gentlemen, with the Paradise Papers we have to re-establish that there are large companies that are trying to escape their social duty to contribute to our well-being. There are companies that try not to pay taxes. It's called tax avoidance. I hear some say that nothing illegal is happening, so nothing is going on. Of course there's something going on. After all, if these large companies do not make the contribution they have to make, then the modal Belgian and modal SMEs in our country, who do pay their taxes correctly, actually have to pay too much. We must therefore intervene here. Mr President, the question is whether we are doing enough to stop this tax avoidance, this immoral behaviour? It is often said that this can only be resolved at international level, which is true, but also at its own level a few things can be done. Minister, you may recall that following a European proposal for a directive, just before the summer, Commissioner Moscovici gave you a serious blow when he said that you, as a Belgian minister, are constantly on the brake. There is the recent CFC directive, on which I will not go into detail, but which also serves to prevent international tax avoidance. This directive must be transposed before 2019, but you decide as one of the few within Europe to do so only a year later. Recently, there was also the European Anti-Avoidance Directive, which you said should not even be transposed. By this I mean that we can do something at international level, but that we are getting signals from Europe that you are constantly on the brakes. (...): (...)
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u29	Not me, but the European Commissioner, you can ignore that. Minister, I would like to hear from you why you are constantly on the brakes at European level, precisely where we can make a big deal of progress? Hopefully and finally, in the future, you will take a leading role at that level in combating international tax fraud and international tax avoidance.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u30	Mr President, ladies and gentlemen, Mr Finance Minister, one more scandal! It's not the first or the last. We've seen half a dozen of them in recent years, each time with the same scenario. A number of very concrete information points to proven facts of tax evasion, and also to systems for optimising organised tax evasion. Every time, we expect a reaction from the political world. We had one collectively with the Panama Papers Commission. But, as you know – and we will discuss it next week – there is a deep disagreement in this House between the vision of the majority and the vision of the opposition. We consider that you do not go far enough in the recommendations that will be submitted and discussed here. In concrete terms, this means that there is, in the minds of a number of you, a form of blindness towards the massive phenomenon of tax havens! With tax havens and tax fraud, state funds are empty and it leads you and your government to pick up from the workers' pocket. That is what is happening with the scandal of international tax evasion! Mr Minister, yesterday you submitted us your general policy note, a page and a half on tax fraud and almost nothing on international tax fraud, except the Cayman tax. This famous Caiman tax, which, from DIY to DIY, is now expected to raise 500 million euros, while, in the ranks of the majority, Mr. Van Rompuy in particular, it is explained that this will not exceed EUR 40 million. What a laugh! What you're doing isn't up to the stakes! Minister, we are now waiting for concrete answers on your intentions. So, of course, I cannot ignore this new problem of a public society that is now pointed out because of its implications and interests in certain tax havens, in particular the SBI, the Belgian International Investment Corporation, with, at its head, someone who is indeed part of a political cabinet. I won't mention a name. I will indeed abide by our rules. But, at last, it is not the first time that the financial group Ackermans & van Haaren – it must be said – has been involved in scandals. This means that there is a direct connection between this group, this holding company and certain spheres of the state. This is unacceptable! Minister, we need explanations and transparency!
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u31	Mr Minister, next week we will be debating the conclusions of the Panama Papers Committee. We are sure that they will not be unanimous. They should not even satisfy you, since on several points, the recommendations fall short of the measures you advocated in your action plan, which was rather minimalist. You didn't put the bar very high and the majority still manages to get under it. The recommendations, in any case, will not satisfy all those concerned by the problem, neither the judges in charge of the fight against financial crime, nor the police officers of the OECDFO, nor the agents of the Special Inspectorate of Taxes, who all call for additional resources. The report has not yet been approved in plenary session, which we now – we had to expect – discover new scandals about offshore practices. But the worst thing, and the arms have fallen on us, is that the state itself is caught in the jar of jam via this Belgian investment company that is under our authority. "We'll all go to heaven," the movie says. We are already there, "unknown of our own free will", since the Belgian State is present in the Virgin Islands. How can we believe that the federal state can be intransigent with others, with fraudsters, when it is not even vigilant with regard to its own investments? But this revelation was not enough to move the majority. Yesterday, in the Committee on Finance, an amendment tabled by our colleague, Mr Vanvelthoven, was not even approved by the majority, although it would have the effect of making this type of investment in tax havens completely outlawed. In this context, we would have liked to hear a strong speech from the Prime Minister. We will hear a deafening silence from him. If not, can you, in your capacity as Minister of Finance, speak in the House to restore the credibility or even the honour of the federal state? Can you finally announce any measures, any additional means to convince us that you have finally taken the measure of the emotion of the population with regard to these repetitive scandals?
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u32	Minister, it was Ronald Reagan who once said: "Government is not the solution of the problem; government is the problem." I think Ronald Reagan was right. This is one of the biggest Belgian jokes ever, the Van Overtveldtgate on the island of Tortola. For those who should not know it, it is located somewhere in the Caribbean, has about 55 square kilometres and 23 000 people live there. Through the BMI and the FPIM, the Belgian government has several investment companies under the supervision of this minister. Apparently, it is a PO Box company that invests money through this tax haven in a Vietnamese port where Belgium has all kinds of interests. The Socialists will remember that. If I'm not mistaken, Steve Stevaert was once president of that company that led the port to some extent. Among other things, I am thinking of the Antwerp Waterworks under the leadership of an N-VA chairman, who has invested a lot of money in this. Today we see that these funds must apparently be used by this route to finance our government partly duty-free. Mr Minister, anyone who sees the splinter in the eye of another but not the beam in his own eye has a big problem, especially when it comes to the government. Now it turns out that the big boss of the tax administration for more than ten years, until a few months ago, was part of the board of directors of that investment company, there is nevertheless a huge credibility and authority problem in your government, in your government. So, Minister, what are you going to do about this? How are you going to act, not only to solve the concrete problem, but also to restore the credibility of your government vis-à-vis the small middlemen, the SMEs and individual taxpayers who are being treated for the least harsh and hard, while the government is apparently again threatening to go free in this scandal?
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u33	Mr Minister, it was again high days for those who are trying to cast doubt on your policy, your decisive fiscal policy, your fraud policy and your intentions in this area. Unfortunately, they forget three things. We are talking here about a number of activities that started in the middle or late 1990s or early 2000. I even look at the greens. Ladies and gentlemen of Green, you were there. You've been there. You did a good job. Those activities took place during that period. Above all, you should be outraged at why you didn't see it or why you didn't do anything about it. At the same time, I heard a number of colleagues mention company names here, without any research or solid information. I find that as reprehensible as what is going on around possible tax avoidance, because that is not the way to besmirch people and businesses. This morning I heard a minister in Aalst say that the police and the courts of the 1980s and 1990s are no longer the same as they are today. Now, in the area of taxation, ladies and gentlemen, that is exactly the same. For those who have not noticed, things have changed. I shall mention some of them. The una-via law seeks better punishment. Foreign activities and revenues must be declared mandatory. I am also thinking of the caiman tax and its entanglement. Mr Laaouej, Mr Vanvelthoven, with regard to the BMI, thanks to its caiman tax and its entanglement, we may be able to address its founders. Perhaps you should start to harden your cash, because I know where we are going to find out: when such activities are being set up. Moreover, Mr Van Overtveldt, you were the first to share rulings. We are not stopping, because the 120 recommendations we will make from the Panama Commission mean steps forward. The involvement of the BMI should be investigated. I ask you very clearly, Minister, how you will do that, how long it will take and what you intend to do about the implementation of the recommendations of the Panama Commission. I have one more answer for Mr Dewinter. We have stopped the activity of INDUS in Vietnam upon our arrival.
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u34	Minister, after the LuxLeaks, the SwissLeaks and the Panama Papers there are now the Paradise Papers. Once again, the picture is confirmed that some companies are looking for the least taxed road through tax havens, whether legally or not. This gives the impression that Parliament is looking at it and doing nothing. Nothing could be further from the truth. Over the last ten years, we have all made numerous recommendations to the government in the parliamentary committee of inquiry on tax fraud. We have also certified the recommendations by means of legislative proposals. It may be said that the fight against tax fraud over the past ten years has been a key priority of Parliament and the various governments active during that period. So that image doesn't add up. Moreover, after each disclosure, there will be a double taxation convention and data will be better shared by Member States. Mr Laaouej, we have done an exceptionally good job around the Panama Papers. During a year and a half, we have worked hard and looked at the various parts of the judicial and administrative system to determine where there is still room for improvement, so that the government and Parliament can continue to fight tax fraud. Let us be honest, in recent years we have been moving forward and achieving better and better results. One of the elements that should make it possible for us to avoid such scandals is the caiman tax. Indeed, we have often had to make minor repairs to the law on this subject, but the caiman tax has certainly given us the opportunity to identify the international movements of income to be taxed and ultimately to tax where they should be taxed. Above all, we notice in the Paradise Papers that a Belgian investment company is involved and that is really unacceptable. We are calling for the greatest possible transparency on this issue. Such a situation can and should not be allowed. The government must always act in accordance with the highest ethical standards. We cannot accept anything else in Parliament. Mr. Secretary, who was informed? Was there not at any time at the FPIM anyone aware of the location of that seat in the British Virgin Islands? In order to address investment in tax havens, a new list of tax havens should be drawn up as a matter of urgency. When can we expect this new list of tax havens? Is it still advisable to wait for a common European initiative in this area? Finally, yesterday you spoke of a fruitful Ecofin meeting. Can you describe that more? Do you notice the willingness to step up the fight against tax avoidance together?
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u35	Minister, let me start with a quote from Sacha Guitry that comes to mind. He said, "We are all actors, some rather actors." That's the only excuse I'll find in the excess of languages I've heard from some. I think it is scandalous, as a result of certain press articles, to immediately shout "to the wolf" in relation to certain people – who are not present – and in relation to a work that has characterized a year and a half of labor for all the colleagues who participated in the Panama Papers Committee. Mr Van Hees, talking about sabotage is not an excess of language but an outrage to all your colleagues who have given hundreds of hours of work and dozens of hearings to try to bring their best efforts together in the fight against tax fraud! 132 recommendations, which we will discuss in the coming days, will expand the arsenal already set up in recent years. Mr Van Hees, these recommendations will make it possible to combat tax fraud more effectively. How can we excite everything that has been done in recent years? We have done more in recent years on innovation than we have done in previous legislatures. The Cayman tax has the merit of existence! It can be refined but it has the merit of existence! The carat tax, why didn't you set it up? They exist today! Everything is perfect but today they exist! Minister, I am not going to go back to the facts and what has been said in the press, it is becoming a real vaudeville. How will you react to what has been declared? What is your vision? What is the action? What are you going to do at the international level – the place where the real fight against this deviant taxation is going to take place – especially in view of the Ecofin meeting to be held next December?
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u36	Mr Minister, the question that every sane person must ask is how many of these companies can actually be put in a small mailbox? That seems to me to be a very difficult task. The question is why are so many companies in the Virgin Islands or other exotic locations? The reason is that people want to hide the money, not to pay a fair contribution to society, the society that companies need very much for innovation support, for all kinds of support, for the commitment to mobility and so on. Just as any form of politics must be practiced with a dose of ethics, we must also inject a solid portion of ethics into certain segments of the business community. I would like to stress certain segments of the market, because all these unfresh practices do a great deal of injustice to the good-mannered entrepreneur, not least in our Belgian SME fabric. Politics, even though it must always follow in part the creativity and inventiveness of some who believe that it is necessary to escape the Belgian rules, should certainly not remain impotent in this respect. This Parliament has worked out more than 130 recommendations. They'll be discussed next week. Minister, your own anti-fraud policy paper was also a very substantial document. It was about simplifying recovery, about professional secrecy, about cooperation between Justice and Finance. There are a lot of opportunities and coat-sticks to do better in the future. Colleagues, we must not study or analyse anymore, the analyses have been made. We do not need new study committees, we mainly need political action. What we need to do first is to set a good example and to ensure that all public participation is fully screened so that we do not again face new farces. Minister, in the coming weeks you will also have the opportunity to do better at the international forum, to opt for the strictest models and to study the real burden. Is that less than half the tax rates in Belgium? Then this construction can be regarded as suspicious, without having to carry out major investigations. My question, Minister, is what are the next steps you will take with your entire government team to tackle these practices with tax havens?
ParlaMint-BE_2017-11-09-54-plenair-ip194x.u37	Minister, all too often I have been standing here on account of some tax haven. I don't think there's any exotic location left that didn't occur in some leak. However, what is paradise for a very small wreath of select people is the desert for ordinary citizens and SMEs. A desert of EUR 10 to 20 billion in solidarity that escapes our country in order not to pay taxes and somehow contribute to our society in these harsh economic times. Mr Minister, you are the postman who drops invoice after invoice into the ordinary people's mailbox, but who is extremely slow to demand a fair tax at international and domestic level from those who have a mailbox in a more exotic place. Ten to twenty billion, that is 1 000 to 2 000 euros per Belgian per year. This will close the gap in our budget. That budget for which, according to Europe, you have already failed for the second time. The worst part is that these practices are legal. They are unethical, they are antisocial, we yell murder and fire here over and over again, but the legal loopholes remain. It is your responsibility, it is your chance, to realize what the people really ask. It is your responsibility to do what can be done. We know what can be done for ten years. You can attract more people who specialize in tax fraud. You state yourself, in your policy paper on page 26, that you are on your gums as far as the audit services at Finance are concerned. It says everything when a investigating judge screams for more manpower, not for the first time. We in Ecolo-Groen have long been on the barricades for fair taxation. We did so at the time of the lifting of banking secrecy. But, Mr Van Biesen, somehow a machination had to be devised for a way out for the fraudsters. You're holding on to the friendly settlement. This led to Kazachgate! It has to be done by a majority who, over and over and over again, subscribes such a solution to our legislation. You do that at European level. You do that to us. That time is over. That's accessory from now on.
