ParlaMint-BE_2017-07-19-54-plenair-ip181x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u12	Mr President, I would very simply like to associate a man's voice with the voices of the women who have just spoken and who have done so excellently. Their word is golden. I would just like to thank Mrs Lalieux, Mrs Caprasse, Mrs Capoen, Mrs Pehlivan, Mrs Lahaye-Batteu for the words they have just said. I think it is indeed very important that this issue of sexual and reproductive rights be at the heart, at the centre of our development concerns and cooperation. I would also like to highlight the excellent work that Parliament is doing with NGOs in this area and in particular with Sensoa. I think that this is a very useful, very thorough work which will, of course, continue in the light of this resolution. I will not be longer, but I just wanted to stress the quality of the statements made by my colleagues, to which I obviously agree.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u13	Mr President, neither will I be very long because the essential thing has already been said. We would like to commend the work of the sponsors of the motion for a resolution, particularly with regard to our group, the work of Mrs Jadin and Mr Flahaux. This is an important resolution in our eyes because it is a resolution against discrimination, against pressure, against violence, sexual mutilation and even crimes committed mainly against women, homosexuals and LGBTQI. The resolution deals with the right to health, the right to a healthy sexuality and the right to a desired and assumed parenthood. A Swedish author, Johan Norberg, in his book No, this was no better before, insists that it is from the moment, ladies and gentlemen, when progress, science and democracy have developed that sexual freedom, which is a fundamental right in the eyes of our party, has been given the right to a city and has been truly lived by all people.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u14	Mr President, ladies and gentlemen, as co-chair of the working group, I would also like to take the floor to warmly welcome the initiatives and cooperation of all my fellow Members. The agenda and the ambitions that have been formulated here in terms of sexual and reproductive rights reach 2030 and are a mission of all governments in Belgium. More and more cooperation is sometimes needed in this respect. Recently, in the hearing with diplomats and officials of our working group, chaired by Mr Lahaye-Battheu, we found that this cooperation is not yet optimal. The implementation of the Sustainable Development Agenda must therefore be a collective ambition, a horizontal policy line across all departments. Belgium has voluntarily submitted itself to some kind of assessment, but has not received equal input from all departments. For some departments, of which I remember the example of Defence, it is good that the Minister of Defence is present, we are still waiting for input for the objective of the Sustainable Development Agenda. I don't think that's unimportant. I think it's a working point for a next voluntary assessment. We will therefore report to the United Nations that we can do this in an integrated and global manner. It is also a commendable report, which shows how our country implements sustainable development in many areas.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u15	Mr President, Mr De Croo has asked me to say the following. Sexual and reproductive health and rights are an important priority in Belgian Development Cooperation. They are a priority in our gender strategy and in our gender action plan. Belgium is one of the pioneers of the "She Decides" initiative and puts women's rights, and in particular sexual health and rights, prominently on the agenda. On Tuesday 11 July, Minister De Croo took part in the London Family Panning Summit. The commitment is also reflected in our multilateral, bilateral and non-governmental cooperation. Mr Deseyn, I would just like to point out that you are looking at the reports of the Committee on Defence, in which it has been demonstrated on several occasions that, among other things, in the field of gender equality, Belgian Defence is one of the pioneers. The ladies who have asked the questions will be able to tell you more about this.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u16	Is anyone else asking for the floor? Is anyone still asking for the floor? The meeting's over. The discussion is closed.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u17	The vote on the proposal will take place tomorrow. The vote on the proposal will take place tomorrow.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u18	Mr Van Rompuy has asked for the floor.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u19	Mr President, I would like to speak on the agenda. I have just been informed that the Conference of Presidents has decided on the draft tax and financial provisions (No. 2488) should not be dealt with now, but after September. I don't understand anything about that. We approved this matter at second reading on Friday afternoon. A report was made on that second reading. I hear that the text relating to the Registry fees will be dealt with tomorrow. That's perfect. It was also adopted at second reading. There is also another draft on market abuse, which was adopted at second reading. I do not understand why the aforementioned draft is being postponed to September. It contains a number of important provisions. We met on Friday afternoon for the second reading. There has been no discussion on this subject, except for the ordinary discussion between the majority and the opposition. I do not understand why this draft is being removed from the agenda and postponed to September. That is what happened in the Conference of Presidents. I'm not part of that. As chairman of the committee, I believe that a decision has been taken without knowing what is going on.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u20	Mr Van Rompuy, it is quite simple. You know this better than I do: the Conference of Presidents can only decide by consensus. I think I recall that Mr Calvo, who will correct me if necessary, raised objections. I can only conclude that there is no consensus. Mr Calvo has prevented this. I can only take note of that.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u21	Mr President, a plenary session is master of its agenda. Would it not be possible to deal with the draft in question? That's not a political question. I am speaking now as chairman of the committee. We met last Friday and now we want to get that draft off the agenda after it was adopted at second reading. On the other hand, I suggest that we discuss it tonight or tomorrow. There's no need to postpone it until September. It also contains a number of provisions which should enter into force by 1 September. I really do not understand the procedure, as I have just said to Mr Calvo personally. Can we simply change the agenda and add the discussion of the draft? I think that people simply do not know what design it is and what course it has taken. That is not personal, Mr Calvo.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u22	Mr President, first of all, I would like to look at this in the light of the drafts that we need to discuss. I do not remember any specific arguments from me at the Conference. Moreover, if you know the Conference and treat it normally, then it is not customary to say here in plenary that this or that is the cause.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u23	Mijnheer Calvo, you must have the courage of his ideas! You said at the conference...
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u24	Above all, I would like to say to the majority that if certain things are not on the agenda today, then it is necessary to look for a part of the responsibility on its own.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u25	That could be.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u26	Just look at what's being unleashed on us. Mr Van Rompuy, your group did not mention this earlier in the Conference, and if you insist, I would like to look at it. However, we should not be accused of obstruction here. Mr President, you were there earlier. Of many designs, despite the late discussion, the opposition accepted that it could simply continue. How many cases have we asked for a second reading in the last straight line? For very little. I would therefore rather underline the opposition's cooperation rather than highlighting that we would stop it, because I really do not appreciate it.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u27	You are right on that last point. On the first point, it is simply a fact that it was you; you said that the text will be discussed not now but in September. I believe I can quote you? In the absence of consensus, this addition to the agenda was not accepted. If we reach a consensus here, we will add the draft to the agenda in extreme terms. But without consensus, we cannot simply change the agenda unless we vote on it; we are not quite in numbers for that at the moment.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u28	I'm not accusing anyone. I have only heard you say it, because I am not taking part in those meetings. I think there's been a technical mistake. The draft was discussed at second reading in the Finance Committee and the report was produced within the normal time limit. There is therefore no argument to postpone the discussion until September. I'm not blaming anyone. I did not inform my group colleagues either, because I simply did not suspect that it would be postponed. However, the other issues such as the rights of the Registry and the abuse of the market are on the agenda. I do not see why that particular draft has been taken off the agenda. If anyone opposes the discussion, I will not ask for a vote. I would like to point out that, as chairman of the Committee on Budgets, I have now made a technical mistake by postponing the debate until September, when we have even had ten days before the second reading. I call to my fellow Members to witness that we discussed the text last Friday afternoon in the perspective that we would be discussing it in plenary on Wednesday or Thursday. By the way, I would like to point out to colleagues that the draft contains a number of provisions which will apply over the next few months. But what if the text is not adopted until September?
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u29	Colleagues, I'm making another attempt. Is there a consensus to deal with the draft in question?
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u30	We'll look into that for tomorrow. I raised general objections at the Conference of Presidents. In the meantime, I would like to invite the majority to regularly salute the opposition for its constructive work, because that is what we have been doing in recent days. I believe that this is a huge caricature, especially when we see what is now being put on the agenda in which we have contributed, including a constitutional change. What have you done, as President of the Chamber? Nothing! What initiatives have you taken to facilitate this? None! We have just accepted everything on the agenda at the Conference of Presidents. We have been involved in all these texts in the committees over the last few weeks. So I do not have to take any blame from you in that regard, quite the contrary.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u31	Mr Calvo, I don't blame you. I remind you of a fact. You, and no one else, said that you were opposed to adding this draft to the agenda. That's not a reproach, it's a fact. I would prefer to respect that fact. I note, moreover, that you are holding up your objection. We will not add this to the agenda now. It's been noted.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u32	Proposal tabled by: Proposal submitted by: Peter Luykx, Peter De Roover, Brecht Vermeulen, Tim Vandenput, Jean-Jacques Flahaux, Richard Miller, Vincent Van Peteghem.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u33	The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1975/6) The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1975/6) The title was amended by the Committee in its draft resolution on the protection of religious and philosophical minorities in North Africa, the Near East and the Middle East." The title has been amended by the committee to propose a resolution on the protection of religious and philosophical minorities in North Africa, the Middle East and the Middle East." The meeting's open. The discussion is open.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u34	Mr President, I would like to refer to the written report.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u35	Ladies and gentlemen, I am glad that, after about one year of discussions in the committee and behind the scenes, we can once again present a resolution calling on the government to stand up for religious minorities in the Middle East and North Africa. This resolution has a history. In 2014, as a member of the opposition, I launched a similar initiative. That was well received by the majority. Together with Mr de Donnea, former chairman of the Committee on External Relations, we then continued with a joint resolution on majority and opposition to stand up for the protection of the aforementioned religious minorities. In recent years, the situation in these regions has become increasingly precarious. The escalation of violence meant that religious minorities and their cultural heritage threatened to be wiped off the map. That is why we welcome this new initiative, which once again received the unanimous support and approval of the committee. This resolution is not just a call, but it is already in practice today. This government, through the Foreign Minister, Mr Reynders, and Secretary of State Theo Francken, is implementing what we ask them to do as a Parliament. Let me briefly summarise what this resolution is asking for. We call on this government to make the protection of religious minorities a priority of foreign policy and to condemn in full the eradication, killing and attacks on these groups, without reservation. It must not only be a priority in our own foreign policy, but we must also register at European level and address this problem at European level. We must actively ask the diplomatic corps in this country to act in order to get in touch with representatives of that region. It is not just about Christian minorities, but about various religious minorities. This is also true, and this is what this federal resolution refers to, about minorities all over the world. We must not forget that Christianity is one of the most threatened religions in the world, with 200 million Christians at risk of being abused, kidnapped and murdered worldwide every day. This problem arises not only in the Middle East and North Africa, but also in North Korea, Turkey, Pakistan and Nigeria. It is a global problem, with geopolitical consequences, but also with consequences for the groups concerned on the ground. I am therefore very pleased that we are making this appeal from the majority, just as I made the same appeal as a member of the minority at the time. Facta non verba [[.]] We carry out what we have asked, either from the opposition, or from the majority. Thank you all for your support for this resolution.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u36	Mr President, Mr Minister, ladies and gentlemen, my group has supported in committee and will continue to support this text in plenary today, which calls for a full and firm condemnation of the killing of Christians and other religious minorities in Egypt, Syria, Libya and Iraq, as well as of the targeted persecution and violence against Christian communities and all religious and philosophical minorities in North Africa, the Near and Middle East. In the current and regional context, this text is an important act for our Assembly. However, I have made several comments on this text. In committee, I tabled a number of amendments which were intended to be constructive, which did not minimise the objectives of this resolution but extended its scope to freedom of expression, a concept which was too absent from this text. Unfortunately, my arguments were rejected by the majority with one turn of the hand when they were often a copy and paste of the positions taken by your groups during the previous legislature, when a common text was adopted which the N-VA has largely plagiarized here. For on the PS side, I defended exactly the same position as in the previous legislature. We have always regarded as absolute priorities of Belgian diplomacy, freedom of expression and, more generally, respect for fundamental freedoms - inalienable and non-negotiable priorities, whether to address the situation in Belgium, in Europe or around the world. This text states on page 4 of the developments: "That is why we call on the federal government in this resolution to make the protection of religious minorities the spearhead of its foreign policy." I said "the," so the only spear! In committee, I have heard Mr Miller's justifications and I thank him for that, but unfortunately we cannot amend developments. For us, one of the priorities of our diplomacy must be the sacrosanct freedom of expression...
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u37	Mr. Miller would like to speak.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u38	This was not an amendment on my part. My remark did not ask for an amendment to the text. There is a translation error in the text and therefore a technical correction to be made. That's the point I made. There is an error in translation with regard to the original text of our colleague Peter Luykx who did not speak of "the lance". I have therefore asked - and I am sorry to learn that this has not been corrected - that this is simply "a strong axis of foreign policy" but not the only axis. That was granted to me in committee. I wanted to stress this: this is not an amendment and I have not amended the text of the developments. I pointed out a lack of translation between the original text and the text in French.
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u39	Unfortunately, the text presented today still corresponds to these terms, "the lance"!
ParlaMint-BE_2017-07-19-54-plenair-ip181x.u40	Mr President, ladies and gentlemen, I remember the debate very well. This is a linguistic refinement. Our French-speaking colleagues can look up the difference, but also the similarities between the Dutch and the French languages. It's a spearhead. It's a spearhead. It's a spearhead. As Mr Miller says, I, too, understood from the discussion in committee that it was approved that it was a spearhead. So, not the only spearhead of foreign policy, but a spearhead.
