ParlaMint-BE_2019-04-04-54-plenair-ip279x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u12	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u13	Proposal tabled by: Proposal submitted by: - 3135: Laurent Devin, Gwenaëlle Grovonius, Karine Lalieux, Frédéric Daerden, Ahmed Laaouej - 3206: Laurent Devin, Karine Lalieux, Gwenaëlle Grovonius.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u14	The general discussion is open. The general discussion is open. The rapporteurs, MM. Calomne and Gilkinet refer to the written report.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u15	Mr President, Minister, as ecologists, we can only welcome the prospect of a measure that promotes the purchase and therefore the use of bicycles, with the prospect of a reduction in VAT proposed by the Socialist Party colleagues whom I thank, even if there are bicycles of all kinds and prices. Since the announcement of the adoption of this measure, many citizens have contacted me to find out when it will be effective and whether they should delay the purchase of their bike. I have indeed had to tell them that this reduction in VAT must be agreed by the European Commission, so that it is subject to a green light from Europe. This is foreseen as such in the text after amendments. We will see what will happen and whether this intention can be translated into action. But Europe must, like us, be coherent. We are engaged in a merciless struggle to save the planet, to avoid warming it by more than 1.5 °C or 2 °C that would have enormous consequences. To achieve this, the number of kilometres travelled by car must be reduced and alternative modes of mobility such as cycling must therefore be encouraged. Mr Van Rompuy, it is clear that this measure will have a cost to public finances, like other measures that will be examined today and that you point out precisely for their budgetary impact, but in climate terms the cost of inaction will be much higher than measures that must encourage and support our citizens to choose, for example, other less polluting modes of mobility, to isolate their homes or to support renewable energies. That is why, with regard to a reduction in the cost of purchasing bicycles through a reduction in VAT, we enthusiastically support this bill.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u16	Mr President, ladies and gentlemen, as a liberal party, we are, of course, in favour of any possible reduction in taxes, especially here as regards VAT on the purchase of electric bicycles. We also supported that proposal in committee. There was an amendment by Mr Laaouej and Mr Devin to approve the proposal now, but to allow it to come into effect only after the adoption by Europe. That was clearly a PS amendment, following Mrs Smaers' intervention in committee. At that time we noted that this is actually the reverse way of working. Normally, the first consideration is whether a VAT reduction is possible. You should know, ladies and gentlemen, that lowering a VAT rate is not always obvious. One cannot just do that. Europe has a number of tables of forks within which Member States can operate for the reduced rate, the standard rate or the increased rate. It is therefore necessary to review whether such a reduction in VAT is possible for Europe. You will say that we did not do that either for other proposals that have been adopted. We did not indeed do that, but only because certain countries had already asked for that review. Let me take the example of the digital prints, which will be on the agenda as well. There we set the VAT rate for the printed version of a publication at the same level as its digital version. Europe was already asking for these two rates to be aligned and had given the mandate to do so. However, here, in this case, it is a new course of action that our committee supports. We can accept the proposal now, but we cannot tell the sector when the reduction will start and whether it will ever come into effect because we are dependent on Europe's approval. I have already noted in committee that this creates an incident. It is currently a peak period for bicycle traders. It may be surprising that I say this as a liberal, but in good families it is a tradition that the meter or the peter at a formal party, or one of the family at a spring party, offers a bike to the children. I'm just going to give this to show that the cycling sector is running its biggest turnover in April and May. The stocks for this have already been built up. A number of newspapers are right to read today that this measure is being feared. The private individuals and companies who want to encourage commuting may want to wait for Europe, because it is a 15% difference. It may take three, six or nine months to get a definitive conclusion from Europe. We have already warned in committee that this problem could arise on the market. This is also mentioned in several newspapers today. Ladies and gentlemen, we have therefore made some reservations. We are, of course, in favour of approving the VAT reduction for electric bicycles. However, the method we used in committee is the opposite. First there is the approval in plenary and then we ask for the approval of Europe, with all its consequences. We consider the linking of these two to be a dangerous instrument and it is actually crippling the sector at the moment. You have read it in De Standaard today, and I personally am confident that Europe will approve it. You know that commuting must be encouraged with alternatives to the car and that the bicycle is the healthiest or most appropriate alternative. It therefore seems logical to me that Europe should give the green light to encourage people to buy an electric bicycle or a comfortable bicycle. So I don't agree with the sector that says this is fake news. I believe that Europe will approve this, provided that there is good justification. Now, however, we are going to get the opposite. There has to be a response from Europe after the adoption, which will show that this is not the way parliaments should operate, with a conditional approval, after which Europe can do nothing more than say yes or no. In principle, we will be able to stand the test of Europe, and I am confident in that. However, I fear that the current method of pushing it through this legislative term without any effect on the market, because let us be honest, there will not be a solution from Europe before the end of the season, which will only slow down the sector and will have the opposite effect of what this law aims at, in particular: getting as many people on the bike as possible, as an alternative commuting, as an alternative to commercial vehicles. That is the essence of my speech. I repeat that we are in favour, but we do want to take into account the criticism that the proposal is first approved here and that it is only then notified to Europe. In this way, the starting date will depend on adoption by Europe.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u17	Mr President, the advantage of a two-step discussion, first in committee, then in plenary, is that we have time and space to reflect on it for a second time. I would therefore like to make use of this opportunity. Our group would like to apologize, because I believe that we have approved something wrong in committee. I do not mean that the intention is wrong, anything but even, because the reduction of charges is a very commendable initiative. You will always find a partner in us to reduce costs, especially if they have added value in terms of incentives, job creation, ecology and sustainable mobility, because these are of course very good things. However, we have made a number of comments in committee. Firstly, on the choice of opportunity. A lot of the budgetary costs will go to the discount on expensive racing bikes, which have nothing to do with sustainable mobility. An electric bicycle of 2 000 euros is different from a racing bike of 10 000 euros. In this respect, an opportunity could be chosen, but the path of reducing costs is a good one for us. Secondly, we have also made the point about the necessary approval by Europe. A creative and legal solution has been found by Mr Laaouej in order to bring the law into force only after the adoption by Europe. Mr Van Biesen has correctly explained the technicality of this. Nevertheless, I fear that there may be a problem. I am not as optimistic as Mr Van Biesen about Europe's approval. We have seen, for example, how long a change to the VAT Directive has taken for VAT on e-books, digital publications and digital news media. That has been a very long agony, even though it seemed to be a clear alignment. That procedure took several years. I believe that the threshold for this proposal is much higher. The amendment of the VAT Directive requires an initiative from the European Commission. It is not the Member States or Parliament that take the initiative, but the European Commission. She has the right of initiative in this area. After that, all 27 EU Member States must agree. If the Commission does not take an initiative, there will be no such change. If a Member State opposes this change, it will not happen. So allow me to be a little more sceptical than Mr Van Biesen as regards Europe's potential approval. Then what's the possible effect? You can see the impact of the proposal in the press: there is a policy of announcement. A reduction in charges is announced, which may come later, or which may not come at all. That's a bit like what economists always fear when they're talking about deflation: the delay behavior. When people expect their money to be worth more later, that they'll get more value for the same money, that they can buy a cheaper bike later, they postpone their purchase. This could have a very negative impact on the sector and not be conducive to the purchase of electric bicycles and sustainable mobility. I therefore ask for the proposal to be sent back to committee for further reflection on this matter. Otherwise, our group will not support the proposal, not because we do not agree to an effective tax reduction, but because we fear the unintended negative effect on bicycle sales. This would be contrary to the legitimate objective of the proposers. Best we do everything we can to make communication very clear.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u18	Mr Dedecker, I hear you are asking for the proposal to be sent to committee. Do you have an amendment to that effect or can you designate an article for that purpose? I would like you to consider the technical way in which you can ask for the return to the sitting.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u19	Ladies and gentlemen, we unanimously approved the proposal in the House's Finance Committee. That did not happen at one meeting; we held two meetings on this. All kinds of arguments have been put forward, including an amendment asking for the approval of Europe to be awaited, which could have an effect on sales in the short term. I read the press yesterday and noticed a variety of reactions. Some bicycle dealers say that they have a huge stock and that people will now wait with the purchase, while they do not know how long they will have to wait. Other bicycle dealers say that someone who wants to buy a new bike in the spring does not wait months for a VAT reduction to pay 15% less. If consumers want to buy a bicycle for a solemn communion, they will not wait a year and a half for a possible VAT reduction. Of course, that's not how it works. So I do not think that is a valid argument. Secondly, everyone is talking about the environment. Just look at the climate demonstrations, which favour a different mobility. The electric bike is now promoted in all possible ways. Even Lucien Van Impe says he'd rather ride an electric bike than a regular bike. The use of bicycles is now, rightly, stimulated. Cycling, however, is becoming increasingly expensive and the VAT reduction can therefore have a positive effect. There is a democratic aspect in this respect. Mr Dedecker pointed out that some electric bicycles would cost EUR 10 000 and more, to which the VAT reduction would also apply. Of course, this is always the case with VAT, it cannot be linked to income conditions. Our group will continue to support the reduction. I believe that this should be consistent. Newspaper articles on Parliament, which would spend as much as 160 million and play sintering classroom, disturb me. Mr Calvo, we will not discuss the budget here. You can finance all that with your 8 billion-dollar tax increase, that's perfectly possible, isn't it? And if we can't, we'll just print green money. Why not? The helicopter flies over Belgium and spreads bags of green money to pay for the climate measures. All madness on a stick, let us not start that discussion, Mr Calvo. (Protests from Mr Calvo) Mr Calvo, there is no need to change the theme. That's your tactic. The green money can be used to finance the VAT reduction. Why not? That's good for me. There is no need to print money to finance the reduction. The measure is perfectly possible without disturbing anyone. A sum has been made today. Whether the VAT reduction costs EUR 60 million, I don't know. After all, it can also bring about a change in behaviour. People may buy even more bikes and the reduction will therefore perhaps bring more. It is often not the case that a reduction is less effective. That, by the way, is a liberal statement. The liberal view is that the less taxes there are, the more people will consume and the more they will produce. So it'll all pay itself back. I even read that statement yesterday. The party chairman of Open Vld and the Deputy Prime Minister, Mr De Croo, are looking for tax cuts that will pay themselves back completely. Mr Van Mechelen gave one good example, namely the registration fees. However, this cannot be done in other cases. Parliament is not irresponsible. We have all been put together in the Committee on Finance and I am speaking very widely now, including various dossiers, such as legal aid, the Alimentation Fund and the debt guarantee, on which we may be building, perhaps EUR 100 million, although we are now talking about EUR 160 million. However, who in the government can come here and lecture us on the fact that we would approve legislative proposals for EUR 100 million, while the High Council of Finance states that the deficit will be EUR 8.5 billion in 2019? Mr. Dewael, all the bits are helping. Here in Parliament, the Finance Committee has no lessons to get on budgetary deficits. Indeed, in 2021, even EUR 11 billion will be needed to achieve the budgetary balance. How can we then begin to chicane, as I call it, about certain measures, which have not in fact been known what the cost is and whose social relevance is great? We reduced the VAT on plants a few weeks ago; that was a proposal from Mrs Gantois and Mrs Muylle. That reduction costs EUR 29 million. Open Vld also approved this proposal. Will we also discuss this reduction again in committee? The proposal has already been unanimously adopted here in Parliament, without many objections. If Parliament does anything, we are supposedly irresponsible, but if the government takes certain measures... we have here approved the tax shift for 8 billion, without knowing what the compensations were like. Yeah, I approved that. Yeah, we approved the tax cut. We also approved a number of compensations, but they never came. There were also a number of savings, but I am not going to have that debate here. Our group has approved matters in committee. We will keep our word. There are other proposals that may be less in line with us, but we have also approved them. Luk Van Biesen will be the record holder of the legislation in this Parliament. With Mr Piedboeuf, he has tabled at least eight to nine draft laws in committee and they have been adopted and they also have a cost. There is no mention of this because it comes from the government. That is where I would like to argue for some consistency. Mr President, would you refer this back to committee? Then we can refer everything to the committee. It will not be the possible EUR 59 million, I am sure it will be much less, which will derail the budgets. We are reminded of irresponsibility when there are budgetary deficits in this country, Mr Dewael. You will still be in this House in the next legislature. You will then have to find a little more than EUR 100 million to achieve the budgetary balance. You can laugh at that. You say we're irresponsible. I'm not gonna take that. The VAT proposal for bicycles is good for the environment and for the small man, because he will have to pay less for his bike. I think that this is really capitulating for media voting by a sector which is booming at the moment.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u20	Mr Van Rompuy, I leave all the unkind things you have said about the government in current affairs to be dealt with. You've been giving a lot of interviews these past few days. You give a lot of explanations, but my mother always said, "Whoever does not honor the little one is not able to resist the big one." It is not a question of saying that we are talking about only a few tens of millions, whereas the government is faced with a deficit that would have been caused and that would have been many billions. This is also a collective responsibility, including your party, which is also part of the government, Mr Van Rompuy. Secondly, I believe there is a warning in her place. We now have a government in current affairs because no government could be formed. As a result, Parliament has enjoyed great freedom and has passed a number of laws, which we should still be proud of. I think that we should be careful to deal with all the initiatives before us, a few weeks before the elections, regardless of whether their cost is in the millions or in the tens of millions. Mr President, for this reason I think it is right that the Chamber should stop its activities, otherwise it will be a bid from one to the other, which does not suit Parliament either, because I believe that this is a misunderstood independence.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u21	Mr. Chair, the PTB welcomes this bill and we will fully support it. Indeed, the reduction of VAT on bicycles is a good thing, as explained in the development of the proposal. There are many benefits: physical exercise that is useful for improving health, reducing problems caused by road congestion, and environmental benefits. However, you know that the PTB prefers - rather than following the voice of environmental taxation - to take positive measures: to encourage large-scale and free transport and to encourage the use of bicycles. At the national level, it is true that Wallonia has a few lessons to learn from Flanders in this area, although it is true that the relief may be different there; I am against the situation in my own commune, which is more like Switzerland than the flat country. What is all the more interesting in this bill is that it also suggests the reduction of VAT on electric bicycles, a very good alternative that may be a little less efficient in terms of health, but in terms of road congestion and the environment, just as beneficial as non-electric bicycles. In this context, the PTB introduced an amendment. As much as it is good to reduce VAT on the purchase of electric bicycles, we still need to know how to use them. To use an electric bike efficiently, it must be loaded. So we have to put electricity in it. Our amendment therefore also aims to reduce VAT on electricity to 6%. In general, in addition to the discussion on bicycles, 6% VAT is a social necessity. VAT is the most unfair tax on basic necessities such as electricity: it seems to us that it is imperative to reduce it to 6%. The PTB has collected tens of thousands of signatures in a petition calling for VAT on electricity to be reduced to 6%. It is not normal to pay the same VAT rate on caviar as on electricity, which is why we are introducing this amendment to an excellent bill.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u22	Mr President, Mr Minister, Mr Secretary of State, ladies and gentlemen, time lost in endless traffic jams, air pollution, noise pollution... The list of negative effects due to excessive use of the individual car is long and well known by all. In the face of negative environmental impacts, we must offer alternatives to citizens and encourage the use of bicycles and public transport. According to the European Cycling Federation, approximately 13% of the Belgian population uses bicycles daily. The popularity of bicycles is growing across the country as the use of bicycles is good for health and beneficial for the climate. Good for health because the daily practice of physical activity, even moderate, is positive, especially in terms of prevention and management of chronic diseases such as cancers, cardiovascular diseases, diabetes, obesity and osteoporosis. This activity is also good for health as it reduces air pollution. In this respect, the European Environment Agency regularly reviews the exposure of the European population to air pollutants and denounces the influence of road transport in the emergence of serious diseases such as heart disease, respiratory disorders and cancers. Bikes are good for the health of humans, but also good for the health of the planet, because of course they reduce greenhouse gas emissions. This reduction is essential, knowing that transport is one of the black spots of our country's climate policy. Emissions from the transport sector now account for 22.5% of Belgium's total emissions, compared to 14.3% in 1990. The number of vehicles has increased by 59 per cent since 1990. Today, our country has nearly six million vehicles. In order to meet Belgium's climate commitments, it is therefore essential to limit sources of air pollution, in particular by pursuing policies to reduce the use of private cars and by investing in greener mobility. The use of bicycles to get to work, for example, amounts to contributing to the decongestion of cities as the user leaves his car in the garage. For small trips, cycling is often a faster means of transport than the car. In our country, motorists lose precious time every day, stuck in traffic jams, especially in Brussels and Antwerp, as I mentioned in committee. Too high traffic density also has a negative economic impact. Recurrent congestion is a waste of time for workers and money for businesses. The competitiveness of the Belgian economy is affected. In view of the health, environmental and economic challenges associated with road transport, it is therefore essential for public authorities to promote alternatives to the use of private cars. For this, there is no one-size-fits-all solution. This must be achieved through multiple and consistent actions at all levels of government. My group, well aware of the many advantages of cycling, has decided to consider solutions to encourage its use. One is the reduction of VAT on bicycles, electric bicycles and Speed Pedelec. This idea has been defended for many years by the ASBL GRACQ and its Flemish counterpart Fietsersbond. These two organisations advocate a fairer and more incentive-oriented tax on bicycles. One of their priorities is to reduce the VAT rate applicable when purchasing to 6%. My group believes that this would encourage cycling and make it more socially accessible. A 15% reduction in the cost of buying a bicycle will attract more citizens to this efficient and environmentally friendly means of transport. This would also allow more people to have access to electric bicycles, which are, of course, expensive, but excellent alternatives to the individual car for short or medium distances, while allowing as many people as possible to pursue a sporting activity despite reduced physical means. As you said, Mr Van Hees, it may have less impact, but it is strong to the extent that it allows people who are no longer involved in cycling, because it has become too difficult, to consider getting back in the saddle. As you will have understood, this text is therefore intended to reduce the VAT rate applicable to the purchase of cycles, motor cycles or Speed Pedelec as defined in the General Regulation on Road Traffic Police to 6%, on the understanding that motor cycles and Speed Pedelec only take into account when they are electrically powered. I would like to thank Mr. Van Rompuy, chairman of the committee, for allowing for a constructive debate where everyone was able to speak. The committee referred to the fact that VAT is a prerogative of Europe. We have therefore tabled an amendment linking the entry into force of this text to the Europe agreement to reduce VAT. Ladies and gentlemen, once this text has been adopted, the Government will have the task of negotiating with Europe to obtain either a derogation or a general amendment to Annex III of the VAT Directive which deals with exceptions to the normal VAT rate. Minister, the ball is now on the side of the government to act as quickly as possible to ensure that this reduced rate is quickly applied. A second text is attached to this proposal to reduce VAT. It allows a tax reduction for the purchase of bicycles, electric bicycles up to 25 km/h and Speed Pedelec up to 45 km/h. Currently, a tax reduction is only provided for motorcycles, tricycles and quadricycles powered by an electric motor, but it excludes – and it is a pity – bicycles, electric bicycles and Speed Pedelec. Without calling into question the relevance of these provisions, we find it inconsistent to propose a tax reduction for the above categories but to exclude bicycles, electric bicycles and Speed Pedelec which are equally beneficial for the environment and mobility and whose purchase price can also amount to several thousand euros in the case of electric bicycles and Speed Pedelec. The attached bill makes it possible to correct this inconsistency in order to encourage a modal shift from the individual car to the bike. This bill, unfortunately, has not yet been able to obtain the agreement of colleagues from other groups, for the time being. It's nothing. We'll get back to it. In the meantime, ladies and gentlemen, I am pleased with the debate launched on the relevance of a reduced VAT rate for bicycles. Thank you for your contribution to the debate and the vote that will take place today. I wish you a beautiful Tour of Flanders . I wish you a good Tour of Flanders on Sunday. I think we'll be looking at him several times. For having travelled twice already the Tour of Flanders by bike, but as an amateur, I saw all the inscriptions when we went back to Brakel. I therefore wish you a great deal of pleasure on the roads of the Tour of Flanders if you participate on Saturday. I wish you a great deal of pleasure in front of your television set and in the Flemish coasts on Sunday. Meanwhile, on July 6 and 7 in Brussels and on July 8 in Binche, in the city of which I am the mayor, I hope to welcome you many to celebrate, all together, the hundred years of the yellow jersey and the fiftieth anniversary of King Eddy Merckx's first victory on the big loop. Colleagues, live the bike!
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u23	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u24	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (3135/5) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (3135/5) The bill has 4 articles. The bill has 4 articles.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u25	Annex V.Part 2.124 (b) 2/1(n) • 4 years Marco Van Hees cs (3135/6) ****** Decision of the article-by-article discussion:
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u26	The amendment is retained.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u27	Article adopted by article: Articles 1 to 4.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u28	****** The discussion of the articles is closed. The vote on the amendment that has been tabled and on the whole will take place later. The discussion of the articles is closed. The vote on the reserved amendment and on the package will take place at a later date.
ParlaMint-BE_2019-04-04-54-plenair-ip279x.u29	Proposal tabled by: Proposal submitted by: Ahmed Laaouej, Frédéric Daerden, Luk Van Biesen, Griet Smaers, Steven Vandeput, Benoît Piedboeuf, Benoît Dispa, Georges Gilkinet, Meyrem Almaci, David Clarinval.
