ParlaMint-BE_2019-02-14-54-plenair-ip270x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u12	Mr President, Prime Minister, ladies and gentlemen, for the trade unions, the legislature started as it ended, namely with a strike. Five years ago, at the start of the government, it was stopped and yesterday it was again of that. It's interesting to compare the slogans of that time with yesterday's. It seems to those people that nothing has happened in the last five years, that on the contrary our country has become a social cemetery. What caricature, what defeatism, what pessimism. The facts are different. In recent years, 220 000 new jobs have been created in our country and the employment rate in our country has for the first time risen above 70%. Yesterday, too, there were many people who were willing to work because of the actions of some courageous mayors, right, Mr Dewael? The reality is that our country has improved over the last five years, that people's purchasing power has increased and that income has grown. If profits are made, we also believe that people should be able to share in them. That is why we and the government have set up the system of profit premiums, which can benefit 50 000 workers today. When it comes to wage negotiations, it is also about more net wages. The trade unions and the opposition have reduced these debates to 0.8 percent, but what is the reality? The reality is that working people's incomes will rise to 6% over the next two years, thanks to the tax reduction, thanks to the indexation laid down in the law and the wage margin. That denial is populism, that's lies. Mr Prime Minister, we believe that everyone should sit back around the table and talk again, but on one condition, in particular, that the wage bill that this government revised should not be affected. Thanks to that law, we have been able to create so many jobs in recent years. Reverting that law will be without us. Prime Minister, I have two questions for you. How will you ensure that the social partners sit back around the table and come to an agreement? Can you guarantee us that this wage bill will not be violated?
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u13	Minister, what a day yesterday. There was a loss of 900 million euros yesterday, according to the great patronage. They lost so much wealth yesterday, Minister. The patterns apparently produce the wealth in our country, but if the workers do not work, nothing is produced. It is often said that capital creates wealth, but none of it. On a day like yesterday, people just feel that capital doesn't produce wealth at all. It's the workers who produce the wealth. They said yesterday: give us some more money. Last year there was 17 billion euros in profits for listed companies and a dividend flow of 12.5 billion euros. Part of that money can still go to wages. Please stop talking about that index. That is not an increase in purchasing power. You know that. What is the index for? If prices rise by 4 %, there is an increase in the index by 4 %. This is a real increase in purchasing power. This is the real debate we have here today. I note that the figures are interesting. Last week, we were talking about 0.8% and that figure was going to remain the same. Then arrived the Union of Middle Classes (UCM), and the pressure began to rise. We're going to encourage the workers to continue. The UCM reported a figure of 1.1%. The Planning Office then pointed out that, all accounts made, with indexing, inflation might be a little lower... I see that the figures are relative and that we use the figures that set each other apart. I would really like to encourage the workers to put pressure on the Prime Minister. Prime Minister, you must take a stand. Either you continue to support those who go through the excavations - because the profits have never been as high as in recent years - or you take a stand for the workers. And taking a position for the workers means that we must stop ensuring that the policy mixes with what is none of our business, namely wage formation. This aspect must be left to the workers and the employers, who must discuss it, through the struggle if necessary. A law was passed not only in 2017, but also in 1996. I call on all colleagues, including colleagues on the left, to vote in favour of abolishing this 1996 law. The policy does not have to interfere with this, Prime Minister and Minister for Employment. This is an important point. Why are you interfering? Why leave the law of supply and demand for all goods in capitalism, but as regards defense...
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u14	Please conclude, Mr. Hedebouw.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u15	The question is very clear: can the 0.8% carcan be lifted, Prime Minister, and are you going to allow real freedom to negotiate wages, as it should be?
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u16	Mr President, ladies and gentlemen, since day 1 of this government agreement four years ago and a few months ago, the top priority has been to consider that social cohesion requires structural reforms for more jobs and investment. I hear the lessons. There are now 220 000 additional jobs, a recovery in investment, a fall in unemployment and an increase in the rate of activity, as had not happened for an extremely long time. These are concrete results. Is everything all right? No, of course not! And we must make every effort to continue to stimulate economic development, strengthen social cohesion and seize the opportunity of climate debate to see how we can create even more values. That is the stakes and responsibility. Secondly, the interprofessional agreement. On day one after the fall of the government, as the first initiative, we organised a meeting with the social partners to ensure, even in current cases, that the welfare envelope of more than EUR 300 million in 2019 and more than EUR 700 million in 2020 is available for distribution among the most difficult people. We have made this commitment, with the support of Parliament, to allow for negotiations. We have seen, by being very involved, with the ministers concerned, including the Minister for Employment, that the trade unions have made the choice to strike. The freedom to strike is guaranteed; in my opinion, the freedom to work must also be guaranteed. Throughout the last few days and hours, we constantly encourage the social partners, employers and trade unions, to get around the table to negotiate. I'm optimistic. I am confident that dialogue can resume soon so that common sense can prevail. In terms of wages, the 1996 reform did contribute to supporting economic activity by reducing our wage disadvantage and promoting the creation of 200,000 jobs. Those who want to dismantle it actually act against employment, against purchasing power by creating jobs, by stimulating economic activity. Finally, I would like to reiterate that in the next few days, I am convinced, the social partners will recover from the table. In addition to the wage margin debate, it must also be possible to consider solutions to gross and net wages. It is also important for the purchasing power of workers. Initiatives are possible in the context of social dialogue, for example in terms of meal vouchers, mobility and participation for the benefit of workers. I once again call on the social partners to be responsible. We will do everything possible to encourage this negotiation so that it guarantees social peace, social calm, economic development and investment capacity. That's our goal. It's far from the many cartoons I've heard. I would also point out that the tax shift is not words in the air. This is an additional 40 euros since 1 January; in four years, one thirteenth to another 14 months for the lowest wages.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u17	Prime Minister, I don't think you understand the situation. You have before you the FEB, the big boss, which does not admit that, because of your policy, it has received over the last five years more than 18 billion euros caught on the payroll with the index jump and by reductions in the financing of social security: 18 billion taken directly or indirectly in the pocket of the workers! When we remind this great employer that every year he receives EUR 13 billion in wage subsidies, the only thing he answers is that it is not because of the resignation of the government but that it is entitled to that. He also forgets that if he creates wealth, it is also and above all thanks to the workers. Prime Minister, we are asking you for wage justice! The workers have been sufficiently involved in your austerity policy. Big bosses have received enough gifts and blank cheques. Today, it is time to return the wealth produced and part of the cake to the workers! This is scaring your ears, but it is the truth! You have chosen the camp of the great boss, it is time today to remind that workers too are entitled to a fair wage!
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u18	Mr President, ladies and gentlemen, Prime Minister, here we go again. We are talking about 220 000 jobs, but you forget to mention that only 50 000 jobs are due to the Michel I administration's policy. Prime Minister, many studies have shown that your government could have done much better. With our proposal, for example, your government could have created 75 000 additional jobs. We're not the only ones who notice that. As far as unemployment benefits are concerned, I can only repeat them, and I have already pointed out here that the expenditure on sickness benefits has never been so high. Never before have so many people had to live on a living wage and never before have so many people come to the food bank in this country. Mr Van Quickenborne, for the workers who have to work for a minimum wage, real income has declined over the past eight years, particularly by 1.7 per cent. In this respect, we are at the very bottom of Europe together with Greece and Germany. That is the reality. These people don't belong at the end of the month, even though they work. Jobs, jobs, jobs, but jobs alone are not enough to get people out of poverty. They also need a decent income. I therefore propose that we finally make a serious effort to raise the minimum wage in this country.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u19	Prime Minister, thank you for your answer. First of all, let me tell you that it was not the government that created jobs. It's the employers. If you hadn't been there, they would have created them too, because when we look at the 2014 Plan Office projections, they're already the numbers he had given. I'm not saying you didn't do anything. Don't get mad, Prime Minister! We can't hear you, your microphone's not on. I'm not saying you didn't do anything, but there are observations that have to be put on the table. 2.3 million Belgians live below the poverty line. Should we recall that Belgium's goal for 2018 was to reduce this poverty by 380,000 people? However, the figures show that it has increased by 100,000. I have no doubt that the social partners will come back to the table, but the big question is what the government is going to do very concretely. To save our model of social dialogue, we must also allow each of its components to benefit from it. If you turn to the 0.8% standard, I still see that employers are more open. Thus, the Union of Middle Classes has made it clear that it is opening a bargaining space of 1.1%. This also clearly means that this space is possible and recognized today by at least one employers' organization. Prime Minister, wet your jersey because today it is your responsibility and your government's responsibility to finalize an agreement worthy of that name!
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u20	Thank you, Prime Minister, for your reply. I am also hopeful that an agreement will be reached. This is also necessary for social peace in our country and for the prospect of more jobs. In the meantime, Mr President, I hear a bid on the left. The PS gets nervous when the communists start talking. When I hear what is going on, it seems that we want to reverse all the reforms and return to the times of that time. Colleagues, at the time under Mr Di Rupo, the wage margin was 0, with a total wage freeze. That happened under your responsibility! Moreover, there was no tax reduction or tax shift at the time, Mrs Temmerman. It was only about one thing: tax increases. That was the motto back then. We don't want that time back!
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u21	Prime Minister, there are two points on which you are silent. Apparently, they're taboo. A first point is the profits, but you simply do not have a counter-argument for them. In 2017, listed companies made 17 billion profits, but that's taboo, nobody says anything about it. It is the political reason why wages can continue to rise, but you cannot answer that. Secondly, why should politics intervene? For three weeks I have been asking the liberals, who are always talking about freedom. However, on one domain you ask that the State intervenes authoritarianly and imposes 0.8 %. That is what the Liberals call one small exception. What the hell is that? You're for freedom, liberals, but then go! We must not intervene at political level; allow the social partners to negotiate. No one has defended any argument for three weeks. Prime Minister, you say you created 209,000 jobs. If we had stayed in the European average, we would have created 255 000. The question that everyone is asking is: what have you undertaken to reduce the average of 40,000 jobs? You're going hard, liberals! No, but it's true: we're below average. You're having a little trouble with the numbers... the MR campaign isn't gonna be fun.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u22	We have to close. Veuillez laisser M. Hedebouw terminer.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u23	Yesterday I felt a determination of the workers' base to demand an increase of 2 to 3%. Ministers, you better listen to the people. The latter will not continue to accept that the rich become richer and richer in our country, while the workers become poorer when the pie produced is shared. I therefore ask you to allow the negotiations to go beyond the 2 or 3 % framework.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u24	Mr President, Prime Minister, the saga of the thawing of Libyan funds held by a bank in Belgium continues to take on particular dimensions. This constitutes a violation of international law and United Nations Security Council resolutions. In fact, a group of experts provided the Secretary-General of the United Nations with a particularly detailed account of violations of international law. A few hours ago, we learned that, even in Libya, the General Prosecutor's Office had decided to arrest two protagonists - the former President and the current President of the institution benefiting from the release of Libyan funds, the Libyan Investment Authority - the persons under whose presidency the funds were released to the investment fund. Prime Minister, I believe that your government can no longer simply say that this is a matter that is not our concern, which is managed solely by the General Administration of the Treasury, which is only a matter of the ordinary administrative treatment of a case of this kind. All this sounds wrong! Prime Minister, I'm just asking you one question. If you consider that, in this case, the seriousness of the facts reported, and in particular the conviction by the Security Council expert group, warrants investigations, in addition to the work carried out by the judiciary, you should invite the Ministry of Finance to refer the matter to the Financial Information Processing Unit (TIFU), in accordance with the law. Where there are suspicions of money-laundering, possibly for terrorist purposes, there is an obligation to report the facts to the supervisory authority, CTIF. Moreover, the United Nations report highlights this risk of money laundering, embezzlement and embezzlement. You no longer have the embarrassment of choice. Prime Minister, I ask you for a clear commitment: will the Ministry of Finance finally take this very serious issue before the CTIF?
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u25	Prime Minister, I believe that our group's position on Prince Laurent is clear. He is an ordinary citizen and therefore deserves no dotation, but as an ordinary citizen he also has the rights of an ordinary citizen. That means that when he has an enforceable judgment, he must also be able to enforce it. That's how it works in a democracy. Or at least that's how it should work. We therefore consider his accusation of those Libyan funds to be entirely justified. Someone pushed a button somewhere to release those frozen interest funds. The only question is, who pushed that button? Current Secretary De Croo doesn't know anything. He doesn't know the file yet. He's a minister now. Ex-Minister Van Overtveldt doesn't know anything, because he's not a minister anymore. Minister Geens doesn't know anything, because he is now Minister of Justice. Former Minister Vanackere doesn't know anything, because he's chairman of the National Bank. And then there is Minister Reynders, who à la Reynders likes to say: I'm from Barcelona, I know nothing. In short, Prime Minister, since 2001 more than 2 billion in interest money that had to be frozen has simply disappeared. The question is, who pushed that button? Or was it the treasure chest? Did he act on his own? Because that was suggested this morning by Finance Minister De Croo. Isn't it? Mr Monbaliu was also not very clear. I'll come to the questions. First of all, let's get that straight. Second of all, where did that money go? If we can believe Prince Laurent, it has flowed to Libyan militias. Apparently, money has also flowed to a number of companies. Is that what this is all about? Anyway, no money went to the prince's vzw. Prime Minister, it is high time you clarified this. Who's responsible? Or do we live in a world where no one is politically responsible anymore? This time I'd like to get an answer from you.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u26	Mr President, Prime Minister, ladies and gentlemen, in 2011, the UN Security Council decided to block all the capitals of the Gaddafi regime. After all, people were afraid that those capitals would fall into the wrong hands. In 2018, a leg-hard report from the UN will be on the table. The conclusion is clear: Belgium has violated the UN Security Resolution by releasing interest on those capitals. Prime Minister, with a few colleagues we have done what is supposed to happen in a parliamentary democracy. Parliament has to ask questions to the government and we have asked questions. Mr Laaouej, do we know who made this decision today? No, Prime Minister, we don't know that today. I am addressing the chairman of the Finance Committee. Mr Van Rompuy, do we know how many hundreds of millions or perhaps billions have left Belgium? No, Prime Minister, we still don't know that today. I am addressing Mr Dedecker. Do we, Mr Dedecker, know who this money came to? No colleagues, we do not know that. I am addressing Mr Dallemagne. Do we know what that money was used for? No, ladies and gentlemen, one and a half years of parliamentary work later, and we are still at the starting point today. Prime Minister, I'm addressing you. I would like you to make clear to your finance and foreign ministers the abc of parliamentary control. If a parliament asks questions, then it needs answers. I ask you, Prime Minister, to instruct your ministers to deliver all documents relating to the management of those Libyan funds under Belgian control to the Chamber. We will then do our job with the Chamber. I urge that, before this House is dissolved, we should be able to enter into dialogue with all the relevant ministers on this matter. A next parliament may set up a committee of inquiry, but we still have five weeks to do our damn duty as parliamentarians. I trust, Prime Minister, that you have not yet lost all parliamentary reflexes and that you will instruct your ministers and their administrations to cooperate with Parliament on this dossier.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u27	Prime Minister, RTBF and VRT, in collaboration, yesterday did a remarkable reconstruction work on this issue, both on the French-speaking side, on Questions à la Fronte, and on the Dutch-speaking side, on Pano. In 2011, it was decided by Belgium, in contradiction with a UN resolution and in contradiction with a European regulation, to allow the release of interest of billions of Libyans frozen in banks located in Belgium. I am not proud to be Belgian when I hear such serious things and when I read the UN report. He made it clear that Belgium had failed to comply with the resolution. The United Nations is particularly concerned about the use of this money in the context of preparations for terrorist actions. Prime Minister, it has been almost two years since I asked the Minister of Finance, asked the Minister of Foreign Affairs, asked diplomats and representatives of the Treasury, without receiving any answers to fundamental questions. Who authorized the thawing of these funds? Who acted behind the scenes to promote it? Why is there a differential treatment between certain companies, to which Libya owed money and a certain ASBL, that of Prince Laurent? Above all, where did these hundreds of millions of euros come from? What was that money for? As Prime Minister, I ask you to help this Parliament do its job and put your weight on the balance so that your ministers can finally answer us. This is our responsibility today. Belgium is being pointed out internationally. We are the only ones who have acted in this way, and we must not be proud of it.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u28	Mr President, ladies and gentlemen, I had the opportunity to speak on this subject two weeks ago. I actually read several reports yesterday on television. At this point, I can confirm the messages I gave at the time. It goes without saying that the government, as always, intends to cooperate well with Parliament and answer the questions put to it. Every Thursday afternoon, I never fail to answer the various questions. I'll take you as a witness. Work has taken place in the Finance Committee and can of course continue there. While it appears that questions give rise to interpretations, dissatisfaction, sometimes even contradictions, as yesterday, it is Parliament's responsibility and freedom to draw the consequences and organise its work. I am not talking about contradictions in the head of a minister. This is not where contradictions appeared yesterday in the messages given. I repeat that the government is fully cooperating with Parliament to enable everyone to understand the different developments. The starting point of the reasoning is, I recall, Prince Laurent and an ASBL for which he is responsible or responsible who conclude a contract with the Libyan authorities. Second act: the court decision which condemns, not the Belgian State, but the Libyan authorities to honour a contract. Thirdly, in committee, there have been discussions with the previous Minister of Finance on the issue of the freezing and thawing of assets in connection with a United Nations resolution. I note the assessments in this regard. On the basis of my information, the debate focused on opinions, not only of Belgian officials, but of European expert groups that participated in the interpretation of the relevant United Nations resolutions. This is the message given in committee. The answer may not be considered satisfactory, but it cannot be said that there was no answer on the subject. Mr Maingain, this is a situation in which, according to my information, there are a number of judicial investigations or proceedings. The separation of powers in our country provides that, in the event of a dispute in a judicial procedure, the magistrate must act not the government but the magistrate. That applies to every citizen in this country. I am thus aware of the fact that, with regard to the decision and guidance taken by the departments of the Department of Finance, administrative appeals to the Council of State have been brought by the person concerned - and they are still pending. Therefore, I assume that no one here has asked the Prime Minister to interfere in court or administrative proceedings. Again, I would like to state that we are fully prepared to share the information in our possession. Every Thursday, I make it a point of honour to communicate information to Parliament, on the basis of the questions put to me. It goes without saying that, if committees meet again on this subject, the various ministers concerned and I myself will ensure that we continue to share the information with you. It can give you a smile. This is not the first time we have discussed the separation of powers. We will ensure that it is respected. Neither the Prime Minister nor the Government is an investigating judge or a magistrate in the Council of State.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u29	Prime Minister, the separation of powers does not allow you to make fun of Parliament. Similarly, it does not allow you to evade the obligations of the law. Today, information has been gathered in an expert report of the United Nations Security Council. Let me tell you that it is not to the honour of Belgium, and in particular of those who have been forced to take the decision to release Libyan funds. In addition, there is evidence on a daily basis that the risk that these released amounts have been used to finance terrorism - or in any case, to engage in embezzlement and money laundering - is being confirmed. You therefore have an obligation to enter the TIF, the Financial Information Processing Unit. That's the question I asked you. By not responding to them and by not giving the impetus necessary for an independent body entrusted with investigative powers under the law to fulfil its legal obligations, you are simply becoming an accomplice to those who refuse the truth to break out!
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u30	I mean, that's unacceptable!
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u31	Mr President, Prime Minister, I cannot thank you for an answer. Mr Van der Maelen, you asked for answers. We didn't get them. In the meantime, however, we are already used to that. Prime Minister, you always use the argument of the separation of powers when it suits you. In the other cases, of course, it does not apply. However, Parliament has the right to have an answer. Apparently, that doesn't have to happen anymore. Mr Prime Minister, you simply do not understand the seriousness of the situation. You just don't see it. We have zero control over financial flows that flow abroad here in Belgium and for which we ourselves are responsible. We don't know about beating or blowing. I don't understand. We are violating all UN sanctions against Libya. That's no problem at all. Prime Minister, you have said that you want to be on the right side of history. In that case, you will do the same in this case: clarify and clarify the matter. Or do you perhaps want to cover up the issue and ensure that all ministers, apart from those few ministers who can still be here and still be questioned, do not suddenly know anything about it?
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u32	Mr President, Prime Minister, claiming that this government has worked fully with Parliament in recent months is very much exaggerated. I will tell you what Parliament has received from the administration of finance. That's five pieces of paper. Some of those documents and e-mails clearly show that they were cut off when and to whom they were sent as well as who was in CC. From the Ministry of Foreign Affairs, which plays a central role in decision-making through the Relex working groups in the file, we have one e-mail today, which we have received from the Treasury. That is what you call working with Parliament. Prime Minister, I repeat that we want to have all the documentation on Libyan assets and decision-making here in the Chamber between 2011 and 2017. Prime Minister, I don't know if you realize it. I don't know what happened to those resources. What I do know is that nothing good has happened to it. If the money had been used to build schools, hospitals or roads, we would have known it by now. The fact that an Omerta has been summoned on the file within your government means that something must remain hidden. A Parliament that respects itself demands clarity and clarity in such an interesting matter on the part of the government. That starts with giving us the documents and will end with an interrogation of the relevant ministers.
ParlaMint-BE_2019-02-14-54-plenair-ip270x.u33	Prime Minister, I really think you underestimate the seriousness of this issue. Belgium, a member of the United Nations Security Council, is the only State in the world that has failed to comply with the collective decision to freeze Libyan assets, and that is very serious. When you say that the government has worked fully with Parliament to clarify this issue, you are mistaken. You must also require the current Minister of Foreign Affairs to respond appropriately to parliamentarians when they have questions about what he did at the time to allow for the thawing of the funds in question. You say this is a problem of separation of powers. It has a good back, the separation of powers! This is a matter of political responsibility. As stated in the report of the United Nations experts, it is not clear what this money has been used for. The report aired last night referred to an amount of 600 million euros that would have arrived in the wrong hands in Libya. What was that money for? Has Belgium been an accomplice in the preparation of terrorist acts? That is the question that arises today.
