ParlaMint-BE_2019-03-28-54-plenair-ip277x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u12	Mr Clarinval, this type of vote is normally taken by sitting and lifted, but since you ask for it, we can proceed to a nominative vote. For technical reasons, I would ask you to wait a moment. Those who feel that an opinion should be requested from the Council of State are voting in favour. Everyone else is voting against. At least 50 Members must vote in favour.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u13	Consequently, no opinion will be requested from the Council of State. Accordingly, the opinion of the Council of State will not be sought.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u14	I have received amendments to the draft law on the withdrawal of the United Kingdom from the European Union, No. 3554/12. I have received amendments to the draft law on the withdrawal of the United Kingdom from the European Union, No. 3554/12. In accordance with the opinion of the Conference of Presidents of 27 March 2019, I propose that these amendments be sent to the Committee for the Interior, General Affairs and Public Administration (Art. 93, No. 1, of the Rules of Procedure). In accordance with the opinion of the Conference of Presidents of 27 March 2019, I propose that these amendments be referred to the Committee on the Interior, General Affairs and the Civil Service (Art. 93, No. 1 of the Regulation). We have agreed that the meeting of the Committee on the Interior will take place after the end of the oral questions in the Father Damian room. After discussing these amendments in committee, the draft law will be discussed in plenary today. The discussion of the draft will continue in plenary, after consideration of these amendments in committee. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case. I have received amendments to the legislative proposal (Mr Ahmed Laaouej and Mr Frédéric Daerden, Mr Luk Van Biesen, Mrs Griet Smaers, Mr Steven Vandeput, Mr Benoît Piedboeuf, Mr Benoît Dispa and Georges Gilkinet, Mrs Meyrem Almaci and Mr David Clarinval) amending the Income Tax Code 1992 to lift the penalty for failing to comply with the condition relating to the remuneration of the manager, No. 2920/1. I have received amendments to the bill (MM. Ahmed Laaouej et Frédéric Daerden, M. Luk Van Biesen, Mme Griet Smaers, MM. Steven Vandeput, Benoît Piedboeuf, Benoît Dispa and Georges Gilkinet, Ms Meyrem Almaci and Mr David Clarinval) amending the Income Tax Code 1992 abolishing the penalty in the event of non-compliance with the condition of the amount of executive remuneration, No. 2920/1 [[.]] In accordance with the opinion of the Conference of Presidents of 27 March 2019, I propose that these amendments be sent to the Finance and Budget Committee (Art. 93, No. 1, of the Rules of Procedure). In accordance with the opinion of the Conference of Presidents of 27 March 2019, I propose that these amendments be referred to the Committee on Finance and the Budget (Art. 93, No. 1 of the Regulation). Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u15	Mr President, we have tabled an order motion, which everyone here will receive. I think even parties that are against staffing can listen! Two days ago, a committee meeting was held at which it was decided not to give an additional contribution to the Labour Party or PVDA, which in itself is totally undemocratic. After all, we have won the votes. It is very hard to see that the N-VA and Open Vld are completely opposed. However, the N-VA has more than enough money. After all, that party sleeps at EUR 37 million. However, it has a problem with the fact that a party such as the Labour Party gets a small amount of money. She may be afraid because the PVDA is rising and she doesn't want us to have enough money to campaign. I would like to inform the N-VAs immediately that we will be campaigning anyway. We're not afraid of you. However, we have a right to this money. Ladies and gentlemen, for me this was a discovery, there are not only Members voting in this committee. There are experts, too. And it was they who turned the vote against the PTB's allocation. The very simple question we ask today on a point of order is whether the PTB can receive its variable portion of the staffing.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u16	Ladies and gentlemen, the Rules of Procedure oblige me to read out the order of business of Mr Raoul Hedebouw and Mr Marco Van Hees. Article 54 of the Rules of Procedure shall apply. In view of the decision of 26 March 2019 in the "Committee on Control of Election Expenditure and the Accounting of Political Parties', the following order of order is made:"In view of the decision of 26 March 2019 in the "Committee on Auditing of Election Expenditure and the Accounting of Political Parties' not to grant the PVDA part of the variable part of its contribution; - having regard to the opinion of the chairman of the committee that, in this particular case, the final decision on the granting of the grant is not part of the plenary session; - having regard to the fact that the result of the vote in committee (7 against 5, 4 abstentions) is not at all representative of the composition of the Chamber of Representatives because only the members of the N-VA and Open Vld voted against granting the full dot while the members of the Committee of the CD&V, PS, sp.a. and cdH voted in favour of the full allocation and the members of the MR abstained; - having regard to the fact that small parties do not have the right to vote in committee and that Ecolo-Green has not been able to take a decision on the grounds of absence; - having regard to the decisive vote of two politically appointed experts, - having regard to the strikingly sharp communication of several members at several meetings of the 'Commission for the Control of Elections and the Accounting of Political Parties': 'a shameful charade', 'a sad spectacle', 'discrimination of some parties', 'an unjust situation', 'a democratic rule of law unworthy'; - having regard to the law on the financing of political parties of 4 July 1989, which expressly states that the Chamber of Representatives grants the funding to the political parties; - having regard to the law on the financing of political parties of 4 July 1989, which sets out the powers of the 'Commission for the Control of Elections and the Accounting of Political Parties'; - having regard to the fact that that list does not include the competence of the provision and the calculation of the amount, and that the Audit Board therefore has no decision-making power in the matter of the remuneration of the PVDA; - having regard to the fact that the Council of State has repeatedly indicted 'the imperfection of legal protection' in the 'Commission for the Control of Election Expenditure and the Accounting of Political Parties'; - having regard to the comprehensively reasoned opinion of the Court's legal services of 2015, which states that the PVDA is entitled to a donation in which the votes obtained by the PVDA must be taken into account throughout the country for the determination of the amount; - having regard to the fact that the PVDA is nothing other than the PTB, and vice versa, with letters referring in two country languages to the same party with a single head office, a single head office, a single programme, a single study service, one accounting, etc.; - having regard to the judgment of the Brussels Court of First Instance in the Défi case in a case similar to that of the PVDA; - having regard to the fact that the amount for the payment of the full amount to the PVDA has already been entered in the budget of the Chamber in recent years; - having regard to the communication of the then majority parties during the summer holidays 2017 that the PVDA gets 'equal' in the party financing file; - having regard to the imminent dissolution of the Chamber, The authors of this motion ask the Chamber to give its opinion in full power in plenary, as should be the case in a democratic rule of law. They ask the plenary to vote on a dot in which the votes obtained by the PVDA are taken into account throughout the country for the determination of the amount." "- Having regard to the decision of 26 March 2019 taken in the 'Committee on Electoral Expenditure Control and Political Party Accounting' not to allocate to the PTB part of the variable part of its allocation; - having regard to the position of the chairman of the committee that, in this specific case, it is not for the plenary to take the final decision on the allocation of the allocation; - in view of the fact that the result of the vote in committee (7 to 5, 4 abstentions) is absolutely not representative of the composition of the House of Representatives since only the N-VA and Open Vld members of the committee voted against the granting of the full allocation while the CD&V, PS, sp.a and cdH members of the committee voted in favour of the full allocation and the MR members of the committee abstained; - in view of the fact that small parties have no right to vote in committee and that Ecolo-Groen has also not had the opportunity to speak because of his absence; - having regard to the casting vote of two experts who have been the subject of a political appointment; - having regard to the particularly virulent communication of various members during several meetings of the Committee on the Control of Election Expenses and the Accounting of Political Parties: 'a scandalous comedy', 'a sad spectacle', 'a discrimination on the part of a few parties', 'an unfair situation', 'indignation of a democratic State governed by the rule of law'; - having regard to the Law on the Financing of Political Parties of 4 July 1989, which expressly provides that the House of Representatives shall grant political parties the allocation; - having regard to the Law on the Financing of Political Parties of 4 July 1989, which limits the powers of the Committee on the Control of Election Expenses and the Accounting of Political Parties; - in view of the fact that the competence to fix and calculate the allocation is not included in this list and that the Supervisory Board therefore has no decision-making power with regard to the allocation of the PTB; - in view of the fact that the Council of State has already repeatedly denounced the 'imperfection of legal protection' within the 'Commission for the Control of Election Expenses and the Accounting of Political Parties'; - having regard to the opinion of the Legal Services of the 2015 Chamber, which is reasoned in detail, stating that the PTB is entitled to an allocation and that the votes obtained by the PTB throughout the country must be taken into account in determining the allocation; - since the PTB is nothing other than the PVDA and vice versa, these acronyms refer, in both languages of the country, to the same party with a single leadership, a single headquarters, a single programme, a single study service, a single accountancy, etc.; - having regard to the decision of the Brussels Court of First Instance in the Défi case, a case comparable to that of the PTB; - since the amount corresponding to the allocation of the full allocation to the PTB has already been included in the House's budget in previous years; - having regard to the communication made by the parties of the former majority during the summer holidays 2017, according to which the PTB obtained 'gain' in the party's funding file; - in view of the imminent dissolution of the House; the proposers of this motion request the House to speak in plenary session on the basis of its full powers, as it is in a democratic State governed by the rule of law. They ask the plenary to vote on an allocation based on the principle that the votes obtained by the PTB throughout the country will be taken into account in determining the allocation." I hereby declare the order motion admissible. I am submitting a proposal to this House. I believe that if the Chamber wishes to give its opinion on this matter, it should have a document showing our discussion in the Audit Committee on the financing of the parties last Tuesday. I propose that this motion on the implementation of the supplementary staffing for the PTB – and I assume that it also applies to the PP – be placed on the agenda next week. In this way we will first have a document and we will be able to give our opinion on the substance of the matter next week. Are there any objections to this proposal?
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u17	Mr President, I want to share two points of reflection. Just before the plenary, the services informed us that there was going to be a report and that this report should be submitted to the plenary. The services have thus informed us of the need for a vote in plenary. You point out that it is contrary to what you, as Speaker of the House and Speaker of this committee, said two days ago in committee. All members of the committee present may testify to this. You said in a very positive way: "It will not go into plenary". You will understand then that we have this very strong impression of being driven by boat for four and a half years. With regard to access to information, the report of the Chamber's Legal Service has already been distributed. On four occasions, there were motions and debates. It seems to me that all the cards are on the table to be able to vote, especially since there has already been a political vote in committee. Experts are not present today. I think everyone is ready to vote to see if the PTB is entitled to its staffing. After four and a half years, is it not time to stop this debate, to put the cards on the table one last time? All the elements are here. I would point out that a court decision clearly indicates that there are no conditions in the Regulations for endowments today to be present on both sides of the linguistic border. That's not true! The Chamber's legal service is in the same direction. The discussions have already taken place several times. Is it not time, ladies and gentlemen, to simply move on to a vote in plenary? I am asking for the opinion in this Chamber. It seems to me that having this debate today is not a problem.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u18	Mr Hedebouw, three elements of reply. Firstly, you are absolutely right that it has been a long time. That's the fact as she is. Secondly, as far as my own position is concerned, as I included it at the committee meeting last Tuesday and as it will be in the report, I have based myself on the opinions I have received on this matter. If I get a different advice today, I will not be stubbornly persevering. That is not an expression of a personal opinion either, but then I will follow that advice. If it is only now that it is now clear that it is up to the whole Chamber to speak on this matter, it will be so, but we are going to do so on the basis of a document, so that everyone can express their views with knowledge, including those who were not present in committee, as happens with any proposal and any draft: we are based on a report from the committee. As far as the experts are concerned, they are plenipotentiary members of this committee. This is a decision that the House itself took in the previous legislature. So that's the law. We are not going to talk about the function and role of these experts. We are going to discuss the substance of the right you have or do not have to do so. My proposal is to put this on the agenda next week. I ask the House's opinion on this.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u19	Mr President, I do not think it is the intention to re-examine the committee's debate here last Tuesday. That control committee has been given tasks by law, including decisions on the financing of political parties. We took a vote last Tuesday. I think it went well. As chairman of the committee, you were not allowed to vote. After that, you said that, in view of the outcome of the vote, this dossier did not have to go to plenary. There has been no response from any of the members of the Audit Committee. My question is therefore on the basis of which article of the statutes of the supervisory committee we should re-examine this debate, in a gremium which I do not think has been given that task by law.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u20	I would suggest, Mrs De Coninck, that we do not have to discuss this issue. I stand by my proposal to move the debate on all the relevant documents, including the opinion that the final decision on the financing of political parties should be taken by the Chamber to next week. I stand by my proposal that next week should be dealt with as a matter of principle.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u21	Mr President, I would like to raise two points. A first point is a very important political fact. You have just noticed that the N-VA is simply afraid to discuss this in plenary. For this reason, the N-VA argues against a plenary session. Members of the N-VA, if you want to enter into the discussion, just allow it. A decision has been taken by a small committee with four experts, but here, in plenary, a democratic debate can take place. However, you do not want to have that discussion. You even argue and lobby the President of the Chamber against a plenary session. It is a disgrace from a democratic point of view.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u22	(...)
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u23	No, Mr Jambon, that is democracy. You want to silence our party by denying her money. That's outrageous.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u24	Mr Hedebouw, excuse my interruption, but the views are well known. I would ask the Court's opinion to deal with this point next week so that we have the texts at our disposal.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u25	Mr President, I had two elements. You have taken a stand. You must therefore answer the Member who asked a question. The colleague of the N-VA has asked what the elements are. As President, you propose that there should be a debate in plenary. Mr President, I would like you to confirm that there will be a vote on the allocation of the PTB in the plenary next week, not a debate on a report whose interpretation remains undecided. The question is very simple: can the PTB receive its dues? Are you undertaking to put this vote on the agenda for next week's sitting?
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u26	The opinions I have so far made it clear that a decision must be taken in plenary. Does everyone agree that we will deal with this next week? [[Assent]] Thus shall be done.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u27	Mr President, the question of precisely where this competence lies must be clarified. According to the law on the financing of political parties, this power lies with the Audit Board, which is composed each time during the first session of a legislature. The experts have been added. It's all laid down by law. This was approved at our first session in October 2014. We only agree with the debate on this subject in plenary if it is possible under the statutes and under the legal framework.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u28	That is all the more reason to move this issue to next week's agenda. By then, we will receive an opinion from the Legal Service. The subject will first be discussed in the Conference of Presidents.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u29	We're not gonna get screwed! There are two things...
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u30	Mr President, it seems to me that you have proposed that the House take a decision. We have decided, unless some want a vote, but it seems to me that there was a broad consensus to deal with this issue next week. It's over!
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u31	This issue will be dealt with next week. Mr. Hedebouw, you'll have time to come back next week. We shall now turn to the oral questions.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u32	Prime Minister, the three trade unions voted on Tuesday on the draft interprofessional agreement for the period 2019-2020. This means de facto that there is no IPA approved and binding for that period. However, the social partners have been given time and space to reach an agreement. So now it is up to politics to take responsibility. Your outgoing government in current affairs may ask for a mandate from Parliament for this. As I said here two weeks ago, the N-VA is prepared to take its responsibility in Parliament to support the working deal of the Michael I government and to secure the economic recovery in our country. N-VA wants to support your minority government in approving the pay margin of 1.1 % above the index. There is scope for this, for example through the Michel I government's policy. We also want to support the full use of the wealth envelope, but we would ask that it be for the benefit of those who need it most. I am talking about the lowest pensions and the lowest benefits for disabled people. By the way, that was already agreed in the Summer Agreement. We also, of course, ask once again and with great emphasis that your minority government finally implement the other agreements made under Michel I. Quite specifically, this means that your Minister for Work Kris Peeters must now finally publish the approved KBs on raising the boarding age for the SWT and runways. It was already incomprehensible and actually unacceptable that they have been lying in the drawer for a few months to give the social partners the opportunity to deviate from this, to annoyance and frustration of your own coalition partner Open Vld and your own MR Minister Bacquelaine. Since Tuesday, however, that last bad excuse has also been removed. There really is no reason to wait another day to publish those KBs. To our surprise, however, the opposite is true. You, together with the VBO, asked the government yesterday after the consultation whether they would like to support the easing of the bridge pension and runways. Sorry, it can't get much more absurd and embarrassing. What exactly does your government intend to do in the next few days? I am curious about your answer and I am actually even more curious about Mr Lachaert's question and your answer to it.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u33	Mr Prime Minister, over the last few days we have seen a lot of studies on our labour market. There was a first study by Professor Baert. Now there's a study from Randstad. This morning we read that the social secretariats are also looking at what results our government can produce. The government can indeed produce a positive result in terms of jobs. That's an analysis being made. Twenty-four thousand jobs have been added. These are largely full-time jobs or at least four fifths for an indefinite duration. That is in itself a positive bilan, but of course there is work to be done. That's what it's about, of course. In our coalition agreement there were a number of things that were not implemented today. A different career model had to be created which would take less account of seniority and age. The question was asked to the Group of Ten to give an opinion on it, a question repeated several years ago. Also for the SWT and the runways a clear route was fixed in the coalition agreement. For the SWT restructuring in 2017, we had to have reached the age of 60 years. That didn't happen. The overall bilan is positive, but if we really want to move forward in labour market policy in our country, then politics must take back its primacy in this area and it must also dare to take decisions. Under Michel I, two KBs were indeed approved in the Council of Ministers. We had that discussion here a few weeks ago. In the meantime, we have seen IPA collapsed and shot down by the socialist union. The question is what happens next. With a government in current affairs and therefore not in full competence, one cannot ignore the need for a parliamentary debate on this issue. What is the intention for the ABVV? We hear that pressure is now being put on the ABVV to support a large part of the story. What is your intention in the IPA story for the coming period?
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u34	Mr President, Prime Minister, ladies and gentlemen, today we are witnessing a genuine political hostage taking of the interprofessional agreement (IPA) by the FGTB. A month ago, in this same forum, I would recall that the MR would fully support the IPA concluded by the Group of 10. I was pleased that the social dialogue was still working in that country and that it was working well. As a reminder: an increase in non-indexed wages of 1.1%, an increase in minimum wages of EUR 1 billion for the welfare envelope, i.e. an increase in the lowest allowances, small pensions, support for single-parent families, employability measures (with overtime, travel costs), training measures, pre-pension measures; in short, a package of social and purchasing power measures. A month later, the FGTB, whose political agenda is no longer to be demonstrated, took the workers hostage and blocked the AIP. The silence of the PS is also calling today in this regard. We saw Mr Vertenueil wandering around the corridors of Parliament near the socialist offices. It's a direct testimony. That's the truth. The political agenda of the FGTB takes precedence over the defence of workers. He was in the hallway. It's random and it was right in front of your door! It's total chance! I hope he signed the lobbies register. Be careful! [[Laughs]] Mr President, there are only a few hours left at the FGTB to be consistent. She has accepted this proposal from the Group of 10 and we therefore call for her sense of responsibility by unblocking one billion of the welfare envelope for the weakest of us. Mr President, I will have only one question: what are the results of the mediation initiated by the government and the timing of this exit from crisis?
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u35	Ladies and gentlemen, the competitiveness of companies, the purchasing power of the people who work and the social peace are crucial to our future. It is clear that social dialogue was crucial in the government agreement of the Michael I Government. I am pleased that in this legislature it was possible to approve an IPA two years ago and then fully implement it. It was now the second time that the social partners have negotiated an IPA. One month ago, we understood that the preliminary agreement had been approved by the leaders of the Group of Ten, including the FGTB and the ABBV. A deadline of one month was provided for the consultation of the grassroots. Two days ago we took note of the various official positions of the members of the Group of Ten. So we learned, two days ago, that two parties around the table did not approve of this draft interprofessional agreement. Together with the Ministers for Social Affairs and Employment, we immediately convened a meeting of the Group of 10 in order to comply with the law, since it provides for the possibility for the government to mediate. This has been done in due course, in line with what Parliament has supported. We proposed a salary margin of 1.1%. The mediation was rejected by the FGTB and the ABVV. Which brings us to the procedure described a month ago. It is possible for the government, even for a government in current cases, to take a royal decision on the pay margin of 1.1 %. There are two important elements. Firstly, whether or not there will be a unanimous opinion from the social partners on the welfare envelope? There is still some doubt about that question at the moment. There is indeed an important responsibility in the hands of the FGTB and the BBBV. Without a clear signal and a clear choice of the social partners, there is a problem and a substantial difficulty, which contradicts the will of the broad majority within Parliament to enable and release the wealth envelope for those for whom the envelope is the most important. Finally, there are collective agreements for which unanimous opinions are required in the National Labour Council. We therefore look forward to hearing the nature of the opinions that will be delivered, probably in the next few days. I remain exactly in the procedure that was described a month ago. First, with respect to the loonmarge, it would be possible for the government to validate this wage standard. Secondly, for the welfare package, we must examine the formal proposals to be submitted to the National Labour Council. Thirdly, with regard to the CTCs, whose binding character must be determined automatically if a unanimous opinion is given, we will see what the possibilities are. I had a brief conversation today with the leader of the FGTB. I understand that they will have an important internal meeting tomorrow to determine their position and I hope that we will have more clarity in the course of next week. In short, we are trying to stay coherent. The social calm, the competitiveness of companies, the margin of pay and the purchasing power of the people who work are particularly important. We hope that we will have more clarity in the next few days. In any case, in current cases, the government is prepared to accept its responsibility.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u36	Prime Minister, if you are a little consistent with your earlier statements and with more than four years of Michel I policy, then you are now carrying out what was decided between the summer of 2018 and the end of November with the government in current cases. You will simply publish the royal decrees and come to Parliament, and there will certainly be a majority for it to give technical implementation to the 1996 law and to confirm the wage standard. The labour market needs these structural reforms. Not only does Parliament know this, but the experts have also published this with great conviction and clarity over the last few days. It is time for politics to assume its responsibilities, take the decisions that are necessary and no longer slave to the debacle of the Group of Ten.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u37	Prime Minister, the problem is not the implementation of the big whole of IPA when it comes to the wage standard. We agree that wages in our country should increase for the people who work and that the envelope for that part should be fully used. We also agree that we are increasing the welfare envelope for the benefits of the sick and pensioners and that the proposed budget of EUR 700 million is being used. This is not the subject of discussion. Mr Spoorsen has just said that the Group of Ten is going to replace those politically elected, who will re-enlist on 26 May. That's a problem, it's a concept error in the system. Specialists will continue to appeal to us that we do not reform enough in our country to get enough people working. That is the commitment, not just of this dossier, but in general. Labour market policy must be implemented by policy-makers and not by people who have not been elected, which means that we must have this kind of debate in the Chamber.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u38	Prime Minister, we sincerely hope that the steps taken will allow the FGTB to have a break, to change its position and to return to the original agreement. If, unfortunately, this was not the case, we ask that the government in day-to-day affairs move forward, take on its responsibilities and conclude this interprofessional agreement, even if the FGTB does not agree.
ParlaMint-BE_2019-03-28-54-plenair-ip277x.u39	Minister, in 2010 a book by Jan Denys was published containing the pitfalls of the labour market in this country. Recently, he recreated that analysis. In his own words, that was a depressing occupation. Last week he presented the results in a study by Randstad, with the significant title "The sadness of the Belgian labour market." This study is cutting off the Belgian labour market policy. The conclusion is: "The traditional pain points of the Belgian labour market cannot be solved. All pain points identified in 2010 still exist in 2019. The gap with the rest of Europe will not be closed. Sometimes the gap is even worse. In addition, new pain points are emerging." The author himself was surprised that the balance was so pronouncedly negative. That is a very painful conclusion for a Michael administration, which, as it were, has made its existence a cause for economic and social recovery. It even put the Community into the freezer. And let us just say that Community is one of those pitfalls. We are the country with the greatest regional disparities in unemployment. The annual transfers of billions from Flanders to Wallonia are not so effective, because the study clearly shows that the gap between the regions is still growing; or, as Jan Denys put it today in De Morgen, "Our country continues to drift apart. You can ask yourself: do we do the right thing the right way?" That is exactly my question to you today, Minister. Isn't it time to turn the wheel? Is it not time to take a different approach, since we are at the end of the legislature, for example, to think of more powers for the regions? What do you think should happen so that in ten years' time we do not have to write another bad report?
