ParlaMint-BE_2019-04-04-54-plenair-ip280x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u13	Mr President, ladies and gentlemen, I share the reasoning of some Members who have spoken that this debate is partly a legal debate, but to a large extent also a political debate. There is no doubt about that. At the legal level, there are three principles in this discussion in the context of an exercise to revise the Constitution. The first principle is that three lists are needed: a list of the Chamber, a list of the Senate and a list of the government, including a government in current cases. This was clearly confirmed by the services of the Chamber. Second, when the government is in day-to-day business, it cannot establish a list of items that are additional to the existing list. The only exception was in 2010 where a government in day-to-day affairs still had a majority in Parliament. The third legal principle is not a detail. Perhaps it has gone unnoticed in the parliamentary work of the last few hours, which has led me to carry this morning's message and which I assume. When articles are open for revision, the pre-constituent (this House, the Senate and the government) must identify the objectives and reasons for opening a revised article. But the grantor is not bound by these objectives, unless it is to include a new article in the Constitution. It is in the light of these three principles that the debate must be conducted. It is a political debate on whether or not to open articles of the revised Constitution. Democracy is to ensure in all circumstances that the principles and procedures guaranteeing balance between the various branches of power are respected. We called the Enlightenment. The separation of powers, according to Montesquieu, is precisely to ensure that there are mutual and mutual safeguards and controls. It is the meaning of article 195 of the Constitution that organizes, in line with article 36, this idea of a freedom of assessment of each body. Moreover, the Government is a joint body. It's not a detail either. This is a first point on the legal front. Secondly, this is indeed a political debate. At political level, it is not the first time that I have given that message as Prime Minister, and I will fight to the maximum against the risk of a Community chaos after the next elections. Why should I fight to the maximum against the risk of Community chaos? I do so because I have seen over the past few decades that in our country there has been either a Community story, an institutional crisis, an institutional debate, or socio-economic reforms for more prosperity, more jobs and more investment, including with your party, Mr De Roover. In our history, at no time has it been possible at the same time to carry out major Community and institutional reforms and economic and social reforms. In this context, we will continue the discussions in the government. In this way I will give my point of view, which is already known to my partners. One possibility could be to use the last list, that of 2014 and to remove articles with a Community and institutional dimension. This is one of the avenues that could be debated within the government. On the other hand – this is not a detail – the Senate will also have to speak on the subject. That's why I'm here. I'm consistent. I will ensure respect for democratic and constitutional principles, which require the House to rule, the Senate to rule, and the government to rule. My choice is clear, I assume, and I will fight, as Prime Minister in government, for no institutional item to be included in the list. One final point. Mr Dewael, Mr Calvo, I believe in the honesty of some groups in this regard. I believe you when you say that you are not in favour of Community chaos. On the other hand, Mr Dewael, when you support Article 1 of the Constitution, which states that Belgium is a federal State composed of the Communities and the Regions, it is a pleasure for all nationalists and separatists, who perceive that the road is open for the next time. When you open articles on the monarchy, it is a pleasure for those who want to attack the dismantling of the country. When you open the articles that organize parity within the government, you touch on fundamental institutional aspects, even if it is a good intention. The grantor is not bound by the preconstituent. I am vigilant, I am responsible and I will fight, I will roll up my sleeves to try to reduce the risk of community chaos that leads to division and impoverishment.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u14	Prime Minister, it must remain coherent and serious. What did you say? You said that in current cases a government can only continue the declaration, adopted in 2014, and you refer to precedents. Two minutes later, you say that we are taking the statement from the Di Rupo government and we are going to take matters out of there. Two things one: either you can change this, or you cannot change it. What was the precedent in 2010? In that case, articles were added to the Constitutional Review Declaration, compared to 2007. Why couldn't I? Because the government then followed the statement that was approved in the Chamber and Senate. That's why the government could do that in current cases. You are now making a hocus pocus in your favor of how it suits you. One you can do, the other you can't. I'll give you one in 20 for constitutional rights, for your presence here.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u15	Prime Minister, what a late conversion! For four and a half years you have outsourced our country to Flemish nationalists. Four and a half years ago, you gave the keys to Rue de la Loi 16 to N-VA. Today you come to us, the Group of the Greens/European Free Alliance, and teach us the lesson in the fight against nationalism? We have fought this battle every day in recent years. We believe that the Constitution is not just for nationalists. After all, the Constitution does not only serve to divide the country, as we believe that the Constitution can also bring people closer together. We do not leave the debate to nationalists. So the distinction is not who likes the country and wants to keep the country together. Ecolo-Green obviously wants to hold the country together; we are working on this every day. The difference is that we are not avoiding the debate. For example, we are convinced that a majority in the country is in favour of a federal constituency. We believe that people are looking for a Constitution that is more ambitious in terms of fundamental rights. We are not afraid to engage in this debate with Mr De Roover or Mr De Wever of N-VA. Prime Minister, you seem to be afraid of this, because you believe that the Constitution must be implemented, because the electorate may be making a wrong decision or because some people may still change their minds after the elections. That is why you want to keep the Constitution now. Well, we in Ecolo-Groen are in a different way. We do not give in and we will never approve of Mr De Roover's wishes. We do want other things. That is why we are calling for the government of current affairs to act correctly. Maybe we can expect it from Erdogan or Putin, but I don't expect you to be a bad... [[Rumor]] Mr. Clarinval, I complimented the Prime Minister. I made an assumption.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u16	That is populism, Mr Calvo. Congratulations.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u17	Mr Calvo, you have to finish.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u18	I was actually complimenting the Prime Minister. I said that this could be expected from an Erdogan, an Orban or a Putin, but I believe that is not how our Prime Minister works. Hence my call to come together, without nationalists, to a list that renews our country and brings the Belgians closer together. We will continue to fight for it until the last minute.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u19	Mr President, Mr Michel, I would like to confine the political debate to those things that you yourself like, but I would expect that from Kristof Calvo, but not from you. The reasoning you have put forward here sounds a little strange. Since I do not have a majority, I have the right to whistle back the majority of Parliament. Fortunately, you no longer have a majority, otherwise you would not have been able to recite the majority of Parliament. There's something crooked in that reasoning, if you'll allow me to note that here. Of course, it is your conviction that there should be no Community round. I don't want to contradict your beliefs either. You can defend it here, our question is to be able to have the full, wide-ranging debate. If it was your intention to demonstrate that there are two democracies in this country, then you have illustrated that very well. I will say it in your language: "Chasse le naturel, il revient au galop." It is my belief that a Parliament should not be silenced, that democracy should not be muzzled. If you did do that with a minority government, you'd be writing history. I won't tell you which side of history you're on, you're usually the one who determines that position. If we are talking about history, we could amend Article 1 of the Constitution: Belgium originated from separatism. That would be another mathematical, statistical fact that we can then establish. Mr President, I am not saying Prime Minister Michel O'Brien, I have the impression that you have really lost the North now. And you can take that literally.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u20	Mr President, we will soon be debating the articles that will be rejected and the articles that will not be reviewed. The Government does not submit a list of articles which may be revised as it traditionally does because it no longer has full competence. A list of articles was drawn up in a democratic manner at the committee meeting. Today, the House has to take a decision on this. I have already said in plenary this morning that I do not understand why you are sending a tweet at 11:02 p.m., Mr Prime Minister, saying that you will oppose it. That's not correct. Prime Minister, you are not a party to the debate that is taking place in the Chamber. You are not a party to the debate that will take place in the Senate. You will do with your minority government what you think you should do. If you have no consensus in the lap of your minority government, you will be able to block everything. That is the reality. You will be able to block everything because there could be no consensus. The minority government has 52 members in the Chamber. That is not even certain in all the votes. Let me say for the umpteenth time that it is not democratic for a minority government to oppose the will of a majority in the Chamber and the Senate. It doesn't happen. [[.]] People don't do that. You can't do that. There are no precedents for that. It's not about a state reform, Prime Minister. It is not about Community kisses, but it is about fundamental rights. I'm presenting you with a challenge. You're chairman of the MR. There was a majority in the Constitutional Review Committee to register a preamble, prior to Article 1. The thing that binds us, the thing that unites us in this country, there was a majority for it. If there is a democratic majority here in favour of a preamble, then my group will not approve the revision of Article 1 proposed by CD&V, because I know that Article 1 is a very Community-bound article, but why do I put this question very clearly to you, as chairman of the MR................................................................................................................................................................................................................................ People don't do that. Let democratic majorities in the Chamber have the opportunity to sign off. The government has to accept that. No more, no less.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u21	Prime Minister, thank you. Mr Calvo, I would like to address you first. The excessive comments are insignificant and I absolutely do not want to respond to your slippage. On the other hand, I want to tell you that, yes, the Constitution can of course be used to bring citizens together. Yes, as far as the articles that some want to open for revision are concerned, it is a matter of simply hurting Belgium and embarking on a great institutional adventure. We will not follow you on this! Prime Minister, the fine paradox I am observing today is that among the parties present here and who have spoken, some want the government to be able to do everything at certain times and others, such as here with the declaration of constitutional revision, they would like the government to be a benign-yes-yes and follow the line decided by the House or the Senate. You spoke. We must also understand that there is not yet a position on the government side. I hope you show firmness. It seems to me necessary, if not indispensable, to avoid what you yourself call chaos, community madness.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u22	Prime Minister, the debate we have just heard and the language differences of some of us clearly demonstrate, if we still had to demonstrate this, that you are right to remain wise in the midst of these dangerous demands for the stability of our country. Our country needs strong socio-economic measures, not community chaos. The last time we embarked on this course, Mr. Calvo, it gave us 541 days of immobilization. At MR, we do not want this to happen again.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u23	Mr Minister, at the end of last week the Court of Auditors delivered a report on the evaluation of flexi-jobs in the catering industry to Parliament. This shows that at least 35% of flexi-jobs do not generate additional employment, but is a shift from ordinary work to flexi-jobs. This also means that there are fewer social contributions to social security. Flexi-jobs have reduced undeclared work and are there to cope with peak moments, but we have always warned that the system should not be at the expense of regular employment or undermine the funding of social security. That was our concern, and that is why our group has always called for an evaluation before extending it to other sectors. We have also asked the Minister for Social Affairs on several occasions for this evaluation, but it has still not been carried out today. Now that our concern is right, an evaluation and adjustment of flexi-jobs is pressing, especially in consultation with the social partners in the sector. In our view, it is no longer justified that such by-jobs, which can only be performed by people who work or are retired, deny jobs to people who seek work. That is why we would like to suggest that the evaluation should include the idea that flexi-jobs are also possible for the unemployed, on a path to work. By temporarily allowing them to combine a flexi job with unemployment benefits, as we do with community work, they gain experience and develop additional competences, which would strengthen their position in the labour market. Combining this with a reduction in charges for regular low-wage jobs would once again allow more regular jobs to be filled by the unemployed and the flexi jobs would no longer replace the regular jobs. Mr. Deputy Prime Minister, what conclusions do you draw from the report? What elements do you see to counteract the displacement of ordinary jobs by flexi-jobs?
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u24	Mr Vercamer, first of all it is important to remind you that the previous and current governments have done a lot for the catering industry. We have introduced the registered cash register system, adjusted the VAT rate and introduced specific charges reductions. The final part was the restaurant plan 2015. All this has had an effect too. The figures for global employment in the Court of Auditors sector show that the number of full-time equivalents has increased from 75 000 in 2015 to 87 000 in 2018. This is an increase of 15.9 %, which is higher than the increase in other sectors, which was only 4%. It is also important to note that the flexi-jobs have mainly replaced casual work. Today there are 5 382 full-time flexi jobs in the hospitality industry, about 6% of total employment in full-time equivalents. I come to the criticism of the Court of Auditors. Firstly, the Court of Auditors says that there was insufficient evaluation. This needs to be nuanced: for certain points raised by the Court of Auditors, the evaluation must be refined by those who have to carry them out. Secondly, as regards shift effects of flexible work, the Court of Auditors' theorem that flexi-jobs do not initially fill flexible hours, since it is weekend work, must be looked at more closely. You also mentioned undeclared work. Well, the Court of Auditors is very positive in this respect, because it sees a reduction of 20.5%. Moreover, in other sectors too, a similar decline in undeclared work was observed. The conclusion is therefore that the audit report of the Court of Auditors gives a nuanced picture of the flexi-jobs. On the one hand, the Catering Plan and other measures have contributed to a strong increase in employment in the catering industry. On the other hand, the Court of Auditors makes it very clear that the evaluation needs to be refined and clarified in a number of areas. I assume that in the next legislature the evaluation will be further refined on the basis of the points raised by the Court of Auditors. Then we can open a wider debate, including on your proposal to allow the unemployed to exercise flexi-jobs.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u25	Thank you, Minister, for your reply. Together with you, we are calling for a thorough evaluation, which is really necessary. Everyone in the hemisphere knows that I am a cool lover of flexi-jobs, but perhaps I can be persuaded of the usefulness if the system becomes a stepping stone for the unemployed, the unemployed who will be better protected by the combination from poverty and lead to permanent employment.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u26	Mr President, Minister, ladies and gentlemen, there is a controversy about the proceeds of tax fraud in this legislature. Figures would show that, although I have not yet received confirmation of this, my question is that in 2014 the proceeds of the BBI's fight against tax fraud would be around EUR 400 million, but that this would now have fallen to EUR 250 million. Those are, of course, heavy figures. In the Committee on Finance, we have always called for a stronger fight against tax fraud. The Panama Papers Committee of Inquiry was set up and we have supported a number of initiatives to get money from tax havens back to Belgium. Throughout the legislature, we have also devoted a great deal of energy to the regularisation of black money. My question, Minister, is whether we should interpret these figures as proof of a weaker policy against tax fraud? However, I had the impression that the BBI was very motivated. I haven't even doubted that at any time. Or is it a statistical distortion and a number of things, such as the regularisations, were not included in the figures for fraud? You now have that file again, Minister. What is your evaluation of recent years? There is a lot of demagogy about that. It is said that this government failed in the fight against tax fraud. I do not want to go so far as former Minister Van Overtveldt, who said that this is absolute nonsense, but the work we have done may well be evaluated. I do not have the impression that the fight against fraud has weakened in recent years.
ParlaMint-BE_2019-04-04-54-plenair-ip280x.u27	Mr President, Mr Minister, ladies and gentlemen, we have been lied to for five years. For five years, in fact, your predecessors (first Mrs. Sleurs, then Mr. Van Overtveldt, Minister for the Fight against Tax Fraud) explains that the results are on the rise and that the policy to combat tax fraud is more effective than it was before – understand: under the previous legislature. We now have the figures and we are set. Your predecessor had defied himself of having a €2 billion recovery result from the Special Tax Inspectorate. Today, it appears that of these 2 billion, 1.3 billion were only one company, but also, and above all, that only 12 per cent of this amount was actually returned to the State funds. In terms of recovery rates, almost half of what was observed under the previous legislature. The resigning government is clearly failing in the fight against tax fraud. Should I add that some of the decisions taken were in the opposite direction? The abolition of the tax system of secret commissions, for example. The so-called "Caiman" tax, which, in the opinion of all, was rather a "passory" tax: it was supposed to bring in half a billion dollars, but in the end it allowed only 50 million to be raised, according to various sources, to mention just a few examples. Do I also have to say that the Special Tax Inspectorate, which came to the Panama Papers commission to ask for a hundred additional agents, did not see these agents coming? There were recruitments, of course, but they were largely insufficient. In short, the numbers and the facts are there. The resigning government of which you are a member – I am not personally burdening you, I am talking about a collective failure of the resigning government – has a clearly negative record. I therefore expect you to finally recognise the facts and to share with us your intentions for the few weeks remaining as regards a reboot of the policy on combating tax fraud.
