ParlaMint-BE_2019-01-31-54-plenair-ip268x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u12	Prime Minister, today is Poem Day. I would like to give you the introductory words of a poem by Remco Campert: 'Resistance does not begin with big words but with small deeds'. Actions, such as those of Greta Thunberg, Kyra and Anuna, which have resulted in today's Ladeuzeplein, which for the fourth week in a row more than 10 000 young people came to Brussels, 12 500 today, that 15 000 young people have met in Liège, actions that have resulted in you having received a letter from more than 3 300 scientists from the Scientists4Climate, that from those young people a collaboration has been initiated with the Flemish Building Master and experts, and that you have finally received the Climate Coalition. After that reception, the question is what will happen. I am very pleased that you have heard the resistance, in the form of the meeting of many hopeful people. I am very pleased that you are reaching out to the previous government and the current resignation government to work together, because that is also the question that we have been asking for some time. I'm very glad you told them you wanted to do something about it. The question is what. It will take more than communication. If you believe that ambition, then you are moving from taxes on labour to taxes on pollution, then you are working on the eco-taxality for which the Green Party has been a party for so long, then you are going to invest much more in renewable energy and then stop saving on public transport. Then you will finally invest in it so that people can get to work immediately, no matter where in the country they leave. If you answer the question of receiving people, that also means the promise of an answer with measures. If you respond to that question, you will find in us a partner to oppose defeatism, cynicism and talking down sincere commitments from people who have already made every difference in their daily lives, while the Flemish and federal governments abandoned them. If you support that resistance with concrete measures, the Green Party will be the most loyal partner for you. The first question is, of course, what are you going to do about the cynicism of some of us here?
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u13	Mr President, Prime Minister, ladies and gentlemen, I look at the various climate marches that have already taken place: 3 000, 12 000 and 32 000 schoolchildren. Sunday 70 000 people on the street, including many families. Today, only 3 500 scientists join the young people and another 25 000 students are on the streets in Liège and Brussels. This shows, ladies and gentlemen, that every generation is awake from the climate. All of them are arguing for one thing: doing more for the climate. So many people, so many young people who are inspired by a theme. We must not lose this momentum. It is up to us as politicians to listen, reach out to them and propose actions together. However, we must also be honest in this debate. We will all have to make efforts, ladies and gentlemen. We will all have to change our behavior. We're gonna have to move. We're gonna have to move in. We're gonna have to work differently. This won't always be easy. We must always keep one thought in mind: we are doing it for our children and grandchildren. The debate must also move from hollow slogans to well-defined and well-founded proposals. We must also dare to say that some measures will cost money. We don't just do this for cash. No, we're doing this to get a change in our behavior, to discourage polluting behavior. We must also dare to bring reasonableness to the debate. We cannot solve climate change alone. Climate problems do not just stop at our borders. It is preferable to have an international approach. We must also dare to bring reasonableness into the debate, in the sense that we take everyone with us. There are people who want to make an effort, but they can't do this. We absolutely do not want to leave it behind. Prime Minister, a lot has already happened. We should also be able to endorse this and emphasise it even more. Both federal, regional and local efforts have already been made. However, if we really want to take a leap in our climate policy, then citizens, politics and civil society must join forces. We must have the courage to be accompanied and inspired by the scientists. Therefore, from CD&V, we are in favour of creating a climate pact that sets very clear targets for every parliament and every sector, and this by the end of 2019. Prime Minister, we're running out of time. Yesterday you took a good initiative by receiving the members of the Climate Coalition. I would have liked to have heard the following. What concrete actions will you take in the short term to respond to the thousands of people on the streets?
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u14	Mr President, Prime Minister, who will pay for saving our planet? That is the political question we are being asked today. Who will pay for the necessary ecological transition of our planet? I will be very clear: for a party like the PTB, there is no question that workers, young people, social beneficiaries or the middle class are paying for this necessary ecological transition. That is a very important question. You are obliged to put this question on the agenda under the pressure of the struggle. Let me remind you that the government's plans didn't say much about the environment. In your government statement, there wasn't much about ecology. In your famous investment pact of 150 billion euros, we don't talk much about ecology. But now there are tens of thousands of young people on the streets! You haven't seen this youth struggle come and it scares you! Ecology was not a priority, but the pressure from young people forces you to make it a priority. The question is, who's gonna pay for that? There's no way the common man's gonna pay for that. A study in France clearly shows that what Macron has done in France pollutes the richest 40 times more than the poorest. A French study clearly shows that the rich pollute forty times as much as the poorest. The carbon tax that Mr. Macron introduced costs households with the lowest incomes four times more. All this taxation will mainly affect the weakest. A resolution, voted by all parties – except ours – says in point 24: "We will have to work at European level to establish a carbon contribution". The real debate is whether to charge people. Mr Prime Minister, since all these reports show that all carbon taxation will essentially affect the lowest income in our society, do you not find it time to make a commitment that we will not introduce a carbon tax in Belgium and that it is time to charge the multinationals? I would remind you that 300 multinationals in Belgium are responsible for 40% of CO2 emissions. It's up to them to pay and not to the little people!
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u15	A few weeks ago, Prime Minister, I was able to read a banner branded by the demonstrators and whose slogan had particularly appealed to me: "End of the world, end of months: same culprits, same fight!" Indeed, global warming and rising inequalities stem from common causes. I am, of course, thinking about deregulation, speculation, tax fraud, the superpower of multinationals, or the accumulation of wealth in the hands of a few - the very ones who go on a private jet to Davos, and whose list is long and well known. On all these major issues, you are almost never heard, Prime Minister. You prefer to spend your time defending Mrs Marghem's excellent record. You complain that people do not understand how effective your government is in the fight for climate change. I think you're making a mistake. Our citizens are, on the contrary, very lucid about the action of your government. And the figures show that, since 2014, greenhouse gas emissions have not only stopped decreasing, but - worse yet! - they're on the rise. There's no need to deny it. The only answer the protesters expect is that you take concrete initiatives to reduce the number of cars on our roads, commit budgets for improved public transport, isolate buildings or ban the most polluting behaviour. The climate protesters no longer demand publicity effects; they want tangible actions. Four months before the elections, Prime Minister, what are you proposing to the tens of thousands of students who are walking on our streets today?
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u16	Mr President, ladies and gentlemen, I think that the first requirement of this Parliament and of the government with regard to the 70,000 or 75,000 young people who worked a few days ago in favour of the climate is the dignity of the debate based on arguments and not this disgusting demagogy that impoverishes everyone, Mr Hedebouw. As far as I'm concerned, I'm going to stick to the facts. First of all, I persist and I sign: indeed, work has been carried out not only by this government, but also by the previous ones and the Regions, in an attempt to make progress. The message I have given must be interpreted as a whole and not in part to manipulate the information. Yes, we need to explain what is being done and we need to do more. In this House, during the months of November and December, we had debates. There were not many people in the evening to participate and talk about extremely concrete arguments and proposals! Those who are doing the lesson today were not present when, in November and December, we were in the forum to discuss the commitments on the subject. What decisions have been made? A first important point is the Burden Sharing, which was a failure of the past that has been resolved. That was a very important and concrete point. A second important point is that there is almost EUR 5 billion for green investment. We are the second European country to opt for green bonds. That too is a very concrete measure. The third point relates to regulations on biofuels, which are a step forward, although these regulatory and legal arrangements on these issues are likely to need further improvement. The fourth point is the exit from nuclear power. The discussions were extremely difficult. Not everyone showed the same enthusiasm. But the law that provides for the release of nuclear power in 2025 was passed. She wasn't called into question. However, we must indeed work to ensure that it can be achieved by validating, in particular, the capacity compensation mechanism as quickly as possible. That is our intention. The Federal Parliament gave a very clear signal in December with a resolution that affirms an even stronger ambition. The minority government defended this view, as I committed myself to it on the occasion of the January Consultation Committee, and decided to validate the National Energy-Climate Plan, which includes concrete and quantified measures that have been communicated to Europe. It also decided to get to work immediately to go further by identifying and quantifying the measures that can be taken to make progress in this area. These are some examples, in addition to offshore wind turbines, which represent a step forward for the country as a whole. But other examples could still be given. What is important to me for the future? I had an important conversation with representatives of the coalition for the climate. In my opinion, this was an intense, useful and necessary discussion, a very constructive and positive discussion. I have heard, around the table, with these seven young representatives, much more sense of reality and nuance than a number of comments made, a few moments ago here. What is their wish? It is to be able to consider some first proposals that have been submitted to me but, from the very admission of the Climate Coalition, which are not yet sufficiently precise in the modalities. I have made a commitment to propose to the Council of Ministers that, with the assistance of independent bodies such as the Planning Office, the various operational proposals be submitted promptly. Proclaiming slogans is important, but we need to go further and move on to act II towards a Green Deal in Belgium and Europe, which requires extremely concrete measures. For example, I am told that oil boilers should be removed. Of course, this is very effective and useful for the climate, but according to the statistics, this situation concerns a third or a quarter of our citizens. How can this measure be implemented, in a concrete and operational way, to avoid the social impact on the lowest incomes or on the middle classes who suffer in terms of purchasing power? The issue of funding is an essential one. Some people tell me to make a law and create a climate bank. It is not a law or a climate bank that will bring down the money from the sky to finance the energy transition! It is therefore necessary to see in what operational way, for each of the measures, the social and funding implications can be identified. So we are very clear, the minority government has the very strong ambition to be efficient and useful in the period between today and the next elections. We have sent an important signal with the Investment Pact. According to Mr Hedebouw, mobility and energy have nothing to do with the climate. He's a dreamer. Mobility and energy are directly linked to the climate. We will therefore indeed continue this work. I am pleased that the Climate Coalition, which I met this morning, gave rather positive signals at the end of the interview and wished to follow up on my proposal which we can see again in February. This will give them the opportunity to work even more precisely on concrete measures. I really hope that in this House we will show the same dignity as the 75,000 young people who have mobilized and who expect us to be more responsible than a few simplistic ones I have heard here.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u17	Prime Minister, we will never be large enough to meet this extraordinary challenge. And I have to see - in any case in speeches, even if there are nuances - an evolution in the position of each other. At the end of December, we voted for a resolution that raises our level of ambition with a "climate" majority in this Parliament. What we want as ecologists is for this "climate" majority to be able to express themselves positively in relation to other projects or proposals by mid-April. In this context, we will be your partner or even at the forefront of the fight with concrete proposals. Prime Minister, that will not prevent us from remaining critical. I mentioned a lack of ambition. It has been seen throughout the legislature - and things are changing. I mentioned a lack of consistency. There are cynics and condescendents, including in your parties, towards the movement that is developing. When you support company cars and when you definance the SNCB, there is a lack of consistency. I'm sorry. In the future, I hope to see more concrete actions because to disappoint those who are on the street, simply to try to win a future, would be the most serious of the mistakes we could make.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u18	Thank you, Prime Minister, for your reply. I am glad that you are talking about concrete, realistic measures. As far as our group is concerned, they must also be quantified so that we can move forward. You know that we attach a great deal of importance to this. However, I have heard little concrete, realistic and quantified measures which you will take or which you recommend to Parliament to take. The examples you give are almost all existing measures. You referred to the agreement on Burden Sharing. This is the list of all existing measures, including biofuels and offshore. Unfortunately, I have not heard any new measures from you. I will leave you the copy so that you can tell me next time what new measures have been taken. Ladies and gentlemen, I do not think this Parliament can sit still. We must put our special climate committee to work! I hear from everyone that there are proposals to get to work effectively, to propose things that save CO2. I propose that we convene this committee so that each party can put its proposals on the table, calculations can be made and measures can be taken. We must draw this towards us as a Parliament. That is my answer to the other Members. Join this story, and we can work together.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u19	Prime Minister, I am actually pleased with your answer. It's like a yoke has been taken from your shoulders. You have shown some ambition, but we just need to see what this becomes concrete. I would ask you to discuss the concrete proposals effectively here in Parliament. There is now a minority government and I think you should seek broad support, so discuss this here in Parliament. It charms me very much that you will finally add a social test to that. The N-VA is constantly talking about calculation, but at least as important is the social test. Who will suffer most when we decide today that diesel cars are no longer allowed to drive? Those who have a diesel car for a long time and don't have the money to buy an electric car. We are therefore counting on a social test to be carried out. Prime Minister, you will certainly find a partner in us for this.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u20	Prime Minister, thank you for your answer, essentially for your concrete, realistic and pragmatic approach. Finally, what was the purpose of the question? Meet students' expectations. We can respond to the students who demonstrate in the streets that we are attentive to the future of our planet, that we want to move and be ambitious in our climate policy. I would also like to say that, of course, things are changing! I have heard some of my colleagues contradict each other: Mr Gilkinet, you question the Prime Minister by accusing him of doing nothing, and then, in your reply, you confirm having voted with the government for a resolution whose ambitions are rising! Yes, things are changing! I am delighted to see that our PTB friends are finally interested in the climate. This is an extremely important fact. Mr Hedebouw, I hope that you will be a little more constructive than what you said today, that you will not remain in criticism. Admit that we are advancing in the interest of our planet, while studying the socio-economic impact of our advances.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u21	Mr President, Prime Minister, thank you for your reply and for the ambition shown. Indeed, more ambition is needed, and I want to sign it right away. In 2050 zero emission. Maybe we should pass that on. The young people are sitting here listening, the companies are eager and the scientists are angry when they hear us. That is why I want to work together on what we can offer them over the coming years, over opposition and majority. I'll take the outstretched hand with pleasure. We have to deal with it together, shoulder to shoulder. Not what separates us, Prime Minister, ladies and gentlemen, but what binds us: the fight for a better climate.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u22	Mr President, Prime Minister, I would also like to talk about figures. Not that of N-VA, because we have seen what has led to Minister Van Overtveldt's figures: a billion-dollar gap in the budget. There's a lot of gaps in N-VA's grade work. I would like to talk about the figures for young people, who come to Brussels week after week and who have to pay more for one train ticket here than for a plane ticket to Carcassonne. That is what this is about, the shift in taxation in our country and in Europe. Let me give you an example that makes this clear. If your roof leaks, Mr Verherstraeten, you will not wait until the interior is soaked and your furniture rots, but then you will restore that roof. We have the same acute problem today with the climate problem. N-VA wants to wait until the entire interior is destroyed. I am pleased to see that the Prime Minister, along with the other parties of the previous majority, finally wants to make that change real, says yes to investing because doing nothing costs more, says yes to correcting people with a small wallet or people without alternative, and says yes to that shift. Now it will be important not only to support our climate resolution, for which thanks, for which the previous majority, with the exception of N-VA, really did, and for which we needed courage, but also to take the necessary decisions, to destroy cash for car, to adopt ambitious targets the next time you go to a climate summit rather than stand on the brakes in the regions, what happened in Katowice in the field of renewable energy, and not to get the trophy for fossil at the next climate summit, but the trophy for most ambitious country. Then the young people on the street will see that you have understood the message. That is why I repeat what I said earlier. For this we will be your partner, with figures that are right for people in our society, no matter how they work.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u23	Mr President, Prime Minister, thank you for your reply. A lot has happened already. We really need to seize the momentum in order to be able to take further steps. The young people on the streets and the young people here in Parliament expect answers from us and actions. We therefore fully support the short-term actions which you have listed. However, we need to do more. We need to focus on 2050 as well. We must prepare ourselves now. We must not wait any longer. It is precisely for this reason that we are in favour of a climate pact, a cooperation agreement between Flanders, Brussels, Wallonia and the federal government, setting out a path towards a climate-neutral country. We want to speed up this pact. It should be ready by the end of 2019. Ladies and gentlemen, of course we have no problem with the committee being called together as soon as possible. Let's put all the proposals on the table. I'm really looking forward to these proposals. I have only heard hollow slogans from some parties, but no concrete proposal, let alone a quantified proposal. So put everything on the table so that we can check whether the proposals are reasonable, affordable, feasible and social. We would also like to reach out to the scientists. Let them inspire us. We hope that we can urge them to give advice by the end of June 2019 so that we can get to work effectively. After all, we are convinced that a sound climate policy can only be achieved by working together. So let's work on it together. There is absolutely no time to lose.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u24	Prime Minister, what a disappointing answer! It's not up to the emergency at all! We have twelve years ahead to reduce our CO2 emissions by 60%. What are the measurements on the table? We, the PTB, have come with many measures. You have to read them at the MR. We had a proposal for the communal campaign: free public transport. This is a concrete measure, which responds to the urgency. I hear today that the CDH and the PS are joining us on this. That's good news! So wait! It's amazing! We can't even talk.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u25	It's not right. Écoutons M. Hedebouw.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u26	Today, SNCB decided to increase the price of the Rail Pass from 77 to 83 euros. That's 8 percent more. Are those the right measures you want to take? The PVDA has proposed another measure. We need clear standards. We need binding standards against multinationals. This carbon market you've set up is of no use at all, except for doing business, still business, always business. We sell rights to pollute. Can you imagine what we're doing? They even manage to earn money from CO2 quotas. Binding standards are needed! Another step has to be taken: to create a climate bank, in which we will invest EUR 5 billion. Where are we going to get them? I'll tell you, at the richest. There's money in this country! Yes, multinationals have to pay! This brings me to the last important step, namely the hydrogen industry. As you know, ladies and gentlemen, one of the major problems we are facing is energy storage. If we decided to plan our economy, we could invest in this industry. This is an important aspect. But if we continue to take small measures, as it has now been the case for ten or fifteen years, we are going to "plant". There are still 400 gigatons of CO2 up to 2030, knowing that 40 tons are consumed per year worldwide. So we have ten years left. The measures proposed today lead us straight into the wall. That is the problem, ladies and gentlemen! That is why radical measures, such as those proposed by the PTB, are needed.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u27	Mr President, Prime Minister, thank you for your answer. It seems to me that the students will have to demonstrate many more Thursdays, if you do not have any new measures to propose to them. We cannot continue with the same policies that are contrary or in any case insufficient, given the urgency of climate change and the risk that inequality will worsen further. The PS proposes that Parliament and the government join forces and work together to take immediate action in favour of the planet, starting with an end to the austerity policy that attacks the rail. There is a need to reinvest in public transport and to increase the SNCB budget immediately. You can also act to reduce the number of company cars by obliging employers to systematically offer an alternative to this type of vehicle. Our group has proposed to amend the mobility budget bill to that effect, but your government has rejected our proposal. Finally, you can launch an investment plan to isolate public buildings and stop wasting a lot of energy. Prime Minister, stop stumbling behind Mrs Marghem's very meagre record and act with inventiveness and creativity, as the young people ask you.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u28	Before closing the incident, I would like to point out that if there are colleagues who are thinking of introducing a question every Friday, when there is a demonstration on Thursday, it would be an abuse of the system. That's a little abuse of the system. I'm not saying it's the case this week. If there are any Members who would like to do so systematically, we will not allow it. You will understand that very well.
ParlaMint-BE_2019-01-31-54-plenair-ip268x.u29	Mr President, Prime Minister, "Jobs, jobs, jobs!", to quote you. Today, more than 4,300 jobs are at risk. This month of January 2019 is the blackest month for employment in Belgium since 2012. The worst month of January for employment since the closure of Ford Genk. The future of more than 4,300 workers and their families is now suspended from a collective dismissal decision. And you say, "Jobs, jobs, jobs!" You couldn't say "Stop, stop, stop" to the succession of collective redundancies. Since 2015, in four years, nearly 30,000 workers have been the subject of collective redundancies. What a record, Mr. Michel! We could talk about lower growth in Belgium than in the rest of Europe or about our employment rate, which is still well below the European average. Your mantra "Jobs, jobs, jobs!" was mainly used to hide the attacks on purchasing power and the fierce gifts you offer to the bosses. In Davos - even there - voices were raised to denounce the march of today's economic world, to demand that fair taxes be paid, that tax evasion be fought, that wealth be redistributed, that jobs worthy of this name be called taxing big fortunes. Ten years ago, already in Davos, the World Economic Forum was trying to answer the question: "What must industry do to prevent a strong social regression?" Prime Minister, what have you done for four years to combat collective redundancies? What did you say to these business leaders who were leasing workers to guarantee a huge dividend?
