ParlaMint-BE_2019-03-21-54-plenair-ip276x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u12	Mr Hedebouw, I agree with you on social dumping. We have started the fight against social dumping, but unfortunately it has not yet ended. I fully support the proposals put forward by FGTB, BBBV and others to combat social dumping. I do not agree with you when you say that we have not done anything yet. You say that the problem has not yet been dealt with in depth at both federal and European level. Firstly, we have a federal action plan to combat social fraud and social dumping. FGTB and ABVV came to my cabinet not so long ago and some of the proposals made by these organisations have now been converted into regulations, which are applied on the ground. Think of the reduction in the limit from EUR 800 000 to EUR 500 000 to determine whether there should be attendance at the yard. Fines for fictitious connection as a self-employed person have also doubled. Does it mean we're already here? No, additional measures are needed, which will be implemented this year. You are also wrong to claim that no results have yet been achieved. The policy against social fraud and social dumping has indeed produced results. For example, the revenue from the regularisation of foreign workers' wages has increased from 2.5 million to 19.8 million. I can give you more examples. There will also be additional actions. In 2019, the different inspection services will carry out at least 700 checks specifically focused on social dumping, as well as 270 checks specifically focused on fraudulent constructions. 10 network analyses are also carried out by the RSZ, based on the results obtained by data matching and data mining. You will recognize that this is also being done at European level, for example in the case of postal bus companies. Yesterday there was very clear coverage of that. The facts are very regrettable and we must continue to challenge them; in any case, steps have been taken forward. For example, the Posting of Workers Directive has been amended and there has been a very recent debate on Regulation 883. We must fight social dumping. I also agree with you that we are not here yet. The examples show that there is still social dumping from other EU countries in Belgium. That is unacceptable. However, I do not agree with you that nothing would have happened; we take the problem to heart.
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u13	Minister, you are presenting eightfold results here, but I do not think you are looking at what is happening on the ground. Without the ABVV we knew nothing about Google for example. At Google, however, not a small company, there is social dumping. It just happens everywhere. For example, 32% of workers in the construction sector are posted. That is simply legally organised by Europe. You are right in what you say about inspections, but the problem is that Europe is actually organising this competition. The wages of the people who come to work here are lower. At the PTB, we say clearly: equal pay for equal work! The principle must be this one. The same social contributions must be paid in Belgium for all workers. That is the solution, minister, and you know it. The problem is, we don't get an answer. This unfair competition will therefore continue. The problem lies at the federal level as well as at the European level. The European Union must be combated today because it organises this competition. It's not a mistake. It is created for this purpose, tailor-made, so that employers can benefit as much as possible from competition between workers, by levelling down all the workers' achievements. That is one of the reasons why we have fought this fight, Minister, at the federal level. At European level, we do not yet have parliamentarians, but this will be better on the morning of 27 May. We'll lead the fight there. We will act on the Commissioners, whether it is Mrs Thyssen or not - we will see who will be European Commissioner - so that all the directives on secondment are reviewed. The basic principle of the European Union must be: equal work, equal pay!
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u14	Mr Minister, here we are again. Week after week and question after question is about the Brexit. Each time we hope that there will be clarity and certainty very quickly. But she doesn't get there again and again. Last week, Prime Minister May asked for the Brexit to be postponed again, in particular until 30 June 2019. Let's be honest. Such a request for postponement sounds very simple, but perhaps opens a Pandora box again. There are many questions for us, for our country and for the European Union. There is the question of whether we will simply approve the postponement or whether we will attach conditions to the approval. There is also the question of whether or not we will lift the postponement over the European elections, with all the consequences. There is also the question of what will happen if the deal is fired off in the House of Commons next week and there is a demand for more delay than until 30 June 2019. It also raises the question of what will happen if, in the meantime, the British Government also falls. What scenario are we going to go into? Mr. Secretary, I have to be honest. When I look at the whole situation, we must quickly take a clear and firm stance towards the United Kingdom. After all, there is no room for postponement of execution. It's no good to anyone. At some point the playing time is over and we must move forward. In all this, there are three priorities for our country. A first priority is that we must have security for our companies and employees as quickly as possible. Secondly, we must be clear about the countrymen who are staying in the United Kingdom. Thirdly, the European Union must not let itself be broken up. We must remain united and not allow our policies and our institutions to be affected. Minister, is it not high time that we set a very clear and irrevocable date for the Brexit against the United Kingdom?
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u15	Mr van Peteghem, I understand your reasoning. It's always very difficult to stay in great uncertainty. That certainly applies to the companies. However, there are facts. Prime Minister Theresa May sent a letter to the President of the European Council on 20 March 2019 asking the following questions: the approval of the documents negotiated with President Juncker in Strasbourg and the granting of an extension until 30 June 2019. It also states in the letter that it does not want to organise European elections. Those two questions will be addressed at today's European summit. The Belgian position is that Belgium does not want a cliff edge no deal and can be flexible about a short or long extension, provided that a defined objective is pursued, without compromising the proper functioning of the EU. The proper functioning of the EU includes the proper organisation of the European elections in all European countries between 23 and 26 May 2019. Mr van Peteghem, I would also draw your attention to the fact that, although this is not our choice, we must prepare ourselves for a no deal. It is therefore important that Parliament adopts the necessary legislation in good time. For us, therefore, an extension is possible, but only if a real objective is defined and if there is no harm to the functioning of the European institutions.
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u16	Thank you, Minister, for your reply. A short delay must indeed be possible if a final decision is to be taken. The only problem is that we do not know which Pandora box we are opening if there is no clarity from the United Kingdom next week or in the weeks after that. The indecision of the British cannot cripple the European Union and Belgium. There's a lot of uncertainty. There is a great deal of uncertainty for the companies and for the families who live there. We have to take that into account. If Europe takes a strong position vis-à-vis the United Kingdom, with a short delay but with very clear conditions, we can agree with that. After all, this is what it is about: clarity and security for our companies and for our residents.
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u17	Mr President, Minister, in your former position as Minister of Defence, your nickname was Crembo, but today you are being bullied by your own party chairman, Mr Beke, who announced that he wants to come to Antwerp with a tank. I can't blame him. In the narcopolis that has become Antwerp, with every day a new attack and the war on drugs announced by Mayor Bart De Wever, it has become a drug mess in practice. Sixty attacks took place at three years' time, six attacks at barely three weeks' time, two this week. The district of Antwerp-North, which has 80 000 inhabitants and is the same size as, for example, the city of Mechelen, has become a confused zone. The citizens are terrified and rightly feel left to their own devices. The day before yesterday, the day before yesterday, after three years of drug war and sixty attacks in Antwerp, measures announced are too little, too late. The Streamplan, proposed just before the municipal elections in 2018, is not working. The mayor of Antwerp now even wants to have a review of the Kali team and the Power Plan carried out. Politicians are moving the blackbird to each other today. It is the fault of the Justice Department, or of the Antwerp city administration, which is also divided internally, or of the police, it is always someone else's fault. However, everyone agrees that fear in Antwerp must change camp. Once again, the drug dealers, the criminals and the mob bosses should be scared, not the Antwerp people, not the ordinary citizens. Mr Minister, in addition to a lockdown of the district concerned, I am therefore in favour of the military's efforts, as has happened in the past, in the wake of terrorist attacks. Only a shock effect can restore order and order in the streets of Antwerp-North.
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u18	Minister, I stand here as a partner in the very difficult fight against violent crime, including in the drugs environment. Less than six months ago, the ambitious Power Plan was launched. The fact that we are standing here today at least means that all taboos have been broken. One can come here and say that the plan, which is a few months old, completely fails or one can push this story along with us. We can see that there is a big stir in a pot. Everyone knows that the initial stench is always the most persistent when removing the lid from the pot. I have the impression, by the way, when I read the press, that there have never been so many drugs intercepted as in the past few months. That does not mean that it is enough, on the contrary, but pretending there is some kind of magic wand with which one-two-three can solve the problem is, of course, bullshit. New structures are being set up. There's an 80-headed Kali team that's gonna kick that crime as well. I've never known the federal and local police to work together so constructively and intensively. Are there any challenges? Of course there are. That's pretty weedy. One appears to be the flow of information between the police and third parties. My first question is therefore, Minister. How can we optimise the flow of information between port services, customs, RVA and police, for example? There are indeed legislative obstacles on the way. Can you give us a brief state of affairs, a kind of micro-evaluation of the Power Plan, although it is only a few months old? Doing nothing would be much easier politically, but fortunately we, together with you, Minister, think very differently.
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u19	Mr President, Minister, '000 bombs and grenades' said Captain Haddock in Tintin, but it is now also applicable to Antwerp. It's more like a messed-up drug than a messed-up drug. However, Minister, there are certainties. A month ago, you were the head of the squad, because you didn't want to cooperate in the fight against drugs. Today, others are the headline of jut. Today it's the yuppies and yogasnuivers. I personally also feel a bit addressed, when it comes to yoga, I do not sniff it. In 2013 the drug dealers were bullied away from Antwerp. This has been as successful as smoking out the PS in this Parliament. Zero tolerance and repression, these are the words of order, but we see that this simply does not work. 58 attacks in a three-year period, that's not normal anymore. I do not want to say that the repressive is not necessary, but what do we see? If controls are carried out today, the small drug users will be caught, while the big fish will stay out of sight. If the repressive hatch is necessary, it is certainly not the only one. We must break this spiral of violence in the short term, because the inhabitants are tired of it, but we must also look at the long term. That is where it is important to have prevention. Minister, how is cooperation between you and the federal services, on the one hand, and the municipal administration of Antwerp, on the other? Is the Flemish Community also involved in this cooperation in the context of prevention?
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u20	Minister, Dewinter and Wouters said that over the last three years more than 60 violent incidents could be associated with drugs in and around Antwerp. It's about shootings, kidnappings, hand grenades and semi-automatic weapons and murder. Violence is inherent in the drug environment. In recent years, the port of Antwerp has unfortunately become the international hub of cocaine trafficking, partly because the Dutch drug gangs have moved their field of action. Crime knows no bounds. There is therefore a huge amount of money involved: for example, global profits from drugs exceed those from the global profits of the automotive and oil industries. In other words, there is an urgent need for an integrated approach which reduces the use of resources, but also the burden and crime. How are we gonna do that? There is already the Power Plan and there is also being used for thorough identity checks by the police, more camera surveillance and stricter controls in the port. My group is in favour of the following measures. The drugs environment needs to be better mapped out. One cannot fight something if one does not know exactly what it is like. We need a targeted search of the criminals. We also call for an administrative approach to organised crime. All smuggling methods need to be tackled and international cooperation urgently needs to be stepped up. In short, an integrated approach and a clear strategy for the fight against organised crime in Belgium. Minister, I have four specific questions for you. In what way will the port of Antwerp be better protected? Will you increase the controls there? What measures will be taken to finally reduce the nuisance and violence? How do we tackle the underlying structures of organised crime? How, after all, do we systematically restrict organised crime?
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u21	Minister, every now and then Antwerp-North is shocked by explosions, shootings, arsons and threats. In just three weeks, it was the sixth attack. Since 2016 we count more than 60 acts of violence in Antwerp. This led to a lot of material damage, damage to cars and facades. Fortunately, the wounded and the dead were spared us. I'm holding my heart anyway. I can't think about what would happen if someone just happened to pass by the moment a grenade like that exploded. The neighborhood is scared, and she's tired of it, too. Families with kids are thinking about moving away from the neighborhood. It seems very much that all this is the result of an escalating drug war, a war which is apparently difficult to control. On the contrary, the war on drugs turns out to be a mess. However, safety is a basic right. That right is being undermined to the depths of its core in Antwerp-North. Minister, I am convinced that the services of Antwerp are doing everything in their power to control the situation more or less. However, Antwerp cannot handle it alone; cooperation is needed instead of pointing the finger at each other or playing the blackbird. In order to overcome these challenges, a Power Plan was approved six months ago, in September 2018. A Kali team was also established, a specialized team with federal and local police, inspectors, customs and prosecutors. We're working together to dismantle the crooked business models of these drug criminals. Minister, what is your view on this matter? There is no doubt that there is an increase in violence. Do you also feel the situation is escalating? How is cooperation between the federal government and the city going? The Kali team would start with 30 specialists and be expanded afterwards. How do you see this expansion? What thresholds do you still see? We are talking about issues such as the flow of information. How can they be dealt with? Can the federal police possibly strengthen the local police in the context of the neighborhood-oriented operation or possibly through the provision of equipment or through any other form of cooperation? How will you further monitor and evaluate the Power Plan and the Kali team? How do you see that?
ParlaMint-BE_2019-03-21-54-plenair-ip276x.u22	Even though there are a number of issues that have been mentioned here, such as substance for a discussion in the Antwerp city council or in the police council, I will try to answer the questions about the Power Plan itself and its implementation. I do not need to repeat that the purpose of the Power Plan is to minimise the import and transit of cocaine and to combat organised crime. The closely interwoven phenomena of money laundering and violent crimes are essential points in that plan. First of all, I would like to say that I have instructed the federal police to pay in full the amount pre-financed by Antwerp in the framework of the Stroomplan in the past. In other words, as always, we take up our share of responsibility. As with the unacceptable riots in Molenbeek, the federal government will also be part of the solution to the local problems. In any case, the federal government with the Home Office will honour the commitments made and, if there are any questions, we will respond to them. The purpose of the Streamplan is therefore to tackle the social undermining nature of the Antwerp drug clans. These clans play a very negative key role in the spread of drugs from the port infrastructure of Antwerp, for which not only the FPS Interior or city administration is competent, but also regional partners play their role, not to mention the private sector. As one of the components of the Power Plan, the Kali team was specifically employed. That team, which was founded in September 2018, represented the city of Antwerp, the local police, with the drug team of local detectives, and the federal judicial police. In addition, the customs of Antwerp and a liaison in the Netherlands are part of the Kali team. In concrete terms, it concerns the increase in control pressure and judicial investigations based on integrated imaging and focused information collection and, as a number of colleagues have said, identity checks and camera surveillance. You will understand, of course, that I cannot give further details about the specific research techniques in the public sitting. The attacks with grenades, such as recently in the Spoor Noord park and the Biekorfstraat, are the subject of a judicial investigation. As a member of the government, I cannot comment on this. Expertise, continuous exchange of information and experience from other and previous cases have taught us that those forms of visible violence are generally about this, it refers to an increase in the struggle between several clans, for example to take the place of dismantled clans or as a threat, internally in the circuit and to the outside world. In the meantime, the Mayor of Antwerp has announced additional measures and the police have already carried out additional inspections on the ground. The functioning of the Kali team will be evaluated in September of this year, exactly after one year of operation, but again, the Department of Home Affairs is making its agreed part of the efforts. As Secretary of State for Security and Home Affairs, I support the decisive approach that is indeed the Power Plan. The establishment of the Kali team is closely involved. I will also continue to work with the political authorities of the city of Antwerp. They are an essential partner in the fight against these forms of crime together with us. With the recent grenade attacks, of course, a border has been crossed very clearly, which neither I nor the authorities concerned will tolerate.
