ParlaMint-BE_2019-03-14-54-plenair-ip274x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u12	Prime Minister, I certainly have a good memory. The N-VA has indeed already approved IPAs. We also remain in favour of room for wage increases and full use of the wealth envelope. That's not the point. It is about the way in which this wealth envelope is spent 100%. The social partners are now making choices in this area which go directly against what Michel I has decided. People are so encouraged to quit early. People are not activated by increasing benefits faster than income from work. Years in which work was carried out no heavier roads than years in which no work was carried out. These are the choices made by the social partners. Mr Gilkinet is absolutely right, so the social partners are correcting the choices that Michel I has implemented. That is something we must not allow. The people are counting on a government leader to take responsibility there. The social partners and their agreements are very important, but a number of decisions must be taken by the government in the general interest of the whole population. In any case, the N-VA remains your partner to carry out that Swedish legacy further.
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u13	Prime Minister, I wonder if anything you've told us has convinced Minister Bacquelaine. He's not here! I guess since this morning, there has been a little discussion between four eyes or between four ears. It's warmed up, as they say at home. But most of all, I wonder if he'll follow you. That being said, I do not agree with Mr Bacquelaine at all, but he is right on one point. This IPA project effectively corrects some of the government's reforms. In this respect, I agree with the social partners, representatives of workers and employers. This agreement enables the necessary progress to be made in correcting brutal measures that have been taken. Earlier, I kind of tickled you with that mail, the "banana skin," but in the background, I don't want to laugh. I don't want to laugh because what's going on is serious. I do not approve at all of how to make government parties, with a form of public mockery of this agreement between the social partners. Moreover, on the content, the parties that wanted to torpedo this agreement - but also your Minister of Pensions - acted disrespectfully towards the people concerned by this agreement and who sometimes have the lowest incomes. I hope, Prime Minister, that action will follow and that your words today will not only be words in the air.
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u14	Mr President, Prime Minister, contrary to what Frédéric Daerden has just said, I am not reassured at all. I will never be reassured by someone like Charles Michel for the good and simple reason that you fully agree with Mr Bacquelaine's policy of making women feel guilty. You don't want to face reality. You said earlier that you raised women's pensions. In your foreground, you know that's not true. You know very well what the full career condition, on which we discussed in January 2018, implies, since 9 out of 10 women do not have a full career. Behind a so-called technical argument, there is actually a different social reality: 9 out of 10 women will not be entitled to these increases. And that's where Mr Bacquelaine comes in this morning and says, "I don't want this catch-up." That's why women and men went on strike on March 8, 2019. They went on strike because the measures that are supposedly taken linearly for everyone primarily affect women who work day and night in their professional work but also in families to care for those in need. Prime Minister, today we were expecting a statement from you in the direction of gender equality. But no one has tapped into this on the benches on the right. That's disgusting! It's not okay at all! There is clearly more than one reason to reject this PIA, including the 1.1% salary standard. You know that in trade unions, 1.1% is taken as an offence in view of the wealth produced in our country. On the issue of women's equality, it would have been necessary to make it possible to make up for minimum pensions. And you, the MR,... And you from the N-VA are against that. That's disgusting!
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u15	Mr President, ladies and gentlemen, even if we are playing extensions, this Parliament does not have much time left to decide on a number of measures. As you know, Prime Minister, the adoption of the national climate law is an absolute priority for the Group of the European People's Party (Christian Democrats) and European Democrats. We hope that your party colleagues, the Christian Democrats and the Liberals will have the courage next week to seek agreements so that we can adopt a climate law before the dissolution of the Chamber. Of course, there is not only a need for a climate law with objectives. The question is also how we can achieve it. In this respect, it is very interesting to note that the Dutch climate agreement has been passed on. You regularly go on coffee with your Dutch colleague. There's a blue ash Michel-Rutte, but Mark Rutte has done more for the climate than you have. He's already made a first version of a climate agreement. That climate agreement was now passed on by the Dutch Planning Bureau. It shows that the achievement of ambitious climate objectives is really feasible, but it is important to consider how they can be financed. Where's Rutte? Maybe "Rut" would make the same mistake with n? He looks too much at ordinary people, families and the purchasing power of employees. After the transfer, the Dutch Planning Bureau also recommended a fair contribution from the largest polluters, because then it can and can achieve the ambitions. Efforts must be spread fairly. Mark Rutte went right into that. He has noticed that he really has to formulate an answer, not only on the pass-through, but also for the climate skippers who have also reached the Netherlands in the meantime. Prime Minister, you occasionally seek cooperation between Belgium and the Netherlands. This seems to me to be something on which Belgium and the Netherlands can work together. Are you prepared to look together with Mark Rutte at what form the contribution of the largest polluters can take? Should this contribution not be similar in Belgium and the Netherlands? I hope you will follow up on that suggestion. You have at least a few weeks left to do that. Make use of your privileged contacts within the European liberal family and with Mark Rutte to achieve a breakthrough in this area.
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u16	Minister, you have probably also taken note of the results of the study by the Dutch Planning Bureau on the Dutch climate law. We can draw a lot of important lessons from this for Belgium. The first finding of the Dutch Planning Bureau is that it will mainly be the families who will pay the carbon tax. The study shows very clearly that Dutch families are on average down 1.3 % by 2030 due to climate change efforts. From the cost increases to €5.2 billion by 2030, which will bring about climate and energy policy, 3 billion will be borne by families. That is what the debate is about. Who's gonna pay? That's the question. Here, an agreement has been reached with the right-wing parties on the carbon tax, and Minister Marghem himself talked about EUR 280 per year per family. It is again the weakest who will pay. The second lesson that we can draw from the report of the Dutch Planning Bureau is that the ETS system has completely failed. This is the complete failure of the carbon market. After 13 years of loss of time, Rutte itself has to establish that the ETS system is not functioning. I ask all parties, both right-wing and left-wing, to revise that system, which has completely failed, according to the Dutch Planning Bureau itself. We need to review the ETS system, because the companies just sold the quotas, to do business. Today's question is very clear. On the basis of the Netherlands report, can we conclude that, for Belgium, the ETS system must be cancelled? We must accept no longer making exceptions for large companies and impose standards on them. We have imposed standards on acid rain and standards for the protection of the ozone layer. That's how we got there, with binding standards, not with market or business. Colleagues, we can draw lessons from the conclusions of the study of the Dutch Planning Bureau. I ask the Prime Minister if he is prepared to call into question the ETS system, and I ask all my colleagues in Parliament to do the same.
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u17	Mr President, ladies and gentlemen, we have had the opportunity to hold a debate on our climate ambitions and the concrete measures we could take. A few weeks ago, at the end of January, I had a long and constructive discussion with the members of the Climate Coalition. A few days ago, Tuesday, my cabinet met representatives of this Climate Coalition. What are we doing? What are we trying to do, in addition to the measures we have already taken over the last four years? Firstly, I have made it clear that I am prepared to consider what further concrete measures can be taken. In addition to a positive impact, these measures should also strengthen our competitiveness. It is also necessary to support people's jobs and purchasing power. The Climate Coalition has made a number of proposals. On Tuesday I received a number of additional documents and elements through my cabinet. I've asked the Planning Bureau to make an analysis, a calculation of the situation. In the next few days, I'll get a first report on this. I will also deliver the new documents I received on Tuesday to the Planning Bureau. I also asked the National Bank for a report on this matter. My point is this. I do not want to have this debate with the Netherlands alone, Mr Calvo, because I do not think that would be reasonable. I want a European green deal. I am pleased to note that some have evolved in this area in recent weeks. I repeat, however, that an answer must be given especially at European level. On Tuesday I had a meeting with Mrs Merkel and last week with Mr Macron. There will be another European Council next week. We call for an industrial strategy at European level. The climate objectives should be used as leverage for more jobs, more investment and more added value. In this context, the issue of funding is very important. Mr Hedebouw, I do not want, as you do, to reduce everything simplisticly and caricatureally. What we do not want, unlike others, is for this climate issue to become an excuse to tax ever more and to make the capacity for employment, investment and thus to put into difficulty the most fragile of which were mentioned a few moments ago in the debate on the inter-professional agreement. On the contrary, we believe that climate change must be seen as an opportunity, thanks to innovation, investment, energy performance and alternative mobility solutions, to meet this concern in a way compatible with sustainable economic development. In sustainable development, there is sustainable development as well as development, which means ensuring that the living environment can be improved. It is the debate that must be conducted. We will use the days that separate us from the end of this Parliament to try to move forward the discussions and proposals. But I also face up to each other's responsibilities. To be serious is not simply, as has been the case in this Parliament for a few months, to express bad guilt or spectacular ambitions. It also explains how climate goals are met while supporting purchasing power, investment, jobs and economic development.
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u18	Mr President, Prime Minister, of course my question about cooperation with the Netherlands is not a plea for cooperation with the Netherlands alone. Now that the Dutch Planning Agency has completed its exercise and Mark Rutte has finally formulated a number of ideas, we need to get to work on this. For example, our group is very much in favour of moving towards a European carbon frontier tax. You are right to point out that the future of our manufacturing industry is essential. Colleagues, we believe that a European carbon border tax is just a way to achieve climate ambition and strengthen our industry. Such a charge will eliminate the dumping of polluting products on the European and Belgian markets and the false competition with our companies. That is a first point that you need to work on. Secondly, in order to do more than just study, direction can also be given to political choices. I'm not going anywhere. I'm not going anywhere. I'm not going anywhere. There must be concrete points on the table. Ladies and gentlemen, that is what we have done today. I invite everyone to visit the website of Groen later. Today, we have stuck our necks out to put on the table a quantified plan for climate ambition and purchasing power towards 2030. Mr Dewael, in that plan we make a very clear choice not to place the invoice and the cost of the extra investment on the families or on the people who work, but on the big polluters. Prime Minister, I invite you to read our plan. I also invite you to take a good look at the Dutch Planning Bureau's accounts. Your colleague in the Netherlands has already learned the necessary lessons from this calculation. It can also be a good inspiration for Belgian policy. You've been Prime Minister of this country for at least a few weeks. Use that time well, to finally become Prime Minister of Climate Change.
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u19	Prime Minister, a taboo is finally beginning to be lifted: at last we dare to talk about the industry. You have addressed today the action of the industry, which you have hardly done in the last six weeks. You mentioned two reports that you expect in the coming days: one from the National Bank and one from the Planning Office. I hope that these reports will have studied, as in the Netherlands, the effectiveness or otherwise of the ETS system. The debate in the Netherlands is on this subject. When you talk about carbon tax, you obviously make an exceptional exemption for the 306 multinationals that are in the ETS system. When the Liberals talk about a carbon tax, it's for SMEs and families because the big multinationals have the ETS system. That system, according to Mark Rutte, didn't work. In Belgium, and I do not know why, the taboo on the carbon quota system is ubiquitous in the debate. No one is calling this ETS into question. Ladies and gentlemen, I would like us to do a job of understanding why the system did not work in the Netherlands. It did not work because as long as companies find it cheaper to sell pollution quotas, they will have to do nothing. Standards have been put in place for acid rain and the ozone layer, and this has produced results. These standards were not only indicative but also binding. Why don't we do the same for CO2? That's everyone's question. Until we do this, we will continue with ridiculous reductions of 1.74 per cent per year, while the IPCC is asking us for reductions of about 10 per cent if we want to achieve results. We will go straight into the wall if we do not take more radical measures.
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u20	Prime Minister, after the referendum of more than three years ago, the Brexitsaga is more and more like a neverending story. Theresa May proposed to the House of Commons: either it becomes my deal, or it becomes the no deal. Unfortunately, the House of Commons voted against the withdrawal agreement and also decided never to accept a no deal and to completely exclude that option. In this wonderful world of Theresa May there is a lot of voice on the assembly line, but to this day it is not clear how this will end. Colleagues, people are going to feel a bit like Alice in Brexitland. What's the next move? What events await us? Meanwhile, the Brexit clock is ticking unforgivingly. There are some scenarios on the table, Prime Minister. There could be a British demand for the EU to extend Article 50 in order to get more time. That is possible, but of course it must not be merely a postponement of execution. It must also be clear what the British want. I also refer to the proposal for a customs union of Prime Minister Geert Bourgeois, which seems to us to be a very workable alternative and certainly deserves praise. In any case, a request for postponement means that everyone has to agree. That's why I'm asking. What will you be arguing for next week with your European colleagues? To what extent should the British's proposals be serious? If they're not, will you join the story of a hard Brexit?
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u21	Prime Minister, the world is watching with increasing amazement the spectacle of the past few days in the British Parliament, the mother of parliament. It is unbelievable how easy British political class has been to shoot more and more in the foot in recent days. It's kind of like Comedy Capers, so to speak. We all know what the British do not want, because they regularly make that clear in parliament. Everyone raises the question of what the United Kingdom wants and I believe that this question should be the basis of the reflection you will have with the 27 Member States in order to take a common position on this matter. It was all nice, taking back control, but when one sees what happens these days, the UK seems out of control to me. Then I come to the point raised by Mr Luykx: they will ask for a postponement. My question to you is therefore: to do what exactly? I do not know how long it will take to re-say a week or two weeks before the deadline expires. In my view, this is the attitude that our country should adopt: to return the elevator and demand that the UK gets out of it first and makes it clear what it wants, otherwise the British attitude will cripple the European Union. Anyway, for me, it shouldn't be a delay. My next question follows immediately. European elections are coming up. It would be unthinkable, after all the fuss that has been caused over the past few weeks and months, that the British should participate in the European elections and continue to be part of a club that they swore they wanted to leave. Finally, what could be the consequences of a hard Brexit, is today seen at the border with France by the action of customs officers. To what extent has our country made progress in taking the necessary measures to be prepared for everything, so as far as I am concerned also for a hard Brexit?
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u22	Prime Minister, we have long known that there is an English specificity, a United Kingdom lifestyle, an English humor, a breakfast, the cup of tea, driving to the left, etc. But we are quite surprised at what is happening now. The population, too, is finding it increasingly difficult to understand what will happen to this Brexit, which tends to be more and more like a form of collective suicide. Something's getting out of our way! Therefore, we knew (and this has just been recalled by my colleagues) that important votes had to be taken. The political consequences of the first two votes can already be drawn. If Britain does not want a no deal, it nevertheless wants an agreement other than that negotiated by Michel Barnier in recent months. Mr Prime Minister, will you defend in the Council of Europe next week a complete or partial reopening of the agreement with Michel Barnier or is the Belgian position to maintain the position adopted by the 27 on the inviolability of the agreement? Prime Minister, there is also the question of the Brexit calendar, on 29 March; the European elections, on 26 May... What would be the acceptable reasons for the 27, in order to postpone Brexit without undermining the proper conduct of the elections to the European Parliament? Finally, the consequences of this triple vote are great for our country. You've already referred to it. Our Parliament has just passed a specific law. But in concrete terms, what measures, both in terms of personnel and logistics, are needed in your eyes to overcome the challenges posed by the Brexit adventure?
ParlaMint-BE_2019-03-14-54-plenair-ip274x.u23	Prime Minister, when I first asked a question in plenary two and a half years ago, that was a question for you and concerned the Brexit. Two and a half years later, many questions are still being asked about this in committee and in plenary. I come again today with a question about the Brexit, because yesterday the British Parliament sent a signal that it is opposed to a no deal. Which way it goes, we don't really know very well. We can make many predictions about this, but the only thing we are sure of is that all these predictions will be wrong. What remains very clear after two and a half years is our position. Our position is that we regret the choice made by the British and that we must above all ensure that the impact of the Brexit on our future and prosperity is limited as much as possible. We must minimise the uncertainty of our businesses and our citizens by preparing ourselves for an effective Brexit as best we can. We did that. We have tried to prepare in the last two years. There is now an emergency law, which is being dealt with in the Chamber, with measures and those measures are needed. If we want to secure our jobs, our businesses, our prosperity, we will have to act quickly and decisively in a Brexit or in a no deal. Our services must also be on track. Mr Dewael referred to this earlier: last week, among other things, our customs services suggested that companies might have to take a commercial break. I don't think that's a good idea. We must send a signal to our companies that they can trust that our country is ready to cope with any Brexit. That should be as efficient as possible. We must dare to think about introducing a transitional policy so that our SMEs and other companies have some room to adapt to the new situation arising from the Brexit. Hence my two questions to you, Prime Minister. Firstly, what is the situation with regard to the preparation of our administrations and our customs services with a view to a possible Brexit? Are you prepared to consider a short transitional period for our SMEs? Secondly, what position will our country adopt on the postponement of a possible Brexit?
