ParlaMint-BE_2019-04-25-54-plenair-ip284x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u12	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u13	The general discussion is open. The general discussion is open. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u14	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (3715/1) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (3715/1) The draft law has two articles. The bill has two articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u15	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u16	The general discussion is open. The general discussion is open.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u17	Mr President, I would like to thank the House for agreeing to deal urgently with this text, which allows us to ratify in a very reasonable time this accession of North Macedonia to NATO. It was important that we still be able to do so at this time.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u18	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u19	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (3717/1) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (3717/1) The draft law has two articles. The bill has two articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u20	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u21	Proposal tabled by: Proposal submitted by: Franky Demon, Veerle Heeren, Katja Gabriels, Sandrine De Crom, Sybille de Coster-Bauchau, Philippe Pivin.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u22	The general discussion is open. The general discussion is open. Mrs Ben Hamou and Mr D'Haese are the rapporteurs.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u23	Mr President, yesterday the bill was the subject of a discussion in the Committee on the Interior. In the course of the work, the Committee took note of the communication from the PS Group that Mrs Ben Hamou's request for a second reading was withdrawn in accordance with the Rules of Procedure of the Chamber. Consequently, the discussion of the legislative proposal could continue. The committee decided to take the articles adopted at first reading as the basic text for further discussion. The purpose of the proposal is to adapt legislation on the management of personal data and information by police forces to the European Directive of 27 April 2016. In the interests of the integrated functioning of the police, the draft law also provided for the establishment of a strategic advisory committee for information, the Strategic Committee I, as well as a unique register of processing activities for the integrated police. The direct access of the intelligence services to the general national database (ANG) is also registered in the law, in accordance with the important recommendations of the parliamentary committee of inquiry on terrorist attacks. Finally, the tasks of administrative police justifying the use of a technical database are extended to include the category of persons who are the subject of a police measure. The discussion took place. All the amendments tabled were accepted by the committee members, except the N-VA Group, which abstained. The entire legislative proposal, as amended and improved in legislative and linguistic terms, was adopted by 12 votes in favour and 2 abstentions.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u24	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u25	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (3697/7) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (3697/7) The bill has 34 articles. The bill has 34 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u26	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u27	Colleagues, the next item on the agenda is the proposal for a law implementing the 2019-2020 Interprofessional Agreement (No 3712). At the moment, we do not yet have the adopted text. I therefore propose that you continue and make some changes to our agenda. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u28	Proposal tabled by: Proposal submitted by: Kattrin Jadin. Without report Not related
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u29	The general discussion is open. The general discussion is open. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u30	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (3739/1) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (3739/1) The bill has 3 articles. The bill has 3 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u31	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u32	The meeting's open. The discussion is open. Mr Ahmed Laaouej, rapporteur, referred to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The meeting's over. The discussion is closed. The vote on the 2019 budgetary adjustment of the amounts allocated to the political parties will take place later. The vote on the 2019 budget adjustment of the allocations to political parties will take place at a later date.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u33	In accordance with the decision of the plenary session of 20 December 2018, a call to candidates was published in the Belgian Official Journal of 21 January 2019 for the renewal of half of the mandates of the members of the Notarial Appointment Committees, in particular the replacement of the members appointed by the plenary session of 2 February 2017 for a period of two years. In accordance with the decision of the plenary meeting of 20 December 2018, a call for candidates was published in the Belgian Moniteur of 21 January 2019 for the renewal of half of the terms of office of the members of the Appointment Committees for the notariat, in particular for the replacement of the members who were appointed for a period of two years by the plenary meeting of 2 February 2017. As a result of the resignation of a working member (magistraat) of the Dutch-speaking Appointment Committee and the replacement by his alternate, a call to candidates for the mandate of Dutch-speaking Deputy Member (magistraat) of the Appointment Committees was published in the same report in the Belgian Official Journal, in accordance with the decision of the plenary session of 17 January 2019. Following the resignation of an effective member (magistrate) of the Netherlands Language Appointment Commission and the replacement by his alternate, in the same notice to the Belgian Moniteur, an appeal was published to candidates for the term of office of Dutch-speaking alternate member (magistrate), in accordance with the decision of the plenary meeting of 17 January 2019. In accordance with the decision of the plenary session of 28 February 2019, a second call to candidates was published in the Belgian Official Journal of 11 March 2019 for the mandates of French-speaking member for the category "Magistraat' and of French-speaking alternate member for the categories "Magistraat' and "Magistraat'. In accordance with the decision of the plenary session of 28 February 2019, a second call for candidates was published in the Belgian Moniteur of 11 March 2019 for the terms of office of an effective French-speaking member for the category "magistrate" and of an alternate French-speaking member for the categories "professor/charged de cours" and "external member" of the Commissions de nomination pour le notariat. No applications were submitted for the mandates of alternate member for the category "Professor/teacher' of the French-speaking Appointment Commission. For the terms of alternate members for the French-language Appointment Commission's teacher/teacher category, no nomination has been submitted. The following mandates of the Appointment Committees should therefore be renewed: Two magistrates (1 N + 1 F) and two external members (1 N + 1 F) for the working members; one magistrate (1 N), two professors/teachers (1 N + 1 F) and two external members (1 N + 1 F) for the alternate members. The following terms of appointment of the Commissions of Appointment must therefore be renewed: Two magistrates (1 F + 1 N) and two external members (1 F + 1 N) for the actual members; one magistrate (1 N), two professors/teachers (1 F + 1 N) and two external members (1 F + 1 N) for the alternate members. Following the two calls for candidates in the Belgian Official Journal, the following applications were submitted for the mandates of working members: Following the two calls for candidates to the Belgian Moniteur, the following applications were submitted for effective membership: Working members: Effective members: Magistraat Magistrate Dutch-speaking candidates: - Mrs Ilse Cardoen, justice of the peace canton of Ninove - Ms Nadia Goossens, Chairman of the Criminal Court of Ghent - Ms Chantal Lanssens, Advocate General at the Court of Appeal in Ghent - Ms Alexandra Schoenmaekers, Counsellor at the Brussels Labour Court - Mr Patrick Tailly, Judge in the Court of First Instance West Flanders
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u34	- Ms. Ilse Cardoen, Ninove Cantonal Justice of the Peace - Ms. Nadia Goossens, President of the Ghent Penal Enforcement Court - Ms. Chantal Lanssens, General Counsel, Ghent Court of Appeal - Ms Alexandra Schoenmakers, Counsellor at the Brussels Labour Court - Mr. Patrick Tailly, Judge of the Court of First Instance of West Flanders French-speaking candidates: - Mrs Diane Babette, judge in the Commercial Tribunal Nivelles - Mr Constant Laffineur, Judge at the Court of First Instance Hainaut
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u35	- Ms. Diane Babette, judge at the Nivelles Commercial Court - Mr. Constant Laffineur, judge at the Hainaut Court of First Instance By letter dated 14 February 2019, Mr Philippe Arnould submitted his candidacy. However, by e-mail dated 21 February 2019, he withdrew his candidacy. Philippe Arnould submitted his application by letter of 14 February 2019. However, he withdrew his application by e-mail on February 21, 2019. External member External member Dutch-speaking candidates: - Mrs. Leen Desticker, attorney. - Ms Alexandra Schoenmaekers, Counsellor at the Brussels Labour Court - Mr Philippe Traest, extraordinary professor at the Faculty of Law and Criminology at Ghent University - Mr Herman Van Driessche, lawyer
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u36	- Mme Leen Desticker, avocate - Ms Alexandra Schoenmakers, Counsellor at the Brussels Labour Court - Mr. Philippe Traest, Ordinary Professor, Faculty of Law and Criminology, University of Ghent - Mr Herman Van Driessche, avocat French-speaking candidates: - Mrs. Muriel Clavie, attorney. - Mr Arnaud Gillard, lawyer - Mr Alain Lonhienne, company revisor
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u37	- Ms. Muriel Clavie, lawyer - M. Arnaud Gillard, avocat - Mr. Alain Lonhienne, Business Reviewer In accordance with the opinion of the Conference of Presidents of 24 April 2019, I propose to deliver the curriculum vitae of candidates for the mandates of working members to the political groups and to publish a third call to candidates in the Belgian Official Journal for the mandates of French-speaking alternate member for the category "Professor/teacher'. In accordance with the opinion of the Conference of Presidents of 24 April 2019, I propose that you transmit to the political groups the curriculum vitae of the candidates for effective membership and publish a third call for candidates for the Belgian Monitor for the terms of a French-speaking alternate member for the teacher/course holder category. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u38	On 28 March 2019, Mr Hielke Hijmans was appointed a member of the Management Committee of the Data Protection Authority. On 28 March 2019, Mr.Hielke Hijmans was appointed as a member of the Management Committee of the Data Protection Authority. By letter dated 18 April 2019, he asked for some additional academic activities to be carried out. By letter of 18 April 2019, he asks to be able to carry out some complementary academic activities. Article 44 (1) third paragraph of the Act of 3 December 2017 establishing the Data Protection Authority provides that the Court may authorise a member of the Management Committee to engage in an additional activity provided that it does not affect the performance of its full-time function as well as its independence and reputation. Article 44, paragraph 1, paragraph 3, of the Act of 3 December 2017 establishing the Data Protection Authority stipulates that the Chamber may authorize a member of the Management Committee to carry out a supplementary activity provided that the exercise of his or her full-time office and his or her independence and reputation are not affected. In accordance with the opinion of the Conference of Presidents of 24 April 2019, I propose that this request be accepted. In accordance with the opinion of the Conference of Presidents of 24 April 2019, I propose that you accede to this request. Are you sure you don't mind? [[No.]] It is thus decided. No observation? [[No]] That will be the case.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u39	Proposal tabled by: Proposal submitted by: David Clarinval, Stefaan Vercamer, Nahima Lanjri.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u40	The general discussion is open. The general discussion is open.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u41	Mr President, this is the last report of the last committee of this Parliament. The Committee on the Economy discussed articles 12 to 18 of the draft law at its working meetings on 24 and 25 April. Articles 1 to 11 have been adopted in the Committee on Social Affairs. I do not refer to the written report because the committee was held an hour ago. Articles 12 to 18 make changes to the way in which the pensions of self-employed persons are calculated. This applies to both the method of calculating retirement and survival pensions and the method of calculating transitional allowances. These changes are part of the 2019-2020 adaptations to well-being and will be financed by the means reserved for this purpose in the distributions of the 2019-2020 welfare envelope for the social status of self-employed persons. At the meeting on Wednesday 24 April, Mrs De Crom et al. and Mrs Galant et al. tabled amendments. Amendments 10 to 12 amend Article 40 of the Law of 27 June 1969 amending the Decree-Law of 28 December 1944 on social security for workers, as regards the enforcement by the National Social Security Office, following Constitutional Court decision 49 of 4 April 2019. Amendments numbered from 1 to 9 amend the bill in order to take into account the proposed law amending various provisions relating to the pension scheme for self-employed persons as regards the cumulation of a pension at the household rate and a pension in respect of the other spouse, approved on 4 April 2019, on the one hand, and to take into account the proposal for a law on part-time pension which is currently under discussion in the House. Following the vote on all the above amendments in the Committee on the Economy, Bill No. 3578 on part-time pension was sent by the plenary session of 24 April to the Council of State for its opinion. This did not apply to a number of amendments adopted at first reading by the Committee on the Economy. That is why Mrs Galant has tabled a new series of amendments, with a view to deleting any reference to the proposal for a law on part-time pensions. All these new amendments were therefore discussed and adopted unanimously at the noon committee meeting. All the amendments and the articles thus amended were adopted unanimously by the committee.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u42	Mr President, as regards the discussion in the Committee on Social Affairs on this subject of the IPA, we will obviously support this proposal, which implements certain aspects, such as the distribution of the welfare envelope. However, this is an opportunity to say, as I did in committee, that we deplore the context in which this negotiation took place, notably following the 2017 law that reformed the 1996 law and closed the margin. Secondly, we deplore the fact that we linked the welfare envelope to the PIA negotiation, which is not the logic of the welfare law. Finally, we deplore the fact that we did not take advantage of the opportunity to raise the minimum wage.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u43	Ladies and gentlemen, the time has come to take stock. Ladies and gentlemen, it is the hour of bilan. Five years of antisocial policy. Five years of antisocial politics. It's a disgrace! You've been attacking the workers for five years. And you end today with an interprofessional agreement in which there is no word on the minimum wage. Not a word! The screaming right-wing politicians, six thousand a month in the pocket, six thousand! Oh, but not a word about all the workers who... It's been five years since I've intervened, five years since, when the truths are told to you, I'm cut off right now!
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u44	Ladies and gentlemen, either you are asking for the floor for an interruption, or you are letting Mr Hedebouw speak.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u45	You heard the president! I'm going on. Six thousand euros a month. But today there was an opportunity to talk about the minimum wage. Today, what is on the table is an increase in the minimum wage from 9,85 euros to 9,95 euros per hour. Do you know what that means, 9,95 euros an hour? That's bpost work for 1 280 euros! It is working in the service securities sector for EUR 1 000, for part-time work. That is outrageous, dear right-wing politicians! And that's symbolic of the politics you've been pursuing for five years. For five years, you have done so. [[The people are tired of it, and we are one month away from the elections.]] A beautiful beating is getting ready for the right, and it makes us happy. It's in the polls, but it's also in the field. We feel it. People didn't like the politics you led. People have had enough, and they intend to see, today, a great change in the street, a great change in the mobilization, but also in this Parliament. Dear right-wing politicians, there were two of us. There were only two of us. I know, you've missed us on a lot of committees. Open Vld says keep it that way. But no, Mr Dewael, it won't stay that way, unfortunately. Your nightmare will come true. That's how it's gonna be. There were only two of us. We were only two, but I say to you: on the evening of May 26, we will be much more numerous. We'll finally be a band. We will be present on all your antisocial workplaces to change right-wing politics. That is what will happen on May 26th!
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u46	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u47	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (3712/9) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (3712/9) The title was changed by the Committee to "legislative proposal implementing the draft interprofessional agreement 2019-2020'. The title has been amended by the committee in "Proposal for a law implementing the draft interprofessional agreement 2019-2020". The bill has 21 articles. The bill has 21 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u48	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u49	The next item is the vote on the appointment of the members of the Data Protection Authority's Dispute Chamber. The next item is the election for the appointment of the members of the contentious Chamber of the Data Protection Authority. The dispute chamber shall be composed of a chairman and six members composed of: - two members with in-depth knowledge of the protection of personal data; - two members with in-depth knowledge of administrative dispute procedures; - two members with in-depth knowledge of information security and information and communication technologies. The litigious chamber shall consist of one chairman and six members, of whom: - two members with extensive knowledge in the field of personal data protection; - two members with extensive knowledge in the field of administrative litigation; - two members with extensive knowledge in the field of information security and information and communication technologies. The six members of the dispute chamber are appointed in an equal number per language role and at least one member must have a functional knowledge of German. The six members of the litigious chamber shall be appointed in equal number by linguistic role and at least one member shall have a functional knowledge of German. I would draw your attention to the fact that, taking into account the composition of the knowledge centre, only Mr Serge Vermeir has functional knowledge of German. I would like to draw your attention to the fact that, taking into account the composition of the knowledge centre, only Mr Serge Vermeir has a functional knowledge of German. The list of candidates was distributed on the banks. (3676/1) The list of candidates was distributed on the benches. (3676/1) The ballots have already been distributed. Ballot papers have already been distributed. As the vote is secret, the ballots must not be signed. Due to the secret nature of the ballot, ballot papers cannot be signed. To vote, one must place a cross in the box next to the name of the chosen candidate. Vote notes with more votes than there are mandates are invalid. A vote should be taken by drawing a cross in the box opposite the name of the selected candidate. Ballot papers containing more votes than there are warrants to be filled shall be void. First we have to put together one or two desks of voters by drawing lots. Each bureau shall be composed of four members. I propose, however, that the last two Members who have taken their seats at the Bureau today should be nominated for the vote. We must first draw lots from one or two offices of deputy returning officers, each composed of four members, who will be responsible for the counting. I suggest, however, that you appoint the two youngest members to the bureau this day to take the ballots. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case. Ladies Nawal Ben Hamou and Yoleen Van Camp are appointed to record the votes. Ms. Nawal Ben Hamou and Ms. Yoleen Van Camp were appointed to vote. I suggest that the ballots be counted in the conference room, in the presence of the voters. I propose that you proceed to the counting of the ballots in the Conference Hall, in the presence of the deputy returning officers. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case. I would ask every Member to put his unsigned ballot paper in the ballot box when calling his name. Please come along my left side to the speaker's seat and leave it on my right side. Upon the call of his or her name, each member is requested to submit his or her unsigned ballot in the ballot box, going up to the rostrum from my left to my right. I invite the voters from the names to call. I invite the deputy returning officers to make the roll call.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u50	Did everyone vote? Did everyone put their ballot in the ballot box? I declare the vote closed. I invite the voters to proceed to the vote. I declare the ballot closed and invite the deputy returning officers to proceed with the counting.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u51	Ladies and gentlemen, we have more than 60 votes to take. That is why I would very much appreciate the fact that the noise level is not too high, so that everyone can concentrate on the votes.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u52	Does anyone ask for an explanation of vote? Is anyone asking for the floor for a statement before the vote? Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 98 Yes No. [[27]] No Abstentions 0 Abstensions Total 125 Total Consequently, the Court adopts the 2019 budgetary adjustment of the dots to the political parties. As a result, the House adopts the 2019 budget adjustment of the endowments to political parties.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u53	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes 128 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 128 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (3664/4) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (3664/4)
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u54	Vote on Amendment No 5 by Laurette Onkelinx on article 2. (3213/8) Vote on Amendment No 5 by Laurette Onkelinx to Article 2. (3213/8) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes [[45]] Yes No. [[85]] No Abstentions 0 Abstensions Total 130 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 3 by Laurette Onkelinx on article 2. (3213/8) Vote on Amendment No 3 by Laurette Onkelinx to Article 2. (3213/8) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u55	Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Vote on Amendment No 4 by Laurette Onkelinx to insert an article 3(n). (3213/8) Vote on Amendment No 4 by Laurette Onkelinx to insert an Article 3(n). (3213/8) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 57 Yes No. [[74]] No Abstentions 0 Abstensions Total 131 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2019-04-25-54-plenair-ip284x.u56	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes 87 Yes No. 44 No Abstentions 0 Abstensions Total 131 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (3213/9) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (3213/9)
