ParlaMint-BE_2019-02-21-54-plenair-ip271x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u12	Mr President, ladies and gentlemen, there are two important principles for us. The first important principle is that we must do everything we can to ensure the safety of our citizens. That must be an absolute priority. That is why, not since Sunday, we have been following with our security services in the Security Council what we need to do at national and international level for our security. That's the first principle. Secondly, we want to do everything possible to avoid their return to Belgium. These two principles are very clear. On the one hand, we want to guarantee security and, on the other hand, to do everything possible to prevent them from returning to our territory as far as possible. What, then, is the state of the situation? First point. For a long time now, we have considered - for children under 10 years of age and when a request has been made - that the government can provide support for their return. Children over the age of 10 will be analysed on a case-by-case basis, on the basis of which opinions must be given by our security services. As far as adults are concerned, what is the situation on the basis of the data gathered by our security forces and available at this stage? In Syria a number of people with links to Belgium are identified. I remain cautious about this notion of "links with Belgium". This may be a nationality, sometimes a dual nationality, sometimes a prior residence bond with Belgium. In Syria, 10 men, 17 women and 31 children are registered. That, Mr. Bonte, is the state of affairs at this stage! We have agreed to instruct our security services to enable permanent screening so that they have the best information about this on a continuous basis. With regard to decisions to avoid any form of impunity for the serious acts that have been committed, there are three possibilities. First, decisions can be made in countries where crimes have been committed. Secondly, decisions can be taken in Belgium on the basis of a link with Belgium. But constraints have rightly been mentioned: it is not easy, at the outset of judicial services, to gather information and evidence. Thirdly, we can work with European and international partners. The third option is to examine with our European and international partners whether it is legally possible to do something in the context of international cooperation. That's what we've been looking at. In the meantime, we have made an initial analysis and we now need to look further at this with our partners. What are the possibilities? There are two major options, the first of which is an international court. The International Court of Justice is complicated, because the Statute of the Treaty of Rome may not cover the type of criminal acts that have been committed. In particular, there is no common definition of terrorism in the International Court of Justice. The second option is an ad hoc treaty with a number of countries that choose to play a role in this. This means that we have to define a procedure which involves a cost. What have we done in recent days in support of what has been done in recent weeks and months? We immediately made contact with our neighbouring countries potentially affected by this situation. I personally had contacts with Theresa May this Sunday to ensure that Britain would work with us to examine the various possibilities. The same applies to France, Germany, the Netherlands and Denmark. This is the first group of countries we work with as a matter of priority. On the other hand, we are also in contact with the Americans to make sure that no action is taken hastily, which could be dangerous to security. On the sidelines of a visit to Brussels by the President of the Congress, Mrs Pelosi, I also had the opportunity to raise awareness, even if she is not directly active in the Trump administration, as everyone knows. We are also in contact with the authorities of the Trump administration, since the Foreign Minister is currently on his way to Washington. This will be one of the main items on the agenda of its work. In conclusion, you see, the government in day-to-day affairs and the Security Council, with the services, are alert. Security is a top priority for us. We have clear ideas about the principles we uphold and we seek European and international support to ensure security and do everything possible to avoid a return that would further endanger security. I come to my final point. I will represent the government in Sharm-el-Sheikh on Sunday and Monday, for a European summit with the Arab countries. I will certainly take the opportunity again in the margins of that summit to hold many political discussions at the highest level, with that ambition and that objective.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u13	Prime Minister, you have talked to about everyone, including the Americans and European countries, in order to bring the Syrian fighters to justice. The only country that is not talked about is the country where the Syrian fighters have been drawn and where many of them are still staying. That country is called Syria. You have no relationship with that country. You don't have any information. You have no idea what's going on there. Yesterday I went to the trouble of meeting with the Syrian ambassador to the European Union and asking what is happening in Syria, which you are not doing. Trump won't fix it there. They'll do it themselves. The ambassador said that they did not intend to do so any more than the Iraqis, because I also spoke to the Iraqi ambassador yesterday to subjugate himself to an international court. Nor do the Iraqis intend to include Syrian fighters who are now on Syrian territory in Iraq. The same applies to the Syrian fighters in the Kurdistan section, although Kurdistan does not exist. That is, in fact, Syria, a sovereign and autonomous country. They intend to bring them to justice and subject them to the execution of the death penalty. The Iraqi ambassador told me: 'Mr Dewinter, only if they are dead and buried, we are sure that those IS terrorists will not again attack and will no longer pose a threat to our country'. The Iraqi ambassador was right about surplus. Instead of talking to Trump, Merkel, Macron and I-know-who, perhaps talk to the Iraqis and Assad, who has done the dirty work for you over the past five years and will perhaps do it again in the next few weeks, when he will put your Belgian Syrian fighters to death.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u14	Prime Minister, thank you for the clarifications you have given us. Over the past four years, our courts have handed down nearly 500 convictions for terrorist acts. At present, some 130 people are detained for terrorist acts in Belgian prisons. More seriously, 62 are released by the end of this year. Prime Minister, I know – and you have recalled – that your primary concern, your priority, is the security and protection of our citizens in the national territory. I have no doubt that this criterion will dictate the most appropriate solution that you will adopt. I also have no doubt that this solution, with which we are going to join, will be shared at European level.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u15	Mr Prime Minister, we must indeed pursue two things: the punishment of atrocious crimes and the protection of our own society. I believe that the best way to do this is to have a genuine international court in the region, involving the Kurds, the Iraqis and the Syrians. It is those countries that have suffered the atrocities. They also have the right to provide for the punishment. We have long known that this is not the legal order of enlightenment democracy. Those Syrian fighters knew that the moment they left. I read that you would lobby, along with other European countries, not to carry out the death penalty there. I don't think anyone here is gonna like the death penalty. But be aware that you are actually giving these Syrian fighters preferential treatment that other Belgians do not receive abroad. When someone in the United States commits a crime, or when someone in Thailand is caught with large amounts of drugs, they also get the death penalty. The death penalty does not only exist in Syria and Iraq. You must not give preferential treatment to those Syrian fighters. That can't be the intention.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u16	Thank you, Prime Minister, for your detailed answer. It is reassuring to note that international cooperation is being sought. I believe that this is the only way to combat terrorism. I would like to say a word to Mr Dewinter. Without a fair trial, the wrong people are punished. This means that the perpetrators continue to walk and that would be detrimental to our country's security. In short, Prime Minister, as far as our group is concerned, you will have every support.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u17	(...)
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u18	Mr Penris, you do not have the floor. Mr Bonte has the floor.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u19	Thank you, Prime Minister, for your reply.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u20	I call Mr Bonte.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u21	Mr President, Prime Minister, it is clear that the key to the answer lies in international cooperation. I believe that it is not too early for you to sit down with the European Member States, which are seen as major suppliers of Syrian fighters. I even share your opinion when you say that you will do everything in your power not to bring people with that dangerous profile back to our country. The question is, of course, what guarantee do you have that it will not happen spontaneously if we have to believe the President's tweet, namely that he will open the gates. What guarantee do you have that, besides the first four or six that were mentioned first, no people will spontaneously return from that other group? As far as the children of less than 10 years old are concerned, I would like to urge them to play a more active role in bringing that group back together. I believe that this is important not only for the children but also for the safety of our society. Colleagues, about a year and a half ago, a whole series of resolutions, which were considered important for our security policy, were adopted unanimously under the chairmanship of Mr Dewael. Mr Dewael and Mr Metsu took on the role of ensuring that these matters would be transposed into legislation. I would like to insist once again that a unanimously approved proposal to leave people at the disposal of the government is quickly brought out of prison after a conviction for terrorism. This is ahead of the Justice Commission and is ready to be approved. Let us do this together, then we are a step further in the efficient organisation of the succession of ex-Syria fighters in our country. In any case, I would like to make that appeal, and I would ask for the government's support for this.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u22	Mr President, first of all let me say that I am truly outraged at what I have just heard. A Member of Parliament insulted a colleague because she defends other ideas and has another way of thinking. We are here in the house of democracy. We have the right to express a different point of view than yours. And fortunately! Insulting a woman like that is unacceptable! Prime Minister, thank you for your answer. Whatever solution is chosen, we must absolutely avoid these people arriving at home free of charge. They have committed atrocities and must be tried for their actions. That is why we also believe that an international tribunal would make it possible to organize a trial in good conditions. This would demonstrate that democracy and the rule of law can prevail over barbarism and, above all, that no crime should go unpunished.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u23	Mr President, Mr Penris' microphone was not activated, but everyone tells me that he has been guilty of a particularly unparliamentary and uncourteous language with regard to Mr Van Cauter. I insist that you have that examined and that you take the appropriate measures. There are other places where Mr Penris can go, but that is not worthy of a member of the Chamber.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u24	Mr Dewael, I also asked the Prime Minister what happened, but we could not hear that from this bank. In the meantime, I have heard what has been said through a number of colleagues. Mr. Penris, that's not supposed to be in the Chamber. Actually, you'd better apologize.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u25	I speak to Mr Penris, not to... Mr Penris, you have the floor.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u26	Mr President, I apologise for my language, but I know what I saw in Syria and I know what Mr Van Cauter did not see in Syria. I have gone a little overboard, a little bit perhaps, and I apologize for that, but I invite Mrs Van Cauter to come to Syria and see what we have seen: how little children lose their legs, how little children lose their heads. I apologise, Mr President, and withdraw my words which I have repeated twice.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u27	We take note of the apologies.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u28	Prime Minister, Belgium is the only country in the European Union to have released revenue from Libyan funds blocked by the UN in 2011. This is not a few pieces but an amount of one to two billion euros. This Belgian decision is both illegal and disastrous. It is known that this money finances various Libyan militias who are allegedly involved in various traffickings. For months now, in the Finance Committee, we have been trying to find out who has taken the political decision to release these funds. We have seen the succession of officials and diplomats who have evaded the question and who have contradicted each other, to the point of speaking today of an "immaculate political decision" in this matter. You yourself, questioned here last week, said: "I am not talking about contradictions in the head of a minister; it is not there that contradictions have arisen." But if, Mr Prime Minister, this is where the contradictions lie. The role of Minister Reynders is at stake. At the time of the facts, at the end of 2011, he moved from Finance to Foreign Affairs. So he was able to play on both tables. He uses this change of function to say that it is not within his competence. For months, he's been pounding that he doesn't know anything and that he hasn't done anything. That's not true! We knew that, since the press of the time reported Mr Reynders' statements. A new overwhelming element has emerged today. We are now aware of a letter he sent on 1 August 2012 to his Libyan counterpart, in which he found that he helped Belgian companies recover 30 million euros due from Libyan actors. Mr Reynders has been lying to us for months. He is visibly the political decision-maker at the centre of this file. First of all, I would like to ask you the sluggish question that everyone is asking: has Mr Reynders deliberately, in order to provide a few million euros to Belgian companies, released a few billion euros in favour of Libyan militias? Prime Minister, first of all, will you demand that Minister Reynders stop lying? Are you going to force him to shed all the light on this issue? Then, are you going to force him to shed light on the two Charles Michels: the Prime Minister and the President of the MR? Finally, I would like to put one last question specifically to the President of the MR: is a minister who has lied still legitimate as head of the list in Brussels?
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u29	Minister, the release of Libyan funds, Gaddafi's money, which may have been partly spent on Libyan militias, a minister of our country who keeps his mouths shut and walks away from the cameras, a top official who makes contradictory statements, all of which does not give a good picture of our country. The question of one million is what Didier Reynders knew. The letter from 2012, which appeared last week, provided the final proof for a case, namely that Didier Reynders played an active role. In that letter, he asked his colleague in Libya for information so that he could facilitate the release of Libyan funds. Amazingly, a few months after his letter, the former top man of the Treasury sends a letter to the bank in our country where the most Libyan money lies, to say that there is actually no reason to maintain the freezing of that money. In addition, we also notice in the letter a very nice sample of marchanding. The not so subtle message is given that if the Libyans pay the invoices from Belgian companies, there can certainly be talk about the release of Libyan funds. Prime Minister, Parliament must be clear. The former top man of the Treasury has stated that such a decision such as releasing Gaddafi's money cannot be without political backing. So who is politically responsible? What was the role of Didier Reynders? The fact that his letter of 1 August 2012 did not appear until now proves that information is being withheld. Prime Minister, help us. In the five or six weeks that we have left, help Parliament to clarify the matter. Tell your ministers who were involved at the time that they must come to the Chamber with their letters and documents so that we can bring out the truth. I am asking you this question not only as Prime Minister, but also as chairman of the MR. I would also like to congratulate you on the extra mandate in your already busy political life. As I understand it, you're actually Didier Reynders' boss now. You may have a lot of work to do with one of your party members, but since you now run Didier Reynders, I'd say solve the problem.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u30	For months, Prime Minister, colleagues and myself, Minister Reynders, in the Chamber, questioned about the freezing of interest. Each time the Minister's answer was:Me know nothing, I am from Foreign Affairs, please contact the Minister of Finance. The hot fries were sent to the Minister of Finance each time. Fortunately, I am proud of this letter from 1 August, thanks to the cooperation of the chairman of the committee. That letter teaches us three things. First, Didier Reynders actively participated in 2012 in the freezing of interest. I have many reasons to believe that he repeated that later. Second, his marches didn't miss their effect. The file on the freezing was stuck, because since October 2011, the Treasury knew that the money could be released, but nothing happened. However, look at the timing: in August, Minister Reynders writes a letter, in September Euroclear asks for the liberalisation of interest rates and on 4 October, the Treasury gives its consent. So his interference produced results. Thirdly, also FN and CK Technology, two arms companies, are on that list. However, the Minister would never have admitted that, despite express questions about this, including mine. I have two questions for you, Prime Minister. The list is not complete. This is just a first letter. We know that there are other letters and I do not rule out any changes to the list. Prime Minister, I would ask you to instruct your Foreign Minister to provide the committee with the most recent list. I would also ask you to instruct him to explain to us the criteria according to which companies were included in that list and why Prince Laurent's non-profit organisation did not receive any support. Finally, I would ask you to have all the information available to the Treasury and the Foreign Affairs Office delivered to the Chamber. We have already asked for this, and now I ask for your support, Prime Minister, because the dossier still has many dark corners.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u31	Mr President, Prime Minister, a few days ago we received a letter from Mr Reynders in his capacity as Minister of Foreign Affairs, sent in August 2012 – remember this date – to his Libyan counterpart. In this letter, the Minister for Foreign Affairs refers to the amounts of Libyan assets held in Belgium and envisages the thawing of funds to finance certain "humanitarian" projects and to reimburse certain Belgian companies. Today, however, it is known, Prime Minister, that thawing, even of interests, is considered by the United Nations as a violation of its recommendations. Belgium has been pointed out by the UN in an increasingly opaque case. Prime Minister, have you had any contact since the contents of this letter were published with your Foreign Minister on this subject? On what legal basis was Mr Reynders referring to the thawing of funds with his Libyan counterpart? I'm not hiding from you that the mystery is thickening. The Finance Committee would like to see it clear and very quickly! First of all, there are recommendations from the United Nations that seem clear: Libyan funds are not being frozen. We then have a small meeting of the RELEX group, at which a lawyer claims, orally, that interests can be thawed. The Belgian representative to the European Union wrote an informal e-mail in which he referred to the intervention of the European jurist. From this email, the director of the Treasury deduces that the lights are green and that can be thawed. Prime Minister, we think we're dreaming! But that's not all! The same director comes to the committee to tell us that there was no contact with any political sphere and, just after that, he says the opposite in a recorded interview. I do not hide from you that with this letter, it is difficult, it seems to me, to say that we have nothing to do with this file. Not only is Mr. Reynders interested in the question, logical in view of his function, but he nevertheless defended the position of thawing, two months before the Treasury sent its famous letter of 4 October 2012 allowing the thawing of interests. Is Mr. Reynders a guess? Prime Minister, you will confess that the chronology of letters does not plead in favour of Mr Reynders, who may well be the political contact mentioned by the Director of Treasury. In any case, it seems to be well involved when you seem to say that this was not the case.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u32	Mr President, Prime Minister, ladies and gentlemen, the least we can say is that it is difficult to obtain information about this scandal of Libyan funds. I would remind you that we are the only country in the world that has released funds worth two billion euros, and that today no one knows what these funds have become. They may have been used to prolong war and terrorism in Libya. In any case, this letter is quite a turnaround. Indeed, as other colleagues have said, it was the Minister of Foreign Affairs who, in August 2012, was manoeuvring. We learn from this letter that he met with the Governor of the Bank of Libya in February of the same year. He meets with him to discuss financial issues. Moreover, this letter predates the clarification by the Belgian Treasury that the income of certain assets could possibly be released. It dates from August when Monbaliu sent his letter on 4 October 2012. Of course, that is not surprising. Finally, we learn the total amount of funds that were available in Belgium. So far, we have been told that it is totally illegal to inform Parliament. It is about EUR 14 billion. Today, therefore, there is a whole series of information that contradicts – I am sorry to say so – the statements made by the Foreign Minister. He was the one who was at the manoeuvring; he is the one who remains there. It is he who proactively – wrote in his letter: "I would like to inform you" – informs the Libyan authorities that there is still EUR 14 billion left in Belgium and that they could benefit from it if they made a formal request. This is very meaningful information. Prime Minister, we are facing a very serious situation, a case that turns out to be scandalous. It would therefore be normal for us, as parliamentarians, to finally be informed. Who took this responsibility? On what basis? In what context? What was Belgium's interest? How did this happen? What happened to these funds in Libya? Today, even the Libyan sovereign fund, namely the LIA, does not know what they have become and it investigates what is happening. Prime Minister, we have the right to the truth about this matter.
ParlaMint-BE_2019-02-21-54-plenair-ip271x.u33	Mr President, ladies and gentlemen, this is not the first time that we have had an opportunity to address this issue, since we did so again last week in plenary. First of all, debates have taken place on several occasions in the Finance Committee. I noted that the freezing of funds decided by the Treasury was based on an interpretation of a United Nations resolution. Contrary to what I have heard here, to my knowledge, a European country such as the United Kingdom has also applied this interpretation. This resolution has been subject to so many readings that it has even been amended, in order to avoid any doubt as to the thawing of funds. These are the first factual elements, which I communicate with you very carefully to ensure the quality of objective information. Secondly, I come to another extremely important aspect. As I have said on many occasions, and because we have been involved in sometimes intense and lively debates for four years, as Prime Minister, I have put a point of honour in ensuring that Parliament has access to legitimate information so that parliamentary work can be carried out in a manner that respects the separation of powers. Secondly, I repeat that the separation of powers is an important principle of our democracy. Well, there are a number of procedures on the issue: there is an administrative procedure at the Council of State and there is a judicial procedure. We must show respect for the separation of powers, which I, as Prime Minister, must also watch over. Thirdly, after our debate in plenary last week, I took a clear initiative: I asked the Minister of Finance and the Minister of Foreign Affairs to provide me with a full report containing information on the various contacts, initiatives and decisions relating to the dossier. I have asked the Minister of Finance and the Minister of Foreign Affairs to prepare with their administration a report which can be forwarded to me and which I will take care to forward to Parliament. Finally, I have formally asked the ministers concerned to ensure, at the hearings scheduled in the Committee on Finance, that they cooperate fully with Parliament so that it can have all the information that is useful to its work.
