ParlaMint-BE_2019-01-10-54-plenair-ip265x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u15	"Jobs, jobs, jobs!" What are the Proximus employees going to think of that hollow slogan, Mr Charles Michel, which you have spoken for years. Nineteen hundred jobs are going to die at Proximus. "Jobs, jobs, jobs!" What will all these Proximus workers think of your slogan that is meaningless, as well as the workers of ING, Caterpillar? Jobs, jobs, jobs! We see the result today! This is also done in a company where profits are made. In the last ten years, Proximus has made a 7.25 billion euro profit. We've never made so many profits in this box in ten years. Last year, 487 million euros of dividends were distributed to shareholders, state and private! So it is clear today that there are redundancies in the stock market, the only purpose of which is to continue to make money! We are not at all in the question of the preservation of social gains; they are purely stock market redundancies! Prime Minister, you are trying to make us believe that you were not aware of this anti-social plan. That doesn't just apply to the Prime Minister. The traditional parties want us to believe that they knew nothing about this. Stefaan De Clerck is chairman of Proximus. He didn't know about that? Karel De Gucht, the man on whom we can ask which board he is not on, is paid EUR 80 000 a year. He's in there, but he didn't say anything? At ArcelorMittal he was also present on the board of directors to kill jobs there. He didn't know? Isabelle Santens was there for CD&V, right? I also hear the French-speaking parties, Prime Minister. Did Laurent Levaux, whom the MR appointed on the board of directors, not tell you either? On the PS side, haven't you been told either? Martine Durez worked for you, Mr. Di Rupo, in your firm. These people knew about it. Are you going to make us believe today that you didn't know anything about what was going to happen? Colleagues, that the digitalisation of the economy costs jobs is not inevitable. Digitalization and the improvement of productive forces in our history have been used to reduce working time. Not killing jobs. If it kills employment, it's only for profit. Prime Minister, you are the government's representative, who is now the main shareholder in this endeavour. You have the power to say, "Stop, there will be no layoffs." My question will be very simple. Are you going to refuse all the dismissals envisaged by this company, or are you going to continue with this liberal logic that will cost thousands of jobs in the public service and in other companies again?
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u16	Mr. President, Prime Minister, today the lives of 1,900 families are in danger of being upset. My thoughts, at the beginning of this year, go towards them. These new layoffs at Proximus are the beginnings of the fourth industrial revolution, that of digitalization, an economic transition that affects all sectors. How, therefore, can we manage the social aspect of this transition? This is the fundamental question that the dismissals at Carrefour, at ING and today at Proximus have raised under your government, to which you have not yet been able to answer. Prime Minister, your surprise at the announcement of 1,900 layoffs surprises me. As a majority shareholder, you would not have been informed of such a situation, while Dominique Leroy presented his new strategy in a L'Echo article in December 2018! A strategic turning point of this magnitude is not improvising. He's getting ready. You want Proximus to succeed in its great digitalisation project, continue to invest, put its prices under pressure by the arrival of a fourth operator, continue to pay 500 million euros of dividends per year and do all this without any dismissal. Prime Minister, you can't have the butter, the butter money and the cream tree smile. You have to choose. So, what's your choice? Will your minority coalition continue to advocate the arrival of a fourth operator? Will Proximus' commitment to maintain a €1.5 dividend per share until 2019 be reviewed? In any case, if your choices lead to dismissals, it is important that Proximus, as a largely public company, be exemplary in the social aspect. If the Renault law does not apply to Proximus, the European directive on which it is based applies. Our group demands strict respect for this and therefore to examine a plan B to preserve as many jobs as possible. Can you commit to it with our support? Furthermore, are you ready to move forward with us on the transposition of the bill tabled by our group and Catherine Fonck in order to transpose this directive to the public sector and to companies such as Proximus?
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u17	Mr President, Prime Minister, ladies and gentlemen, in our view, a self-sustaining public enterprise must reconcile the assurance of quality service to all our citizens, exemplary social consultation, a vision of long-term investment and, of course, a necessary financial profitability. With the announcement of Proximus, this social plan which covers 1,900 people, 1,900 workers, 15% of the workforce, we are far from it! We're a long way from the point of view. This plan is unacceptable to us, especially since it is a public company that benefits, and because it is systematically imposed on the shoulders of workers alone, on the costs of restructuring and on reductions in staff costs. It is systematically on workers that these costs are weighed for business transformations. This, for us, is intolerable. In our view, a shareholder State is a State that must set a framework and must also have long-term objectives. Far from day-to-day management, it must be able to influence strategic decisions related to employment and the defence of the general interest. We're also far from it here. Prime Minister, as you said yourself, you were not aware of this restructuring. You weren't aware of this social plan. How is that possible? Didn't your directors on Proximus' board of directors tell you anything? Don't they let you know? What did they do? Did they react? Have they remained with their arms crossed? Did they have an opinion? Have they made a counter-proposal in relation to this social plan? This element, sincerely, is fundamental in this debate. What did the directors representing the federal government on the Proximus Board of Directors serve for? It is also announced that 1,900 workers will leave, but what about it? Are these redundancies dry? In other words, will they take the door overnight? Are other proposals already on the table? You also stated that you did not accept this plan. It's a minimum, Prime Minister. But what initiatives are you going to take? What proposals will you make? Finally, there is also the recruitment of 1,250 people. Is it inconceivable to train the 1,950 employees on the door and give them a second chance in order to fill the 1,250 positions that will be created? Is internal training therefore impossible? It seems to me that the signal given is that experienced workers are thrown out and then hire young people who will be in new jobs. This message sent to the world of work is a real mistake. Finally, the Chamber has had very little discussion of the possible entry of a fourth telecom operator. It's your decision. What was his influence on the choice announced by Proximus? What will be the impact in terms of staff restructuring and future investment?
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u18	Mr President, Prime Minister, what a journey Proximus has come from the prehistoric animal that the RTT was to today's successful IT company! That was true until Tuesday. On that day, you, as we learned in the press, that this company intended to dismiss 1,900 people within three years and re-engage 1,250 others. The company aims at "an additional gross reduction in costs of around €240 million by 2022". Like you, Prime Minister, I wonder how the case was handled by the company's management. I regret it all the more because it is a woman who is at her head. First of all, it is harmful as to form. The Belgian State, with 53% shares, is the majority shareholder of this company.
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u19	It's an incredible thing!
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u20	No, I'm a feminist. And that's precisely why...
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u21	That's why he can afford it!
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u22	That's why I can afford it. As such, Prime Minister, as a representative of the government, you should have been informed of the situation. That was clearly not the case. Although this is not mandatory, because the Renault law does not apply in this case, I note that the CEO of Proximus has not even informed the workers of the strategic choices that it wished to set. She had announced a few years ago, when she took office: "More respect, more transparency and more social dialogue." On the merits of the case, Ms Leroy stated that the company must cope in particular with the evolution due to digitalisation within the company. Of course, we can only share this analysis! Of course, Proximus is operating in a competitive and fast-paced industry. However, questions must be asked about timing. Prime Minister, before I ask my question, I want to make it clear that, contrary to what Ms.Lalieux said, you have been particularly responsive on this issue. Could you give us some information on the consultations that have taken place, on the steps that have been taken these days, and on the steps that you plan to take in the coming days and weeks with a view to maintaining employment within Proximus?
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u23	Mr President, Prime Minister, it is understandable that Proximus wants to reorganise itself in order to function better in the context of a changing market. This may even be necessary in order to safeguard employment in the longer term. However, the fact that a huge number of staff would be discharged through different systems of early retirement is unacceptable in the light of the many open vacancies and the ever-increasing cost of ageing. You can deny that, Mrs Kitir, but it is a reality. Mrs Kitir, the use of these systems is not good for the workers who are being dumped. Reactivation, on the other hand, is where we need to go. Such use is a financial tragedy for social security and for taxpayers. As you well know, therefore, from an economic point of view it cannot be defended that, at a time when there are a lot of open vacancies, those workers would be dumped for good in the sinks of the SWT. You know that well enough. Your party would better defend the interests of those workers rather than lose weight. Prime Minister, the activation of people and increased effectiveness have always been priorities of the Michael I government. I hope that at least that has not changed. Indeed, more than ever, it is necessary to increase the level of activity, to increase purchasing power and to defend the financing of social security. I therefore hope that the government, as well as Proximus, as an employer and the trade unions, will show a sense of responsibility in order to find solutions, to keep the staff working through reorientation, training, retraining and guidance to new jobs within their own organisation or to the other organisations. Mr Prime Minister, that is why I have the following questions. Will the government allow Proximus to make massive and improper use of various systems of early retirement or leave prior to retirement? What will you do to help, support and guide Proximus employees?
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u24	Mr President, Ministers, we have taken note of the announcement made by Proximus. That is not good news for the workers and families who are confronted with that media message. However, we must distinguish between false solutions and real solutions to that problem. What are false solutions? That is when politicians want to play entrepreneur again and say what should actually be done in an autonomous public sector. We didn't study for that. Leave it to the entrepreneurs to undertake. That's not our role. When a management is appointed, it is they who have to make decisions and defend them. What else is a false solution? That is to get rid of the older workers by dumping them into inactivity, which we have been trying to get rid of for years. This is detrimental to the people who work there and who have that age, as Mr Vanden Burre said. If one makes another plan with which SWT or something similar is introduced, who will be the first to be thrown out? Those are the people of 56, 57, 58 years old. That's just the signal we don't want to give. That is also the philosophy of last summer's work deal. If my group has a big question, it is that all the rules that we have agreed on there and which we want to apply to the private sector also apply to companies such as Proximus. Firstly, conduct a proper social dialogue. Although the legislation does not require that, do so. Secondly, the philosophy of the labor deal is to stop putting the late fifties into inactivity. School these people. Help them to take another job, preferably with Proximus himself, if possible, or elsewhere. There's a shortage on the labour market. We can train these people enough to find a new job. That's the signal from the labor deal. It is that full implementation that our group would like to ask you. The social consultation started with a false note. How do you see the future of social dialogue? Is there a system or a question from Proximus on the table about the age of 58 years?
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u25	Mr President, in addition to the question put by my colleague Mrs Karine Lalieux to the Prime Minister, I would like to speak directly to Deputy Prime Minister Kris Peeters. Deputy Prime Minister, we all know someone who works at Proximus. Thousands of families today live in anguish. Let's be clear! This decision is not entirely unrelated to the policy pursued by your government, particularly with the desire to open the market to a fourth operator. In this case, your responsibility is engaged. In fact, one perceives the malaise when it comes to a fourth operator, when one speaks of the measures that have been taken. The Prime Minister, to save the face in the press, sees himself pushing wings and says, "There will be no dry layoffs." Deputy Prime Minister, for your part, you have indicated that you are fighting the restructuring plan. But tell us now how you're going to do it. For it is you, Deputy Prime Minister, with your government, which has not yet resigned, who have drastically complicated access to pre-pensions. With your policy, voluntary departures are increasingly difficult to imagine. And dry layoffs are increasingly to be feared. The company that terminates is also less responsible. I have seen parliamentary colleagues CD&V go back and say that pre-pensions are a possibility, while we have heard here that colleagues from the N-VA and the Open Vld are closing the door permanently: it is no! It seems to relive the Carrefour case in which, with the same violence, in the face of workers who have been thrown at the door, the right-wing parties tell the workers that they are not entitled to the recognition offered by the pre-pensions. Deputy Prime Minister, in the Carrefour case, you were able to get away with it by referring to the law. But here, it is precisely you who have decided to amend the law as part of the "jobs deal", so that no pre-pension is granted until the age of 59 in 2019 and 60 in 2020. Deputy Prime Minister, how are you going to fight the restructuring plan? How are you going to avoid dry layoffs, as the Prime Minister says? Will you, yes or no, provide for derogations from pre-pensions, as the staff members who live in distress today wish?
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u26	Mr President, Prime Minister, you are asking Proximus to do the homework again. The answer was a press conference and a communication explaining the plan. A company must indeed transform and modernise, but this must also be done in the area of personnel policy. I find it difficult to understand that a company like Proximus is unable to carry out the modernisation by reorienting its own employees and guiding them to another job within the company. Employers, as well as the public authorities, are full of flexibility and lifelong learning. But when we look at practice, we see that this is being unilaterally passed on to the workers. The employee is the victim. Apparently there is absolutely no possibility of reorientation or guidance at Proximus because otherwise 1 900 people would not be dumped and 1 250 new recruits. I do not understand why such steps are being taken in a time of yellow hoops. More and more workers are treated as farm animals. In other words, 1 900 people are transported to the slaughterhouse. It's going to be a social tragedy for 1 900 families. We should not talk about digitisation because this is not a new phenomenon. They've known that for years. We must prepare the staff for this. That's the job of a company, especially a company like Proximus where the government is a majority shareholder. I can't understand this. Prime Minister, you say you're resisting naked dismissals. My question to you is therefore what solutions you have in mind. Apparently, SWT isn't possible in this file? Or are you going to change the law? Or are you going to have Proximus do his homework again so that the company itself can reorient its staff?
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u27	Mr President, Prime Minister, ladies and gentlemen, the Prime Minister says he does not know anything. I don't really believe that. I assume that Mr De Clerck and Mr De Gucht have a telephone at their disposal? But if you said you didn't want to know, Prime Minister, I believe you. The way you deal with this is a symbol of this government's disinterest in public companies. In the case of SNCB, there is no management contract and no vision. At bpost there is malaise in the company and social unrest. And now there's Proximus, and again we see people are worried. And at Proximus, you actually caused it yourself, especially the blank cartridge of Minister De Croo on a fourth telecom player now gives cause in the sector to carry out reorganisations and to fire employees. Other colleagues also talk about jobs, jobs, jobs. I note that 1 900 people are being thrown into the street like a garbage bag, because there is no longer any mention of an internal retraining of those people, as happened in the past. It is said that 1 250 other employees will be recruited, but it is not said whether this will be in Belgium, because some of them will be outsourced. That is why I believe that the staff, and only the staff, are currently paying the price of the liberal minister's policy of announcement, because we are not talking about a reduction in the dividend of EUR 260 million, which is in the budget. Colleagues from the N-VA and the Open Vld, of those 1 900 people who are involved here, may be eligible for an SWT only for a very limited number. What I don't understand is this. When it comes to a retirement or retirement allowance of several hundred thousand euros for a CEO, I do not hear you. But when it comes to a right for an ordinary worker, who has worked in that company for thirty years or more, the barn is too small and you are standing here roaring that SWT cannot. Let us be honest, for those people, for those who need it most, the legislation must provide protection. Mr President, on the one hand, the Prime Minister says that he will resist, but on the other hand, Minister Peeters says that nothing can be done. What will the government do, Prime Minister? What is the government going to do, as the largest shareholder? Will there be a choice for the employees or only for the shareholders? In the latter case, this means that we are once again choosing to bury our heads in the sand with regard to public undertakings.
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u28	Mr President, Prime Minister, Ministers, the news that 1 900 jobs will disappear at Proximus came yesterday as a thunderbolt in the clear sky, first and foremost for the workers of Proximus and their families. In the case of major restructurings, it is often the case that the media are more aware than the employees of the company itself. It was now. I deeply regret this, especially since it is not just a public body but because the core business of Proximus is exactly communication. Prime Minister, public enterprises also have an exemplary role and a social role to play in corporate social responsibility. It is clear that there must be a serious step forward in the area of social dialogue. That is why I am suggesting that we are working on a kind of Renault law for public companies, as there is no such procedure or regulation for restructuring public companies at present. Proximus works in a highly competitive environment and needs to adapt to the challenges in the telecoms sector in order to maintain its position. This is not evident for workers who have joined the digital revolution, but there is much that can be achieved with training and further training. That too is corporate social responsibility. The question arises as to whether Proximus has done enough. In recent years, Proximus moved 900 jobs from the future to India. Well, we cannot be supposed to export new jobs. These new jobs need to be created here, especially when it comes to own public enterprises. We firmly believe in lifelong learning to keep workers agile in the labour market. Since Proximus is a public body, I think it should be an example. I agree with Mr Lachaert when he says that the government should not deal with operational decisions of public companies. However, the question arises as to whether the government, as the largest shareholder in the board of directors, has assumed sufficient responsibility. The added value of a public undertaking is that corporate social responsibility also plays a role in making strategic decisions. As the largest shareholder in the board of directors, we must also bear in mind this social role and role as a model and not just profits. In this context, I would like to ask the following questions. What is the state of play of the multiannual plan and the social dialogue at Proximus? Will Proximus stop moving jobs to India? In what way have the social partners been informed and involved in the future plans in recent days and weeks? Prime Minister, what guidelines did you give during your consultation with the CEO of Proximus?
ParlaMint-BE_2019-01-10-54-plenair-ip265x.u29	Mr President, ladies and gentlemen, I am of course addressing my first words to the Proximus workers. I share the message of those who expressed their solidarity, because we can imagine that many families today experience a sense of fear after the chaotic communication of recent days. I will try to answer the various questions that have been asked. My colleagues will complete my answers with some details. First of all, Proximus is an autonomous state-owned company that falls, Mrs.Lalieux, under particular legislation. Indeed, this company has evolved on various occasions, in particular at the beginning of "strategic consolidations", called modestly as such and covering, in reality, openings to private capital. Secondly, this creates a situation that leads to Proximus not being simply a public service or an administration. It is an autonomous public enterprise, which is not a detail and is listed on the stock exchange. The various benches of Parliament are well aware that a publicly traded company is faced with legislation passed by this House, and hence with constraints and obligations, particularly with regard to confidentiality, in connection with decision-making and governance processes. I have heard, coming from certain benches, a lot of demagogy, counter-truths and simplistics on this subject. Thirdly, I confirm what I have already said: Proximus is an important company for our economy, a company of substantial importance, which counts many employees. It is active in a sector which is fundamental for the future. The digital agenda is one of the key pillars of our investment strategy for the future. That's not a coincidence. No one learns until today that Proximus is an important company, that has to adapt to the challenges of tomorrow and the day after tomorrow. That is important for today's jobs, but also for tomorrow's and the day after tomorrow's jobs. It is important for growth today, tomorrow and the day after tomorrow. Dear Mr. Hedebouw, a society that does not take into account economic dynamics and chooses to remain on its feet, without paying attention to transformations, is in fact confronted sooner or later with social tragedies. This is obviously the model that you appreciate and that you naturally embody. That's not our model. We therefore support these necessary transformation and adaptation efforts. Another thing is the announcement by the management of a social plan. On this subject, I confirm my words, Mr. Maingain. I'm confirming what I said. Tuesday in the course of the afternoon I have learned of an intention.This word is important! The management of Proximus and the board of directors of a proposal for a social part transformation plan. According to my information, after a meeting we immediately organised with colleagues on Wednesday morning, we understand that the Board of Directors has only taken note, without explicit approval, of a management intention on a transformation plan and has given a mandate for consultation of the trade unions. That's not even a negotiation with the unions yet. This is a very big difference from what I have heard in this hemisphere over the last few minutes. This is a very important point. In coordination with my government colleagues, I responded immediately on the evening of the disclosure of this information, announcing that the copy should be reviewed in substance and form. I continue and I sign: Proximus must assume its responsibilities to ensure its future development, to guarantee growth, to guarantee its role, to guarantee competitiveness, to guarantee investment, but also to ensure - this is essential to us - that social dialogue is maximized. We are also making sure that this is the case. So we let the unions know that we were available, tomorrow, to meet them and conduct this dialogue, even if it is not up to the government to lead it, but to the company. As the primary shareholder (53%), the government will also fully assume its responsibilities. At this stage, we are talking about a consultation process and not yet about negotiations. It's the government's will to resist naked layoffs. We need to look at alternatives to the maximum. I agree with those who have said that it must be an absolute priority for the company and for the other actors, including the trade unions and the government, to give people a chance of training for either another job within the company or for a job in another company. That must be an absolute priority. The DNA of our government, which is now a minority government in current affairs, remains the same. Jobs and investments are our absolute priorities. I have heard a few strange things about this again, but with its measures this government has created more than two hundred thousand jobs in four years. In 2018 alone, based on the latest official figures from the administrations, more than 40,000 jobs were created. The number of self-employed increased by 6% compared to the situation four years ago. Investments have gone up again. At present, our country is again attractive for foreign investment: + 4% of investment. These are extremely important results. We remain determined, even in current cases. We will continue to take our responsibility actively and fully as a government and as a shareholder. My two colleagues will certainly provide Parliament with additional information on the other points. We are totally determined to be on the side of the future for this Proximus company, which can guarantee as much as possible to those who are concerned today because of a communication that has not been optimal - that is the least we can say! - that everything is done, that everything is mobilized to ensure that this company, which is healthy, remains healthy, and remains in a position to meet the challenges of tomorrow in the service of the country's economy and so that jobs and investments can be guaranteed to the maximum extent possible.
