ParlaMint-BE_2019-02-28-54-plenair-ip272x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u12	Prime Minister, Deputy Prime Minister, tens of thousands of people came to the streets 14 days ago to demand more purchasing power. The social partners again sat around the negotiating table and the government, quite consciously, gave all the room to the social partners. On Tuesday morning, a balanced social agreement was reached which guarantees social peace, whereby mayors will no longer have to act against strike tactics, where there is social peace, unless there are politicians who want to blow up the agreement in order to say afterwards that social dialogue is not working. There is therefore an agreement on an increase in purchasing power, a wage premium of 4.54%, higher minimum wages, higher benefits and pensions, a good end-of-life policy. And yes, there is also an agreement on the SWT. The social partners support the final objective we had set, in particular 60 years for everyone. Only for a very limited number, a few months to a year, they are somewhat slower than the government had planned. Contrary to all the fake news that we hear here in the Halfround, the social partners are making the SWT even stricter, because the government had stipulated for the heavy professions and for the long careers that the SWT could remain possible from 59 years onwards. The social partners go on and say: 60 years, including for these people, from 2021 onwards.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u13	That's right.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u14	Some people hoped there wouldn't be an agreement. Prime Minister, Deputy Prime Minister, you have both done everything possible to make an agreement possible on the basis of a shared concern, to increase purchasing power, to enable workable end-of-life jobs, to raise the lowest benefits. According to Mr Lachaert, the social partners had to reach out to each other. I quote, "because a boxing match in the trenches wouldn't help anyone forward." Those who so insisted on an agreement are now the first to criticise, while all organisations, including the VBO and UNIZO, fully support this agreement. Mr Lachaert, you were right at the time, but a boxing match in the trenches of politics is not helping anyone. I know that there will be elections in a few months' time and that the profiling urge is strong, but workers and employers have little message of this. They think beyond the elections. We must do the same, at least if we are responsible politicians. The social partners want an agreement for more purchasing power, more jobs, workable work. That was also the government's programme. We do not want to deviate from that. Therefore, CD&V considers that the agreement should be implemented in its entirety. Shooting this agreement from a political point of view is firing fire and driving chaos, new strikes and social unrest. That is irresponsible and we are not participating in it. We asked the social partners to take on their responsibilities. They have done so, and now we have to take responsibility. Mr Prime Minister, the question is whether the government will approve and implement this agreement in its entirety.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u15	Mr President, ladies and gentlemen, it is indeed the second time that the social partners have approved an IPA during this legislative period. That's a difference from the past. We have worked over the last few weeks and months to create maximum room for this social dialogue. On the night of Monday on Tuesday, we heard that a new social agreement was reached during this parliamentary term. I would like to explain what the key elements of this agreement are, even though the focus has been on one element in particular. A first important element is the wage margin of 1.1 % on top of indexation, 3.8 % over the whole period, which again means support for the working people. This measure is in addition to the effects of the tax shift, including the latest effects of January 2019, which also meant more purchasing power for the working people. This is very important for low wages and middle wages. Secondly, I would mention the purchasing power of the welfare envelope, which will be paid out at 100%. More than 300 million euros in 2019 and more than 700 million euros in 2020. There is one very important point: the social partners have a great deal of attention in their proposal to the problem of unemployment traps. This problem of job traps is a very important element which has been taken into account, I would like to stress. I remember earlier debates in which this issue was the subject of rough tensions and discussions. A third important point is mobility. In the logic of our mobility budget, based on the logic of encouraging other forms of mobility, the social partners have also taken decisions of principle to provide more support through employers for alternative mobility, not necessarily the car, but public transport and other forms of mobility, with concrete consequences for workers. It's also an important signal. As regards the minimum wage, it is increased by 1.1 per cent. A working group is set up with an appointment clause after the summer to see if tax and social bonuses can be reformed in relation to the minimum wage. On the question of career ends and pre-pensions, adaptations are presented in this draft agreement by the social partners. That works in two directions. On the one hand, it is right to tighten the measures in relation to what was proposed. On the one hand, there is a tightening of periods in relation to career ends and pre-pensions, and on the other hand, for companies undergoing restructuring, there is this proposal to extend until the end – and not the beginning – of the year 2020 the age of 60. If I take the figures we have, 200 people are potentially affected, while the issue of toughening the measures can affect 1,000 people. I would like to include these objective elements in the information that is provided at the outset of Parliament. What are the next steps? I would like to explain this as clearly as possible. Firstly, the government was informed that the agreement for the social partners constitutes a single entity for employers and employees. A second element is that the trade unions have asked for a month for the traditional consultation of their supporters. That means that we are talking about a pre-agreement. It is not yet validated by the parties around the table as the unions have requested 30 days to do so. Here's the facts. Thirdly, what would the implementation mean, given that the trade unions agree with the whole? I'm trying to share the maximum amount of information with you. It's not as simple as some seem to think. In fact, there are three potential effects. There are legislative acts. Together with the minister concerned, we have listed, in the event of a confirmed agreement, the legislative acts to be undertaken. We will come and present them to Parliament as a government that fulfills its responsibilities. There are regulatory acts - royal decrees - which must be taken, for example in connection with the welfare envelope, mobility allowances, etc. There is also the National Labour Council - which some seem to have forgotten - which, if the agreement is confirmed, must validate collective labour agreements. If the trade unions approve and confirm the agreement, then collective agreements are needed. As far as implementation is concerned, the ball is not just in Parliament's or government's camp, it is also in the National Labour Council's camp, which must take CADs. I hear the views expressed well; they are respectable in a democratic debate. I simply call for rationality and the principle of reality. The latter wants us to know in 30 days if this agreement is confirmed by the unions. We will then be able to initiate legislative and regulatory processes. We, as Parliament and government, will have to respect what will be decided within the framework of collective agreements. With regard to SWTs or RCCs (pre-pensions), it is the heads of the National Labour Council who will have to take the lead if this agreement is validated. That's the situation. Mr President, I show a great deal of respect for everyone's opinions in this House, but I return to a principle of reality and pragmatism. In any case, regardless of the decision of the trade unions in a month's time, I believe that it is important for our economic future, for social peace and for competitiveness and purchasing power to be able to prove once again that social dialogue is working. I would therefore like to thank all those who have contributed to this.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u16	Mr Prime Minister, ladies and gentlemen, in this Parliament there are those who are looking for problems, the pyromaniacs - in this case, often the N-VA and the Open Vld - and then there are those who are looking for solutions, solutions for the future, just solutions. This is what the social partners have done, and this is what ecologists want to do specifically - since this is where the debate is crystallizing - in relation to the system of pre-pensions, which has the dual advantage of empowering employers and relieving the situation of older workers. Prime Minister, I would have liked you to express yourself more clearly as being in the camp of those who are looking for solutions, even if I see that this is still possible. This will not correct your social balance with its jump in index, raising the pension age without taking into account difficult careers, with the number of long-term patients and poor workers. But "lady nature" has indeed brought back social peace and has shown that social dialogue in our country is still working. Take your responsibilities! Watch the watch because time is running out! You will then be able to count on the support of environmentalists to arrive at these fair and forward-looking solutions.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u17	Prime Minister, one of the questioners said that you must be a leader. I fear that you are indeed a'sufferer', but not as was insinuated earlier. According to the VBO, the door would have been closed today if the KB on which an agreement existed had been published. So I understand that Michel II's nuclear cabinet has decided to open the door to the erosion of Michel I's decisions. That is what we have to establish today. You had a residual government, which decided to approve the Marrakesh Pact, even though there was no agreement in the government. You have de facto outplayed the N-VA. (Protests from Mr Kristof Calvo)
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u18	Let Mr De Roover speak, please.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u19	Mr President, if Mr Calvo's statements were recorded for the annals, I would like them to be deleted, because his language is absolutely indecent. (Protests from Mr Kristof Calvo)
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u20	Mr De Roover, please continue.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u21	Prime Minister, at the same time we note that, while there was an agreement in the Michael I administration, it is not being implemented; it is even being actively torpedoed. It is said here that we would ask for the social agreement to be blown up, but here it is proposed to blow up the Michael I government agreement. That fact is on the table today, and today it becomes clear why some people wanted the N-VA from the government. Prime Minister, you had a majority government. That's dropped to a government that represents a third. I note today that even that one third is now split. How low are you going in terms of parliamentary support before you stop giving the impression that you are a government? I'm asking you that question today. If you do not ensure that the KBs are published effectively by Mr Peeters within one month, it is an undeniable fact that the Swedish project was abandoned by Charles Michel, Alexander De Croo and Kris Peeters at the meeting of the nuclear cabinet on which they passed the Swedish Government's agreements by the paper chipper.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u22	Please finish.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u23	I hope that the Ministers at Open Vld will be kept informed by the Group of Open Vld and that they will act consistently with the statements made by their group. Prime Minister, it is actually good news that your government fell in December, otherwise you would have gone against the canvas.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u24	Mr President, to see how much the banks of the old majority are tearing apart, how can we believe for a moment that this majority finally had a project beneficial to the country? How can we believe that this majority has the necessary wisdom, at a time when the social partners are bringing us back to the sense of responsibility and the need to move forward for labour protection, for the competitiveness of enterprises, for a social climate beneficial to the whole country? It may be time, in some parties, for some to take their responsibilities rather than engage in a small pre-electoral game, because that is what this is about this afternoon! It is not the sense of responsibility that dictates the positions of some. It is simply pure electoral positioning. It's pretty painful, but it's mostly very detrimental to our prosperity.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u25	Mr De Roover, a fellow party member of mine once said that belonging to the opposition is something like riding a bike on a bike: it gives the same feeling, because many things cannot be realized. We also regret that you chose the exercise bike, but we choose the mountain ride. We are going to implement the policy we have decided on together. It is a pity that you have left the government, but we will do everything we can to ensure that the agreements of that time are respected. If a KB is not published at the moment, you have heard a very clear opinion on this because of our group. We will continue to insist on this, because it is bad for 58-year-olds. They are written off for the labour market, and we must not give that signal. Ladies and gentlemen of the Left, with the next restructuring, we will see people of 58 years of age being put on the door. You think that is a good model; I think that, together with our group, is a bad model. We believe that these workers should also continue to work and be given every opportunity. We will wait and see what the social partners themselves are doing in the coming period, and that is what I am deriving from the answer. We are indeed talking about an agreement, but there is still a need for a vote by the members of the trade unions. It will determine what the result will be and whether or not the IPA will be there. I insist that the increase in wages and benefits is a good thing, which we will fully support, but we will also continue to oppose measures that put people into inactivity.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u26	Prime Minister, thank you for your answer. My observation is of a political nature. Indeed, your minority government is still a little more so today. Those who, from within the government, sabotage such a positive interprofessional agreement for the country, for workers and for employers, behave completely irresponsiblely. This agreement is important and we will support you from the opposition to advance the cause of those who invest in the world of work on a daily basis. We will see what your position as Prime Minister will be. I hope, in any case, that you will have a sense of responsibility and that, unlike others, you will not choose the way, far too easy, of electionist postures.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u27	Mr De Roover has a point: there is indeed little left of the majority. However, there is a clear parliamentary majority. We don't live in an N-VA dictatorship. There was indeed, fortunately, a Marrakech coalition of which you were not part. The N-VA would rather work with criminals than with the United Nations. Parliament has opted for a different approach, namely the approach to international cooperation. Mrs Demir, after a Marrakech coalition, the Greens also want to build a coalition of social peace. You can count on us for that, Prime Minister. After all, it is important that Belgian politics is clear today. You are not responsible for the irresponsible attitude of your former and your current coalition partner. However, you do miss an opportunity to be clear. Prime Minister, why is this clarity important? That's because the unions are consulting their supporters today. At a time when they are trying to convince their supporters of a very fragile and difficult agreement, there are pyromaniacs, such as Mr Van Quickenborne, who want to disrupt fragile social peace. So, Prime Minister, let us give a clear political signal as soon as possible. Finally, Mr Van Quickenborne, I must say that your hypocrisy is incredible. When Parliament considered the status of MEPs and your remuneration as chairman of the committee, the change had to be as slow as possible. At that time, the acquired rights and the current status were very important. Then you stood on the brakes saying that we would not change things now. However, when it comes to the status of ordinary workers, you go through with the rough axe and the coarse brush. That's unbelievable. You harm not only your party but the whole of politics with that attitude. You should have much more respect for all the people who work hard for our country every day.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u28	Mr Van Quickenborne is asking for the floor for a personal statement.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u29	Mr. Calvo, you really played the man. We know you by now. When it gets too difficult in a debate, you play the man. Mr President, I would like to point out that the dossier referred to by Mr Calvo has been approved by everyone here in Parliament. That is the reality. Those are the facts. That's what this is about.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u30	Prime Minister, thank you for this clear and detailed answer. Despite that, Mr. Gilkinet, you have suggested that there was some doubt about it. Obviously, you didn't listen well. Read the rested head answer and you will see that there is no ambiguity in the Prime Minister's remarks. As for Mr. From Roover, I think he has a short memory when I hear him criticizing the questioning of the decisions of the Michel I government. If there is one party that challenged Michel I's decisions until it called into question the very existence of this government, it is the N-VA! I therefore find this argument somewhat weak. As far as we are concerned, Prime Minister, we encourage you to continue to validate this interprofessional agreement as soon as possible in its entirety.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u31	Thank you, Prime Minister, for your reply. You rightly pointed out that it was a balanced agreement, both on purchasing power and other aspects and on SWT. On the one hand, there is a tightening, which will reduce the flow of a thousand people, and on the other hand, 220 workers who might be made redundant will still be able to enter the SWT. This is an agreement as a whole. It is like in politics: there is an agreement only when there is an agreement on everything. One cannot pick out one element. Anyone who fires the balanced agreement for one element prefers strikes and social conflict to social peace, above 4.54% more wages for 2.8 million private sector workers. You can hear it correctly: increase in purchasing power for 2.8 million employees, compared with 220 employees who can enter the SWT. That's what this is about. That shooting off with a view to electoral interests is irresponsible. We want the agreement to be implemented in its entirety if it is approved. We will play a loyal part in this.
ParlaMint-BE_2019-02-28-54-plenair-ip272x.u32	Prime Minister, you have a problem. This morning De Standaard revealed that the UN Sanctions Committee unanimously decided on 17 December 2018 that the interest rates should not be released by Belgium. Since that date, you have debated with us three times in the Chamber. I heard you say it was an interpretation dispute. I have heard you say wrongly that other countries have also paid interest. I have heard you promise that there will be absolute openness for Parliament. Today, however, I note that, despite these three occasions, you have not said at any time that the interpretation dispute was settled by the UN Sanctions Committee. Prime Minister, there are two possibilities. Either you knew that a decision had been made in New York and you failed to inform the Chamber. Or you didn't know because your foreign minister hadn't informed you. For a year and a half we have been looking for answers to four questions. How much money? Who got it? What happened to it? We still do not know the answer to these questions, but who decided in Belgium that these interest rates should be released? That has been the question of 2 billion since today, Prime Minister. If Libya demands that amount, it will be the Belgian taxpayer who will be allowed to cough it up. Prime Minister, did you know or did you not know? Can we really count on your full cooperation to find out who made that decision?
