ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u26	Madam President, Minister, let me begin with the budget agreement, which the Prime Minister also started yesterday, in a press conference in view of the contempt for this House. The press conference lasted twice as long as the government statement itself. It is sometimes claimed that ambition is the beginning of unhappiness. Actually, that contains a truth. If one lays the bar very low, one may go through life as a happy person. I therefore assume that you and your government members want to go through life very happily and cheerfully. Witness the fact that you have set the bar very low, namely a budgetary effort of up to EUR 2.5 billion on a total deficit of around EUR 20 billion. There is no serious plan to get public finances back on track in the coming years. We are not even talking about the structural reorganization of reddish budget figures and public debt. Everyone knows where the money is. Billions of transfers, the migration bill, the European Union, the political system, but all these sacred houses are not affected. On the contrary, people want to believe that there are only crumbs in the margins. The only binding between the vivaldi parties used to be corona and fear of the voter. Today, in addition to fear of elections, we are talking about additional taxes, taxes and levies. However, there would be no new taxes. That was a promise from your own coalition agreement. Some people can't keep promises. However, it is even worse if you cannot remember promises. Don't worry, I'll quote: "No new taxes, except for budgetary discussions with respect for people who work, undertake and save." This can be seen on page 46 of your coalition agreement. However, nothing is less true. Those who work, undertake, save, pay more taxes today. This government is basically continuing what it has done over the past year. There will be EUR 1.5 billion of new taxes and tax increases, whether hidden or not. Before your budget agreement, Mr Wouter Vermeersch had already listed this: the securities tax, which also affects the small saver and has to pay EUR 430 million, sneaking tax increases by suspending the indexation of a number of deductible amounts, higher fines, the removal of some VAT exemptions. Or, for example, take from your table that we received yesterday the increased VAT and excise duties on tobacco products. In addition to a new category for new non-traditional tobacco products, which is expected to generate an additional EUR 120 million each year, the increased VAT and excise duties on tobacco products should amount to 308 million in 2022, 360 million in 2023 and even 480 million in 2024. Let me find that curious, ladies and gentlemen, because the government said that this increase was introduced for health reasons, because of the deterrent effect. However, if that measure is indeed successful and will discourage smoking, then I suppose it will pay less and less from year to year. Apparently, Vivaldi doesn't believe her own principles and she already assumes that her detachment measures have a reverse effect. Colleagues, the hardworking Fleming will be able to pay for the towering energy bill. Contrary to what has already been said and claimed here today, nothing is being done to make the energy bill affordable for everyone. There is the one-off allowance of 80 euros on top of the social rate, but that's a big deal compared to the extra revenue that the government now collects through taxes on energy bills. Once 80 euros does not help if one sees structural, monthly advance invoices doubled to amounts such as 180 euros. Moreover, once a check is of course not a fundamental solution, but a counter-symbol. Like the extension or extension of the social tariff. If a million families in this country have to use a social rate to pay the energy bill, then there is something very wrong with that bill itself. One third of the gas bill and even two thirds of the electricity bill are taxes and taxes of all kinds that have nothing to do with the energy cost. And yes, one of those many taxes on the energy bill will now be reformed into an excise duty, in order to cope with price fluctuations. This would give families without a social rate EUR 30 per year. But to tweet like Joachim Coens to make the energy bill affordable? While it's already up 714 euros? Make it payable at 30 euros a year? 2.5 euros a month? That's assaulting the truth. I know that lying is not a parliamentary language, but this goes against the eighth commandment. The energy bill itself needs to be addressed, starting with the VAT reduction to 6% promised by several majority parties. Except for a mistake, I think Vooruit would have made that a breaking point. I wonder how Conner will explain that to cashier Debora. In addition, I wonder how he will explain to Debora that the tax advantage for a second home is maintained. I wouldn't like to be in his shoes, even in his 600-euro sneakers. After paying his energy bill and taxes, anyone who manages to save some money to go on vacation or city trip can soon pay an extra fee for that thanks to purple-green. All extra taxes under the guise of 'green policy', according to the greenest energy policy ever. That's what I read on social media. While France is fully committed to nuclear power and green hydrogen, this government is going to emit massive CO2 by building gas plants. The only thing green in this energy policy is the face of the people when they see their energy bill. For 22 years the Open Vld has been in the government and for 22 years the party has been saying that the hardworking Fleming must be able to earn more and pay less tax, but for 22 years the Fleming has had to give up more. The government then states that it is taking measures that also benefit the middle class and is showing off the fact that a working couple will pay EUR 150 less tax. Couples who would already think about what they can do with that amount, I recommend paying a small part of their increased energy bill. Single workers will be able to count on a tax reduction of 50 euros. 50 euros, that's 4 euros a month. I do not know if the excellencies are aware of this, but there is not yet a small pack of fries with mayonnaise for that. At the same time, fuel prices are rising and energy bills are exploding. Don't get me wrong. I think the removal of the special contribution to social security is a good measure. It was introduced as a temporary measure in 1994, if I am not mistaken. This temporary measure will now be extinguished after 27 years. I read that this will take 6 or 7 years. Perhaps today we can find out what the time limit for this extinction will be? What I find remarkable is that when Dehaene introduced that contribution, she should not be called a tax. But now that it's being abolished, it's called a tax relief. That's the trick with the pigeon. How can the reduction on something that wasn't tax now be a tax relief? It's not the only good measure. I'm sure there's still some. For example, I think that the higher tax deduction for childcare is also very good. Very modest, from 13 euros to 14 euros, but positive. But the essence of today, ladies and gentlemen, as other colleagues have already tried to make you diets, is that all these small steps in the right direction that we want to take today are not fundamental reforms. They do not outweigh the tax increases we are being beaten up with. The migration bill, the invoice of the European Union, the billions of transfers and the political system itself are not affected. Instead, we get a huge tax increase from purple-green. And then there is a great deal of hope for the great package of measures on work. The plans to re-integrate long-term sick people alone call Minister Van Quickenborne historic. In itself, that is not abnormal. He announces things with that term every day. Just now, Professor Vandenbroucke has already shown that the sanctions in this area are not at all so historic. Those plans are indeed not historic, but it certainly makes sense to think about reintegration with the sick after ten weeks, or even sooner. But a form alone will have little effect. A sanction of 2.5% of the benefit may not be applied either. It is remarkable, ladies and gentlemen, that the employers with more than 50 employees in employment are again endorsed by this government. As a reward for their efforts to put so many people to work, they will be punished with a sanction of 2.5 % on the pay mass during a quarter if their company has excessively long-term sick.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u27	Mrs Pas, I would like to ask you about the long-term illness. You claim that the Flemish interest defends the working Fleming. Maybe you don't know, but a lot of working Flemish people are tired, have broken backs and broken knees. As a general practitioner, I see this in practice every day. It is said here that the number of long-term ill people should be reduced and that the labour market should be further flexible. I wonder what the effect of this will be in my consultation room on extra burnouts, more people who are exhausted and come to tell me they're out. Apparently, what the government is doing doesn't go far enough for the Flemish interest. Those sanctions, as you said yesterday in Villa Politica, are not enough. Also people over 55 years of age: everyone has to get back to work. In your press release and today too, you are defending the employers. Apparently, they shouldn't be addressed. For you, apparently, all the people who get a sickness benefit are fraudsters. Is that the image you have of the people? Can you make it clear what the working Fleming, who is today devastated by working and who is effectively placed on the sickhouse, can expect from the Flemish Interest?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u28	Mrs Merckx, my daughter is in sixth grade and regularly gets "understandable reading." For you, these tests could also be useful in reading our press releases. I suspect you haven't read them in full or that understanding reading hasn't been your strongest profession in school. We don't say anywhere that all the long-term sick are profiteers. Of course not. If there's a bunch of profiteers in there, why would you object to getting them out? You may interrupt me, of course, but I prefer to shoot my arrows at the government instead of the other opposition parties. Much has already been said today about the energy bill. For example, I could ask you why you are voting away our request for urgency for our bill to reduce VAT to 6%, while you yourself, a few months later, are asking for urgency for an identical proposal and the Flemish interest does support that urgency. Let me make my point that this series of individual measures will not achieve what we are told will be achieved. This government pretends to have a large historical package of measures in place, while it itself is well aware - but this does not fit in with the show it is putting on - that this does not make any sense.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u29	As far as VAT is concerned, you have already given the answer. With the PVDA we have been campaigning for months. We have already stressed enough here this morning that we are in favour of a reduction in VAT and that we are holding the government parties responsible for the hunt for the long-term sick who have now opened up. You have also been able to see how the debate with the government parties has been held here for the last half hour. I read your press release very well. There's a very clear line in that. Voka, the Flemish employers' organisation, has a goal, especially to get the long-term sick to work in poorly paid jobs and with more flexibility. In the Flemish Interest you will find a partner, just like in the N-VA. You'll confirm that today. Thanks for the heads-up.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u30	In addition to reading the test, you would also better understand the test listening once again. Mrs Merckx, you like to make a contrast between the interests of the employers and those of the workers, but believe me, you sometimes look for them where they are not. There are many things that benefit employers and employees together. In particular, continue your polarisation instead of proposing solutions that are good for both. How many workers are not asking for flexibility in the labour market? These are all measures that even have to pass beyond the social partners. We'll see what comes of that at all. I wonder, above all, what is so historic about these isolated measures that are being proposed today? The result of the large package of employment measures proposed by the majority is budgeted by the government itself at 13,500 additional workers. At first there were 5,000 extra jobs, then 10,000 extra jobs and at the end, to make the table work, it was 13,500 extra jobs. In comparison with the measure of increased degressivity in unemployment, 12 500 additional workers were expected at the time. Is the expectation of this historic package not very modest? The 200,000 jobs Verhofstadt promised are from a long time ago, but the 13,500 jobs of this government, some twenty per city or city, I do not think are so historic and not so ambitious. As always, many of the loose measures decided by the government still have to pass through the social partners. So they have not yet been finally decided at all and if they get through the social dialogue, it will probably take some time for them to come to fruition. That is why I am concerned about the objective you have set yourself in your coalition agreement. The Vivaldi government promised to increase employment to 80% in 2024. That is the point I want to make, namely that with this series of individual measures you will certainly not get there. In Flanders it is feasible, but in Wallonia and Brussels we are farther away. In this country everything is Community, also activity, and one measure for the various Flemish and Walloon labour markets is unfortunately a measure for nothing. I am not saying that there are no good intentions, that there are no small steps in the right direction. Our good Walloon friends have also started many rescue plans in the past. I snorted them up for you. In 1997 there was the Déclaration de politicique regionale complémentaire, in 1999 the Contrat d'avenir pour la Wallonie, in 2002 the Contrat d'avenir activisé, in 2004 the Contrat révisé, in 2005 the Marshall Plan, in 2009 the green Marshall Plan, in 2012 the Marshall Plan 2022 and now the new plan with the beautiful French name Get Up Wallonia! For me, that sounds more like the new dance project of El Kaouakibi, but the point is that despite all the good intentions of all those rescue plans and of the many measures proposed today by the federal government, it will never succeed without real accountability. Thorough reforms are needed, such as a division of social security, for full powers in that labour market, so that policies can at least be adapted to local, social and economic realities. The labour market requires a tailor-made policy. Flanders and Wallonia need their own labour market policies. I am also sorry that I do not hear anyone today arguing for this power to be transferred entirely to the Länder, along with the proceeds of that policy. Mr Prime Minister, you told my group last year in this hemisphere that exactly what is not asked or said is very significant. You did that with a serious, perhaps grumpy look and a lot of pathos, because you had to pretend to mean it. That was one of those rare moments when you received applause from all the majority banks. That was a loud applause from your entire majority. Well, what you did not say yesterday in your government statement is indeed very significant. There was no mention of the major pension reform. That is surprising, because Minister Lalieux can be assisted in your purple-green team by knowledge, expertise and expertise from no less than three former Pension Ministers, especially yourself, Professor Vandenbroucke and Minister Van Quickenborne. However, it seems that we should not expect too much from the pension reform. It is also very significant that you did not mention the Community in your government statement. It was like a declaration of government by the N-VA government under Charles Michel. Nor am I surprised that you remain silent about this, as there is absolutely no consensus within the purple-green government on where the institutional should go. The main aim of the coalition agreement is therefore to buy time and transfer the hot potato to another legislature. The so-called dialogue platform, which comes out of the starting blocks with much delay, is the most visible expression of this. At institutional level, however, the government agreement contained a dozen or so concrete points to be achieved: the homogenisation of health care, the asymmetric governance tailored to the Länder and a greater representation of the Länder in federal administrative and management bodies. Those were the main ones. But none of these three important points have been implemented in the past year, despite repeated pressure from myself to the relevant ministers. Nothing has yet been done about the homogenisation of health care. For the asymmetric governance, the state participation in the federal institutions was reportedly an inventory of what would be desirable according to purple-green, but on paper we haven't seen anything of it, let alone that a decision would have been taken or that it would have already been implemented. Also the ten remaining detail points were no longer heard. The only concrete implementation consists of an informal agreement to declare four articles of the Constitution to be subject to revision at the end of the legislative term in order to allow for a state reform after 2024. PS president Mr Magnette gave Mr Devos' opening lecture at Ghent University. At that time he made it very clear that there will be no major state reform in 2024 as far as he is concerned. I therefore wish the N-VA a great deal of courage with their freedom to do so with that PS. What the N-VA failed with more than 30% and without PS in 2014 will undoubtedly succeed with the proposed 25% and with the PS in 2024. In that opening lecture of Professor Devos, Mr Magnette stated that Belgium works, with the sawed-off slogan of the team of 11 million. However, we all know what he means: Belgium works for Wallonia. The transfers continue to rise. Especially with this government, that extorted Fleming continues to take the fall for that. Prime Minister, unlike many of your predecessors, your State of the Union does not even look back on the achievements of your government in the past year. I fully understand that. It's hard to look back at that. For example, a lot has been said and done about the pandemic law over the past year. That's not exactly something to be proud of. By the way, the pandemic law did not enter into force until 4 October last week. The Corona approach of the Vivaldi government was so good that no parliamentary committee of inquiry dared to evaluate it. You rightly mentioned psychological well-being in your government statement, but we still have to see the first of the great work stress exercise that Mr Dermagne promised a year ago. I really hope this time it's not just announcements. The asymmetrical exercise of labour market powers by the Länder is in black and white in your coalition agreement. I've questioned Minister Dermagne on several occasions. However, nothing came of it in the house, unless you see the opposite direction that is ahead today, especially more money for those who are not doing well, as an interpretation of that point. We have not yet seen anything about Dermagne's promised initiatives on lifelong learning, gender discrimination in wages, tackling fraud and international postings. In the meantime, perhaps Minister Vandenbroucke can tell us where the response mechanism on medical quotas promised in the government agreement remains, where health care reforms remain, or when the minimum disability benefit will be implemented from the first month onwards or the promised more balanced regional distribution of contribution fraud? We are waiting for that too. I also wonder where Minister Clarinval stands with his proposal to ensure the financial and social sustainability of pension systems by 1 September 2021 or with the assessment of the cumulative scheme of the survivor's pension with occupational income. These are all things we haven't seen yet. We have not yet seen an official text of the federal poverty reduction plan. It would be the most important tool to meet the challenges. A number of social minimums were increased, but no measures were envisaged to remedy poverty. More people are pushed towards energy poverty. Without a coordinated approach, poverty will certainly not succeed. That's not gonna work with handing out alms. Child poverty was also proposed as a priority issue. However, no action has yet been taken in this area either. In the meantime, ladies and gentlemen, the government is continuing to import poverty. Prime Minister, you were very brief in your declaration of government, in particular two sentences, on asylum and migration. That's somewhat surprising. After all, the theme has returned from never being. After a coronadip, it is once again at the top of the political agenda, perhaps not your agenda but the agenda of those who pay the bill for it. In addition to the tax bill and the energy bill, the migration bill continues to increase. The outflow's lame. The influx is spiked. Although at home, any credible measure to slow down influx and increase outflow remains unsatisfied, it is always pointed towards Europe. You too, in your declaration of government, as an accomplished Pontius Pilate, restricted yourself to EU policy. Of course, these European external borders must be protected, but the fact that EU policies are more than inadequate does not relieve you of the obligation to do what can and must be done urgently at home and abroad. That such a thing can be perfect, the Danes, for example, have proven. Thanks to their rigorous approach, they saw their asylum applications drop to the lowest level in 20 years. The French have also recently shown that it can be done. They have issued visa sanctions against three North African countries. What's to stop your government from doing the same? Having ambition is the beginning of being unhappy. Nowhere can the ambition be found to halt the massive influx into this country. However, the figures are clear. Belgium remains a particularly attractive destination for migration from all over the world. This is particularly true, very striking, for unaccompanied minors, whether or not they are self-declared. For them, there is no more popular country in Europe than Belgium. While measures that could have had an effect on that influx have been further undermined, the already flawed return policy has been further undermined, with particular thanks to the green parties, who, as a parliamentary arm of the immigration lobby, continue to block even the smallest and most reasonable necessary tightening. The smugglers operating in this country are among the few who should not worry about their energy bill. They are experiencing high days at the moment. The recent statement by the French Minister for the Interior, Mr Gérald Darmanin, states that half of the migrants arriving in Northern France are coming through Belgium. The fact that this purple-green government could not be expected to change that asylum and migration policy was written in the stars, but after one year we know better, it just goes from evil to worse. Prime Minister, yesterday you spoke out against the muzzling of the press. It is quite cynical to hear that from a man who muzzled P-Magazine with regard to a foreign lady you know. Yesterday, in your declaration of government, you strongly advocated respect for fundamental rights in the United Kingdom, Hungary and Poland. I've missed political prisoners in Spain, who don't count in your eyes, who can go to hell. However, I would have preferred to hear from you a fervent plea for respect for fundamental rights in our own country. For more than half a year Vivaldi there was an unconstitutional confinement by curfew. In respecting rights and democracy, in defending freedom of expression, you and your government have more lessons to learn than to teach. You will not be surprised, Prime Minister, that this Vivaldi government does not gain the confidence of the Flemish Interest. Your so-called historic coalition agreement belongs at the dump of history.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u31	Madam President, I suspect that Mrs Pas was not yet at the end of her speech, but I am happy to let people speak. Mrs. Pas, I'm deeply disappointed. I have listened carefully to your party's speeches today. I have been watching your party for over 30 years, and what has changed at that time is that it suddenly has a social programme. I don't know how you got that idea. Suddenly you appear to be the voice of the people, the workers, the people who are struggling. You call yourself a champion in supervising the self-service culture that prevails. I thought I'd seen everything about the Flemish interest. But no, yesterday your chairman suddenly comes in and says, "You know what point I'm going to make, and I understand that it hurts that politicians have to make a lot of money because otherwise they'll be corrupted. I don't know if you've been following the media lately, but well-earning politicians turned out to be corrupt. That's the only difference. If you say something like that, I wonder if you really need 6,000 euros a month to avoid getting corrupted. That is what you say to the voters. At the same time, you take money from those same people, because you agree to the wage freeze. That is the reality! You agree to the wage freeze, and now you're crying that people are poor. You voted in favour of the law of '96. Drop those masks and show what you really stand for: for Voka and not for the workman.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u32	(...) I do not know if you have heard in the video what my chairman literally said during the debate. I hope you are not basing yourself on the title of a newspaper article, but on what my chairman said in that debate. During the debate, my chairman said that we are in favour of halving the party figures. In fact, we tabled this proposal here and your party voted against the urgency. He proposed reducing MEPs' wages and halving the number of Members of Parliament. In our view, it is a good thing that a Member of Parliament earns less but earns less does not guarantee better politicians. He literally said that. You're building a whole story of bribes and corruption. You're talking about masks that lose weight. If one still fake news ospoort, all the alarm bells should go off now. When you talk about masks that lose weight, I wonder why you are always voting against all the proposals that we are dealing with. If we put forward a proposal to make all members' remuneration public, you will vote for it. Our proposal for the halving of the amounts will be rejected. You always say that you want to deal with the rich, but even if we table amendments to change the size of the royal family, you do not support them. The pot blames the kettle. We have always been a Social People's Party, we are and will always be.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u33	The party that masters fake news, comes here to teach me fake news. At first my colleague could not read in comprehension, now we cannot understand. It is strange that all these journalists have suddenly misunderstood. If we vote against your legislative proposals, it is because we are improving your legislative proposals. That and the fact that we are really on the ground is the difference. I give you a good tip and I hope you will pass it on to your chairman: we are working on an employee's wage every month. We also know what impact it will have to pay the bills every month. This is what you should do: once you really come among the people, once you really get the pickets. Why don't you go talk to the unions for real, but you can't do that. And that's the only difference between us and Flemish Interest. Drop your masks.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u34	Colleague, I would like to hear, but please do me a favour: go to Twitter now and hear what my chairman says in the video of the LVSV debate: firstly, less pay for Members of Parliament, secondly, a half cut in the number of Members of Parliament and, thirdly, a half cut in the contributions to the parties. If MEPs earn less, that is not a guarantee of better politicians, that is literally his words. In fact, the title of the newspaper article on which you base yourself has already been changed. The film has already been watched and heard what my chairman really said. The same message was also voiced at an LVSV debate by Peter De Roover on the day before, but it was not taken out in the media and not distorted. So if you call, colleague, to drop the masks, think about your voting behavior here. If we propose to increase the taxable minimum to the living wage, which really makes a net difference to the gross wage of the workers, then you will vote against the urgency. If we call in a bill for the highest pensions to be cut, you will vote it off. You say that you will vote them away and then improve them with new proposals, but I have not yet seen these new proposals.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u35	Mrs Pas, I suggest that you look at the legislative proposals that we are putting forward over and over again. It's clear what you stand for. You want to take the workman even harder, while proposing to tackle major corruption, always voting against it. When it comes to tackling big money, corruption scandals, Pandora Papers, both in the European Parliament and here, your party always votes against. Those opponents in the European Parliament are your party mates, or is that fake news as well? Your party votes against, over and over again. The reason is that these great abilities are your constituents, no more or no less.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u36	Mrs. Pas, may I ask you to conclude?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u37	Madam President, I will conclude with one last sentence. I hope that the honourable Member is right, because if these great powers are also our electorate, then we, as a social party, will achieve an absolute majority in the next elections.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u38	Madam Chair, I may return to the government statement. Prime Minister, ladies and gentlemen, ladies and gentlemen, a year ago, covid forced us to meet in the European Parliament to set up the government. We didn't know yet, but we were on the eve of a second wave that would prolong this crisis, here and elsewhere, for many months. Your government's life has thus been marked by the daily management of a virus that has not left us and has not left you any respite, until the healthy arrival of vaccines. Little by little, life was able to resume its course until the disastrous floods of July, which affected a large part of the country and caused too many victims. The terrible images remain in our memories, but in these moments of desolation we can remember the beautiful solidarity shown by our citizens from both the North and the South. Solidarity does not stop at a linguistic border. Even today, volunteers are working in cities and villages in the province of Liège. The wounds are still blissful and, if not enough, a new crisis, energetic that one, has come to hit us with full force. In recent months, however, we have seen the resilience, inventiveness and audacity shown by society, which has raised mountains. How many businesses are transformed? How many self-employed have adapted their services? How many activities have evolved to respond to an exceptional situation? The numerous accompanying measures, aid for employment and direct support for the economy have of course enabled this adaptation to many companies. As you recalled yesterday, Prime Minister, nearly 35 billion euros, federal and regional, were released to protect, as far as possible, our families and businesses in order to withstand the shock of this crisis. But without this capacity for resilience, adaptation and inventiveness, without this solidarity, the shock would have been much more violent. As we know, the Belgian economic fabric is made up of 90% SMEs and independents who are the main driving force behind our business. They've been through this crisis all the time. Supporting them for our jobs has been the leitmotif since March 2020. You have worked tirelessly to propose measures and solutions to meet the expectations of these entrepreneurs, men and women who, every day, work, manage, innovate, take risks. Moreover, for the first time in many months, we see the end of the tunnel. Finally, we can look to the future and put in place the stimulus measures that our society, our economy need. Our citizens expect actions, decisions to accompany them and look to the future calmly. It is with this in mind that your government has reached agreement on the 2022 budget, which will be further strengthened by a series of necessary reforms and investments. Among the many priorities are the emphasis on employment and self-employment, investments in society, security, mobility, digital and sustainable development. The government is presenting a responsible budget and is doing better, with an additional effort than was provided for in the government agreement, to support new initiatives while ensuring that the deficit is eliminated. Reducing our debt and investing today means thinking about the generations of tomorrow. This effort will be made by limiting the use of taxation to the maximum extent possible. To this end, employment is firmly at the heart of this budget. More active people are better financing our social system as well as a reduction in allowances, a true virtuous circle of our economy.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u39	Mr Piedboeuf, you have spoken of using taxation as little as possible. It must be noted that your speech has changed a little from last year when you said that there would be no new taxes. There is one thing that surprises me in the speech of the Liberal Party, including yours in the Finance Committee where you are a bit of a specialist when it comes to talking about tax cuts. In your home, it's a little bit of the ass that we hook the fishing rod to catch the voter. But when you look at the budget table, you see the opposite. First, there is the missed opportunity to reduce the VAT on energy from 21 % to 6 %. And if we look at the total budget effort, we see that 40% of these come from an increase in taxes. It's still amazing! Perhaps you will also talk about the reduction in the special social security contribution, which is a tax reduction. It is a reduction of EUR 225 million, according to the budget table which the government has kindly transmitted to us. But it is offset by tax increases of the order of €225 million as well. So you give 225 million on one side and you take them back on the other! How do you explain that? Finally, does the acronym MR not mean Rotaxing Movement?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u40	Mr Van Hees, I suppose you forgot our vote on a tax on securities accounts? Maybe you're opposed to it? Do you object? Well, that's very good news! I'm really happy to hear that! So, we voted for a tax on securities accounts and, of course, incorporated into this budget the return on this tax on securities accounts. I guess you didn't escape that. On the other hand, I must admit that there is an increase in excise duties on tobacco. It is true, therefore, that when we have to make efforts and look for recipes, we try not to look for them. And then we took a little from tobacco excises, because we believe – and that has already been the case – that these excise duties on tobacco are likely to affect the majority of people whose income is to be protected. We therefore call for a comprehensive approach to be implemented.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u41	Mr. Van Hees still wishes to react as well as Mr Vermeersch
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u42	I want to react, because Mr. Piedboeuf is asking me a question. Also, out of politeness, I am obliged to answer him. Indeed, you know that we have opposed this tax on securities accounts for a good and simple reason: this tax does not affect the great fortunes. And you know that and know our position on that. I am astonished at your astonishment! Why does this tax not affect the greatest fortunes (the Brother families, the Bertrand families you know....( )?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u43	I can quote them from you. I hear them so often!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u44	Because all these great fortunes - there are 30 billionaire families in Belgium - own their fortunes via nominal accounts and not via securities accounts. These are nominative shares. Therefore, those who should contribute the most to this effort are not covered by the security account tax. And who does it touch? The little fortunes, those that you normally should defend, but that, obviously, you do not defend. That's the answer to your question. Nevertheless, 40% of the budget effort comes from an increase in taxes. You say you lower the special social security contribution. However, this decrease is fully offset by other taxes levied elsewhere. So here's your tax record! In the next election, your fishing rod will work a little less well.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u45	Mr Piedboeuf, rest assured, I will not torment you with all the new taxes. Of the variable effort, some three quarters, 733 million, consist of new taxes. You are the specialist on excise duties in committee. Not only do you live in the province of Luxembourg, not far from the Grand Duchy of Luxembourg and from France, but you note on the spot that excise duties have a huge impact on cross-border purchases. You have just mentioned excise duties on tobacco, which increase to more than EUR 1 billion per year. However, I would like to talk to you about another increase, and I am talking about excise duties on professional diesel. From now on, the government wants to bring in up to EUR 100 million for the budget by removing the reimbursement of excise duties on professional diesel. Of course, this abolition will not achieve the climate objectives. For professionals there is no alternative to diesel. Gasoline is not an alternative to trucks, electric trucks are non-existent or priceless and emission-free trucks are still in their infancy. This is not the case with passenger cars, where there is an electric alternative. As a liberal, I do not need to remind you that the transport sector today has to operate with very small margins. If we impose additional costs on this sector, they will be passed on, not only in the raw materials for businesses but also in the prices that consumers will have to pay in the shops. Inflation will then continue to increase. Many foreign companies come to our country with their trucks refueling, generating extra revenue for the treasury, which can be expected to have a negative effect. If excise duties are increased in Belgium, fewer foreigners will be refueled here, which will weaken the effect of the measure. Do you not think that it is half a measure that will affect transport companies and professionals in particular, which will have no effect on the climate and which is actually an illusion in the budget? There is yet another illusory sum of 100 million, whereas the measure could actually lead to less revenue in the budget. At least that is a plea that I have often heard you make in committee.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u46	You're right about the plea. I am in favour of establishing a method of calculation that takes account of the excise duties of neighbouring countries. For we are well aware, for having lived with the previous government, that when revenue increases are planned, especially through excise duties, we are able to reduce those revenues. Fortunately, the volume means that we still have results. But I am in fact in favour – I say it every time when dealing with excise duties – of a permanent benchmark allowing price regulation in neighbouring countries. That's right. Compared to diesel excise duties, this policy is consistent with these other aspects, such as encouraging rail transport. Of course, this will impact carriers, but the whole vision of transport in the coming years is to reduce the use of this type of fuel. We have to start one day. And here, in the context of a fiscal year that requires revenue, this is an option that has been found. I concede that this is indeed the case. I am in favour of a permanent comparison and I hope that one day we will succeed. It is as with reduced VAT rates; I would like a global reflection on reduced VAT rates.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u47	I am not going to torment you too much with the whole list of a billion extra taxes because I know that it also hurts you as a real liberal. However, you are a specialist in excise duties on tobacco. My colleague and I have both expressed our concern about the realistic nature of the entry of these additional revenue in the budget. In particular, it amounts to 240 million accumulated for 2020 and 2021. Since the non-representative covid year was chosen as a basis for calculation, another EUR 68 million is added. That is a great deal, but I also see in the table 120 million for excise duties on tobacco, so to speak, to finance that tax shift. You can't count that double, can you? Is this an additional amount of 120 million on top of the 368 million, i.e. a total amount of 488 million? Is that a mistake?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u48	You won't have escaped that I'm not a minister. I wasn't around the government table. I didn't draw that picture. I therefore propose that you discuss this during the thematic moments to verify these elements. As it stands, it is an additional recipe. Having said that, I would like to recall that we have together, in a previous government, drawn up budgets with revenue forecasts, in particular with regard to the fight against tax fraud. Some colleagues will remember that. We have programmed recipes that we have not always achieved. It's a budget game. We try to realize these recipes and when we see changes in consumer behaviour, we do not always realize them. Therefore, there is a need for budgetary adjustments. It is economic and political life. We will do what we need to do, but I suggest that we go into more detail when we have the thematic discussions, particularly in the Finance Committee.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u49	Let the Secretary of State, who is here after all, answer the question. Then we're done with it. The President: This is certainly something for the thematic debate.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u50	I'm going on. We plead for a comprehensive approach to tackle the trades that are in short supply. Is that not of interest to you?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u51	The government is here to hear all your thoughts. There will be a thematic debate later. Mr. Piedboeuf wishes to continue to speak. You were able to speak widely. Let's try to move on with the work! If only you would stop constantly reverting to the method! Do you have a question on the substance, Mr. Boukili?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u52	Madam President, I think that ministers are not just here to figure things out.
