Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u1	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u12	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u13	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Regular	MP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	LindaVoortman	Voortman, Linda	F	1979	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u14	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u15	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u16	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Regular	MP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	LindaVoortman	Voortman, Linda	F	1979	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u17	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u18	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u19	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Regular	MP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	LindaVoortman	Voortman, Linda	F	1979	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u20	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u21	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Regular	MP	notMinister	CU	ChristenUnie	Opposition	Centre-right	CarlaDik-Faber	Dik-Faber, Carla	F	1971	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u22	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Regular	notMP	Minister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	EdithSchippers	Schippers, Edith	F	1964	
ParlaMint-NL-en_2016-05-19-tweedekamer-6	ParlaMint-NL_2016-05-19-tweedekamer-6.u23	Report of the meeting of the Dutch Lower House, Meeting 85, Session 6 (2016-05-19)	2016-05-19	Lower house	Meeting of the 28th Tweede Kamer	Session 6	Meeting 85	Sitting 2016-05-19	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
