year,term,context
2021,environment,to the creation of an favourable to the activity we
2021,environment,and the state of the that is depending on whether
2021,environment,done so in their work washing the work clothes that
2021,environment,sought in the minor sea we certainly understand that an
2021,environment,the environmental sustainability of that today you ladies and gentlemen
2021,environment,gnp of measures for the of the mar menor however
2022,environment,it was the same political and at the same time
2022,environment,all the countries in our it turns out that they
2022,environment,disabilities closer to the natural this proposal aims to extend
2022,environment,as other countries in our are doing on nuclear energy
2022,environment,on the population and the in our country we have
2022,environment,on the population and the in addition we share the
2022,environment,on violence in the health file number 122 00211
2022,environment,the depopulation of the rural is a growing problem the
2022,environment,we discovered that the rural is compatible with our professional
2022,environment,the dynamization of the rural and that of castile la
2022,environment,develop renewable energies in an of growth progress and freedom
2022,environment,solution to the challenges our demands and that is a
2022,environment,quality school inserted in the equitable inclusive secular democratic and
2022,environment,of the countries in our and far below the rest
2022,environment,all the armies of our i repeat all of them
2022,environment,be other countries in our our closest countries in europe
2022,environment,as many countries in our have already done must be
2022,environment,at the level of work and road safety for all
2022,environment,other hand creating a favourable for pests and diseases therefore
2022,environment,and this is generating an of uncertainty and tension at
2022,environment,all the countries in our is that in august thirteen
2022,environment,existence of a socio economic that is also increasingly digital
2022,environment,what we want in an of absolute impunity as proposed
2022,environment,even the countries of our establish regarding the proportionality of
2022,environment,of protection of the family or motivated by the insurmountable
2022,environment,other countries of the european today they bring a story
2022,environment,the population to the rural or investment for example in
2022,environment,commission for the good working that has existed in the
2022,environment,in countries in our european which have already made more
2022,environment,is very sensitive to the to the public and is
2022,environment,religion of gender space and that you want to impose
2022,environment,areas in health education energy water and infrastructure that is
2022,environment,as children youth women the education health and infrastructure all
2022,environment,compete in an increasingly global this reform could certainly have
2022,environment,of the countries in our a similar figure in which
2022,environment,of the countries in our another aspect of special relevance
2022,environment,know cases in our immediate of what happens when a
2015,land,all you offer is burnt policy and we are not
2017,land,as we say on my the whole who can avoid
2017,land,catalonia is also a foreign like you want to sell
2017,land,has always been a noble proud of itself admired in
2017,land,love catalonia to love your your language your culture and
2017,land,technological development in renewable energy management and urban planning to
2018,land,put into value the underutilized and available spaces unused in
2018,land,and the large volume of you have as you have
2018,land,activity about 920 hectares of with a commercialisation of 2
2018,land,this includes four types of the logistics pole the airport
2018,land,age of participants in your shows a greater aging than
2018,land,it too applause extremadura my areas of health without essential
2020,land,facilitating the transfer of public for the construction of affordable
2020,land,model that had arisen of rights and protected housing the
2020,land,of housing ends but the right continues so what s
2021,land,immense honor of representing my here andalusia andalusia rises today
2021,land,only in andalusia in my are more than fifteen thousand
2021,land,know is complex in my by territory and by population
2021,land,as in that of my in the ap 9 prioritizing
2021,land,especially in health in my in castile leon every day
2021,land,a day like today the where i was born where
2021,land,of the policy of burnt that leaves no one standing
2021,land,no citizen who wants his would vote against the biggest
2021,land,why because we love our and want the best for
2021,land,on the amendment of the law the amendment of the
2021,land,will return tomorrow to your which is mine and you
2021,land,is asking for on my today is quite different the
2021,land,established the citizens of my the balearic islands call for
2021,land,depends this is what my needs today and this is
2021,land,it is said in my mine is mine and the
2022,land,2022 for example in my zamora it is observed that
2022,land,flight of families from their they contribute to the further
2022,land,villages without soul they are without sowing they are forgotten
2022,land,because it is an innovative that is able to pose
2022,land,a bolivian woman from my barcelona applauds ladies and gentlemen
2022,land,that happened yesterday in my the statements of the vice
2022,land,community of regents of my castile and lion young people
2022,land,also the heritage of their although you do not understand
2022,land,its balances it acquired housing and loans worth more than
2022,land,ceding all those assets both and housing to the autonomous
2022,land,million square meters of urbanizable in development or urban for
2022,land,and full space for that to deal with renewable energy
2022,land,the transfer of such housing and property to the relevant
2022,land,and for the conversion of into development into public housing
2022,land,tortosa by which an urban to be built in exchange
2022,land,some concrete examples of my galicia and my province a
2022,land,bet and loyalty to my that will continue with the
2022,land,the psoe had in my in andalusia to dodge a
2022,land,about the situation on my galicia we are now with
2022,land,of the right in my it is said that when
2022,land,to lower taxes in my andalusia occupies the penultimate position
2022,land,taxes so that in my there are cities like my
2022,land,instead of trying to put in the middle and relax
2017,forest,to recognize the category of firefighter to the workers who
2017,forest,of brigades for reinforcement against fires
2017,forest,accept the definition proposed for firefighter a pre agreement signed
2021,forest,we are not talking about firemen or volunteer firemen we
2021,forest,areas in this space sustainable management is funded with 116
2021,forest,resilience plan the extinction of fires reinforcing and accompanying the
2021,forest,the extent possible that when fires are declared the first
2021,forest,1 million to the metropolitan of madrid as it is
2021,forest,initiatives such as this metropolitan so we thought it was
2022,forest,on small farms or in management feel that they do
2022,forest,it is also recommended in environments when the removal and
2021,forests,the directorate general for biodiversity and desertification will have a
2022,forests,invest in resources when our have been burned this summer
2021,biodiversity,emergency and the protection of and territorial cohesion inclusion and
2021,biodiversity,the preservation of our ecosystems natural resources and territory influenced
2021,biodiversity,environment the directorate general for forests and desertification will have
2021,biodiversity,budget for the preservation of amounts to 60 13 million
2021,biodiversity,when we talk about terrestrial this is why we want
2021,biodiversity,for the preservation of marine has a budget of 42
2021,biodiversity,10 5 million for the foundation this challenge of transformation
2021,biodiversity,challenge of transformation preservation of and response to the climate
2021,biodiversity,we believe that protecting our natural resources the drive of
2022,biodiversity,essential for the conservation of for social relations for social
2022,biodiversity,law on natural heritage and speaks to us in its
2022,biodiversity,promotes the economy environmental management and social integration in rural
2020,restoration,the services on board and of long distance routes of
2021,restoration,million are allocated for the of mining areas and 15
2021,restoration,focus is primarily on environmental the infrastructure plan energy r
2021,restoration,34 28 million for the of ecosystems with 113 million
2021,restoration,the minor sea and the of mining areas in this
2021,restoration,at european level in the and conservation of the hydraulic
2021,restoration,the national strategy for the of rivers or nature based
2021,restoration,such as works of modernization or transformation of irrigation works
2021,reforestation,implement a safe and sustainable plan a plan with eur
2021,reforestation,plan for the revision of strategies a plan that must
2021,reforestation,be aimed at ensuring that serves as a fire prevention
2021,ecology,and of a nightly political that does not trust private
2021,ecology,are trapped in a sick and the new climate paradigm
2022,ecology,in short radical feminism salon and what they are doing
