Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u18	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Guest	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u19	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DeBlockMaggie	De Block, Maggie	F	1962	
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u20	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Guest	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u21	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DeBlockMaggie	De Block, Maggie	F	1962	
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u22	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Guest	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u23	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DeBlockMaggie	De Block, Maggie	F	1962	
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u24	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	BertelsJan	Bertels, Jan	M	1968	
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u25	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Guest	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u26	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	BertelsJan	Bertels, Jan	M	1968	
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u27	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Opposition	Centre-right to right	DepoorterKathleen	Depoorter, Kathleen	F	1971	
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u28	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Regular	notMP	Minister	-	-	-	-	DeBlockMaggie	De Block, Maggie	F	1962	
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u29	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Guest	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x	ParlaMint-BE_2020-05-25-55-commissie-ic183x.u30	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 25-05-2020	2020-05-25	Committee	Zittingperiode 55	-	-	-	-	COVID	English	Chairperson	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	VerherstraetenServais	Verherstraeten, Servais	M	1960	
