ParlaMint-BE_2020-10-03-55-plenair-ip061x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u12	You have to close.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u13	Mr President, our pensions, of course! 1,500 net, we're going through with this! 180 000 people have signed. I say this for the hemisphere: the PVDA asks that our citizens' initiative be discussed in Parliament as soon as possible for EUR 1,500 net. That has to be discussed in Parliament. And so, I'll close here. From this speech, of course, I will not surprise you by saying that the PTB-PVDA will not give you confidence for the government to come, but every constructive proposal, every positive proposal, will be supported for the benefit of the workers and for the benefit of the workers of this country.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u14	Mr Prime Minister, President-in-Office of the Council, ladies and gentlemen, of course we had a whole debate last night. I have just heard Mr De Roover complain that it was not possible to intervene thematically. That, of course, also had to do with the attitude of some of those group members who, if someone was standing here, put all kinds of questions thematically, which made it rather late last night. I've been standing there for three hours to answer all sorts of things. And it wasn't so obvious to make progress in that way. Mr President, ladies and gentlemen, I must say that until I heard Mr Hedebouw earlier, my conclusion so far has actually been that the opposition has been quite uninspired in the past 24 hours. We have an opposition saying, on the one hand, that this is the continuation of Swedish policy, and that is what Raoul Hedebouw said just now, because there are all kinds of things that have happened under Swedish policy that are being continued. But, Mr Hedebouw, you also stand for a social policy, and that is what you say, you stand for the ordinary worker who also wants to earn a living, who wants a decent job. Now, Mr Hedebouw, such jobs do not come out of the sky, such jobs and social services and social justice, created by people who undertake and start businesses in our country, who get the oxygen to do so, who get the freedom to do so, and that is something you are actively fighting against. Those are the ones who make sure that the people you claim to argue for, that they have a job, that they have that job, that we have income and that we can pay social security. And your model leads to direct poverty in our country, while others on this team stand for prosperity and social progress. Then we have another opposition on the other hand, which says something completely different from Mr Hedebouw. He says: yes, this is a purple-green project and that makes the CD&V a bit nervous. I haven't seen much nervousness with Mr Verherstraeten who's always been more anxious. A purple-green project, not a Flemish majority. Yes, not a Flemish majority, the democratic rules, colleagues, are what they are. If you have an alternative, make one, find partners to form a government. But if you fail to do so, stop criticizing those who manage to create a coalition. Colleagues, an opposition who says that this government is going to raise taxes, and who at the same time puts a document online, where she herself was going to write a policy text in which she was going to introduce a capital gain tax for 4 billion on everyone who works, saves and does business in Flanders, has no credibility whatsoever. An opposition advocating labour market reforms and putting on-line a text containing one sentence about labour market reforms has no right to speak of this shift that wants to make progress on the labour market. Mr. Prime Minister, you must not concern yourself with this. We will fight in parliament for your diverse team, well-compounded with competent men and women, and we will defend them with our hands and arms in parliament, and we have every confidence that your government will do what is needed in this country. This country, like many other countries, is in a full public health crisis and now people really need to feel that politics is taking the country back into its hands. Giving confidence. Communicating well, preventing that second lockdown, taking care of the people who are having a hard time and ensuring that people whose health is compromised are helped where they need help. This coalition agreement is a broad central agreement in which many citizens can recognize themselves and, yes, confidence in politics will have to be restored. After two years of standstill, that doesn't make any sense either. And that will be the challenge of this team, but if I have seen the collaboration over the last 48 hours, how everyone here has spoken in this team, how they fought for each other, respected each other's symbols, respected each other's sensitivities, worked constructively with each other. In this way, ladies and gentlemen, we will restore confidence in politics. Alexander, my good friend. We've been walking our path together all along, and I know you very well. I know what your abilities are to build a team and a team around you and get them to work well together, to respect everyone in it. With this diverse team we are going to meet beautiful years and our group will give the confidence to your government with a great deal of conviction. Good luck!
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u15	Ladies and gentlemen, we are facing a very important vote: after 21 months our country will finally have a full government again. It was high time, because we are facing a major health crisis, we are in the middle of it. We are facing a major economic crisis, and confidence in our country and politics also urgently needs recovery. This vote of confidence is not only the end of a long period of political stagnation. It is also a new start, because the work is just beginning. The challenges are great, but our group has the utmost confidence in them. We have confidence in the coalition agreement and in the team in front of us. Especially since this team also chooses to invest. Investing in healthcare, jobs and pensions. Investing in more security, in a healthy planet, in people and in the future of people. Colleagues, investing now is the only thing that will really help our country to overcome Corona, to fight the economic crisis and to build a new future. The new government team also chooses to invest in confidence in politics by achieving results, by proposing concrete solutions to people's daily concerns and by respect, collegiality and cooperation. That's important. Yeah, it's a different government with seven parties. But during yesterday's debate, I felt, above all, the firm will from the government, from the majority parties, to pull together. Each with our accents but with each other and not against each other. Ladies and gentlemen, the sp.a Group will be voting for it with great conviction in a moment. For the choice to invest heavily in social policy, for the choice to invest heavily in security and for the choice to invest heavily in a healthy planet, because that is the only way our country can move forward.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u16	Mr President, Prime Minister, ladies and gentlemen, ministers, ladies and gentlemen, yesterday's debates have allowed us to confirm that your government agreement has good intentions, but also a lot of nebulas behind which lies the best and the worst. The Vivaldi definitely bears her name. There are four seasons, with the promises of spring, summer, but also the sometimes chilly cold of autumn and winter. In front of all these nebulas, only the future will tell us what will happen. Since the opposition, we will be playing a stinging role. We will support the projects we carry ourselves. We will also do our utmost to advance a more equitable, inclusive society project that supports those who commit themselves, those who undertake, whether professionally or voluntarily. A project that focuses on solidarity and responsibility. We will also be uncompromising every time your government tries to wrap up the reality, because, let's be honest, these past few days leave us puzzled. We heard the trainers, the negotiators, some ministers speak in the media about a minimum pension increase of 284 euros net or not, about taxes in addition, yes but no, about the access of finance inspectors to the bank account of all citizens or not... These are just a few examples. Put yourself two minutes in the place of the citizens who hear you, who believe you, but who risk disillusioning. Don't forget, trust, it gets in drops, but it gets lost in liters. As politicians, we have a duty, a duty of exemplaryness, righteousness and honesty. After all these months of grieving political games, it is high time to have a government, which is why we will abstain today in the vote of confidence. We give you the benefit of the doubt, even if everything remains to be done. Your government must commit to all Belgians. Belgian citizens expect two things from politics. First, that they act in a coherent, effective, ambitious way, but then that they have a speech-truth. This speech-truth is what you must tackle today. I will end by quoting a great lady, the great lady of the Supreme Court of the United States, Ruth Bader Ginsburg. She said, "Fight for the things that you care about, but do it in a way that will lead others to join you!" That is what all policies must do. Good luck!
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u17	Mr President, ladies and gentlemen, ministers, ladies and gentlemen, the parties that do not want this government, presented us last night with a just lamentable spectacle of parliamentary obstruction. These parties, who today dare to give us lessons of democracy, eventually confiscated the important thematic debate that we should have on this general government policy statement. My party refuses to participate in this opposition, both in substance and in form, because, for these parties, only a government with themselves would be representative of the population, only that government would have legitimacy, only a government that would decouple our State Belgium would be legitimate. Well, no! I have a scoop for you, ladies and gentlemen, to govern a country, we must want to make it work, we must want to make it effective. And make it effective, yes, because we care about this country, but also and above all, because we are today, and you know very well, in the face of an unprecedented health, economic and social crisis, which calls for structural responses and which calls us all to our senses of responsibility. Our fellow citizens are fed up with small political games, insults, ego wars, sterile attacks, simplisms that make them look like fools. Like many of my young colleagues here in the assembly, but also in this government, I am absolutely not in this old policy. This old policy that you yourself extremes, populists, criticise to l'envi, but from which only you ultimately profit. Our fellow citizens have suffered enormously from this crisis. They also suffer from this chronic disinvestment in our health care, our police, our justice and our public services. They want a real recovery plan for our economy, they want help to keep their jobs or businesses, they want to live decently from the income of their work, but also after a whole life of work serving the community. What you did yesterday, colleagues from the extreme right and the extreme right, is finally listening to you speak because you are unable to listen to the real concerns of the people of this country.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u18	It is precisely in order to respond to these concerns that this government must succeed, and that is why we are part of a logic not of vociferous and destructive opposition, but of constructive opposition. My colleague François De Smet noted yesterday the shortcomings, inconsistencies and inaccuracy of this agreement. The failure to take into account the arduous professions in the calculation of the pension despite your willingness to reward the work, the commissioning, also, of this famous and important dossier of the IVG, despite your will to make the woman, equal to the man, not only in the composition of a government, but in her choices of life. I would also add the continuation of the Masterplans of the former Minister of Justice, despite your will, too, for a future-oriented and reintegration-oriented prison policy. I am also thinking of maintaining the INAMI quotas, despite the shortage of doctors that this crisis has brought to light and your willingness to offer what is ultimately required of all the healthcare staff, namely more arms. We will remind you, ladies and gentlemen, as many times as it takes, but we will do so in order to strive for a better, to ensure that no one is forgotten, to ensure that everyone can emancipate, can be recognized and respected. It is only in this way that we will succeed in restoring the confidence that you mentioned this Thursday, Mr Prime Minister. So I would not make the suspense last longer, we will abstain from this government declaration because it contains, it is true, undeniable social progress: the paternity leave at 20 days, the end of the confinement of children, a reform of the state which will finally be based on rational rather than identity. But besides that, we still have to be good accounts, unfortunately there is still too much blur, too much abstract, too much uncertainty. We will therefore help you to give concrete substance to these beautiful intentions because, in these difficult and uncertain times, I think that is the least we owe today to our fellow citizens.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u19	Mr President, I was able to give my opinion at quarter to two last night, so I shall make it very brief. I think that the government should reflect the will of the people, and to know the will of the people, elections are organised. We organised elections for the formation of this government on 26 May 2019. Those elections showed that five of those parties that now want to form that government coalition have been beaten up by the electorate, a lack of confidence, a lot of rattle that was so big for two of those parties, not to mention the CD&V and the sp.a that they were the biggest in their history. What do the midgets do? The midgets are now standing on each other's shoulders and they think they're a giant. They've lost 21 room seats. They lost 640 000 voters in this election. And now they're all gonna shack up to form a government and rule out the two biggest parties in this country with two million voters. Prime Minister, I am a democrat, and if you do not have the confidence of the people, then you will not have my trust. I am voting against this vote of confidence. Thank you.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u20	Ladies and gentlemen, I believe that we have reached the end of our work. For my part, I believe that this is the first time that a national parliament has been hosted in this House of the European Parliament. In my view, this is an unprecedented form of interparliamentary cooperation between a national parliament and the European Parliament. And what I would like to do is to thank, on behalf of the Chamber of Representatives, all of you, the President and the Bureau of the European Parliament for making their hemisphere available in that short space of time.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u21	For that, I would like to ask you to give a strong applause. Of course, all the staff of the European Parliament and our own staff, who followed us here. Thank you all! Ladies and gentlemen, we can proceed to the vote. I put the motion to the vote. I put the motion to the vote. Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check their voices? End of voting / End of vote. Result of the vote / Result of the vote. (Vote/vote 1) Yes 87 Yes No 54 No. Abstentions 7 Abstentions Total 148 Total The motion of confidence was adopted. The motion of confidence has been adopted.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u22	I have just received a message from the Open Vld Group informing me of the appointment of Mrs Maggie De Block as Group President. I have just received the message from the Open Vld Group about the appointment of Mrs Maggie De Block as chairman of the political group.
ParlaMint-BE_2020-10-03-55-plenair-ip061x.u23	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Thursday, October 8, 2020 at 2:15 p.m. The sitting is closed. Next meeting on Thursday 8 October 2020 at 2.15 p.m.
