ParlaMint-BE_2020-10-02-55-plenair-ip059x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u41	Well, listen, Mr. President, maybe I'll just wait, then. Why intervene before Mr. Piedboeuf announces this good news? But will you give me the floor just now, Mr. President?
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u42	But let the speaker continue from time to time.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u43	Or do I intervene now?
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u44	Mr President, it would be better to bring the questions together at the end, and that would save us time. In the area of work organisation, more flexibility and feasibility will have to be sought. To this end, you will continue the work to combat stress and burn-out, building on the findings of the pilot projects. Telework will be promoted within an inter-professional framework, which aims at both flexibility and protection of workers. The government also intends to work on the accessibility of career accounts and the right to disconnect for each worker. As regards associative work, there is also a question of introducing new regulations before 2021. This will be organised in consultation with the sector concerned. In order to achieve employment rate targets, it will also be necessary to focus on the inactivity of certain more vulnerable groups and to combat job traps. Therefore, we will have to work to prevent the influx to work disabilities and to promote the reintegration of long-term patients. Based on the recommendations of the NTC, a positive and multidisciplinary approach should be adopted and diversity promoted within companies with awareness, follow-up and adaptation of test situations. With regard to persons with disabilities, financial thresholds should be removed by reducing the price of love, as it is called, and the price of work. We will also work on entrepreneurship among people with disabilities. Finally, older workers will not be forgotten as the end-of-career schemes will be adapted to increase the effective length of their careers. Together, these tools will help to establish an efficient, structured and dynamic labour market with an ambitious target of 80% employment rates by 2030. I cannot prevent myself, of course, as my colleague Laaouej did, from mentioning a dossier which I have always followed closely, which I know well and which concerns the status of artists. For many years, we have been advocating for a far-reaching reform of the statute. Over the past few weeks, we have come with concrete proposals agreed with the sector in order to provide real opportunities and security for these thousands of cultural workers, who participate in the international reach of our country. The cultural sector has its full place in our economy and brings a certain added value. We must be able to value it. I am pleased to see that this reform is prominent in the government's agreement. An advanced society cannot afford to neglect those who bring to it the flavor of life, the elevation, the quality of life and the sharing of values, emotions, critical spirit and self-derision.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u45	Mr President, Mr Piedboeuf, you have just said that, as stated in the coalition agreement, you want to go to an activity rate of 80% by 2030. But how do you see it by 2024? Where will we be at that moment? 'Cause I'm assuming you'll make interim evaluations, won't you? And two, to go back to my question just now that you did not understand: there is talk in the government agreement of a multiplier effect because of a number of public investments that will happen. However, I would like to know in particular which sectors of the economy or which types of companies are in difficulty today will benefit from these investments in this multiplier effect. Those are two very specific questions.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u46	They are concrete, but they are still not precise. But good. It's like the net pension at 1500 euros: it's a goal. It is a goal to be achieved. During Swede's dismay, a whole series of measures were put in place, which were criticized a lot but which produced effects in job creation. We did not always agree on the origin of the creation of these jobs. Some said, "This is the economic context." When the economic context is good and you create jobs, you say, "It's because of the economic context," and when it goes wrong, you say, "It's the government's fault." But there were measures that have been taken and that have increased this employment rate. Since then, we have had the Corona crisis that has really affected our economy, but it is clear that the recovery, the maintenance of measures – because the measures that have been taken will be maintained – are of course likely to improve this employment rate. All the measures concerning training, the suitability of workers for the jobs in need, all these are elements which are likely to favour this rate of employment. So when you say, "There are companies in difficulty. Which firms in difficulty will benefit from the investments planned by the government?", It is clear that while the axes are axes of sustainable development, for example, all companies that can benefit from investments in sustainable development, it is companies that, working in sustainable development, are in difficulty. I don't know how to say things differently. Public investment will benefit companies that are in line with public investment. There are some who are in trouble, some who are not. During the crisis, there are companies that have done very well and there are others that have been in difficulty. Therefore, public investment will benefit companies working in the sector that is targeted by public investment. I cannot finish on employment without mentioning entrepreneurship, the work of the self-employed and the companies that are the engine of our economy, which are value-creating and job-providing. My group and all the partners will invest in support missions through six axes: competitiveness, taxation, combating social dumping by extending the "zero contribution" measure, accessibility of public procurement through administrative simplification, working towards fair competition between Belgian and foreign companies in compliance with the law by organising the same controls for all. The second pillar focuses on improving social status and supporting entrepreneurship. We will continue to improve this status also for those who are active in the platform economy. We will work to reduce the tax on self-employed persons subject to the PPI and we will value all social contributions from the first euro for supplementary self-employed persons. We will continue to upgrade the pensions of the self-employed by phasing out the correction coefficient for career years in the future. The third pillar concerns late payment. The goal will be to combat late payments, and the government will make arrangements to make its own payments without delay – that's obviously the least of all. On the other hand, the State must be at the side of its enterprises and the administration must become a partner. The first step will be administrative simplification, which is the fourth pillar on which work will focus. The ambitious objective is to reduce administrative burdens by 30%. It's been talking about administrative simplification for years, and when you're on the ground, you don't always feel like it's coming. So we're really gonna have to get to it. The fifth pillar will be to arm our businesses for international development. Finally, the sixth agreement is to provide a sectoral approach to the development of our SMEs, from female entrepreneurship to artists, from the fight against unfair commercial practice to the support of cooperative models. The government rightly proposes a sectoral approach as the most appropriate response. The challenges to be met are many but indispensable, they will be a factor in the recovery of the economy. Tomorrow's social security will be forward-looking, strong, effective, inclusive, innovative and sustainable. The government led by Alexander De Croo will therefore work towards the harmonisation of the schemes, will continue the fight against social fraud and black work, will ensure the balance of the social security system. All this is obviously in the right direction in order to ensure the sustainability of our social security. Employment remains the best bulwark in the fight against poverty, but also a factor of social emancipation. That is what we have been working on for many years, not to mention those who suffer, those who are excluded from the labour market, those who depend on the last safety nets.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u47	Mr President, I apologise for having to ask each question twice, but I myself find it very annoying. However, I think it is rather essential and particularly essential that I should be able to understand the ambition of this government in terms of its effectiveness in 2024. There is talk of 80% in 2030. I would like to know where this government wants to end up in this context in the medium term. I think that is a very specific question which can also be answered in a very specific way.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u48	Indeed, concrete action. You know, 31 years ago I made budgets for policy statements, and when we set targets, we try to get there. If it's about trying to predict the future, it's 2020 and telling you what the employment rate will be in 2024, I'm totally unable to do that, of course. I'm sorry to tell you, but it's a stupid question: who can say what the employment rate will be in 2024? It's impossible. It is true that by 2030, we have a target of 80% that we know is ambitious, that it will be difficult to achieve. The economy has already to get back on track, so knowing what the employment rate will be in 2024, I can only tell you that in 2024. To specific question, precise answer.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u49	Mr. Piedboeuf, would you like to conclude?
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u50	You want me to close?
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u51	Yeah, well, you can go on.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u52	I've got a little more. Can I continue, Mr. President?
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u53	Yes, please.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u54	I'm only eighteen minutes away.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u55	You've been here an hour and a quarter, but...
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u56	But it's the speeches...
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u57	...you spoke 18 minutes.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u58	There you go, so I still have at least 42. Thank you, Mr. President.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u59	You have an hour.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u60	As far as purchasing power is concerned, the commitment is made – I will speed up – to increase the net wage, mainly of low and medium incomes – as I have already said – through tax and parafiscal measures, to gradually raise social minimums, to raise pensions. And before anyone asks me the question, we obviously leave to get to 1500 euros net, we have to start from 1,500 euros gross, which is already a first step. Then, depending on the evolution and the increase in tax reductions, indeed – as my colleagues have explained – we will try to reach 1500 euros net, that's the goal. It's like the employment rate in 2030: we set ourselves a target and we're doing the most to get there, so we're raising pensions. Minimum working incapacity will be advanced from seven to two months for better protection. We must continue to avoid job traps for people with disabilities, I have already mentioned. In order to achieve these objectives, the Government will make available to the social partners, the welfare envelope and an additional budget. In the fight against poverty, the Government has decided to work with federated entities and experience experts with particular attention to child poverty and single-parent families. The process will be proactive, requiring an active and early detection of poverty.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u61	I'm sorry, but now it's Mr. Van der Donckt who wants to interrupt you.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u62	I'm very short. I can understand, of course, that you do not have a glass ball when it comes to effectiveness. By 2024 it's hard to estimate it. But apparently you do have that glass ball when it comes to the minimum pensions of EUR 1,500. I have also just put a question on behalf of the Conner bomba to Mr Laaouej and the bomba, which apparently follows these debates very interestedly, and she has sent me a question, because she said: I did not really understand it quite well. Somehow she had understood that the EUR 1,500 was net, according to Mr Laaouej. Now, I'd like to reflect that question on you, too. How do you see that, bearing in mind the remarks made by your President on that point? And three, since you seem to have a glass ball on pensions, how many people are going to be able to use it in 2024? And of course, will that be in 2024? And a question that I would like to put to you in addition, because you are a liberal and they are supposed to be able to count well (well, I have always been told that)... If you have studied economics, you will save and often go to the liberals. The self-employed, who can all count well, are also many people who, in the past, voted for the liberals. Who's gonna pay for that party anyway, because I hear all kinds of reports about it. I'm a simple lawyer. One speaks of 3.6 billion, and then it's only 2.3 billion. So can you shed some light on that? And I'm asking on behalf of Conner's bomba.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u63	Mr. President, we'll hear, I'm a lawyer, too. And the lawyers when they talk, it can last a long time and you don't always see it very clearly. I apologize for my legal friends, but when they're on a board of directors, we see how it's going. Well, then let's explain again: what my party president said is that the net pension at 1,500 euros costs three billion. Is there three billion planned now? No, there are not currently three billion planned; there are planned spending, there are planned increases, in a whole series of areas, but there is currently no provision in the budget for a net pension immediately of EUR 1,500, no. That's why I'm saying we have to start with the crude. When you raise the pension to a gross of 1,500, you're already making an effort. If, by means of the tax action, with the revenue that will have to be found – I suppose Mr Laaouej... pardon, Mr Laaouej was before, Mr van Hees will ask me the question – if, with tax reductions, we manage to increase the net by raising the tax ceilings, we will gradually move towards a net pension that will be gradually approaching 1,500 euros. Ahmed Laaouej told you, in relation to the beneficiaries, it depends on the individual situation of each, it depends on the years of career it depends on a whole series of parameters. A government that settles, it's like in a commune or in a province: it sets goals and it has to calibrate its action in order to try to achieve them. When we were together in 'Swedish', we set targets, we achieved a number, we didn't achieve all of them. Sometimes we talked about the fight against tax fraud, we also had targets, we also had revenues that were provided for in the budget, and then we realized that sometimes they were half of what we had hoped for. So we set ourselves a vision to get there, but I'm not able to tell you, not just because I'm a lawyer, but because, indeed, we don't know how to say such an hour there will be 1,500 euros net. It's a road and we have to get there, it's like the employment rate; we set targets. Who can say how long this pandemic will continue? No one can tell. If we restart the economy in two months or if we restart it in a year, it will change all the numbers, so I'm sorry but neither as a lawyer nor as an economist, I can't answer you more precisely. I will try to be more concise, but I cannot ignore Mr. Van Hees. I have already addressed the fight against poverty. In order to achieve the objectives, specific attention will be paid to energy poverty, collective debt settlement – including health debt – to psychological aid and homelessness. To achieve these objectives, CPAS, as we know, are central players. The Government will encourage them to provide additional financial support to low-income households. This additional financial support will involve beneficiaries in a custom activation process. Finally – and this is important – an assessment of social and tax regulations will be launched to measure the level of adaptation to current forms of common life. I can't close this part of the social side without talking about pensions. Throughout his term of office, the Minister of Pensions, my colleague Daniel Bacquelaine, undertook three tasks: the harmonization of pension rights schemes, a greater correlation between the actual career and the amount of the pension, and the revalorisation of pensions. The will of the new government extends the previous ambitions, despite the many challenges related to the cost of aging and – I join you – it will not be easy, because we know how the cost of aging is changing. In addition, Mr Vandenbroucke, who will be returning to the government, had already announced it some 15 or 20 years ago. It is important to keep workers on the labour market as long as possible. We will therefore work on both the end-of-career arrangements, the inactivity traps under a survivor's pension, and the part-time pension. In recent years, the lowest pensions have been revalued many times. One of the government's objectives remains to achieve a gradual amount of EUR 1,500 for a full career. (I pass a few paragraphs.) Social and economics also means taxation. Fair and optimal taxation must make it possible to finance new policies. To this end, the government will prepare a tax reform aimed at simplifying and modernizing our tax system and making it more equitable and neutral. The reform's guiding principles include reducing the burden on labour, broadening the tax base, but without increasing the overall tax burden, simplifying IPPs and legal certainty. The government will also promote reconciliation between private and professional life through taxation. A form of digital taxation must be put in place. Our country will take the lead in discussions on this matter at the international level. The fight against tax fraud will continue. The government will work to improve our public finances. This will be a reasonable sanitation, with a balance between recovery and sanitation. No new taxes on the middle and working classes or savers: the work of a life must be preserved and respected. Modern taxation must also encourage investments that remain essential for the economic and social development of our country. They have a direct positive impact on economic activity, as well as on growth potential. They accelerate growth and create more prosperity, which also contributes to the sustainability of public finances. Our country therefore needs a clear and stable investment plan over time.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u64	So, Mr Piedboeuf, you tell us: "no taxes for the popular classes". No new tax will be introduced, as stated in the Vivaldi agreement. I understand, but when I read the budget chapter of the Vivaldi declaration, I see that the effort will be divided into three and a third of the effort will come from taxation. On the one hand, I read "no taxes" and on the other hand, I read "a third comes from tax". There, I need an explanation. When looking at the budget table, it is not very detailed: nothing for expenditure and some revenue elements for budgetary effort. And what do we see in taxation? EUR 1.2 billion. So, for you, zero tax is 1.2 billion euros in taxes. Moreover, when we look at who is going to pay these taxes, we realize that of this 1.2 billion, 750 million euros, or most of them, come from the consumption tax. You say that the popular strata are not affected by these taxes, but it is the taxes on consumption that most heavily and harshly affect the popular classes. Finally, what is the tax record of this policy? All I'm talking about here is what's planned now. Then we know that tax fraud is cream pie, it's going to fall. It will therefore have to be compensated. The magical revival and the return effect is also cream pie which will have to be compensated again by new taxes. Finally, what's left? It is the population that pays, as usual, as under Swedish. There's this famous "tax on broad shoulders," but this one I'm looking for. Where is it in your budget table, this tax on the broad shoulders? I've looked at it a few times, but I don't see it. What does that mean? That in the Vivaldi negotiations, on the tax side, you, the Liberals, have won. That's right. Are you happy, finally, that you won against the left, who said, "We're going to tax the rich"? Can you consider it a victory when we see that this tax does not appear and when we read in the press that the tax on the broad shoulders will rise to a maximum of 300 million euros...
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u65	... and 300 million euros is less than the security account tax, so less than what the right-wing government – Sweden – had done. So, can we say that you won these negotiations?
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u66	Mr President, Mr Piedboeuf, I would like to take this up. For both Liberal Presidents, it was a matter of honour that no new taxes would be accepted in this coalition agreement. You have said this repeatedly, Mr President, but also the other Liberal President. And certainly no added value tax, certainly no impact tax, certainly not the communist programme the N-VA would have prepared with the PS. Now, when I read the coalition agreement and when I have just heard Mr Laaouej, I think that the Liberals were perhaps working on other things during the negotiations on the taxation chapter. Because there is a lot of conditionality in the coalition agreement, but something is very affirmative in it, and that is that a proposal for a capital tax will be put forward at the next budgetary control. That's literally what it says. So I am not going to elaborate on all the other taxes that will have to be accepted in the course of the legislature. However, I would like to have some explanation of the discrepancy between what certain Presidents and other Presidents say about this added value or capital tax. Is there going to be a power tax in 2021? What's he gonna look like? And what is the budgetary estimate of that?
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u67	Mr President, I am glad to hear Mr. Van Hees speaks of "cream tart" in relation to the revenue of the fight against tax fraud. When it comes to cream pie, you tighten it quite often with the tens of billions that escape us. If there are tens of billions that escape us, I can tell you that our will, as well as that of the partners, has always been to catch them. You probably have more genius than we do in this area, but all the measures we are putting in place, all the investigations we are conducting, including everything we have seen in special commissions, etc., do not always allow us to go and find the amounts you are announcing as being lost. I do not know whether the amounts that are missing in nature are the amounts of income from these capitals, or whether they are the amounts of capital. There's a big soup that's made in relation to that. As far as the increase in tax revenues is concerned, there is obviously, as I said, an enlargement of the tax base. When we say we don't want a new tax, we're talking about new taxes on work, pensions, low income, that's what Sweden did. I know it bothers you, but that's how it is. When we talk about increasing pensions, it also means increasing the amount of income exempt from taxes, it means increasing the occupational costs. I can't explain it to you better than the way we explain it to you all the time. With regard to the announced wealth tax, I would first like to cut the wings off to a duck. As you know, the property tax exists in our home, in the property discount, in the registration fees, in many forms. You can't say you don't tax property in our country, that's not true. The tax you're dreaming about, which is called "millionaire tax," we've seen what it brings back in France. If we bring the French recipe back to the size of our country and to the millionaires who live there, I don't know how we're going to get to the figure you're announcing. On the other hand, the idea of tax justice, i.e. a balance and a contribution that is more in line with the income or capital of some, is something that needs to be carefully considered and adjusted. We all agree that the one who has little contributes little, while the one who has much has to contribute much. When we talk about a recipe – there was indeed the tax on securities accounts, we had voted it together, but we know what it has become, since the whole transaction was cancelled. One can think about correcting what was wrong at the time, and one can think above all of setting the limit higher, because we do believe that saving a life must be preserved, that it is not normal to have those who have already paid taxes on income, those who will pay inheritance taxes, those who have paid registration fees. We believe that the small capital that the people who work can build must not be penalized. On the other hand, when we go beyond certain limits, it is probably possible to contribute better. The government and the Finance Committee, with many powers, will try to link all the ideas and develop things, all the more so as the current majority brings together those who were our opponents. Indeed, in relation to an economic crisis, a difficult situation and needs to be met, everyone must contribute according to their means. We also welcome the fact that the National Pact for Strategic Investments is at the heart of the government's investment plan and that it is part of the continuity of the defined axes, i.e. – perhaps I will answer the question you say I'm not answering – digitisation and innovation in healthcare, energy transition, improvement of our infrastructure and mobility, university education and research, digital agenda and cybersecurity. When you see the very broad, but at the same time very precise, pattern of sectors in which the investment pact is going to be implemented, you are thinking about all the companies in this sector that are in difficulty and you will have the precise answer to the precise question that you asked me. Climate change is the challenge of the century, we have no choice, we need to strengthen our action by taking action at all levels of power, including the European level, of course, with the Green Deal, which calls for a reduction in greenhouse gas emissions by 55% by 2030 and the goal of achieving climate neutrality by 2050. Our Government supports these European ambitions and is part of this dynamic. The government agreement provides that the climate targets will be translated into intermediate targets, subject to objective assessments every year and is already aiming for a reduction of 55% by 2030 – I don't know how to tell you in 2024. These intermediate objectives will be determined by working as a round table involving civil society, research institutions and different socio-economic sectors. Some of the key competences for climate policy are in the so-called mixed areas of competence, that is, shared between the federal and regional governments. This is particularly the case for the environment, energy and transport: federal and regional levels must necessarily be coordinated for more effective action. The government agreement provides for a series of measures to implement and succeed in this energy transition. For our group, corporate cars, for example, must be a lever to a greener fleet without the worker losing a euro. The previous minister, Marghem, had already launched a doubling of offshore wind capacity to reach the 4 gigawatts by 2030. The next wind zone will be carried out as quickly as possible and in reinforcement of the current electricity grid planned to connect the wind farms to the land territory, a new connection will be studied and, if possible, carried out for 2025-2026. We will also explore the possibility of going further than the objectives of the PNEC and building offshore wind farms outside Belgian territorial waters. In the framework of the government agreement, the 2003 law amended in 2015 on the exit of nuclear power remains relevant, but for our group, there are three important pillars for a modern energy policy: the price for citizens and businesses – we must not have a nuclear exit impact on the purchasing power of households and the competitiveness of our companies – security of supply – we must at all times have enough electricity to meet demand – and CO2 emissions and compliance with environmental and climate commitments such as the Paris agreement. A set of mechanisms is planned to guarantee these three criteria. If they are to be reached, between now and next year, the CRM and the launch of the auctions must be defined in order to allow for investment. We must have the necessary structures, the controllable power generation capacity to achieve our objectives in 2025. To ensure security of supply in all possible and conceivable cases as well as an affordable price, an appointment clause was established at the end of 2021 to analyse this situation. If this monitoring demonstrates a security of supply problem, the government will take measures such as adjusting the legal exit schedule for a maximum capacity of 2 gigawatts, i.e. 2 reactors. In conclusion, the action programme on environment, climate and energy is positive and takes into account the financial impact of the transition on the household and business portfolio, which our group supports.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u68	Thank you, Mr Piedboeuf. That is a matter that has already been raised a few times today, namely the question: if you postpone the decision until the end of 2021... Actually, the report comes in in 2021... So the decision you make will take place afterwards. Which means that you will then have to produce an environmental impact report in order to be able to change the law, in order to start everything up. All the sources I consult, the operator, our nuclear watchdog or anywhere else, all say this is too late. It has been written in such a way as to ensure that this extension is impossible. And there is only one way in which you would achieve that, namely by starting all the procedures now. So if you're writing an environmental impact report right now, if you're gonna put the law change in motion and stuff like that more. That's why I have the following questions. Firstly, is it indeed intended to move it to the end of 2021, where you know it is too late? Or are you going to insist from the MR that the necessary steps are taken immediately, that the procedures are initiated so that this timing can be achieved? I would like to point out that a similar question was asked some time ago about the environmental impact report of Objectives 1 and 2, particularly by all members of purple-green-plus (that is to say, Mr De Maegd). They asked if we're gonna make it to Target 1 and 2. Because we need to be ready by December 2022. If you don't start with Target 4 and Tihange 3 until the end of 2021, I don't think those plants will run in 2025. So my question is very specific: are you going to start it now, or are you going to close it?
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u69	Mr President, I would like to add a little strength and practicality to Mr Wollants' speech. This afternoon, Belga is to be read for everyone and in the press that ENGIE Electrabel, the operator, delivered a note last month to the negotiators from which I will quote very briefly: "Delaying a decision in principle on the future of Objective 4 and Tihange 3 until the end of 2021 makes it de facto impossible to continue operating those units after their current closing date of June/September 2025. And indeed, what are you going to do, Mr Piedboeuf? Are you already preparing part of the administrative and legislative work, just to be safe? Realism, I think, is very missing. I'd like an answer.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u70	Mr President, that is exactly why it was necessary to make a government. We've been talking about it for so long that we've actually been late in a lot of procedures and decisions, and that's unfortunate. The goal remains the same and it is in the government statement – you did not hear what I said. If monitoring in 2021 – perhaps too late – demonstrates a security of supply problem, the government will take measures such as adjusting the legal nuclear release schedule for a maximum capacity of 2 gigawatts. I can't tell you anything other than what's in the government's statement. We maintain the objective of exiting nuclear power, we absolutely want to make the most of investments in renewable energy, we want to achieve the objectives and we do not want to take any risk in relation to the power supply. You both say it's not going to go and it's going to be too late, but we'll see and work on it.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u71	Mr President, Mr Piedboeuf may read that passage from the coalition agreement 27 more times, that does not change the fact that you will be late. It is your own group who asked whether the environmental impact report for Objective 1 and Objective 2 would be ready in time. We feared it would be too late. You are now saying that it can be much faster when it comes to Target 4 and Tihange 3. If our nuclear watchdog FANC says it's too late, you say they're wrong. If the operator says that the whole calendar does not fit into that discussion at all, your answer is: we will see. If that's the case, we won't see anything. Because at that moment the light will indeed go out. The fact that you read the same sentence every time, which has been very clearly registered by a number of parties to make sure that this extension is impossible, even if security of supply is compromised, makes me ask a lot of questions about who was at the table when that chapter was written. I hope it was more than one group.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u72	I think Mr Piedboeuf's answer is a little hypocritical. He says we need a government to postpone or not postpone that core trip, to make decisions in it. Well, there are a number of parties in the majority who are in fact secretly in favour of this extension of life and who are all too well aware that we need this extension of life. The bill of the Flemish Interest has been submitted to the Committee on Climate Change, and it has been done very dogmatically, and it has not even been discussed at all. We did not want to have the debate, we even sabotaged the vote on the bill in order not to have to admit colour. That's why I think it's really hypocritical. And indeed, as my fellow Members say, there will be a very big problem by 2025, because this will not be corrected if no decision is taken at the end of this year. Thank you.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u73	But these are not questions, Mr. Chairman, they are statements and projections. To rule is to anticipate. We finally have a government, and this government is going to ask itself what you are saying, what you are saying, what we are debating. Michel De Maegd has already told us about this, as has Marie-Christine Marghem. So, the problem, it's gonna be on the table and the deadlines, we know them. A government cannot afford to stop the economy and the lights out, and the government will do what it takes to maintain the operationality of our power supply with all possible and imaginable means. I've told you about the offshore, of course they're never just small elements, but we need to continue this development and see what level of production and productivity we're going to achieve. And if not, of course, there is no government on Earth, and in any case not in our country, which will take responsibility for preventing the supply of electricity to households and businesses. So you can say that anyway we're not going to make it, I'm telling you that we have to make it and we're going to make it. There you go. In conclusion, the action programme on environment, climate and energy is positive and takes into account the financial impact of the transition on the household and business portfolio, which our group supports, I said. And I will conclude with an important point in your government agreement, Prime Minister, one that is of particular interest to me: that of the trust of the citizen. The long political crisis has finally found an epilogue. This must not cause us to lose sight of the huge gap that has been created with the population. That is why we are pleased that your Government has the will to pay particular attention to resuming constructive and effective dialogue with citizens. Many initiatives will be put in place to address this confidence deficit. And I know my colleagues, they're full of imagination, and you'll see that it's gonna blow. It is essential that we can bring together all the good wills around a common project, a common idea for our country, so as not to leave the field open to propaganda ideas of another time, of another age, which some intend to exploit. We owe it to our fellow citizens and we owe it to our country. The values of freedom, solidarity, justice, diversity, equality, rigorous management and respect for the other and the institutions must lead your and our reasoning and our work. I am convinced of this common will to unite to be stronger in rejecting selfishness, racism, denigration. That is why, Prime Minister, my group will vote for confidence in your government.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u74	Thank you, Mr President, Mr Piedboeuf. I was hoping that in your speech you would also say something about the state reform. But in view of the wide debate, it may not have happened. But I wanted to ask that question anyway, because there's something I really don't understand. The coalition agreement explicitly states that the institutional chapter is very important. Some colleagues have also stressed here that the institutional is an important trophy for the colleagues of the CD&V. It's so important, they say, that we're going to make two deputy prime ministers responsible in the government for that. We're not gonna give that to a secretary of state. We're not giving that to a minister. We'll give that to vice prime ministers. Why? Then that theme really comes to the heart, in the heart of the government. I look at the division of powers, and I see that Mrs Wilmès is the Deputy Prime Minister for the MR. But when I look at the division of labour, I see that Mr Clarinval is responsible for the institutional part. So it is not entirely clear to me who the Deputy Prime Minister is now. The government agreement states that the person dealing with the institutional is the deputy prime minister. So, Mr. Clarinval, congratulations, you're the Deputy Prime Minister. The coalition agreement says so. But all the crazy on a stick. I'm surprised. This government is putting that in writing in the coalition agreement. And then I'm surprised that apparently a promise is being broken. I have a simple question: why is this promise broken? Doesn't the MR want to be part of that state reform? Is that why? Doesn't Mrs. Wilmès want anything to do with this state reform? But then it would be interesting to know whether the coalition agreement will be implemented faithfully, even on this point.
ParlaMint-BE_2020-10-02-55-plenair-ip059x.u75	Mr President, I would also like to speak on the institutional chapter. I was wisely waiting for him to be approached by Mr. Group Leader of the MR, since it is known that his political formation, up to its highest level, made it a central theme, even building up a bulwark, at some point, in the face of certain ideas. Three specific questions: the first is a priori more methodological, regardless of the point which was raised by Mr Loones and which you will have to answer. I would imagine that the a priori will is not to paralyse the government's action on the socio-economic side by risking any pollution of its action through the institutional debates. It would seem desirable to me. And then I imagine that you can confirm that the mission of the two leaders of the institutional reforms will be carried out in parallel, but independently of the action of the government. And if that is the case, it is true that we can therefore question the motivation which led the negotiators to consider that it was nevertheless necessary to be deputy prime ministers. Second question: since we all like clarity, in any case it is claimed, and therefore as much as to bring it, it is foreseen in the process, if we believe the government agreement to involve academic circles, civil society and citizens, that is very good, but also political actors. Do you then intend to include your process of consultation in the same span as was achieved during the sixth reform of the State, i.e. by also involving opposition parties in the forthcoming reform process? And if so, all the opposition parties? Including those who are willingly placed on the far left or far right line. Or not? Personally it will not be a surprise, at the risk of displeasing some of our colleagues in this House, if I tell you that I find that a process, if it is to be carried out with seriousness and reason, must not necessarily involve extremes. I know that the answer that you will give me will delight one another and will scandalize the other, but I am interested in having this clarification on how opposition parties could be involved, since, moreover, for the implementation of the reform, you know, a special majority is required. The third question, and I shall end with that, Mr President, because I have acknowledged the suitability of our colleague Servais Verstraeten in response to the question that some people were asking about the meaning of the reform of the State, and in particular its dual meaning. More regionalization, of course, but also no taboo on a re-federalization. When we read the text, it's obviously more subtle and we know why the word refederalisation does not appear expressis verbis, we talk about strengthening the powers of the federal. And, very skilfully, it's a compliment, Servais, you explained just now the great skills that the federal power exercises: pensions, etc. That is why we need to strengthen them. But strengthening the existing one is still something more than allowing the powers exercised by the federal government to expand. And so you know how much we have been attached, but you too, I remember your party president's speeches on an issue related to the re-federalization of certain competences, that it is at least one possible chapter. Then confirm in a very clear way that, when we talk about strengthening the powers of the federal government, it means, without knowing what the conclusions will be in advance, but at the very least, the prospect of re-federalizing certain powers and thus widening the base of the federal state's powers is also on the table. Thank you.
