ParlaMint-BE_2020-10-02-55-plenair-ip058x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u12	We've got a long day ahead of us. When I first saw that he was very eager to ask a question, which I have no problem with, it was of course because at that moment he thought he would say something to his advantage. When he shuts up now, I suspect that's because he thinks he has nothing to say to his advantage. That's the only way. But the debate is still until 3 p.m. You have half a day left to think about an answer and, if necessary, consult with my fellow Members to vote on the violins. Speaking of the invoice, yesterday you also had some success with the sentence: "Who has worked his life, who deserves a decent pension." I hope, however, that during the course of the day we do not hear anyone here saying: 'If you have worked for a lifetime, you do not deserve a decent pension.' I suspect that's also a sentence that won't cause much controversy. Everyone agrees. We agree that it is important that those lowest pensions should be those that are actually too low, and that is undoubtedly so much for those who have contributed their lives. However, it brings us to the simple question of how the last few days and hours have brought about exactly what this promised 1,500 euro pension is about. If one waits long enough, of course, inflation will automatically ensure that everyone with EUR 1,500 will have, because you mention an amount and not a welfare objective. Anyway, is that gross or net? I quote Mr Bouchez, who I regret is not a Member of Parliament. Is that a cost of 760 million or 3.6 billion? As it stands in your coalition agreement, it's net. So we have already spent 3.2 billion on new policies, Mr Bouchez says. His reasoning is that although the coalition agreement states that it is net, one can read in the tables that it is impossible to net; actually it is gross, otherwise it would cost so much that our budget table is no longer correct. So one should actually read: net is equal to gross. It has caused confusion, and you will agree with me on that.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u13	Mr Hedebouw asked for the floor.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u14	I would also like to congratulate Mr Hedebouw on his appointment as Minister in this government, because he is representing your defence, Mr De Croo.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u15	You've been playing the game of neoliberal politics here for five years. Now the opposition is gonna play with everything you're gonna play socially? I'm going to ask you the question right away. First of all, do you think it should be net or gross? Is the N-VA going to take a stand on this and tell us clearly what its speech is? Secondly, I think it should be net. Do you know why? Because here in Belgium we have one of the lowest pensions in all Western European countries. Here 1,200 euros, while in France, Germany and the Netherlands it is all much higher. I think it makes perfect sense and I will tell the government why I think it should be net. However, I find it scandalous that a right-wing party such as the N-VA continues to say that people should not earn EUR 1,500 net. I find that a disgrace. I find it a disgrace in a country as rich as Belgium.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u16	Mr Hedebouw, so you ask me a question and then you say: it is a disgrace, which you are going to answer. Firstly, we believe that people who have worked a full career, who are working for 45 years, deserve a pension of EUR 1,500, because these pensions are too low. That means, in the.polleke. But that does mean that the treated periods need to be revisited. And that's a question I'm asking the government. 'Cause I don't have a lot of questions to ask you.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u17	(...)
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u18	I replied, look at the video again, then you can listen to the answer again.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u19	(...)
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u20	No, I answered. Moreover, Mr Hedebouw, there is a second element that is of the utmost importance in the pension scheme, and that is the length of the career, the longer working. You guys are the Labour Party, but you're mostly the party "Stop rap with work," which is actually the new name of the PVDA. We are the 'Party of Labour', who wants to reward labour and who also wants to provide work, because you make the comparison with other countries, where, of course, on average, they retire four to five years later and where they still earn a professional income for four to five years. However, I would prefer to address myself to the government. It is reported that we have had that discussion with Mr Bouchez at the congress of the MR one abstention. I suspect that was Mr Bouchez himself. For he has read the coalition agreement and said: I do not agree with it, I will abstain. Can we hear any clarity about this from you? Because the cacophony in your cabinet is a long way from clarity. What about those treated periods? Mr Van Quickenborne gave an indication yesterday: there is a difference between 45 years of professional activity and 45 years of unemployment. How are you going to handle that within your colorful government? You promise to increase the rate of effectiveness to 80%; we fully support that. That could have been taken out of our program. But you are going to refer that objective to 2030. This means that we will not be able to deal with your government in 2024. For you could say, for example, that we actually meant that from 2024 onwards that whole effort must be made. No one will be able to say: you did not say that. Actually, you didn't say anything. In the future, it'll all be fine. But that's another legislature. And I don't know if the seventh party of the country will be in office again. It's about 700,000 people who have to get to work. That's ambitious. How are you going to realize that? Once again, it seems that positivorad should be enough, because there is not a single sound labour market measure to be found. The fact that this portfolio came into the hands of a Minister of PS signature does not make us more optimistic in this respect. And let us be honest: the Swedish labour market reform train has come to a halt. The bridge pension is in danger of reviving. There is no further degressivity in unemployment benefits. But we do get planned economic solutions instead, such as zones without long-term unemployment. You didn't just call it sovchozen. The government will ensure that one can be hired with subsidised jobs, I suspect. You're also going to increase the benefits. To what extent will you monitor the inactivity or activity trap? Because it threatens to interfere with the Flemish government's policy, which gives a job bonus to reward more jobs, while you possibly take care of them, and I'm curious to hear your answer that certain benefits are going up. If that is about difficult or non-activable people, we can definitely go along with it, because there is no alternative for those people. But when we think about living wages or unemployment benefits, they are people who, of course, we cannot allow ourselves to be integrated into that activity trap. What was perhaps reported on that at the Vld-conference? How did you excite your supporters in this matter? Those 40 references to social dialogue, let us be honest: then, of course, you know that activation measures will hardly come about. If you do not have the courage as a politician, as a leader of government, to call on your own groups to make clear decisions where legislative work needs to be done, and if you continue to hide behind that social dialogue, I am afraid I know the result. And it shouldn't be surprised that in a newspaper it is written that your purple-green chord is mostly a red-green chord, and that even the blue shades have disappeared from it economically. By the way, there's a lot of holes in it. Anyone seeking a solution to the problem of the Major Law, the unitary status of workers-servants, the procedures for collective redundancies in restructuring, the flexi-jobs, the law on competitiveness, will find nothing about this in your government agreement. However, I do not think you will be able to get out of putting it on the table. Your coalition agreement, you said yesterday, is the greenest thing ever. That's right. It could be called ambitious; dogmatic would probably be a more appropriate terminology. You are already at the top of the European platoon in reducing emissions by 55%. This has been heard with great attention and enthusiasm in a number of neighbouring countries, because the division of effort in Europe has not yet been discussed. As you have already said, we, as a country that is heavily dependent on its economic progress and its economic potential, on industry, will be the forerunner in this. We'll do anything you can do less. It's a very strange institution to put everything on the table already. And I think I repeat the fact that there is more enthusiasm for your government agreement with neighbouring countries than there is in their own country. You're making the polluter pay. That's a nice word, a nice concept. It sounds good, because we're thinking about that dirtbag that puts an old mattress against the neighbor's façade at night and dessert. And you can't take it hard enough. The polluter must pay. But with 'polluter' we fear that the important economic engines of our country, including in the port of Antwerp, will create prosperity. There's something attached to that. Then it is not so obvious that they simply register in this exercise, while of course they still have the option to carry out their activities abroad. Because that Flemish economic locomotive is really in the sight of your well-targeted tax attacks. Moreover, it will be very strong if you give the impression that the energy source without emissions, nuclear energy, is now definitively buried by you. You do this in a way, with a layer of varnish, which allows everyone to read in it what they like to read. You will stop unless it becomes too expensive or availability is compromised. You therefore give the impression that you are postponing the decision in the facts until November 2021. It may have been a success for you at your Vld-conference and it was very sensible that you did not organise that conference together with Ecolo-Groen. Because I think there would be even more fighting than at certain conferences. But it seems to me that you've been digging deep into the box of tricks. Every expert tells me that it is technically too late in November 2021 to decide to keep nuclear power plants still open. In other words, if you give the impression that if those conditions are not met, that option still exists, then you have deliberately or not allowed yourself to be fooled by Ecolo-Green. However, you promise to take into account the cost and availability of the final decision. Moreover, it is a cost which, thanks to the longer opening up of nuclear power stations, can be better controlled. Now, maybe I'll consult with the wrong experts. We know that the word "expert" does not always mean that everyone agrees. So this specific question, Prime Minister: did you have contact with the operator of the nuclear power plants about the possibility of deciding in November 2021 to keep the nuclear power plants open if necessary, as you write in your coalition agreement? Did you ask them that question? I would really like an answer to that. There are actually only two possibilities: either you asked that question and then I want to know what the answer was. Either you did not ask that question, and that would be a huge blunder, which would only be a sign of huge amateurism, if you engaged in a night-time negotiation with politicians for which you would not even have made a phone call to the operator with the question: can this at all? Does what we write down here have any sense of reality? So, have you been in contact with the operator and what did he tell you about it? I suspect we're going to get an answer to that later. Of course, you are right to attach great importance to health care, and this is rightly given a prominent place in your coalition agreement. You stated something that appealed to me very much yesterday in your speech, that you absolutely want to avoid a new lockdown. In this you will find an ally with us, because also a lockdown, which we have established, causes victims, not only economically, but also simply health victims. Unfortunately, we have all had to establish that. You also included in your government agreement new healthcare expenditure, which has already been decided in Parliament. You're gonna use that to put a couple of false plumes on your hat. Anyway, let that be a detail criticism against the background of the whole. Your firm growth standard for health expenditure.. the economic cycle is to make an additional effort in that respect................................................................................................................................................................................................................................................... Cent promise is pleasurable in this area, but this exercise is all the worse, the more difficult if it is not accompanied by efficiency exercises or savings that do not affect the patient. For example, you are avoiding the question of hospital funding. It'll be on the table. It can't be ignored! But you do so in your coalition agreement. Interesting, and we will follow this with great attention, is the ambition to achieve more homogeneous responsibilities. One can ask oneself a question, if that is really the intention. I can accept that, and I think that Minister Vandenbroucke has said some interesting things about this in the past. So we are hopeful, but if that is indeed the ambition, if there is an agreement among your partners, then the question arises as to whether there is still a sense of wanting to carry out too great federal reforms, knowing that this power is actually going to end federally on important matters. We'll follow it. As far as your security policy is concerned, you give the impression that there are some Swedish reforms that should be pursued. You have even more money at your disposal. Money is being spilled and if it is well spent on the safety component, then that is a good thing. So if you keep your word, we will support you in this. But yesterday's government statement addressed security and justice very little. So I didn't get the impression, because such a government statement here in Parliament is a little bit the time when you put your spearheads forward that that was one of the spearheads, so we will have to wait and see. The fact that you do not mention the posting and the short prison sentences are important gaps, and I really hope that you will fill those gaps. We will take parliamentary initiatives, and we have already taken them. The word "hate crime" occurs, just like fake news and so on. You want to curb that. I can imagine. Yeah, who wants hate or fake news? I would like to ask you not to forget your liberal background, because a Ministry of Truth is not what you want, and that is not what we want either. A government that is going to decide with the press agency TASS what can be done to public opinion and what can not, that is a very slippery area. Please be very careful about that, too. There are a number of passages in your coalition agreement that worry me a little bit. I'll be on the topic of overseas. As far as asylum and migration are concerned, we do not really find any intertwining, which is absolutely necessary. I'm sure we'll get back to you today. The appeal of our country is likely to increase in this respect. And if this country's attraction is increased, we want it to be especially for investment and also for people with economic know-how, but we must be careful not to give the wrong impression in the area of asylum and migration. The question is, of course, to what extent your government is committed to carrying out the Bossuyt Committee's report. I think there are some very important things in it. But it would have been nice if you had mentioned the name in your coalition agreement. It would have been nice if you had said: 'We should put our shoulders on that.' In particular, we and my group will be curious to see how the sometimes more courageous words of your Secretary of State on this matter will relate to the activist discourse of Ecolo-Groen. I have to tell you that I tend to order a few bags of chips in order to follow those discussions a little more comfortably. I think there will be many practical objections, such as homogeneity in your government, between words and deeds. So the question will be what program ritual will have to be burned. The use of words in your coalition agreement is not always reassuring in this respect. As far as foreign policy is concerned, you seem to have been led by perhaps many apostles on the green side who regard it as our task to save the whole world. With an admonishing finger, we're gonna go crusade-wise and tell everyone how to do it. Now, as long as we tell you, that won't impress much either. But be careful, because you are going to hit the border of the neo-colonial approach. We know how to do it and we are going to make that clear to you. But those are words. How are you going to concreteize it? Do you intend to pursue a sanction policy so that it is more than Words, words, words and you go beyond that passage of Shakespeare? Are you going to deport diplomats? Are you going to take military action? I don't know. How far do you go in confessing beautiful principles and to what extent and where do you think you will have levers? Your coalition agreement on this matter is still a bit like the founding act of a new NGO. And that's, I think, not exactly what we expect from a government. Many fine words so and then I have once again passed the Word document of your coalition chord into the search function. And what stands out? The words "China" or "Russia" do not appear once. Not even to study it. Has your government not noticed that China's actions in the world, even in Europe, raise a number of questions? How is it possible that your coalition agreement does not give it a single word, not even in the disguised terminology you use? Beijing is, of course, far away, but I also have good news: Paris is getting closer and closer, with French speakers as President of the European Council, as Commissioner for Foreign Affairs, European Affairs and Foreign Trade and a French-speaking Minister for Defence, our country will be considered as an appendix to France even more than before. If we are really going to have a thorough debate on our foreign policy, we will have to invite President Macron to move our foreign and defence committees to the Quai d'Orsay in Paris. For it is there that our foreign policy will be determined in the future even more than it already is, I fear. And the fill-in of the dolls indicates a lot in that direction. You know, of course, that the so-called 'Hanze States', small countries in Europe who sometimes find each other, because they do have a few common interests, leave Belgium behind, because they have a lot of common interests. That is what is clear and clear in those capitals. Let's not involve them, because then we can tell Macron right away. The last but most important issue I would like to address is the Community. In fact, I can be very brief, because you will also be very brief. So it is difficult, of course, to discuss such a marginal part of your coalition agreement in detail. So let's just say this doesn't show a lot of ambition. I'd like to point out the wolf irons. After all, you often give the impression of extending your grasping arms to sub-State powers. I know it says "in consultation" and "and so on" it should still be wrong. However, in the field of foreign policy, for example, you are referring to cooperation with the Länder on energy and environmental policy, on housing, energy and biodiversity, but specifically on the part of the Member States. For drug policy, you say you focus on prevention and aid. Strange, it's not a federal matter. You're going to improve digital skills. I think you're on the verge of constitutional agreements there. We will not surprise you very much in that regard. Very interesting was the plea or argument of the Brussels PS to convince the militants of the solidity of their agreement. Above all, they have said what they have all been able to stop: there will be no merger of Brussels police zones and there will be no bilingualism of regional and local administrations. Above all, they say that was coming, but thanks to our courageous defence, we have been able to avoid that. And let us be honest: a good, fair solution to the problems of the RIZIV-numbers should not be expected either. There is even a threat of a federal curatel in this matter. That makes us very concerned. The Senate will continue to exist. Understand who can. Maybe, I don't know, that's within those areas of unlimited employment you're about to install. Maybe they'll be in the Senate. But, of course, there will be a Community study, without taboos. Which is so beautifully formulated. And you're going to strengthen the power of the federal level. Let's face it, why did the government formation take so long? Not because this generation of politicians would be so incompetent, because suddenly there would be fighters, unlike previous generations, who were all focused on general well-being. No. Why did it take so long to form this government, why did it take so long in 2010, why did we get such a bizarre combination? In short, why can't majorities be found on both sides anymore? The fact that the majority of Flemish, active citizens, the main economic engine of this country that will have to take the lead in paying the purple-green invoices that will follow, is not even represented in the government, is a bizarre application of the ancient taxation without representation. You know what the significance of that phenomenon in history has been. Well, I find it particularly regrettable that here again it appears that this should be done in this country too. Not because you chose it. I know that you would rather not, but that Belgian state structure unites politically, for the sake of clarity, so different parts that it is simply embedded in the structure. You can't get out of that. Last time we made a government with a large minority on the French-speaking side. People ask how consistent it is to attack this time. Well, we didn't do that then because we wanted to. We did that then because we did not want to implement the reforms needed to respect democracy, both in the North and in the South of this country. It is a structural problem. You have a long coalition agreement, but you continue to miss that structural problem. That structural problem is a detail in your coalition agreement; a detail that can still go all the way. Lots of varnish to mask the contradictions. Mr De Croo, Prime Minister, ladies and gentlemen, acknowledge that this Belgian model has been worked out. Do not try to reheat this. Warming up a corpse causes odour nuisance and you were the greenest government in history, so that seems to me to be a particularly unfresh thought. The top point is that everyone actually agrees that the status quo is not working and that it is also an insult to the public that we are not tackling that problem. However, I fear that with your investigation, without taboos, you will be able to re-emerge in curieren am Symptom. A little up, a little down, but basically you are not going to address the problem we are facing. And so the next government will be difficult to form again if it is already possible to form another one. And what I find so strange is that, for someone with a liberal background, you have so much pleasure in maintaining those fat governments. What is so pleasant about too many governments, Mr De Croo, that you do not want to do anything about degreasing them? Because our model ensures that one of these political levels can be reduced to an absolute minimum. And that is a thought that you, as a liberal, should very much cherish. You should seize the opportunity to tie that institutional congestion that we know of through these two heavy responsibilities so closely together... Nowhere in the world is there a full government and a full parliament at the level of 7 million inhabitants and also one at the level of 11 million inhabitants. And that fundamental problem is beyond you. That means that your claim that you stand for modernity here is a failure. You're actually choosing to continue an inefficient, sophisticated governance model. Yes, I know: the circumstances are not in order to change the Constitution tomorrow. It's all very well for that. But in fact you do not even want to enter into the debate fundamentally, by actually giving the impression that, with a little bit of bungling in the margins, things may continue to run for another five years. You once knew that confederalism was a good liberal idea, namely the reduction of an administrative layer, which could bring about much-needed reorganisation. Today you are being wrapped up by a dogmatic neobelgicism that not only holds the Flemings, but all the inhabitants of our country hostage in a state of administrative entanglement. You are closing your eyes to this fundamental problem, and that does indeed mean that this purple-green government, which is indeed often said, does not see the majority in this country as a factor in the policy. And indeed, because of the sum total of these two democracies, you will come to a majority in Belgium. That's right. A bizarre majority, a crooked majority. Not because you chose it, but because it is embedded in the structure of this country, and because you refuse to do anything about it, which could really give you a place in history. In that sense, your project of renewal, modernity, lots of marketing and container concepts is a terrible missed opportunity. A missed opportunity for which the working, saving and investing Fleming will be presented a special prize. Prime Minister, I'm closing. We will fight your government in all places, on all themes and with appropriate passion, across the full breadth of the country. I am talking about the Flemish country. You know that we have no family on the other side of the language border, but a beautiful region. And I wish that one day, and preferably very soon, it will also have full self-government. We will do so according to all the rules of art and to the extent that we are given the space to do so according to all the rules of art. We will indeed do so thoroughly, to the point and in terms of content. But I'm sorry. Because we share the concerns of the working, saving and investing Flemings seriously, it is impossible for us to give your government our confidence. We will therefore vote with conviction against confidence in this team tomorrow. Thank you.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u21	I call Mr Kristof Calvo to speak for the Group of the Greens/European Free Alliance.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u22	Mr President, ladies and gentlemen, I am not telling you a secret when I say that it was not my ultimate ambition to stand here today. But I would like to quote Johan Cruyff: every disadvantage has its advantage. Perhaps the short nights have a little influence on the coherence and speed of my discourse, but I would like to take that opportunity with both hands. Ladies and gentlemen, there is a great deal to be said about what is going on here. I think there is a lot to tell about the state of our country, about the plans of the new government for all Belgians, and there is a lot to tell before this coalition agreement and before the project of this new majority. In the minutes that follow, I will try to do so with great conviction, because I think that is crucial at this time. Trust comes on foot and goes on horseback. I do not know if the French-speaking colleagues know this old saying. She doesn't show up in the 83-page coalition chord. But it could count as a precise definition of the challenge of this new federal government. And, fellow Members, not only for this federal government, but actually for every politician. From the Prime Minister to the city council member, from Ostend to Aarlen, and from left to right. The Prime Minister warned in his discourse of the great risk of mistrust that would grow. I won't contradict you much, Alexander, but I don't think that's a risk anymore. I think it's already a fact. I believe that we must recognise that the explosive cocktail of the corona crisis and the protracted formation of the government has caused a great deal of mistrust. Building confidence will indeed require a different political style. It is only when we politicians set an example, when we show that humanity is not naive, that humanity will also make its comeback in society. It is only if we leave behind foolish and stupid competitive thinking that solidarity will prevail in the Dorpsstraat. There has just been talk about the state structure that needs to change, and that is true. But it can change 100 more times, it can become very ubiquitous or it can become very confessional: in any state structure, parties will need politicians who talk to each other, even if they speak another language and even if they have another membership card in their pocket. But, Prime Minister, trust is not just a matter of style, it is not just a matter of mindset, it is also a matter of concrete answers to people's concerns every day: the low pensions, the too high energy bill, large and small crime and the poor supply of trains. Ladies and gentlemen, there is also the good news, so my intervention will be somewhat different than the previous one: this coalition agreement, this Vivaldi project and this team, with these people who have stuck their necks out, today provide concrete answers to the problems facing all Belgians. I think it's fair to say that there's a trend break here. I am not going to list them all, because I would like to leave some speaking time for my fine new colleague, Gilles Vanden Burre. I'm going to name some of them anyway. Firstly, in the fight against COVID, the fragmentation is exchanged for coordination. My group very much looks forward to the designation of one corona commissioner and also hopes to see extra attention paid to the socially vulnerable at this difficult time. Secondly, fifteen years after An Inconvenient Truth, Al Gore's film, which was a bit of a breakthrough of climate as a political and social theme, there is finally a real climate government. The transition is shifting from the margin of politics to the core of our political action. It's not a separate chapter anymore. It appears, according to some perhaps even a little too much, in every chapter of this coalition agreement. Thirdly, we finally have, after a law on the core exit, also a minister for the core exit. And not only a minister for the nuclear trip, but also a minister for the entry into renewable energy. There is also room for extra windmills in the North Sea. Colleagues, those windmills in the North Sea, that has once begun and it is not a provocation for my fellow Members of the Committee on the Environment, Public Health and Consumer Protection as a purple-green project. Today, these windmills are an export product, an example of the resilience and innovation of our Belgian industry. Now we can all say, across party boundaries, that is made in Belgium. Then we're going to do with this government, which Tinne is going to do in the years to come. As part of a comprehensive and ambitious national investment plan, we are finally giving a new impetus to SNCB, the federal government's main climate lever. Our capital must become a turntable of international train traffic and commuters get the appreciation and respect they really deserve. Fourthly, in terms of asylum and migration, we exchange tough statements...
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u23	Mr Calvo, Mrs Vindevoghel would like to ask you a question.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u24	Mr President, I would nevertheless like to ask what your view is on that SNCB, because what is in the agreement is, I believe, a fairly liberal agreement. Do we want to move on to a private company of SNCB or what will it be? I see that you ask external knowledge to start a project, for example, with Areva, a Dutch company, and we know very well how things are going in the Netherlands. There you already have four different companies that are in private hands, so my question to you is: what will be the stakes? Will you continue to maintain or strengthen the privatisation of SNCB or what will it actually be?
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u25	May I remind you of the rule that a speaker may be interrupted, but that it must be related to the statement he is making? Otherwise we'll get a lot of chopped straw. So try to talk about something that the speaker is talking about, if I may ask. So do not make speeches prepared in advance.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u26	Mr President, I have a technical question. My colleague and comrade intervened around SNCB when Kristof Calvo spoke about SNCB. Is that still allowed in this hemisphere? I suggest we not start with technical stuff. Let us have a fundamental debate and listen to a good reply from Mr Calvo.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u27	Mr President, I am going to reassure you. My question to Mr Calvo is very much in line with his own plea. He emphasized that the coalition wanted to invest in SNCB. If we read the coalition agreement, there is no shortage of voluntarism. There are new connections, new tracks, new trains, conversions of stations, internet on the train, extra trains in the morning, extra trains in the evening, extra trains in the weekends and at night. Very ambitious indeed. But I have a question to ask, Mr Calvo. How the hell are you gonna pay for that? I read in the press that there is additional investment in the railways. That's good. But if you promise to buy additional trains, I seriously wonder how you will finance it, with the knowledge from the previous legislature that a decent order will cost EUR 1.5 billion in excess of investment plans, and also taking into account the large additional structural expenditure and losses that this government wants to create for SNCB. Additional trains at night means additional expenses and additional losses. And we're not even talking about the cost of the corona crisis. So how are you gonna pay for that? Do you really intend to invest several billion more in SNCB or, on the other hand, would you like to increase rail debt? How many hundreds of millions have to be added? And above all, Mr Calvo, can you guarantee that, under the supervision of a green minister, ticket prices for the train will remain the same? Are they going to increase and to what extent? Can you rule out drastic price increases? I look forward to your answer.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u28	Mr Calvo, please continue. I have to admit, I may have been a little too strict a moment ago. But now we are highlighting one debate. The speaker should always have the opportunity to follow a certain logic in the argument he is trying to build up. But I may have been a little too strict earlier, Mr. Hedebouw. That's right. Mr Calvo, please continue.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u29	This government has made a convincing choice to give SNCB the opportunity to be the operator for the whole territory for ten years, but we do want to do so, and I do not think that this is a mistake at all. We also want to introduce external expertise, and we also want to make room, once the modalities have been laid down, for a number of pilot projects. I think, Mrs Vindevoghel, that this is a story that explicitly favours SNCB, a strong public service and the challenge of SNCB to improve quality and supply in the future. I think that we should not look at the public and private sectors as opposites, but that cooperation in this area can also take SNCB a little further. And two, Mr Roggeman, you were right to point out that our majority has ambition. It has just been said: too positive, too ambitious. I do not regard ambition and positivity directly as swear words. And that is what we can see when we talk about the investment plan. And I'm pretty optimistic about that. There are also many possibilities with the resources provided by Europe. Can we say until after the comma of each post today how much is being spent? Of course not. There must also be a certain amount of money left for the budget, but I think that the ambitions of this majority are clear. They are also clear, ladies and gentlemen, in the area of asylum and migration. In the field of asylum and migration, we exchange tough explanations for generosity and humanity. We no longer lock up children, we provide sufficient shelters and we formulate resettlement ambitions. And it's not just wording, we'll make it happen. And perhaps this is of interest to some Members of this House as far as humanitarian visas are concerned, we are working with clear criteria and transparency vis-à-vis Parliament. I was talking about trend fractures. Trend fractures sometimes seem radical, but they can also be simple. You can also get to work on things we've just learned and experienced. And so does this coalition agreement. We're gonna get to work on the cases we discovered during the corona period. Home and telework becomes more the norm, up to two days a week for civil servants, and we also make the shift from cash to electronic and contactless payments. It has been said by the Prime Minister, and in that sense this is the perfect setting for this debate: internationally, the government chooses ambition and a pronounced pro-European course. That is why, ladies and gentlemen, we are lowering the voting age just before the European elections. Because it is a measure that is pro-Europe, pro-future and pro-young people. And in our own country, we are taking important steps towards democratic renewal. In all honesty, this is my favorite chapter from the coalition agreement. I am not entirely objective in this, but I am glad that a number of breakthroughs are being formulated in this area. Things that have been invented in this Parliament, such as the lobby register and the citizens' initiative, will also be rolled out in national politics. We are throwing the windows and doors of our Parliament, not the parliament of the government, but ours, 150 people's representatives, open to citizens and to the mayors of this country. That's the government statement.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u30	Mr Francken would like to interrupt you.
ParlaMint-BE_2020-10-02-55-plenair-ip058x.u31	Mr President, Mr Calvo, I respect that you take the floor here after the difficult period you know. Personally, you are disappointed too, if I understand correctly. Of course, more are disappointed in politics. That's part of the job. So, in that sense, respect for you taking the floor. It's a pleasure for you. That makes you a great politician, I think personally, even though we have often disagreed in recent years. Apart from that, I have a few comments to make. You say that migration policy must be removed from the tough statements. We're going to do things differently, humanely. Mr Mahdi has two main objectives: the new immigration code and more return. I do not think it is right to say that one only pays attention to that human aspect when one says at the same time: 'We need to organise more return. That's what I get to be dealt with." Now I have a question in that regard. I hear that the Bossuyt report, which is not mentioned in the coalition agreement, is being whispered in the corridors and also by journalists. The inhabitants, on which so much has been done, are not in the coalition agreement. But it is whispered from CD&V-corner that they will come anyway. You can read it in 316. I read it briefly: "The detention for forced return must be limited to the shortest possible duration. The government is examining all possibilities to further reduce the average detention time and to increase the efficiency of return policy. So far, so good. In the same way, the government is taking measures to prevent the removal from being prevented by a manifest lack of cooperation. Does your group, Mr President-in-Office of the Council, share your negotiator's view that the bill or the bill on residence permits, as it now stands in the Chamber, will be approved by the government, yes or no? I'd like to know, because for CD&V it's yes, but what is it for Green-Ecolo? That's a very interesting question. How do you read that passage? Can I conclude from this what CD&V journalists are whispering, namely that they are going to get there? Is that also your reading of the coalition agreement? You were there, I wasn't. Secondly, with regard to humanitarian visas, I think it is a bit of a faint remark, of course, because these humanitarian visas have happened with a resolution on the rescue of Syrian Christians, as you know very well. We're not gonna do that whole story again. That, I think, has gone very well. There's a lawsuit going on, and we'll see what comes out of that. You also say that there will also be attention to resettlement. I started it as a secretary of state. It is not even true what you say: resettlement projects were launched under my mandate, with the Syrian civil conflict as the cause, to say that we should also help those people. We must also be humane in this respect. So that comment really doesn't make any sense in practice. That you're going to continue, fine, but it's not right that I wouldn't have.
