ParlaMint-GR_2018-09-11-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] I would like to make some announcements to the Department before entering the agenda. The Minister of Culture and Sport and the Ministers of Digital Policy, Telecommunications and Information, Education, Research and Religion, Work, Social Security and Social Solidarity, Economic and Administrative Reconstruction, as well as the Deputy Minister of Finance, tabled a draft law on 7-9-2018: "The establishment of a Metropolitan Organisation of Arts Museums of Thessaloniki". It shall be referred to the competent Standing Committee. The Member of the Association of Centres Mr.Ioannis Saridis submitted on 7-9-2018 a proposal for a law: "Modification and supplementation of Law 3226/2004 (Law 24/A/4.2.2004) "Providing legal aid to low-income citizens and other provisions" - Adjustment of criteria to the Law and enlargement of its scope". It shall be referred to the competent Standing Committee. The Minister of Health and the Ministers for Education, Research and Religious Affairs and Finance, as well as the Deputy Minister of Health, submitted a draft law on 10-9-2018: "Following the Donation Convention between the Foundation "Common Benefits Foundation S. Niarchos" and the Greek State in order to strengthen and upgrade infrastructure in the field of health". It shall be referred to the competent Standing Committee. Ladies and gentlemen, we are entering the agenda of the LEGISLATIVE WORK Only discussion and vote on the principle, articles and all the draft law of the Ministry of Digital Policy, Telecommunications and Information: "Access to permanent residents of areas outside television coverage in Greek free-range television stations". The Conference of Presidents decided at its meeting on 10 September 2018 that the draft law should be discussed at a single meeting in principle, articles, amendments and all. Does the Department agree?
ParlaMint-GR_2018-09-11-S1-commons.u28	Thank you, too. Synthrakis has the floor from the JRC.
ParlaMint-GR_2018-09-11-S1-commons.u29	Thank you, Mr President. The main part of the draft law, the first ten articles in the first chapter, relates to provisions regarding the provision of a digital television mark for residents of the regions...
ParlaMint-GR_2018-09-11-S1-commons.u30	Mr. Symphony, I'm so sorry.
ParlaMint-GR_2018-09-11-S1-commons.u31	Wait a minute, Mr. Synergy. Here you go, Mr. Papachristopoulos.
ParlaMint-GR_2018-09-11-S1-commons.u32	Ladies and gentlemen, I have to go to an unpleasant obligation and I would like to ask the President if I can vote now, because I will leave. I have to go to a funeral, which has even become a headline for the "THE PAYMENTS". Do I have that possibility? Can I vote in principle and on articles and leave? I am voting 'yes' in principle, on articles and amendments.
ParlaMint-GR_2018-09-11-S1-commons.u33	There can be no vote, simply intent. Can't someone else come from your party?
ParlaMint-GR_2018-09-11-S1-commons.u34	There's no one else. It's just me in the precinct. Costas Zouraris operates. I've replaced him, and I'm glad to replace him.
ParlaMint-GR_2018-09-11-S1-commons.u35	But it can't be.
ParlaMint-GR_2018-09-11-S1-commons.u36	My maximum limit is 12.15 ́. The funeral is in Kiato and it's just an hour and twenty-five minutes to get there. That is why I apologise. I never put my personal things on, but it's no different.
ParlaMint-GR_2018-09-11-S1-commons.u37	See if there's anyone else.
ParlaMint-GR_2018-09-11-S1-commons.u38	Can the Bureau say at the time of the vote...
ParlaMint-GR_2018-09-11-S1-commons.u39	Good, good, Mr. Papachristopoulos. Your vote will be taken into account. Go on, Mr. Synhonaki.
ParlaMint-GR_2018-09-11-S1-commons.u40	I return to the draft law which the main part of it concerns provisions on the provision of a television digital signal for the permanent residents of the regions, which is currently out of digital television coverage. They are the so-called 'white areas'. The question of whether all residents of the country should have digital television coverage, without exception, and all geographical areas of the island and mainland Greece, there is no one to answer positively. It is something that should already have been done. If this draft law were to serve this purpose, i.e. the implementation of the project by financing and exploiting the infrastructure solely with the responsibility of the State, then the JRC would have no objection to voting in favour of it. The final objective, however, is not that. The Government seeks 'with one forum of two birds'. Under the pretext of obtaining a television signal to the permanent residents of difficult areas, who have until now been out of television coverage, it turns the need for an opportunity for business groups to expand their business, to get their profits in warm state money, coming from hard taxpayers. The lure of this arrangement is a public one-off grant, up to a maximum of EUR 110 per beneficiary for eight years. This is a favorable regulation for private companies by expanding their clientele, in fact by engaging in the implementation of the work of the municipalities and civil service centres, by turning them into partners and processors of the interests of private companies. In our view, this is a choice reflecting the Government's commitment to the European Union strategy and the pursuit of business groups to ensure their competitiveness and unfeasible profitability, the creation of a favourable investment climate to the detriment of the people's interests. For this reason, the JRC will vote'residents' in the draft law. In the meantime, there are several questions about how to ensure more efficient and surely transfer of a television signal to all residents, to all geographical areas of the country, without any limitations and additional charges on the beneficiaries since they leave state responsibility. Let me remind you, apart from digital television - and now that we are talking about it - it is a quite large part of the country's population in several areas and not just 3.8% of the population or the four hundred and ten thousand inhabitants mentioned in the draft law. But what questions do they need? The government in the draft law refers everything to ministerial decisions. Is it sufficient for a single sum of EUR 110 to meet the need of residents for a television signal? We say no. It is a very small part of the total cost of providing a signal from the experience there exists. Secondly, the provision of the one-off amount of EUR 110 has been in force for eight years. Why? How will it ensure the continued and uninterrupted provision of a signal to the beneficiaries? What the draft Constitutional Rights Act says, why should it have a limited duration of eight years and not be continuous and uninterrupted? Thirdly, the suppliers' companies - as far as we know - do not all have the same single package or say otherwise no company has a complete package. Each has a different package of services, promotional programs, and differentiating costs. Who ensures that the beneficiaries do not fall victim to the exploitation of the companies through alleged offers - packages that hide traps. Contracts to a provider are not free packages to change at the request of the customer without consequences. Who protects the residents from companies, which, on the basis of profits, will seek to close contracts that require additional programmes, football, cinema and so forth, thereby increasing costs? Point 5 of Article 5 states that ‘project providers may offer beneficiaries free of charge or for payment of a clearly defined amount of additional or additional services other than services’. What does he actually tell us? It tells us that 110 euros are a single part of the cost of the services that companies are required to provide - from there on, the amount will be paid by the beneficiaries - while at the end of the eight-year period, although not amended by the Minister's decision, the companies will reasonably have secured and bound their customers, so also their profits. In addition, there are many parameters for which the draft law does not mention anything. Why is only the permanent residents of the regions identified in the draft law as beneficiaries because of private relations with the region, as the draft law says, outside television coverage? The Minister's answer didn't cover us that we'll see it in the future. For example, the deputy instructor whose policies have forced him to wander across Greece, for example in the Security Body, the military personnel who are shifting to various parts of the country, how will they have the right to direct access to television receivers and at what cost? There are, of course, also military guards, hospitals, other public spaces. Someone who has a holiday home or a home and visits it in the summer, Christmas or Easter in one of the areas that has no signal, does he not have any private connection with this area? Aren't you entitled to a grant for the provision of a television signal? We say that all these categories of fellow citizens should be included in the beneficiaries. But what about the old facilities, the transponders that have expired their use? What is the new technology to be selected? Who's going to choose her and why? Who is the debtor who has to carry the signal? Who will make the installation of the new machines and their choice? Who's gonna do the maintenance? Who's taking over the installation? Do there have to be specific permits? Who's paying her? In what plot? For all of this - how they will be, by whom, who pays the costs, what is the final cost for the beneficiary - the draft law does not mention anything. If there is any change in what is agreed with the provider, if, for example, the provider goes bankrupt, how will it oblige him to continue providing services to the beneficiaries? What about transporting a signal to particularly remote and problematic areas? For example, the technician from Chania to Gavdos does not reach 50 euros with 70 euros in transport, put your stay, diet, maintenance and a lot of other costs. Unless the companies have the technical workers of melon, melon, uninsured, with unpaid overtime in order to get the companies out of the scratch fly. And in many other areas - at least I in Crete know too many remote regions - it is not possible to reach them or to cover them at the cost of EUR 110. However, these are part of the total cost which, obviously, are not covered by EUR 110 single, nor are companies prepared to cover them. So here's how they ensure certain customers! This is how the needs for information and information become the instrument for the profitability of business groups! This is how the state and their governments serve in the best possible way! Moreover, it is a question: why not open competition and whoever gives the best offer? Obviously, it is done with the proposed framework by satisfying all private providers. The JRC, of course, does not restrict its criticism and disagreement on who is a better provider and who is best to guarantee the work, but on the fact that the urban state and its governments neither want nor cannot guarantee equal, free and objective access for the people to information and information. Article 1, concerning the purposes and general principles of this draft law, is revealing the Government's intentions. He says: "The framework for achieving access to television receivers is governed by the principles of transparency, the safeguarding of healthy and effective competition for the benefit of end-user, equal participation in communication and information." Business interests, which are profit-driven, cannot objectively ensure either equal participation or objectivity in information. What concerns business interests is the exploitation of so-called 'digital fillets'. The obligation to switch to digital broadcasting is based on the decisions of the European Union since 2009 in order to release frequencies, to be allocated to the audiovisual and online monopolies, in order to have a rapid economic recovery, as she says. According to European Union estimates, the use of digital dividends can bring hundreds of billions of euros and that is why, as the relevant European Union report says, its countries must speed up the switchover to digital television and the national authorities must use the digital dividend for the benefit of competition, so that the market can open up to young entrepreneurs and new services, maximising the impact on the economy. In our country, the digital dividend fillet is estimated to reach 50 billion, which, of course, is being plunged away by the businesses that exploit it, gaining high profits. Like the previous governments of the New Democracy and PASOK, today's support for the media-controlled big businessmen. After all, all government moves and decisions are in line with the European Union's demands. The explanatory statement is clear: "The implementation of this project is, among other things, an important step, in line with the European Union's requirements," he says. As took place in 2009, which gradually began the transition from analogue broadcast to digital and was completed in 2014, where it was delivered to the hands of big businessmen and publishers, with the possibility of cutting and sewing information and entertainment to the measures of their interests, thus extending the control of terrestrial digital broadcasting to 100% of the territory. We are, of course, opposed to 'equivalence in information'. It has no real impact on the constitutionally guaranteed right of citizens to communication and information. For how funny the argument for equal information is, I will remind you that in November 2017 you proceeded with the abolition of the postal discount through ELTAs, post offices, handling up to four hundred copies per issue that has been in force for decades for publications, newspapers and magazines, regional and local as well as sectoral. You have led historical newspapers that had uninterrupted chronic ties with the people either to close or suspend or are going to be suspended when, for example, a monthly local newspaper to move four hundred copies should pay 540 euros postal fees. How forbidden for her survival! A specific example is the newspaper "ALYTHIA", the oldest local newspaper of Chania, with a total of sixty-seven years of traffic and thousands of subscribers, not only in Crete. The only period that stopped to be issued is the Judas period, where it was banned as the main informative body of the Communist Party in the region. You rejected the JRC's amendment calling for the return of the post office discount to the provincial press without any justification on the part of the government and you, Minister. We are reintroducing this issue and we invite you to reconsider it, since you say that we have entered the normality of the memorial era, and to proceed directly to the restoration of this injustice. We are returning by saying that there are no equal principles, nor is there any distortion of the digital divide and the inequality in the information and entertainment of those under the control of business groups. At this level too, there are two perceptions, two strategies. The first is the Government, the European Union and the business interests it considers to be communication, information, digital dividends, the range of frequencies as a commodity and, on the other hand, the strategy that the JRC serves and considers public goods and a social right to information and information. That is why, as a JRC, we believe that the way out lies in the socialisation of the main means of production, central planning and labour control. This practically means that there must be a single state communications body that can ensure cheaper, easier, faster and safer access for all citizens to a wide range of instruments and services and integrate broadband into the universal service. Frequency and communications in general are a public asset, as are electronic media. As long as it is in the hands of individuals, it will be a field for speculation and a weapon against the people. In Chapter II and in relation to Article 12, let me say that paragraph 1 of the article on a number of prohibitions to ensure confidentiality of communications is particularly problematic. In capitalism, in our view, protection of the confidentiality of communications is totally pretext. First of all, the legislative framework itself, starting with the Constitution, contains provisions giving the civil state the right - there is no neutral state - to monitor all communication when it considers it necessary. The "terrorist" that allows continuous monitoring and revelations from the bags of the NSA and the Greek Police proves that no kind of protection of the confidentiality of communications from the urban state is provided. The clashes at the offices of the JRC that could not be dealt with by the urban state and the revelations that come to light for general monitoring phenomena - for which you have islanded - as did the recent court ruling that Tsalidis death was murder, prove that the urban state cannot only ensure the confidentiality of telecommunications, but sees its own exclusive right to circumvent it on the basis of the need to protect the class interests it serves. In our view, the number one enemy of workers is this urban state and this provision that you brought and comes to strengthen its repressive character. (b) in conjunction with the general responsibilities which you give the Government to decide the type of equipment the disposal of which is illegal and is being prosecuted. The formalities make the disposal of equipment which is considered to be purely educational throughout the world, such as GNU-RADIO equipment. Besides, the hypocrisy of safeguarding data proves that the collection, processing and censorship of employees' personal data, in which large monopolistic groups and banks do not only fight it, but you do not lose the opportunity to praise it. And I shall end, Mr President, with the Greek Space Agency and the amount of EUR 1 000 000 from the reserve. The JRC's view regarding the establishment of the Hellenic Space Agency is formulated and known. The Government is essentially setting up another office for the sale of rights. We talked about it in the relevant draft law. The only activity of this organisation will be the marketing of data from European programmes and the sale of the country's space rights. It will contribute to further privatisation, marketing space, subjugation of technological, space applications, science and research, the competitiveness of monopolistic groups and their profitability, the militarisation of space and the strengthening of repression against the labour-loverian movement. Therefore, we cannot agree with the grant of a million euros, regardless of whether it is a little or a lot of money, because it has nothing to do with research and people's needs. I reserve the amendments, Mr President, in dentistry. Thank you.
ParlaMint-GR_2018-09-11-S1-commons.u41	Thank you, too. Mr. Psarianos has the floor.
ParlaMint-GR_2018-09-11-S1-commons.u42	Thank you very much, Mr President. We have a progressive government that has received an incredible gift from the great. It went up the wave, say as a surfer, indignation, anger, etc., seized power and had the potential to bring some serious improvements in the way the political system operates, the country, the state, the public, the private sector, the labour, justice, education, health, the relations between the state and the church. He had the opportunity to make big changes, the ones that the country needed before he was dictated by a number of tribal lenders who blackmail us and drink us blood in the stove. This government has not, therefore, implemented such a programme or has not tried to see how it is done elsewhere, in other progressive countries. And I don't mean North Korea, Venezuela or Argentina that we would like to be, as we have declared in the country's rulers and not in the cafeteria. If he were trying, he would see how a favoured regime works, a European country, having the curse of being in this damn Europe that is taking advantage of us, pouring us in and blackmailing us, and we did not have the luck of being in any African Union or in the Latin American left or right junta. What could we do? He can think of an average progressive Greek citizen, liberal progressive and almost left and say that "one, two, three, four". Where's he got a good education? Finland. We're popy pasteing, what the ministers say. We take it and we do it. We are, of course, applying it in the light of the specificities of the climate, the country, the people, the state, the history. Where does he care about culture? At any level, in any area. Which country in Europe has the best function of justice? Luxembourg? Take it and do it. Who has the best care of broadcasting? England with the "BBC"? Italy with the "RAIs"? Which country from the European Union? Belgium. Take it and do it. Why do we keep doing experiments and experiments from bad to worse? For culture, we are doing various methods and improvements. Each Minister feels obliged to do some things and changes all the previous ones and makes some other new ones that are totally "hello", if I may express them. The same goes for education. In education, Finland, let us say, often as an example, has changed from 1961 to the present 50 governments on the left, on the right, on the left, on the left, on the left, on the liberal, progressively liberal, centre-left, on the centre-right, and on the right, on the one hand, and on the other. In Greece every minister sits three or four, he feels obliged. The last guy's done three? I'll do four. We're changing, we're taking the exams back, high school, sixth grade, we're doing it two, high school, etc. We're doing a lot of these experiments all the time, and then he comes in and does the next experiments, instead of getting to see how something else works. The same is true of broadcasting. We should see how civilised countries and normal people do it. They're asking the Institute of Vladivostok, Ulan Bator, Quala Lubour to tell them how many licenses they fit in digital frequencies? They put forty days incarcerated in the horns with a ranch, say, and with some skates of interested investors for channels and radio stations? Do they hang on the rings and torture them to say if they're going to behave well to the government, to the government, or not, to see if we're going to give them permission? And they do this for forty days, and then it collapses as a paper tower, and we go back to the top, while we can say five things: we give ten permits, they will give out of 10 million each, we have no auctions for another 40, another 70, and then we get them back and find them with the pastures and all that, Minister. We are giving ten permits and we are taking 15 million of each, and we are moving forward and giving the licences to the parties concerned. They were not fifty, they were not a hundred interested in pan-Hellenic permits. They were two hundred, how many were there? Could have been six, eight, ten, twelve. Give twelve, give thirteen, fit, do. What can the Tananaribian Institute offer our rich concern? We can see how it's done elsewhere and do it. If we like Caracas, see how they do it in Caracas and do it. If we like Pyonyang - I don't know who - to see how it is done, how people, comrades and implement it, but, of course, adapted to the Greek reality and the specificities of the Greek state, which has been a hundred and eighty-five years old, always boiling the strangers for whatever disaster we have seen. We find the strangers and we curse them for the civil war, for the junta, for the Asia Minor disaster, for the Cyprus problem, for the murder of Kapodistrias. It's all the strangers' fault, it's half the others, it's their fault, it's their fault, it's their fault, it's the others, it's the strangers, it's the strangers' fault, it's our fault, it's never our fault. We have tried all the failure recipes - copying foreign failures too - without trying to see who achieved something somewhere and trying not to copy them, but to implement it here. The Minister for Education once replied to me about Finland and about large educational institutions and systems. He told me that there are imperfections and that the systems are suffering there too and that they are not, say, the best. Soon they'll start stealing ideas from us, they'll send spies to see how we do it so that people, Minister of Education, you're listening to us.
ParlaMint-GR_2018-09-11-S1-commons.u43	It's not unreasonable what you're saying. It's the only reason you said it.
ParlaMint-GR_2018-09-11-S1-commons.u44	Thank you very much. I think they've already begun. I've seen some spies coming and looking for how we do it.
ParlaMint-GR_2018-09-11-S1-commons.u45	We don't have to spy.
ParlaMint-GR_2018-09-11-S1-commons.u46	Researchers, students of education come to see how the Minister of Education does it in Greece and the jack, they put it in Norway.
ParlaMint-GR_2018-09-11-S1-commons.u47	Do you think Finland has done nothing?
ParlaMint-GR_2018-09-11-S1-commons.u48	You're doing very well. You know, education here is for students, students and students. It is not for those who exercise it, and for the rights, benefits and pensions and tricks for those who practice a so-called education, which is not even education, and which every six, eight months, fifteen, twenty-four months change it. Again under the urgency procedure it was tabled Monday evening and Tuesday morning that a bill attempting to resolve the problem of digital isolation and exclusion from information and entertainment created by the distorted transition from analogue to digital TV with the current frequency map, because it was not sufficiently taken into account in the interest of citizens. It is a bill that concerns around 4% of the country's population, that is, about four hundred thousand people and, generally speaking, moving in the right direction, trying to solve a real problem, and again addressing this problem in a way of a clientele, with photographic systems and tricks, with choices from the government once again a subsidy policy. It is a bill that could be discussed for two to three months, to draw some conclusions and not Monday we put it in the oven and Tuesday afternoon we take it out and eat it hot.
ParlaMint-GR_2018-09-11-S1-commons.u49	However, we have made three committees for the bill.
ParlaMint-GR_2018-09-11-S1-commons.u50	We have made several committees, but it has been months since the previous bill we discussed and from the previous bill we were discussing and did not see things with real and not deforming lenses.
ParlaMint-GR_2018-09-11-S1-commons.u51	No, no, for this bill.
ParlaMint-GR_2018-09-11-S1-commons.u52	We have not seen what it is really like and how other civilized countries see it.
ParlaMint-GR_2018-09-11-S1-commons.u53	Three meetings!
ParlaMint-GR_2018-09-11-S1-commons.u54	The purpose of discussion is whether or not it should be for permanent residents or for all the dwellings of these regions, which are electrified, they are paying ENVIA, and finally for the "ERT". As far as the EPP ends, we have to discuss this at some point. There are houses that have no radio, no televisions. There are power stations for water systems in fields, in the "Copaids" of Greece that pay "ERT" and do not have television. They have electricity to water. They have no television, no radio, nothing. There are cars that have television in the car and don't pay because they don't have electricity, they don't have PPC's bill. They have radio in the car and they listen, but they do not pay 'ERT', regardless of whether they hear or see 'ERT' or any other channel, regardless of the system that the 'ERT' is paid by all the country's electricity accounts from any citizen, whether they see or not they see, and they receive advertising. It's kind of unfair competition. Why, because I'm a private channel shoe and I'm an agent of various interests? We must say that the ERT is paid by the citizens, they want not, they see do not see, they do not listen, and it also has advertising. The other channels only have advertising, they're chasing it and they're not paid by anyone. There can't be a number of rosphetological dealings there. There is a question of defining the permanent resident. It is unclear how the permanent resident emerges and why someone who goes home, in his village for five months has no right to such provision. My mother, your aunt, the cousin of the other who goes to Livadia or to Komotini, goes four to five months or every two months, sits a month and flees, because she doesn't have the right and has to be a permanent resident. Who defines residents? Why would the municipalities testify to the permanent residence and the JEPs, as the main residence arises from the tax declaration? Why is this not considered a permanent residence and open windows to be regarded as permanent with the municipality's certification, without making clear what criteria such certification takes place? Why is legislative power to amend the areas of which the inhabitants are beneficiaries? Aren't these areas specific? How many of the areas that today don't have access are left out? You leave open the possibility of integrating new areas with consequent costs that cannot be calculated. There is no report, no calculation of how to measure this. We note that while the duration of the access services provided is eight years, there is a possibility of changing by a ministerial decision. A lot of things are now done by ministerial decision, or by joint ministerial decision, or by personal intervention or modification, or by equilibrium, on the issue of any minister, equilibrium in the management of the matter. Is it not abusive of the type of provision provided, which obliges the provider to continue providing its services, even if its position has changed and may be in liquidation, forced management or bankruptcy? How can that happen? It should also be clarified what exactly costs the public subsidy of EUR 110 is. You don't clarify it. You do not even mention how it will be checked by the competent authorities that the grant to be granted to beneficiaries will be made available for the purpose of the project and not for other purposes. Not in an amendment to the project budget by means of a joint ministerial decision, because this is the way to make it possible again to a minister, any minister, each minister, to be dissatisfied. [[At this point the end of the speaking time of the honourable Member is ringing at the end of the bell.]] From the General Accounting Report of the State, only the amount of the grant is EUR 24 million, and we do not know what the costs are for the implementation and operation of the information system, for the implementation of the project and for the necessary publicity and information actions for related costs. Is there a study describing the logic of the project? A General Secretariat may have a supervisory control, but Local Government agencies can exploit and make better use of infrastructure than the General Secretariat at local level. This is something that the local government can do and not another General Secretariat or an existing General Secretariat. A high amount of EUR 1 million per year is given, that is, for the Greek Space Agency, without knowing where all this money will go. The notices that are currently being issued to the organisation in question are said to be photographic again. It also emerges from the contexts and the contexts and statements that the doctorate's diploma, let's say, gives five molecules, while the interview gives forty, because it is ours and it will pass. While the four doctorates give four times five, twenty molecules. That doesn't count too much. The interview has much more and more gravity. Here, too, we must say that the Strategic Planning Directorate, as one of the most demanding addresses, should have as senior officials. Therefore, it should be managed by officials with a minimum rating and with a desired extra. I have three more general questions. How do you substantiate - and with 'e' and 'yes' - that the solution through state subsidies to beneficiaries and through them to known companies is the best? Why is the remaining 4% of the territory not covered in the way 96% is already covered? Why are non-residents - countryside, patronage - not covered? Aren't they paying ERT and ENPI? If there are any other areas outside the coverage, or if non-residents join the programme, is there money for implementation? Why didn't DIGEA have to cover the entire territory and especially the sensitive areas close to Turkey and see Turkish, Bulgarian or Albanian or any other television, but not Greek? Will the majority of Greeks be forced to buy back decoders for the new televisions they bought some time ago with enough money for the crisis we are spending, so that they can go to the new digital signal? These are a few questions that need to be answered. I would like to close by saying again that whether Mr Psarianos is Mr Gavroglou or Mr Gavroglou, there is no need to discover the fire, the wheel or the fiber, and the alement and the sedimentary digital technology machines. We can see how others who have done well, and copy or apply the system there that has achieved and is a model. In any European country we can find very good things and get them here and be proud both as Greeks and as Europeans and as modernists and as reformers and as leftist and progressive people and as all. We have to accept that we are Europe and that we want to be more European than we are, rather than licking in Buenos Aires, New York, Bombay, Tokyo and Barbaria, Karakas, Venezuela or Argentina. We also need to stop all of us, all of us, on all sides, showing some strangers who are to blame for what we've done here. All the great disasters that have occurred to us have occurred because we were responsible for them. No one caused them. On the contrary, others helped this country. And without the help of other civilized and friendly neighbouring countries, which are more greek than we are, this country would not have made it through and could have been broken down. This must be realised and we must know and be far from here much more careful about the way we plan on the future of our children, which we have already promised, and we have already charged them. I'll see you at the articles. But we'll vote more no. In principle, we will vote'residents' in the bill. We shall also be voting on the three amendments, which again come in accordance with the procedure of the tropology, which is three, five, twenty, thirty-five, as much as we can and we are wedging amendments to unrelated or semi-biased bills. Thank you very much. Have a good season from the new session that will start after this summer's department!
ParlaMint-GR_2018-09-11-S1-commons.u55	Mr Cavalellas, a special speaker of the Union of Centres, has the floor.
ParlaMint-GR_2018-09-11-S1-commons.u56	Thank you very much, Mr President. In the urgency procedure, we still have a bill which seems first positive, but there are errors, omissions, photographic articles. Hundreds of villages are out of cover and that makes sense. We can never get 100% coverage, so the approach is wrong. In other words, the way we try, by spreading the signal to cover the whole territory, is by nature wrong, because I may have a large building or a hillside, and I deprive myself of the possibility of having a normal reception. People go on, technology goes on, Space now promises undisturbed service provision. We therefore need to follow another route, that of the satellite broadcast of free reception. You will tell me that there is a question of rights here, because we may have free reception in Germany. Here too, there can be a solution when the user has provided a specific code card that the company who wants to spread freely the signal can unlock the specific user's card that is inside the Greek territory and have an excellent download. It is therefore an economic method, but it does not pass through the hands and pockets of these great intermediaries, as is probably the 'DIGEA'. I'm not saying it for sure. I'm researching it. So you can transmit what you want, the so-called of the highest importance, because I saw here in the highest importance of showing something football. Of course sport is good too, it's good football, but it impressed me that in the first themes of the highest importance were some balls, some stadiums, etc. You don't want to bring the Space solution as a solution for 100% of the ground, so you lose the ball. Everyone can transmit through space and don't have control. I mean, he can have a license from Italy and play a Greek program. How will you forbid him? So, Minister, you want to check the channels through an PSE, which will give four to five permits. You were talking about representativeness in the ERC. What prevented you from joining the smaller parties there with a representative, so, for the goodness of having to show that you're democrats? Where is the representation of the Centro Association? You missed SKAI and he got permission. You couldn't avoid it. You called him 'Bothokanalos'. You cannot, because the station had the guarantees and you are pogroming now on a channel which has the official permission of the Greek state. And you are the government, and you are the first to keep and apply it with reverence. Refusing and prohibiting your MPs and your members from appearing on any channel - I am not saying now about 'SCAI' - which is licensed by the Authority that the Greek state has authorised, is a great mistake of yours. It is like the mistake of the New Democracy, which he did not want to recognise as President of the Republic, Mr Sarzetakis. The remarkable previous speaker from ANELs said about four to five channels, based on a report from a university in Italy. He was talking about four channels in the first place. Now there have been five, because the MEGA simply could not be licensed. Twenty-four, thirty-four. Do you know how many national range and high-definition channels Italy has? Twenty-eight national and high-definition channels and a few twenty others. The whole is four hundred - six hundred channels. A satellite, let's say, "Hotbird 13E" has loaded up a thousand two hundred channels and could have more. There is no limitation, as you want to present to check things, nor to the frequency capacity. There is, of course, a restriction, but he touches hundreds of channels. So what do you want? If you had more channels, you'd have more revenue. You could take, say, 50 million each and have ten. You'd have 500 million. We are now talking about an example. But what do you want? You want an ERT that has colourlessness and sees only red on the one hand - left is always seen by the ERT - and a ERT that pays it and the pigs. Understand? In the end, there will be only pigs left to pay ERT, because ERT is worth nothing more. And I'll tell you why it's not worth it. Because it's your crooked livanist. I've never seen such a thing before. Even dictators, Papadopoulos and Pattacos - no one will know about Pattaco - had on the news the communist Carter and his left hand, Mr. Caps. So ERT didn't see any of the protests about our Macedonia. He underestimated these simple people who came out on the street or described them as patriots, extreme right, etc. Some kids ten years old are far-right? In any case, for our Macedonia you see nothing about Ruvikon, because they are your 'children'. You don't want to talk about their disgrace. I've never learned to have any of them arrested. I don't know, he may have been arrested, but you're taking them home by taxi. You have, to say, this pattern of Cuban TV, Maduro, and you will soon evolve and become like this Kim Young Eun, who presenters just cry out his name, with tears many times. The ERT is therefore operating abusively for its purpose. I'll tell you why. It has six seven political shows for two days a year. Should not each Member be present there, as he has a right, seven times a year? ERT takes the money of the entire Greek people. Apart from some Members, which allows them the system, I have not seen anyone present in your broadcasts, your own ERT. Nor do I see parties present there outside the House, as if they had no reason or anything to say. I'm going to sue the managers at the end of the four years because they abused their party position there. So there are two categories of ERT MPs, two speeds. I was invited once by mistake. I don't remember if it was a Daymare and they couldn't find anyone else. It happened and I went and denounced their disgrace. I was asked why, because I said that ERT is a farm of many slow-wages. So they asked me, "Why do you say that?" Because that Monday I went, there were three girls who supposedly painted the one who appeared at the ERT in Agia Paraskevi - and another who entered and talked with them. So I was asked: 'Where do you see that we have a slow payroll here'? So I told them: "The morning I came, it was to be painted by three girls and a quarter came and they talked at seven o'clock in the morning." Of course they didn't call me back. They saw me with half an eye while I was leaving, and they didn't even say hi. You are pluralist, fans of Castle and other tyranns and you do not know from democracy. You apply this on a regular basis. I'm opening the TV, and I'm listening to liquor stores. I'm just shutting down ERT right now. Don't laugh, because that's the way it is. You lack seriousness, you lack a democratic perception. You apply left-wing tactics because the Left, when it took power, tried to impose it in anti-democratic ways while proclaiming democracy. Of course this has been done everywhere, you cannot question it. It's even happening today. So you miss the seriousness and you don't want the housekeeping. Of course, the New Democracy and the PASOK cannot say that they have allowed these decades to pass constructively on the dissemination of the television signal across the territory. We believe that for Greece's total coverage of the 'white areas' we need to look at things with a different approach. We have to give the signal from Space, which can go to every house, whether or not it is in front of the hill, and so we will not have the choice between permanent and occasional residents. What will occasional residents do? Will they go to "eye" at other people's house to see a show they're interested in? Don't they have any rights? Do they have half the rights in relation to the others, because they're half the days there? We have therefore talked about a different approach to dissemination. As far as funding is concerned, we have great objections, because we are calling for European Union funds to be covered. The European Union has. And if it does not have to make available such funds and programmes, we should ask for such a programme. Greece has a disadvantage. It's not a country quite plain, it has many mountains, hills, etc. I do not understand why only the national channels are broadcast in the 'white areas'. The local nature of a channel cannot highlight the problems of a region? How do you perceive decentralization with that logic? Only with the big channels, the cross channels. You even wanted the channels to go to the croissants too. The Communist Party sees it differently. We see it differently. You want the croissants to have channels. The middlemen who try and succeed? To date, many people who did not have the cash from the cruises, who were not shipowners, who had not undertaken to build roads and ports. They did well on television, especially in the province. But these are the ones we exclude from, the editors of the province. I will speak on the articles in my next speech. I have too much to say and I don't have time. I will say attributes that you want to hire on the basis of - let's say - some bonuses of the type “you will get forty units”, you will say “day, I am your best friend” and you will get forty”, “I have two doctoral diplomas”, “five and five make ten, take ten, you, forty, the “friend”. That's ridiculous. These must be deleted, because they expose you to the Greek people, they also expose you to the public. There was no way we could leave it and not call it an abortion. So the need to disseminate the television signal also finds us in agreement, but the way you intend to implement it does not cover 100% of the territory. He's not the most modern. It's not the final solution. We'll get to Space show sometime. Do it now, so that we don't do other things this year and other things after five years and the Greek people get to costs. So we disagree with economics in the way of awarding them. We shall vote 'yes' at first, and in my next speech I will be placed more effectively.
