ParlaMint-GR_2018-01-15-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] We are entering the agenda of the LEGISLATIVE WORK Continue the debate and vote on the principle, articles and all of the draft law of the Ministry of Finance: 'Agreements for the implementation of the structural reforms of the Economic Adjustment Programme and other provisions'. Ladies and gentlemen, let us make an agreement. After consulting the President of Parliament, Mr Voutsi, and having changed the schedules of the Heads of State or Government a little, the Prime Minister will speak at 14.30 p.m. - and we must all be facilitated, it will be strictly respected in the seven-minute period. I made special consultations with the President of Parliament. Please listen carefully to this. It was time for speech time to go from seven minutes to five, we said it wouldn't go, but it's strict seven minutes. Thank you very much. Mr Georgios Georgios Georgios has the floor from New Democracy.
ParlaMint-GR_2018-01-15-S1-commons.u12	I shall conclude in a minute, Mr President. Thank you. ... in judicial protection and this obligation is transformed into a consensual mediation requirement. The mediation proposed by the government is accurate, is non-friendly to the citizen, while by the nature of the procedures referred to therein, it becomes more burdensome to the economically weak. It acquires, in other words, a class mark, the opposite of what it has throughout Europe. And, of course, the state and local government agencies are excluded from mediation procedures. Ladies and gentlemen, they are also excluded from compulsory mediation and from large private health agencies - not doctors, doctors - as are the parties who are entitled to legal aid. So you understand why this class sign is growing. That's why she's malicious and class-oriented.
ParlaMint-GR_2018-01-15-S1-commons.u13	Mr. Comrade, please complete.
ParlaMint-GR_2018-01-15-S1-commons.u14	...this planning of mediation and it won't work in practice. We propose the introduction of a mandatory information stage for the parties with a maximum duration of two hours and a maximum cost of EUR 50, so that the parties can understand mediation and go if they decide to do so.
ParlaMint-GR_2018-01-15-S1-commons.u15	Thank you, Mr President.
ParlaMint-GR_2018-01-15-S1-commons.u16	It must be heard, Mr President, please.
ParlaMint-GR_2018-01-15-S1-commons.u17	Mr Colleague, we have come to an understanding that we will keep the time.
ParlaMint-GR_2018-01-15-S1-commons.u18	Just thirty seconds, Mr President. I'd be done. Two problems are also very important: First of all, you are putting 300 euros to the mediation if no one goes to the mediation. He'll pay them and cancel the mediation in practice. Secondly, why do you exclude pensionable judges from this mediation procedure when there is a judicial mediation known? With these measures, as with your company, to squeeze and drop 'black' on municipal radios, you can understand that the measures you are voting on today, ladies and gentlemen, are more important for the citizens than anything else before. You close the evaluation, you close the hope for the Greek people to have a better future in the coming months and years. Thank you very much.
ParlaMint-GR_2018-01-15-S1-commons.u19	Ladies and gentlemen, I would like to repeat something we said at the outset. Mr. Papatheodorou wasn't here and he didn't hear it. We've made a consensual. We are absolutely criticising the time, because the flow of the debate has changed a little. The Prime Minister will speak at noon, and I suppose the other leaders will speak in the middle of the day. So we're changing the course of the debate and we're tightening up the time completely. Seven minutes, we have to stop. My colleague Mr. Lappas has the floor.
ParlaMint-GR_2018-01-15-S1-commons.u20	Thank you, Mr President. Ladies and gentlemen, I shall begin with a general comment. Two hundred thirty years from the French Revolution and a hundred from the October many societies both in the West and in the world, do not enjoy the rights for which these great revolutions have become. It's what Joseph Campbell defined as an emergency. And a manifestation of this emergency is, I think, the imposition of memoranda and comitology as we live in our country. And while the big question that emerged in Western societies was "What is democracy and how it is won", we now came to have the huge question "What is justice and how it is awarded". And I say that because there is today a bill from the Ministry of Justice. Great intellectuals, such as Kastoriadis, Bauman, Hambermas, Gros, Chomsky, Zizek have said that the financial sector has completely dominated politics. And from this dominance they say - as probably or as a question mark - that justice in general has not escaped. I shall speak immediately on the subject we are discussing. Mr Charakopoulos told us on Friday that because we are too immature as a party and the ANELs and because we are unable to govern, we must return to the chairs of the counter-population. Obviously, he meant that the chairs of counterpopulation are a very good place and a very good opportunity to mature. Hey, gentlemen, you will stay on the opposition bench for many years, to mature as an opposition, especially you. And you'd better wait. After all, the'sprid' you have been doing for three years towards the elections is probably burnt to you. Ladies and gentlemen, I am choosing two major topics from the plan to analyse them. The first is mediation and the second is strike. Mediation is a huge popular institution. If a person goes historically, he will find in various fair systems, even within the limits of local self-government, he will resolve serious civil affairs. He's important. It is constantly gaining ground in Europe and the world as a whole and I think it is an important moment to come with our bill. What were the objections, objections and questions raised by those who disagree with the mediation institution? Two main issues were, firstly, that mediation cannot be mandatory and, secondly, that justice is being privatised. I'll answer both of them. First of all, as far as privatisation is concerned, it seems to be a quasi-judicial court. To us at least that we are ministering justice on whatever side, whether on the side of lawyers or on the side of ordinary judges, or on whatever side in the area of legal award, we understand that this is not just the case, but that it is funny. Mediation is not a court decision. It doesn't make up for the difference. There is no judiciary and no judicial decision. It's an attempt, an attempt to resolve it. That is the requirement, namely to follow a stage in an attempt to resolve it. He's not talking about mandatory in resolution. The solution or they will choose it or they will not choose it. They have that right. In fact, as I will tell you below, our judges, with the diffuse constitutional control, when necessary they said what is constitutional and what is not constitutional. Today, however, such a charge cannot be launched for a simple reason: Community Directive 52/2008, introduced by Law 3898/2010, provided for optionality. You know, in politics, as in the economy, - as in football as I said before - everything is judged by the result, that is, by what the'standard' writes. No result. An institution with optionality, letter blank. It's not effective. It wasn't chosen by the citizens, it didn't work. And when it doesn't work, the state must choose what to do and have to intervene to do it. And he's doing it now. This obligability in mediation has many fans for many reasons. First of all, the President of the Greek Ombudsmen Association said something very serious here. We, he says, do not take mediation as a mandatory solution as mediators. Compulsoryity is not enough to the level of resolution. It doesn't cover the resolution. It obliges citizens to be brought there before the courts for a thousand reasons: Falls, burdens, weaknesses of judges, speed of procedure or the fact that cases are being tried in a few minutes with very serious consequences. The obligation lies in trying to resolve a case, whether civil or commercial. If it's not solved, they'll go to court. On the issue of constitutionality resulting from the privatization of justice and the compulsory nature of justice, listen, ladies and gentlemen. You cannot overlook the judgments of the European Courts. We made a deal here. What the European Courts say, which, based on historical law, have over-legislative power and over-reach the limits of our own legislative intervention, must apply. You know the decision of June 14, 2017. It resolved the issue of the obligation to expressly and irrevocably, following a question raised by the Italian Supreme Court. Italy, too, established that compulsory mediation. So what did he say? He said that national legislation - you know, Mr Panayotopoulos - can, in their historical law, choose compulsory mediation. Did they say so, yes or no?
ParlaMint-GR_2018-01-15-S1-commons.u21	For preconditions, he said.
ParlaMint-GR_2018-01-15-S1-commons.u22	I have the decision here. I'll testify to her for the Minutes. So the mediation issue has now been judged by a decision of the European Court of Justice. This is over. We're choosing it because it solves serious citizens' affairs. Let's talk about the strike. I have heard Mr Georgioda who has even supported the arguments and rhetoric of the JRC. We are destroying, restricting, revoking the citizens' right to strike, he said. To be very serious and very specific, do you want us to accept that there is indeed a restriction on primary unions? Let's take it. However, he cannot see what was on the table and that this was chosen as a line of defense against what the lenders claim. Let me tell you and finish this story. Setting up the lock out strike: Disguised and not valid. The manual improvement of the warning time for the declaration of the strike: Refused and not valid. Adopt the general clause for the dismissal of trade union officials: It has been dismantled and is not applicable. To curtail the time of trade union leave and, above all, to apply horizontally to all levels of trade union organizations. That's the most serious thing. So what happened? There has been a change in the provision. I heard Mr Brutsis mentioning a set of provisions on Friday to show that we are supposed to let the strikes be abolished at other levels. You, Mr. Dendia, are legal, and you understand that. What's changing, sir?
ParlaMint-GR_2018-01-15-S1-commons.u23	I realized that the invasion of the Martians on earth was disgusted. Big government triumph!
ParlaMint-GR_2018-01-15-S1-commons.u24	What you understand is another matter. What society and the Greek people understand is important, Mr. Dendia. You can understand what you want. [[At this point the end of the speaking time of the honourable Member is ringing at the end of the bell.]] Mr President, I shall end. In Article 8(2) of Law 1264 we amend, what changes? It provides for a quorum in 1/3. Only this device changes and becomes 1/2 for the quorum.
ParlaMint-GR_2018-01-15-S1-commons.u25	Mr. Lappa, help us.
ParlaMint-GR_2018-01-15-S1-commons.u26	I'm done, Mr. President. Let us finally see what the measure of our rhetoric and arguments is, I have heard Mr Delis about such an operational association, which they have never supported, saying that we are carrying out death contracts on behalf of employers. Listen to rhetoric! Listen to the JRC! And if you combine it with the hybrid you've been doing lately against the Prime Minister of the country, something's changing to your rhetoric, something's bothering you. However, not that provision. And can I tell you, Mr President, something else I can close? 98% of the operational primary unions have under twenty workers, five to fifteen the large volume and some to twenty. In the last 15 years, a strike has never been declared by decision of a primary operational association. All strikes were declared on the basis of secondary and tertiary trade unions. So what is the appeal and the abolition of the strike right?
ParlaMint-GR_2018-01-15-S1-commons.u27	Mr. Lappa, thank you very much.
ParlaMint-GR_2018-01-15-S1-commons.u28	Yes, Mr. President, I'm closing. Let us also say to the chairman of the JRC who is present, that this provision does not apply to the position of work, it does not apply to regional and wider regions, as stated in point 1264. No other provision shall be amended beyond that. Only for the quorum. And if you think that the fewer they get to form the quorum, the better for the trade union movement, we all need to look into our mirror to see what's to blame for this anticipation of trade union movements.
ParlaMint-GR_2018-01-15-S1-commons.u29	Thank you very much. Mr Nicholas Panagiotopoulos has the floor.
ParlaMint-GR_2018-01-15-S1-commons.u30	Thank you, Mr President. Mr President, previous colleague, ladies and gentlemen of the government, I would really like to believe you, namely, that the plan opens the way to the completion of the third assessment, that the completion of the third assessment opens the way for the exit of the Greek economy from the memoranda or from surveillance, that it will take off the Greek economy, etc. But you don't inspire me, and reality insists on me too. With Greece, therefore, global champion for overtaxation and northern Greece - I must say this - a champion for the exterior to tax change for over-taxation, with EUR 1.9 billion voted in favour of the budget for 2018, with twenty-seven new taxes per century, eight new taxes for 2018, with voting austerity measures until 2021, with monitoring until 2060, with the property of the Greek State - fourteen DCI among them that were voted on by this bill - in the excess of not a century - to God, we are not equal - but nine-year-olds - what Samaras had not voted for, but, according to Disellum, the objections of the Greek Government have been made because Tsipras has taken a completely different attitude - with the banking system being unable to deliver genuine liquidity - and that is not so much of an investment in the realisation of my money. I'm not convinced at all. Of course you, Lords of Government, have the hundreds of fifty - three who even object, orally or in writing, in the morning, to the fact that they will vote at night. So much has been said in the debate and, above all, on the two issues in the Multifibre Arrangement, namely the provisions on strike and family allowances. I will make two brief comments to make progress on legal matters. In terms of strike, the subject of public debate, ladies and gentlemen, must not be the abuse of the right to strike, but itself the right to strike and to exercise it. That was at least the essence of the New Democracy proposal. How, in other words, we will avoid abusive exercise of the right to strike when it comes to it, and not most people, or in any case many. The only thing to be imported is that the right to strike is limited. And it's limited by you. Family allowances: In 2012 - November if I am not deceived - we introduced the single child support allowance for the first and second children. So that's where the allowance was introduced to the first and second children. Subsequently from the Ministry of Finance, a support allowance was introduced to third parties and multiple families. With what you enter now, you simply choose - and it is a political option - to give more to more - that is families with one or two children who are and more - and to remove, to scissors several more than the families of the threeteen and the tents. This is a political choice, it's your choice. I shall speed up some specific points, because time is pushing too hard: As far as quarries are concerned, the relevant legislation is rightly updated. I think, however, that the interventions are relentless, because in the quarries and mineral extracts case, three basic conditions should prevail. Firstly, to reduce unacceptable bureaucracy at the level of licensing. Secondly, we must ensure a long-term horizon for lease power, because the investment in quarries is too expensive and pays off over time and not immediately. Thirdly, to ensure that the serious businessmen in the area operating within the framework of the law are assured, they are consistent in the forecasts, and they say that they have studied the environmental impacts of the quarry operation and invest millions, by making billions of GDP. It is a productive activity that has to do with primary production elements, it is extrovertible and highly competitive worldwide, before globalization is even invented. As far as the register is concerned, you are making two - one plus one - major mistakes. First of all, you are creating an Agency, which is anticipating that this new single body will work quickly and effectively. If, however, it works, ladies and gentlemen, at the pace and results of the existing public body, namely the National Land register and Mapping, the public limited company, then I anticipate problems. The crucial thing here is that mortgages are being abolished. The new body, the body to deal with the patenting of rights in the country and thus the protection of these rights, is responsible not for the Ministry of Justice, but for the Ministry of the Environment. It is a unique Greek peculiarity to combine the two institutions of the Land register and of the Landmarks. The new agency will absorb the responsibility of the mortgages. The mortgages, however, as an institution under the Constitution, are included in the provisions on judicial authority, because it is precisely the registration and control of property rights - legal by the nature of the procedure - entrusted under the Constitution to the median and unpaid mortgages with the relevant provision on judicial authority, Article 92 of the Constitution. There is therefore a very serious issue of the unconstitutionality of the relevant provisions. The S.T.E. it has acted in this regard, as has the Scientific Committee of the Parliament recently in its report on the subject. But there is also a huge risk: the substantial weakening of the legal safeguard and protection of the property rights of individuals in the country. You did what the World Bank says without turning to Greek reality. Too bad to destabilize the system in this way. I shall conclude, Mr President, with little tolerance. Intermediation: I told the committee that this was a negative achievement. You have turned the universal acceptance of all the factors of our rightful system into the need to strengthen the institution of mediation into a universal rejection of everything you come and legislate or almost everyone else. Today, the judges are posting a job and the Plenary Assembly of the Bar Associations has decided abstention, all except for Lacekimoni, but Athenians. But that's all. I think the proposed arrangements here serve a timely desirability. In fact, they guarantee credit - at the beginning - for the resolution of a number of differences, that is, they buy time, but perhaps in the course of the course they may cause a temporary decongestion of the burden of cases in the courts. Not at all. Lawyers know that the provincial courts are not overloaded with cases due to impoverishment and financial impotence of ordinary citizen to resort to justice. I fear, however, that temporary decongestion in the course will lead to extra overloading later, when it proves to be ineffective to recourse to mediation.
ParlaMint-GR_2018-01-15-S1-commons.u31	Mr. Comrade, finish it up.
ParlaMint-GR_2018-01-15-S1-commons.u32	I'm done. Listen, ladies and gentlemen of the government, the WEU, the Organisation for the Promotion of Alternative Methods for Dispute Settlement, which speaks of a mandatory information protector. All parties involved must know that mediation is beneficial and good. That will embrace and make the institution really effective, without a negative prejudice, without a rejection of it. Therefore, at this stage is the organisation - information about mediation and not coercive it through the introduction of compulsoryity, which creates additional distrust and margin for the mistrust to make paradoxical tactics in the resolution process.
ParlaMint-GR_2018-01-15-S1-commons.u33	Mr. Comrade, I...
ParlaMint-GR_2018-01-15-S1-commons.u34	I'm done.
ParlaMint-GR_2018-01-15-S1-commons.u35	Yeah, but you got to nine minutes.
ParlaMint-GR_2018-01-15-S1-commons.u36	The main issue in the debate is compulsoryity. I conclude with one sentence from a British court ruling. They said: "To oblige genuinely reluctant parties to refer their differences to compulsory mediation is to make them inadmissible in their right to access the court". But to encourage parties to agree more to be ordered and therefore forced to do so. We call that a blockade of access to the constitutionally regulated natural judge. Thank you.
ParlaMint-GR_2018-01-15-S1-commons.u37	Mrs Aphrodite Theophevette has the floor from SYRIZA.
